feature,mean,std,median,min,max,n_splits,rank
pair_LocalClustCoeff,0.14217350055599007,0.0655519376920268,0.12851988120806468,0.01671249031207247,0.3834730442056752,50,1
pair_AvgNeighborDegree,0.07387356568602191,0.04642418454235551,0.07013368719771096,-0.0027386158787184576,0.21934469912416663,50,2
pair_TriangleCount,0.06667595351500251,0.04539506309907514,0.054923474737477995,-0.012838848212440357,0.2006588816479237,50,3
pair_Degree,0.026827805639390738,0.028920404564160746,0.02463670052429618,-0.03431272989538545,0.13919488313097894,50,4
