split_index,n_train,n_test,train_ess_pct,test_ess_pct,pairwise_pr_auc,pairwise_f1,hypergraph_pr_auc,hypergraph_f1,hyper_flag_pr_auc,hyper_flag_f1,hb_graph_pr_auc,hb_graph_f1,pr_auc_diff,f1_diff,stoich_pr_auc_diff,stoich_f1_diff,annot_pr_auc_diff,value_pr_auc_diff
15,2731,657,7.945807396558037,8.37138508371385,0.3306232741144912,0.28852459016393445,0.41250778444666253,0.3391304347826087,0.4342364022325819,0.3426294820717131,0.4064635662943757,0.3568075117370892,0.07584029217988447,0.06828292157315474,-0.00604421815228684,0.01767707695448051,0.02172861778591939,-0.02777283593820623
16,2752,636,8.357558139534884,6.60377358490566,0.1944460203306476,0.21138211382113822,0.4796848827391591,0.27205882352941174,0.5073482816918314,0.2857142857142857,0.4683873039948274,0.27705627705627706,0.2739412836641798,0.06567416323513883,-0.011297578744331682,0.004997453526865314,0.027663398952672336,-0.03896097769700402
17,2702,686,7.66099185788305,9.475218658892128,0.25573925991079405,0.27450980392156865,0.3181865245014468,0.2923076923076923,0.3403673594405492,0.3157894736842105,0.3329638732871258,0.3076923076923077,0.07722461337633174,0.03318250377073906,0.01477734878567899,0.015384615384615385,0.02218083493910239,-0.0074034861534234
18,2693,695,7.760861492759005,9.06474820143885,0.30078196098017745,0.26537216828478966,0.38184305152300774,0.2825278810408922,0.3886994451115236,0.29411764705882354,0.4234689171564211,0.3443223443223443,0.12268695617624364,0.07895017603755466,0.04162586563341336,0.061794463281452106,0.006856393588515863,0.0347694720448975
19,2736,652,8.150584795321638,7.515337423312883,0.23126029393083924,0.2616033755274262,0.35224896809881484,0.30115830115830117,0.38396938996593954,0.3187250996015936,0.3990076700902151,0.3187250996015936,0.16774737615937585,0.057121724074167435,0.04675870199140025,0.017566798443292453,0.031720421867124704,0.01503828012427555
20,2637,751,8.418657565415245,6.657789613848203,0.2962349667516416,0.23741007194244604,0.44062466306720877,0.3125,0.522527878611702,0.33858267716535434,0.537751492544422,0.34959349593495936,0.24151652579278038,0.11218342399251333,0.09712682947721324,0.037093495934959364,0.08190321554449326,0.015223613932719982
21,2775,613,8.108108108108109,7.6672104404567705,0.2996909573606281,0.2631578947368421,0.5240707370107981,0.3010752688172043,0.5300273329528676,0.2727272727272727,0.47993490609923645,0.27530364372469635,0.18024394873860833,0.012145748987854255,-0.044135830911561647,-0.025771625092507966,0.0059565959420695425,-0.05009242685363119
22,2701,687,8.293224731580896,6.986899563318777,0.2174740056128451,0.24647887323943662,0.22119252319966448,0.23931623931623933,0.23991837950826256,0.23728813559322035,0.24515129647576375,0.30837004405286345,0.027677290862918646,0.06189117081342682,0.02395877327609927,0.06905380473662412,0.018725856308598077,0.005232916967501194
23,2809,579,8.081167675329299,7.772020725388601,0.2584364389771095,0.2777777777777778,0.39333540742171486,0.37735849056603776,0.4392955264900181,0.3082706766917293,0.46191968968107794,0.35294117647058826,0.20348325070396844,0.07516339869281047,0.06858428225936308,-0.024417314095449505,0.04596011906830322,0.022624163191059865
24,2805,583,8.306595365418895,6.689536878216123,0.2531111170578909,0.24793388429752067,0.33988609678430587,0.2782608695652174,0.3230465135346129,0.24066390041493776,0.3338178164471067,0.24880382775119617,0.08070669938921576,0.000869943453675498,-0.0060682803371991945,-0.02945704181402123,-0.01683958324969298,0.010771302912493785
25,2652,736,7.7300150829562595,9.103260869565217,0.2516912326204866,0.19642857142857142,0.5142556252497377,0.3212121212121212,0.5231935989183398,0.3264094955489614,0.6106260253588351,0.35,0.35893479273834855,0.15357142857142855,0.09637040010909748,0.02878787878787875,0.008937973668602162,0.08743242644049531
26,2778,610,8.099352051835854,7.704918032786885,0.20304644931027674,0.2956521739130435,0.24760851582636295,0.33879781420765026,0.2662745322366485,0.2648401826484018,0.22403090416212434,0.23300970873786409,0.020984454851847606,-0.06264246517517941,-0.023577611664238607,-0.10578810546978618,0.018666016410285535,-0.04224362807452414
27,2780,608,8.16546762589928,7.401315789473683,0.38756578838947947,0.26936026936026936,0.3699183891555004,0.31521739130434784,0.36417828186034557,0.2835249042145594,0.4682260105303626,0.31932773109243695,0.08066022214088314,0.049967461732167595,0.09830762137486221,0.004110339788089112,-0.005740107295154839,0.10404772867001705
28,2781,607,8.054656598345918,7.907742998352553,0.17840504773184618,0.22660098522167488,0.31052791630123566,0.28699551569506726,0.42374366246929235,0.3314285714285714,0.39474547522450026,0.3056768558951965,0.21634042749265409,0.07907587067352162,0.0842175589232646,0.018681340200129237,0.11321574616805669,-0.028998187244792084
29,2652,736,8.182503770739064,7.4728260869565215,0.17769069060542242,0.22443890274314215,0.18886744473735323,0.20735785953177258,0.19385109737056322,0.21897810218978103,0.21400368576054507,0.22382671480144403,0.03631299515512265,-0.0006121879416981224,0.02513624102319184,0.016468855269671456,0.0049836526332099895,0.02015258838998185
30,2637,751,7.887751232461131,8.5219707057257,0.29258730059404225,0.2695417789757412,0.33280330194309055,0.27710843373493976,0.35446302590853035,0.28213166144200624,0.34215147921312494,0.2978723404255319,0.04956417861908269,0.02833056144979068,0.009348177270034397,0.020763906690592138,0.021659723965439803,-0.012311546695405406
31,2748,640,8.333333333333332,6.71875,0.29163995277144167,0.24669603524229075,0.38071711287646504,0.27979274611398963,0.3709557865799797,0.2510460251046025,0.3645646632676002,0.2857142857142857,0.0729247104961585,0.03901825047199495,-0.01615244960886486,0.005921539600296066,-0.009761326296485351,-0.00639112331237951
32,2692,696,8.283803863298662,7.040229885057471,0.3940802052383763,0.27388535031847133,0.5305490516556385,0.2935153583617747,0.5080885266579057,0.2899628252788104,0.5535375749896121,0.29343629343629346,0.1594573697512358,0.019550943117822128,0.02298852333397361,-7.906492548126476e-05,-0.022460524997732767,0.045449048331706376
33,2742,646,8.096280087527353,7.739938080495357,0.2040338523806015,0.2348993288590604,0.3982147415760256,0.2638888888888889,0.42981133934753846,0.26618705035971224,0.4098414399863572,0.2794759825327511,0.20580758760575568,0.04457665367369068,0.011626698410331593,0.015587093643862182,0.03159659777151286,-0.019969899361181265
34,2753,635,8.318198329095532,6.771653543307086,0.26439010484160214,0.18032786885245902,0.41190301264994333,0.30927835051546393,0.4659401128984088,0.26294820717131473,0.4935101869217006,0.25757575757575757,0.22912008208009849,0.07724788872329855,0.08160717427175729,-0.05170259293970636,0.054037100248465475,0.027570074023291813
35,2775,613,7.747747747747748,9.29853181076672,0.325703835095275,0.24778761061946902,0.5518602296517457,0.34944237918215615,0.5603920430986249,0.3902439024390244,0.6308479705560883,0.4016393442622951,0.3051441354608133,0.15385173364282606,0.07898774090434257,0.052196965080138935,0.008531813446879144,0.07045592745746343
36,2737,651,8.293752283522105,6.912442396313365,0.15724804238429374,0.2656826568265683,0.20918735885910772,0.2805755395683453,0.17570499398055378,0.26217228464419473,0.20026526644523318,0.2672413793103448,0.04301722406093944,0.0015587224837765312,-0.008922092413874538,-0.013334160258000494,-0.03348236487855394,0.0245602724646794
37,2793,595,8.306480486931616,6.722689075630252,0.1725014348022528,0.23809523809523808,0.18304593224549895,0.2157676348547718,0.19827401513415455,0.23622047244094488,0.17292365089532685,0.2157676348547718,0.0004222160930740515,-0.022327603240466287,-0.010122281350172097,0.0,0.015228082888655597,-0.025350364238827694
38,2750,638,7.781818181818181,9.090909090909092,0.2459569708798544,0.20909090909090908,0.4651870894180758,0.32653061224489793,0.4533350955245285,0.3263888888888889,0.48845369356469126,0.3574144486692015,0.24249672268483685,0.14832353957829245,0.023266604146615466,0.03088383642430359,-0.011851993893547297,0.03511859804016276
39,2756,632,7.764876632801161,9.177215189873419,0.24393062187755699,0.2808219178082192,0.3233597604619766,0.2962962962962963,0.31444470999391005,0.30666666666666664,0.30131023530047474,0.3166023166023166,0.05737961342291775,0.03578039879409739,-0.02204952516150188,0.0203060203060203,-0.008915050468066565,-0.013134474693435316
40,2682,706,8.389261744966444,6.6572237960339935,0.3283492193974615,0.25165562913907286,0.3897503785168687,0.24034334763948498,0.4324668338271251,0.2794759825327511,0.3476052597452926,0.2995169082125604,0.019256040347831127,0.04786127907348753,-0.04214511877157612,0.05917356057307541,0.04271645531025636,-0.08486157408183248
41,2759,629,8.191373686118158,7.3131955484896665,0.376500321681007,0.2656826568265683,0.4024676751449468,0.31746031746031744,0.44689244209941703,0.24427480916030533,0.45503852228902414,0.2871287128712871,0.07853820060801714,0.02144605604471883,0.05257084714407734,-0.030331604589030337,0.04442476695447023,0.008146080189607108
42,2740,648,7.846715328467154,8.796296296296296,0.2841002518883741,0.31343283582089554,0.47752918241196846,0.3298245614035088,0.43042702853584364,0.304635761589404,0.42066566357615365,0.32,0.13656541168777953,0.006567164179104468,-0.05686351883581481,-0.009824561403508791,-0.04710215387612482,-0.009761364959689989
43,2676,712,7.88490284005979,8.567415730337078,0.2638140590346107,0.23636363636363636,0.25234739823502983,0.26877470355731226,0.2722765089309735,0.23693379790940766,0.29254972881653524,0.27936507936507937,0.028735669781924544,0.04300144300144301,0.04020233058150541,0.010590375807767116,0.019929110695943664,0.020273219885561744
44,2760,628,8.18840579710145,7.32484076433121,0.3862322619183985,0.24444444444444444,0.4231016547998513,0.3113207547169811,0.4201712325705051,0.2766798418972332,0.45785835468273617,0.31,0.07162609276433768,0.06555555555555556,0.03475669988288488,-0.0013207547169811207,-0.0029304222293461968,0.037687122112231075
45,2801,587,8.318457693680829,6.643952299829642,0.2790544677499373,0.29464285714285715,0.3916816729380629,0.2589928057553957,0.43915299283761366,0.34210526315789475,0.5118339290683455,0.40601503759398494,0.23277946131840815,0.11137218045112779,0.12015225613028258,0.14702223183858926,0.04747131989955078,0.0726809362307318
46,2753,635,8.063930257900472,7.874015748031496,0.3348945036060252,0.25287356321839083,0.48098374821039547,0.3377777777777778,0.4959471465544376,0.32669322709163345,0.5427850614345605,0.354978354978355,0.20789055782853533,0.10210479175996418,0.061801313224165044,0.017200577200577216,0.014963398344042145,0.0468379148801229
47,2817,571,7.880724174653888,8.756567425569177,0.20941901386607073,0.22131147540983606,0.5016858541819704,0.30434782608695654,0.5258103416518948,0.2905405405405405,0.5713837481107976,0.3173431734317343,0.36196473424472686,0.09603169802189823,0.06969789392882719,0.012995347344777752,0.02412448746992435,0.04557340645890284
48,2779,609,7.916516732637639,8.538587848932677,0.4244462509438245,0.2857142857142857,0.4720705393082294,0.32116788321167883,0.42942665716709133,0.2952029520295203,0.42433020139686517,0.31932773109243695,-0.00011604954695931813,0.03361344537815125,-0.04774033791136423,-0.001840152119241878,-0.04264388214113807,-0.00509645577022616
49,2793,595,8.091657715717867,7.73109243697479,0.29845258218306986,0.2975778546712803,0.3154496889333461,0.27411167512690354,0.3733046902060838,0.2548262548262548,0.28209952099771823,0.3468208092485549,-0.016353061185351625,0.04924295457727462,-0.03335016793562784,0.07270913412165136,0.05785500127273774,-0.09120516920836558
50,2780,608,7.805755395683453,9.046052631578947,0.21489718763309082,0.25386996904024767,0.3065728102637052,0.2490566037735849,0.3141316326724473,0.27007299270072993,0.27156044363166976,0.27230046948356806,0.05666325599857894,0.018430500443320397,-0.03501236663203544,0.023243865709983158,0.007558822408742116,-0.04257118904077756
