feature,mean,std,median,min,max,n_splits,rank
pair_LocalClustCoeff,0.13811661552755602,0.02839275985802384,0.13610247572796347,0.07880593554885786,0.19217502501629938,50,1
pair_Degree,0.06469814006990182,0.031126447761516397,0.06431334628262393,0.0030775118718026654,0.13667968990763263,50,2
pair_AvgNeighborDegree,0.05023458587797105,0.023215789892542513,0.04961277496290486,0.01266047560665618,0.11318166827892506,50,3
pair_TriangleCount,0.03446841706629419,0.013158493610424876,0.03460123220656988,0.008664247737158588,0.07163847522284555,50,4
