feature,mean,std,median,min,max,n_splits,rank
pair_LocalClustCoeff,0.18299131739898977,0.02562104629842675,0.17981741581099636,0.14949384312341046,0.23523682085544775,15,1
pair_AvgNeighborDegree,0.07066022508475761,0.02680634011510276,0.06321982009371423,0.028615973429655984,0.12909745827085098,15,2
pair_Degree,0.05577788243331008,0.025380508517929178,0.05827110117051406,-0.0029194001856072626,0.10507019019607451,15,3
pair_TriangleCount,0.02851867863984996,0.01589025044727533,0.028510219332728015,0.0034925828489156875,0.05668848824330201,15,4
