feature,mean,std,median,min,max,n_splits,rank
protein_RangeUniqueRatio,0.08635905294218307,0.04040823146011155,0.08146597579897508,0.02470809264801327,0.1808856686402544,50,1
recip_MedComplexNodes,0.03717898661068951,0.023835633797078853,0.032320405532680854,0.006316599826764932,0.12259137349985469,50,2
base_Degree,0.0028287270824330886,0.014024317972732661,0.0009832196246113583,-0.020272120208532037,0.06433706459498093,50,3
protein_RangeComplexNodes,0.0026722196233538347,0.018328789309166083,-0.0011190643492848137,-0.009990954185300726,0.09942662671306668,50,4
base_AvgNeighbourDegree,0.002554654396393951,0.007793969979726709,0.0007970960679806099,-0.010065852799530619,0.028792596400945596,50,5
protein_MedComplexNodes,0.0021571134296915115,0.012742068935783942,0.00042113196621793996,-0.028871036508686672,0.04166746781977139,50,6
base_TriangleCount,0.001844446492979649,0.009632196674358785,0.00017093630987099345,-0.007712901623622559,0.046293787503659076,50,7
base_UniquePartners,0.00036846368852388144,0.015803002947882196,-0.0017817621537876928,-0.034913532000367245,0.06135234896994872,50,8
base_LocalClustCoeff,-0.002446501640883008,0.008303507170667293,-0.00017019516056040603,-0.02315492349740821,0.018198285308310143,50,9
