pair_Degree,pair_LocalClustCoeff,pair_TriangleCount,pair_AvgNeighborDegree,true_label
-0.018170129459645606,-0.01840537311345104,0.012125496220103699,-0.12582981436212343,0
0.1729877735212554,-0.012493769883226109,0.19558537552680993,-0.0410723930154816,0
-0.07500823743848732,-0.04231209712745064,-0.10562928611405616,-0.03393844932100342,0
-0.057112103885084364,0.0140032241479064,-0.096661957432606,0.005801840426935895,0
-0.057112103885084364,0.0140032241479064,-0.096661957432606,0.005801840426935895,0
-0.057112103885084364,0.0140032241479064,-0.096661957432606,0.005801840426935895,0
-0.06575350742050516,-0.03596655825684202,-0.09512002012077997,0.026038672863731058,1
-0.05053562299229833,-0.031784708605065964,-0.09204929015594386,0.031693535607929035,0
0.0028652060307823427,-0.03644464510403308,0.02197092873450334,-0.028428850051889158,0
-0.08328877379204219,0.007145069137801037,-0.15703236936685128,-0.05617725092583062,0
-0.08328877379204219,0.007145069137801037,-0.15703236936685128,-0.05617725092583062,0
-0.07267938875075443,-0.04452891771866654,-0.10690992751473455,-0.04638539275991651,0
-0.054564575275701376,-0.0656705899082424,-0.11722410419111184,-0.0070260160117360205,0
-0.006172290186054542,-0.15418200065891008,-0.025622299263125033,-0.041580761132195665,1
-0.0027582557886024262,-0.032888496248195856,0.004100082951656193,-0.02852758809320522,0
-0.007172055380831582,-0.03471417534237043,0.015157735561904058,-0.00878765560871977,1
-0.05053562299229833,-0.031784708605065964,-0.09204929015594386,0.031693535607929035,1
-0.06354884612210783,-0.03760096586570456,-0.10075426375070774,0.011620926734912515,1
-0.011005656973013544,-0.1550196713958009,-0.022877750029347825,-0.03156876605944068,0
-0.021254317373124967,0.023288109215653628,0.029231328509482717,-0.024603845421117466,0
-0.021254317373124967,0.023288109215653628,0.029231328509482717,-0.024603845421117466,1
-0.021254317373124967,0.023288109215653628,0.029231328509482717,-0.024603845421117466,1
-0.06491265676257826,0.012890369063968937,-0.11432833944374088,-0.05835661387079757,0
-0.06491265676257826,0.012890369063968937,-0.11432833944374088,-0.05835661387079757,0
-0.011448889304150858,-0.15974052123865065,-0.004717668189693238,-0.041144723394262304,0
0.14625643999847368,-0.03162790200490295,0.13646789898328843,-0.04400619167288022,1
0.02279670076590483,0.021893779683428864,0.027269518602092886,-0.04254741543697406,0
0.02279670076590483,0.021893779683428864,0.027269518602092886,-0.04254741543697406,0
-0.07032549886706575,0.006620317718394577,-0.1364109435039169,0.009251222012215472,1
-0.05053562299229833,-0.031784708605065964,-0.09204929015594386,0.031693535607929035,1
0.014172671924094264,-0.02004817334762188,0.046782404003004305,-0.01510618417183136,0
-0.02947419879286282,0.008781529697063454,-0.02078464247449789,-0.13449917046015183,0
0.017092159291726042,-0.1355764498561844,-0.03196871876752865,0.011212898521814663,1
0.017092159291726042,-0.1355764498561844,-0.03196871876752865,0.011212898521814663,0
-0.08382794444042022,0.005675765850757168,-0.15229540100169547,-0.034200544126568935,0
0.017423724147219974,-0.16089647753937353,-0.017783766650920987,-0.02246073446814629,0
0.04122103462119903,-0.021274395595808175,0.012011081892145774,-0.010344572610430416,0
-0.0025325923401363667,-0.0328198995285096,-0.0005210223946722892,-0.03938072187720943,0
-0.06354884612210783,-0.03760096586570456,-0.10075426375070774,0.011620926734912515,0
-0.07648167886453132,0.016736501012598878,-0.14793886973357254,-0.03933707146859917,0
0.12338009259025275,-0.07471889761359479,0.03545679249093373,-0.06624378804943251,0
-0.04941723861287539,0.0032678410999108093,-0.09209398679974312,0.00846455533482715,0
0.020426415134677925,0.023683138041436427,0.040559737823575505,-0.006174853260115407,0
0.020426415134677925,0.023683138041436427,0.040559737823575505,-0.006174853260115407,0
-0.06575350742050516,-0.03596655825684202,-0.09512002012077997,0.026038672863731058,0
-0.06575350742050516,-0.03596655825684202,-0.09512002012077997,0.026038672863731058,0
-0.06575350742050516,-0.03596655825684202,-0.09512002012077997,0.026038672863731058,0
-0.07032549886706575,0.006620317718394577,-0.1364109435039169,0.009251222012215472,0
-0.1550875109022049,-0.04035177610252466,-0.12663288633871353,-0.028643902847531467,0
-0.07032549886706575,0.006620317718394577,-0.1364109435039169,0.009251222012215472,0
-0.07032549886706575,0.006620317718394577,-0.1364109435039169,0.009251222012215472,0
-0.07032549886706575,0.006620317718394577,-0.1364109435039169,0.009251222012215472,0
0.002627243748021434,-0.031016780697217916,-0.15171595982546413,-0.05475143124591658,0
-0.07267938875075443,-0.04452891771866654,-0.10690992751473455,-0.04638539275991651,0
-0.07059063555127786,-0.041071231007535666,-0.10992473329259897,-0.062133050953236305,0
-0.07383793149759271,-0.050176536058953905,-0.11454198748197969,-0.05904421222896649,0
-0.07383793149759271,-0.050176536058953905,-0.11454198748197969,-0.05904421222896649,0
-0.07383793149759271,-0.050176536058953905,-0.11454198748197969,-0.05904421222896649,0
-0.07383793149759271,-0.050176536058953905,-0.11454198748197969,-0.05904421222896649,0
-0.0742818484052423,0.009974472354476894,-0.14571323633503322,-0.007367285278058032,0
0.014183756499138712,0.04109589583871097,0.07089744797176865,-0.024647340293793854,1
0.014183756499138712,0.04109589583871097,0.07089744797176865,-0.024647340293793854,1
0.014183756499138712,0.04109589583871097,0.07089744797176865,-0.024647340293793854,0
-0.0382147180590654,-0.013773895667061425,-0.13058766015940945,-0.031227061844486148,0
0.008223477635693676,-0.025665649769620397,0.012769718550352487,0.0002885916318780613,0
0.04159980891363108,-0.01682058759855976,0.03944745100844584,0.001097273771970059,1
0.04159980891363108,-0.01682058759855976,0.03944745100844584,0.001097273771970059,1
0.020426415134677925,0.023683138041436427,0.040559737823575505,-0.006174853260115407,0
0.020426415134677925,0.023683138041436427,0.040559737823575505,-0.006174853260115407,0
0.020426415134677925,0.023683138041436427,0.040559737823575505,-0.006174853260115407,0
0.020426415134677925,0.023683138041436427,0.040559737823575505,-0.006174853260115407,0
0.043946483826072046,0.021194734028094568,0.05320179244092881,-0.005950203043980279,0
0.027945640070419293,-0.05828737305934242,0.051403539122697704,-0.02386134484872187,0
0.021875642208483724,0.02097463655530602,0.019223358041586768,-0.030219113478635942,0
0.021875642208483724,0.02097463655530602,0.019223358041586768,-0.030219113478635942,0
-0.03778965670823976,-0.0009107100767396295,-0.12750971185339746,-0.014906801259359946,0
-0.04270621794573581,-0.008620596937038429,-0.127799260526188,-0.03463911597030569,1
-0.001626029673934988,-0.03184009535136706,0.002153884150140355,-0.027399243759043845,1
-0.06354884612210783,-0.03760096586570456,-0.10075426375070774,0.011620926734912515,0
-0.06354884612210783,-0.03760096586570456,-0.10075426375070774,0.011620926734912515,0
-0.07648167886453132,0.016736501012598878,-0.14793886973357254,-0.03933707146859917,0
-0.07032549886706575,0.006620317718394577,-0.1364109435039169,0.009251222012215472,1
0.03122314105284607,-0.04416453071984647,-0.07398020535112214,0.02099372757594692,0
-0.05545421952640382,-0.03573660883720185,-0.09903534652897655,0.010152531646607661,0
-0.002903982316409873,-0.09900289983876844,-0.10692388543798842,0.00026327899358104213,0
-0.07032549886706575,0.006620317718394577,-0.1364109435039169,0.009251222012215472,0
-0.0382147180590654,-0.013773895667061425,-0.13058766015940945,-0.031227061844486148,0
-0.06575350742050516,-0.03596655825684202,-0.09512002012077997,0.026038672863731058,0
-0.07340974028712073,-0.04083583088872711,-0.10702684413207583,-0.07064468849112099,0
-0.06575350742050516,-0.03596655825684202,-0.09512002012077997,0.026038672863731058,0
-0.06575350742050516,-0.03596655825684202,-0.09512002012077997,0.026038672863731058,0
-0.038595074908106236,-0.0014660569395054913,-0.11237721357939168,0.01064282814186636,0
-0.05753824551829444,0.013213864702022848,-0.10366508358458648,0.0022073555418880967,0
-0.038595074908106236,-0.0014660569395054913,-0.11237721357939168,0.01064282814186636,0
-0.038595074908106236,-0.0014660569395054913,-0.11237721357939168,0.01064282814186636,0
-0.057112103885084364,0.0140032241479064,-0.096661957432606,0.005801840426935895,0
-0.06443142269027038,0.013436911140357291,-0.11531745001754082,-0.05073761019464274,0
-0.05053562299229833,-0.031784708605065964,-0.09204929015594386,0.031693535607929035,0
