split_index,seed_index,noise_seed,n_train,n_test,pair_pr_auc,pair__pair_Degree,pair__pair_LocalClustCoeff,pair__pair_TriangleCount,pair__pair_AvgNeighborDegree,pair__rand_0,pair__rand_1,pair__rand_2,pair__rand_3,pair__rand_4,hyper_pr_auc,hyper__base_Degree,hyper__base_LocalClustCoeff,hyper__base_TriangleCount,hyper__base_UniquePartners,hyper__base_AvgNeighbourDegree,hyper__stoich_WeightedTriangles,hyper__stoich_AvgNeighbourDegreeStoich,hyper__stoich_RangeComplexSize,hyper__stoich_MedComplexSize,hyper__stoich_MedianRatio,hyper__stoich_RangeRatio,hyper__protein_RangeUniqueRatio,hyper__protein_MedComplexNodes,hyper__protein_RangeComplexNodes,hyper__rand_0,hyper__rand_1,hyper__rand_2,hyper__rand_3,hyper__rand_4
12,4,12046,4060,1062,0.2592908032540898,0.0387946211866837,0.08277795945322086,0.02634885486676866,0.03300236724697084,-0.00027292335257488867,0.0031859855256360313,0.004052182669382495,-0.015587019274857361,0.005249841993915677,0.407416116415274,0.022442306250000283,0.0032184123093543958,0.02231774253501447,-0.005265457417619723,0.011024690660009056,-0.00042923711418124124,-0.0012717418900568378,0.0019576350902592242,0.010930334627339921,0.028684277037310902,0.0018240021561203746,0.010926906024012367,0.07934422927484587,0.003992254304591431,0.003853612395522793,-0.0013577932829233585,-0.0027398796698962836,-0.0001889444135294016,0.001530623732069658
12,5,12047,4060,1062,0.27624024640564626,0.045544882917270005,0.09343789549179564,0.017345764127398505,0.042415286801360905,0.006655685709668724,-0.007505937253492389,-0.0009502223361241346,-0.006764834783385071,0.010144825182399276,0.4232611539553534,0.02160645271902682,0.009274884559854896,0.03381791180478093,0.003721314347514898,0.018011750505669066,-0.0014308568412321754,-0.0027213315198987343,0.0030224768419311043,0.022672109291470066,0.047779333798748054,0.0033725484906745816,0.007042154496742459,0.09604665809460411,0.011084221927784892,0.0007106932164365088,0.004914481834217327,0.00927586204850463,0.005376807013556995,0.009577332173208141
12,6,12048,4060,1062,0.2782925144485183,0.05248918758388351,0.09264335331031848,0.028160632777974526,0.04159258817831005,-0.0018408846260439481,-0.0010650768524413322,0.006536444659437363,0.006126201960257921,-0.002251301382499654,0.4122318434158065,0.014537091814003917,0.007096497296877735,0.02589287277814728,-0.001671189890124747,0.012480094314145507,-0.0007622282210166309,-0.008611203835633453,0.000809418950998364,0.018469279657365743,0.03274833799376982,0.0002182530594939225,0.0011677859409053248,0.08488465968045432,0.004280055976113373,0.0048038348363868945,-0.0014704013354828183,-0.0018194506800380927,-0.0035075827260967417,0.004677063794101472
12,7,12049,4060,1062,0.2857605907964653,0.05942270660447498,0.10335741583128293,0.03149941119059355,0.048895122039890535,0.003680571681365763,0.006152780110041172,0.006301234062500077,0.007491339068972413,0.0032758791827608934,0.42211432345984046,0.01671467940140316,0.003827962009864011,0.03061607436938375,0.005272775382679018,0.012895195848438696,-0.000352462093687822,-0.0024630821657222026,0.0002678218668034305,0.015555499303985343,0.023981025982892125,0.0014303633426544949,0.0024031456249832216,0.08852500901104979,0.012669678593824656,0.009616332091735269,0.002273776691885726,-0.0020041138435715755,-0.003365329456268712,-0.0047782346974604316
12,8,12050,4060,1062,0.299063581088555,0.06556813118942235,0.09855261710410837,0.029821850990068222,0.0565307473900868,0.0065705546343625635,0.0008061484659356522,0.01588909872079447,-0.0014701562118186906,0.005776449424639391,0.44626307272052096,0.03153013708433723,0.0050273660268291,0.03647223503992074,0.004011817787687782,0.013830178271575034,-0.0015947056888234556,0.0005716372207530074,0.0025844676928035992,0.028732485238267214,0.05001583969918222,-0.00010759650144129274,0.02042682960154298,0.10472841016669658,0.013091961426921627,0.011771960511992974,0.0012252423291404801,0.026366545365642306,0.011539115509887255,0.002443561164491287
12,9,12051,4060,1062,0.2696958125458593,0.054205594933123345,0.08882465442206078,0.01713727955127993,0.03964809994088485,-0.00014075147129217203,-0.00524440789503453,-9.301961342750853e-05,-0.0003337164816363036,0.0026710185176773314,0.40175816283094246,0.0068655405364938474,0.0018587581148699738,0.029479219994882084,0.0013951221655884027,0.009881256524213816,-0.002012991710861012,-0.004430093622894765,0.0020475802543862887,0.005871903577426935,0.027769465614380845,-3.3929729803444666e-05,-0.0017365507558934734,0.07802414848963232,0.0038831571790577946,-0.00017613778105113887,-0.006599506912902642,-0.007061620560036596,-0.0028322557167803574,0.002671179553748121
13,0,13042,4122,1000,0.3005553226582204,0.060211514590802775,0.09303980412119543,0.017437799508182,0.061919974017177956,-0.005284324941253332,-0.00021640593944560193,-0.002193425445335745,-0.005124780143791158,0.004438470095747532,0.38821893117571493,0.02372379762007521,0.010701393172864088,0.007522169870736201,0.00347423050598234,0.01402683598713872,0.0030817244194552063,0.002077577721579549,4.066304741084936e-06,0.01907804800498656,0.034842398922822045,-7.534268613625384e-05,0.00729041600128742,0.05990877174345484,0.005835509292316787,0.0006886678555630855,0.0013820489221908095,0.0025404584592173375,0.0037345418495424664,0.008657265180616002
13,1,13043,4122,1000,0.3009312017998659,0.06476046694973855,0.1015063236814709,0.0129960035902911,0.06450655998394804,0.008465372586478892,-0.005854011897559986,0.0009270876727258404,0.004069257991147729,-0.006996312434493862,0.3791110802091911,0.016645742623839128,0.00221677047863193,0.0004985177993787837,-0.004298424499421455,0.009417799433275253,-0.00028328560735297323,-0.0007139763160546764,-0.00016043273177993034,0.006687923818081332,0.02463652435937146,0.00011233095179589148,0.0018207705747274206,0.05340146472922254,-0.002093123135533198,0.003720458568443913,-0.007860639124675389,0.0010687909312750488,0.002591075989425734,-0.0026983247502176512
13,2,13044,4122,1000,0.30275111528670373,0.06354055071926135,0.09907841746947245,0.013637128740574784,0.06337519947667326,0.007738429869352359,-0.002121167171818578,-0.004534779725986071,-0.000142849394456801,0.002192393171717649,0.39519953316527906,0.01597647023936798,0.0021956351282474474,0.0037267712152687315,-0.004467732526037499,0.01448808939839084,-0.00041399632460566437,-0.0009738674773619116,0.0001323452325439456,0.014138542160376582,0.03181243217204739,-4.404817753306256e-06,-0.003936034099392349,0.05826050812532117,0.00048336983419012267,0.010377457106981314,-0.00857252212273762,-0.005509371595691643,-0.003853954255169939,-0.0020726586465549257
13,3,13045,4122,1000,0.2998316941825946,0.06161612133587727,0.09790313506915088,0.003665808007840782,0.06184493602619301,-0.005249345086613916,-0.0004640202021612416,-0.005768670246013752,-0.0007551296381347328,-0.0011389114033784954,0.37815401654498504,0.01790642182170263,0.005789416870076747,-0.0012967470841050265,0.0008138111391157443,0.009209122178222312,0.00037450237583223076,0.0008258732721810492,0.0004503032890645686,0.007408823853267377,0.02045916671468508,9.39921709878222e-05,-0.002618792325909125,0.05146329574316015,-0.000909706088572787,7.3454804596923e-05,0.0008326017467855329,-0.007320539981356599,0.00025229521175882953,-0.00171096543006104
13,4,13046,4122,1000,0.29724498769365665,0.06521898999592418,0.09854017212438025,0.01246138281143227,0.05486178507162363,0.007818503008436156,-0.012231504727368036,-0.010460688746844055,0.002936165751083991,0.0005412184795182962,0.3911896912439789,0.017606119327528535,0.009856052611853216,0.006352219373179835,0.0035675882392646073,0.007702065886989473,0.002898872748737047,0.001247021261284964,-2.9555510510187456e-05,0.015107434111139356,0.03127932846941025,7.419631902164103e-05,0.009170818323449015,0.057201118655635576,0.00155064711156912,0.006690537453643475,-0.0017717647801001157,-0.006318441755207921,0.004770902286872514,-0.004093820497581546
13,5,13047,4122,1000,0.2895088525013223,0.04750563494631531,0.0909212425505865,0.013189491990332137,0.05632771215718626,-0.0064771546327700436,0.004790830487330255,0.0017474958046782506,0.004151312974486415,-0.005041342438576546,0.37937975094293735,0.016916231002494793,0.0006136990756173688,-0.0002702736766155289,-0.004028930739259895,0.009117630078855776,0.0008501017481963302,0.0007974335268325916,-1.5415682708302957e-05,0.01634372042553901,0.026458366599625145,-3.3057010325410197e-06,-0.007493605154515493,0.04923307252081044,0.0031162348405374797,-0.01011564512983903,-0.0027402971240506834,0.003590591016416217,-0.002402703076464585,-0.005682486717499757
13,6,13048,4122,1000,0.28566486702449023,0.057044425536854335,0.09156635854525721,0.01309130202264774,0.05774768265895358,-0.015726116141391418,-0.002360822669907553,-0.006404350378819601,-0.006869327152924293,-0.009180094440320464,0.3796352119520849,0.013334749064620927,0.007992655288773071,0.0024628242503634767,-0.004146474016985741,0.0054818249141208916,0.0009995423049440288,0.0009683877753872971,4.908473000914126e-06,0.01396466319300636,0.025673151468665212,-5.559275263872787e-05,0.0004645859713398925,0.05503002458770066,0.0012643405574091938,-0.009314742932859204,-0.000515825052097374,-0.004528862441828779,-0.0023195389852261215,0.0014652122711716232
13,7,13049,4122,1000,0.31184902955201915,0.05832166599269837,0.10209062558768947,0.01912672455268353,0.06621993971466682,-0.0036352551643739294,0.00046402162522798387,0.007713110062339751,-0.001508330031447036,0.005453141999359851,0.39183138865940564,0.02032969743563643,0.01104732256251662,0.004588619739929173,-0.002008185146685021,0.011098645696030968,2.759604008671923e-05,0.0005588152118342294,0.0011031829191250953,0.017049374380774418,0.03442280435811786,0.0002631761464915505,5.239524405295515e-05,0.06199508912774245,0.00601659734760659,0.002728503663097859,0.0023876197596185813,0.001672478233930419,-0.0027493784020767575,-0.0016566587674088807
13,8,13050,4122,1000,0.29626954595843835,0.0629731368676015,0.09852637958101398,0.023904858130788992,0.06430091368872835,-0.005181278683793528,0.004689393602877634,-0.01089869266355234,0.0014919423462762204,-0.008757951397301155,0.3738294700222274,0.013312913228411587,0.0066958924664309695,0.0023163876986536437,-0.0021224487875652507,0.008512526187499998,0.0012463268241821978,-0.00013048115543634609,8.21394861585556e-05,0.01259668962331419,0.02939758044647036,7.330560770352213e-06,0.0007730048003525003,0.05579701625388835,-0.0024863840969208905,-0.0025867054389785483,-0.001742203977484269,-0.0035096201564566833,-0.005035099976134894,-0.0099705180120843
13,9,13051,4122,1000,0.32451903528089615,0.07568255032093288,0.11508824109832842,0.017361884701596015,0.07943470194671601,0.006471029800218636,0.0030526559312333166,0.00719684100629025,0.004767970231725977,-0.004788620550027112,0.37561757364996695,0.011144075279092298,0.0023892113630238077,-0.0011473432129205652,-0.007613774504127873,0.010647870525621505,0.0005779329958801926,-0.001391369783398616,0.0001939703139564597,0.008382522449160046,0.01996596171866946,-0.00015221429797692698,-0.007389023841257153,0.04966514866261023,0.0005799180282340166,-0.003455393918571359,-0.017518490804530235,0.0027476554132810803,-0.000531910298016558,-0.009007029451199855
14,0,14042,4106,1016,0.2985081605112885,0.05460341119161512,0.12755403528483508,0.03393196767988323,0.019748429973502037,0.004486550176473864,0.005369278989747489,-0.007356268542606325,-0.015939328666387597,0.0016489426375381755,0.42856350030496915,0.04430715695407262,0.02249879009615547,0.021257421747377086,0.0011124590440127202,-0.0002276301715291862,0.002511894284700095,0.0019922776952653763,0.00026751737300200195,-0.008720822288222152,-0.01571237557805024,0.0007204453297086522,0.03285287735327423,0.10403812959393104,0.00405901003131377,0.006879856438572096,-0.0011631657838346576,0.0021078543820098493,-0.0011844902705368198,0.004005053558696336
14,1,14043,4106,1016,0.2973556721467961,0.04916799861140186,0.1294280243243632,0.028062195371902566,0.035194745482775236,-0.003935182875857224,-0.0001135506494169325,0.001767810532896552,-0.0006834044774803149,-0.0013625992903871897,0.4223438502516785,0.043951062313040315,0.022455048459008947,0.023454192422348575,0.006545054686039986,0.012882714599749457,0.0014230696318338677,0.0011367517718643637,1.7418608158165095e-05,0.007521948280743607,0.0016614578174358684,0.00019170353488123237,0.035153830516931446,0.10204296753490376,0.005752114104645434,0.01116658020334777,0.007638294652144911,-0.012050430856359373,-0.0001120670713790406,-0.003942996996746123
14,2,14044,4106,1016,0.32570393306010653,0.06604020190526354,0.15139033499873775,0.03814708916368302,0.04248426831725606,0.011409147444626722,0.002843952723204579,0.009037181801588284,0.009409905747194114,0.005816620354266483,0.4351525242079784,0.03710128485728721,0.015088446743102108,0.029503434850732268,0.005538921298376848,0.013988410791992445,0.0012241922904790592,0.0010488704512920167,0.00018508604749594703,0.0008272643463978046,0.001552146577041652,0.00021778782841886947,0.03059593264308998,0.11668173609702977,0.0036753033094282404,-0.00033393545902941636,0.005523940623419038,0.015799799336371968,0.0007559862997729483,0.0004327870654669386
14,3,14045,4106,1016,0.30571527150195454,0.06182697665760521,0.13841784546550776,0.03121560477277699,0.03357952034573471,0.006953864120698883,-0.0036393730725943984,-0.008184415121388238,-0.009150990809959186,0.0001504894246479871,0.41704547696510996,0.0420892134030467,0.018040780725373278,0.017875503591865727,0.002309031809518541,0.013467413970866659,0.001840335990161257,0.0010117553209786634,-0.00018232806566355618,-0.015219398437569115,-0.0138077641748176,0.0002456757906278251,0.026183741244741942,0.09392931395618194,-0.0005778788287423287,-0.0010710451088130235,-0.0005532437066011753,-0.000372260641248634,0.0018614440630501327,-0.0038539055948767775
14,4,14046,4106,1016,0.2976411217989395,0.06164565663713266,0.1232630314116645,0.03134576008438801,0.01906900350063002,-0.012644255340164473,-0.013604132876656006,0.0027180972114726034,0.005450211081378625,-0.0022857535760782257,0.41774150932141296,0.048127230107665744,0.018005412788720955,0.01741248189030948,0.004440634136984539,0.006892024858561602,0.001481980008878009,0.0020298229069153962,0.00012528175942022046,-0.010143413088470488,-0.014142999330369183,0.0005731113277015309,0.03231212267793263,0.09783893365189096,0.00078544176062047,0.005201878611359329,-0.0026169600177486487,0.007122284904796067,-0.0014002242519594644,0.000297572719994349
14,5,14047,4106,1016,0.2810441201573416,0.04138524779564247,0.11649672191681601,0.024182395692671575,0.015690151922518398,-0.002411135593074332,0.0017236065548716095,-0.019692219088832248,-0.0003450248617432927,-0.009632756675772508,0.420405327633427,0.04180137840434479,0.015221849165341878,0.021712150925983425,0.005426604854513966,0.0031766656214965105,0.0012800019062459479,0.00043321410951511764,0.0001830556619426882,-0.0053298679445711985,-0.006331714141358874,0.0001353630165200126,0.03910215741165681,0.09637783704365598,0.008372954675048238,-0.002566004497459917,0.0013431529110197904,0.004099439769288532,-0.0038247465942409463,-0.004162122236325183
14,6,14048,4106,1016,0.3231284340557291,0.06476591394325842,0.14700244548810862,0.04108011659160294,0.04840396044360744,-0.0020129286355716645,0.002334608168575941,0.011309546860087177,0.001611842959886689,0.0006635979376615808,0.42811449497056836,0.04534527794635257,0.020741520608413888,0.02419335200544226,0.006156491462203445,0.011299942607956876,0.0024483374650661307,0.0013572483670536318,-0.0002310020260732626,-0.0036353359552724783,-0.007349024422592826,0.00010807848280170452,0.03575261442811826,0.11233666876023388,0.006583210409413421,0.007104766180033595,-0.010399166944200306,0.0002517336238281598,-0.0033792365990614635,0.001991587562591135
14,7,14049,4106,1016,0.29452922438271106,0.04561690006336365,0.12170643109630326,0.027664404880704003,0.026638660268397653,-0.004318446508852586,-0.004627818618239393,-0.0041794288148305995,-0.003216902245698633,0.0015023501248410509,0.40937678571797553,0.03453130030317559,0.012801167086253451,0.017385152572865326,0.003738354276945255,0.007613510737672297,0.0010448994657588917,-0.0011948764971877967,-2.019841881625295e-05,-0.014925830075217921,-0.018589583934455412,0.00037012348109434213,0.024636503383545543,0.0879150054774569,0.0006250982297638097,-0.006478236918239094,-0.011581976224378199,-0.005928247171891732,0.003488840158166212,-0.00020352831032087736
14,8,14050,4106,1016,0.31202529356664105,0.052232825599843526,0.13719546846025912,0.032198872983533605,0.023462010645272438,0.0025727039589598264,0.002827666657958988,0.003164421972272602,-0.010981340768353564,0.003443635296309422,0.42040487097316975,0.036315983057503054,0.010240887168857543,0.01801949650657409,0.0035362673179803127,0.0007503750896747485,0.001647549303286061,0.0012425154800279226,0.0008629122526852163,-0.015175316818264877,-0.02086826185516858,0.00018801371213444384,0.017306065061449872,0.0893404666204957,-0.0011461808536526118,-0.003901293667822764,-0.005695761929688015,0.009377434556163577,0.001402252354194472,-0.0060613072325368
14,9,14051,4106,1016,0.32293210527705046,0.05584575220069945,0.14581450866895188,0.04207453363125838,0.04226541334266025,0.004871418542762335,-0.001651637981241072,0.004218452141403717,0.003588355254007897,0.013143731024996674,0.4544372557520752,0.05110789131847689,0.025433822261548517,0.03511400702686854,0.010122847777135879,0.018009191884474494,0.0025837183818765265,0.00237572367958811,4.2918647406431366e-05,0.009563768336859757,0.00565187705048018,0.00042303490502277886,0.05071308529192996,0.1137166444246526,0.017681841317920215,0.0033034664414337556,0.005710010150783535,0.006730805695305242,0.0065763819854827935,0.01848721662463263
15,0,15042,4065,1057,0.2906937024407673,0.056274343626714754,0.09902009572192876,0.02414811011435424,0.05127553775576386,0.002828958906040202,-0.004521739625214421,0.008996519931885211,0.0013309997011681674,-0.001105319292385032,0.33316882675189285,0.011904388545180278,0.006479644719621813,0.010386388381858114,-0.00012577656648640745,0.008366552459889143,0.0007625871527514816,-0.002258122226357617,-0.0011819731959564483,-0.014278705253238017,0.0002269381401497572,-0.00010403785295312051,-0.006642235305435335,0.05300043197212674,0.0030986987912567767,-0.00709279873102851,0.002580930046394164,-0.0004272465178587981,0.002433580224287896,-0.0013583771937677792
15,1,15043,4065,1057,0.2908442111694603,0.04703866688962401,0.09670051571107365,0.023818777157685288,0.04837526020999604,-0.005823781498532116,-5.781163028618641e-05,0.0017115246373311966,-0.010272965568211312,-0.001774941363675986,0.330930084028602,0.033168662216619405,0.010121837559648555,0.013163215953072478,0.005006756459774419,0.012716291397675378,0.002338365948603427,0.0007768136823065874,-0.0003700286401489616,-0.005686569292677324,-0.00370790346703192,0.0002847869025999372,0.011038537567581996,0.06105312946825205,0.016603698959648965,-0.003943937960267175,0.003967153650314026,0.006900584192088261,0.0006678294367201299,0.0003113014731559838
15,2,15044,4065,1057,0.2617215073568006,0.03983305577627179,0.08658257842170689,0.020464511583353846,0.03014553844973563,-0.004205432784681312,0.0032837358903438476,-0.0021985947383546256,-0.011009587268778131,-0.0057521126717617835,0.33146997856257443,0.03154382832983283,0.015844526616417203,0.009473234700214606,0.0033577137354233568,0.012810937623346697,-0.0004874140573435437,-0.004736734703915507,-0.00026858742248303535,-0.0060890307703883205,-0.004520358383434559,-0.00016097917603764,0.021025601400318433,0.05900505011619421,0.007806669516557946,0.004976805623239516,0.008745517072184067,0.003216535270313697,-0.00983224275662361,-0.008375350544140603
15,3,15045,4065,1057,0.2697828868937747,0.04941688318989056,0.08365661792539637,0.02117043593260144,0.047810969008848396,-0.0020444660902688427,-0.008289435223195413,-0.014187950560435253,-0.0007782736303791726,-0.0035915632577789127,0.3107129782734759,0.016973471882368633,0.006544025986340541,0.0019522418445556355,-0.0018262776176401375,0.006965652453159677,-0.0009754252381883987,-0.002705468335890732,-0.0013183601234270925,-0.01205693959901848,-0.015170918295224262,0.0009888203511478955,0.008562001689612025,0.03774495543140548,0.005094429943746925,-0.014599718888440538,-0.004916907315992813,-0.006383134767849413,0.0005236386622472389,0.002983800711703921
15,4,15046,4065,1057,0.2759627971632482,0.05316502944589922,0.09056246784030958,0.02122504222268656,0.045027672145748585,-0.00175376378294268,-0.0028989357081710744,0.0016799209620401434,-0.006246822747453656,-0.0054390871232532665,0.33459506155210655,0.02808009831330266,0.015321530219762135,0.011356373600574999,0.0024150575043907717,0.01957581231860785,0.0014442094307418995,0.0001358992219454902,0.00038564044648728977,0.0022717589611653934,0.004619822533398338,-0.0001447970702854795,0.01278405695526973,0.06388290301152097,0.009764282151149495,-0.0010932740166211762,-0.00010898396686396805,0.005572605853126011,0.003358885136618106,-0.003898413547121332
15,5,15047,4065,1057,0.32035028228765816,0.07908282681635134,0.12640435447011084,0.03644184225511163,0.06804852266254766,0.004867430727689059,0.011241466663853422,0.015852792494715405,0.01169830086453103,0.0071011981747386935,0.3363767636810438,0.02622889429626297,0.009162388067008287,0.005406657457480829,0.004820956217516987,0.014972294034825352,-0.0001243174949668302,9.046361561111938e-05,-0.00036567397018047454,0.0018582443590987763,-0.010403410626863025,-0.00019978871240733387,0.006421622810929645,0.06227377220215358,0.012145382243930187,0.0017810429093270408,-0.003193210445662409,0.0027193412946798,-0.010146069446479639,0.003346177704632902
15,6,15048,4065,1057,0.288095759774527,0.05284118177647745,0.09670902517723425,0.0235765235987257,0.05247107328276006,0.010273407854252875,-0.008880778162976694,-0.0024483457430558133,0.005706355183990814,0.0036032241870183612,0.33711155542129256,0.03071669203083347,0.009344614752301927,0.015461070146425459,0.00929413535090814,0.01613942759239101,0.0002935822595438953,0.002366968064306585,-0.0007339173435028712,-0.005886803101162813,0.00616245543326332,0.001043665371074387,0.010842487151301861,0.0600825949406026,0.01159516203988607,-0.0014208601095573592,0.007670089920664469,0.0009825216686102755,0.00501923052797838,0.005073808209494874
15,7,15049,4065,1057,0.30882536509380465,0.06627393632766906,0.11064463946560447,0.03209144704723756,0.0668736964883804,0.006764364279718887,0.007505399313468946,-0.004773264755062584,0.009772628870515365,0.0029015840210262823,0.3364352315704785,0.024400905575649712,0.009931299176282837,0.01517919931061849,0.007750703937693582,0.01725861697422043,0.0012810431998052873,-1.3735080438809222e-05,6.340556559196742e-05,-0.007664124995041493,-0.004495689891536042,-0.00013732915840437566,0.018781132364695842,0.05381161526107041,0.015535012510548452,0.004429487034290641,0.0054612116876933455,-0.004703541536103473,0.010625353733636466,-0.009512839368375636
15,8,15050,4065,1057,0.30599920568076516,0.06715326416497755,0.10636883613075879,0.03106602035057863,0.06593032134849013,0.0004894437348297142,0.011427482500758862,0.005779192966567687,0.023015775397855615,-0.006252109470529799,0.32112626042444176,0.019749096621890616,0.00825665198050235,0.009531517827671398,0.0061090859898854264,0.013203588607422012,-0.0005789161354717964,-0.0013293123524924844,-0.0003219386844888261,-0.009713806269087683,-0.0014887695038305448,0.0003682523977687591,0.015482196793334213,0.05070297441043599,0.013336661701543535,-0.003698952121388571,0.0019615931823147247,-0.0024243029898255663,-1.2354037207479296e-05,0.0006600634583637688
15,9,15051,4065,1057,0.2804301955262989,0.04368480333697976,0.0932795432148458,0.021455271948920294,0.05282948661676175,0.0010050256694776882,-0.0019475366394530792,0.0007921071318374052,0.0013829729463627426,0.0022611079512543097,0.31458863078925264,0.027053871150092657,0.007641043345221599,0.004328380842724766,-8.011523542519883e-05,0.009351904900136838,-0.0009564723074435344,-0.0026195110462907457,-0.00030673419390545573,-0.019298123209356432,-0.01696052683144793,-4.630973708052988e-05,0.00965230388442792,0.0430257380169085,0.004898975237550502,-0.0012184122105837526,-0.004115982195408802,-0.0004007623462583154,-0.013990061968979162,-0.0013324101654612675
16,0,16042,4085,1037,0.2912111628631627,0.05704880824479534,0.12203105504452683,0.024232554885651177,0.05070935789879945,-0.005969067286969831,1.527350018821205e-05,-0.0024182566408312177,0.0003571700831606295,-0.00902616887379502,0.3577144057480716,0.025837230447943754,0.008815203588497028,0.009463809183852983,0.0038898623551709087,0.009590535667548116,-0.001005820384364614,-0.0056926739869058995,-0.00067927064859159,-0.0084865933695235,-0.0023740217304886514,-0.00020478157166869403,-0.011349692183122873,0.08189118093057948,0.007328670991137387,-0.0031364787451392704,-0.0004123033677273291,-0.003427821380110102,-0.010152670073065289,0.004417193100971478
16,1,16043,4085,1037,0.27796924863413885,0.053975735139369554,0.1154346618609829,0.015947913840454565,0.04612052110513824,-0.007410680105966993,0.0025544840774407106,-0.014610405545021871,-0.0034769343477115524,0.00027501589817054416,0.36460212964145916,0.03466108948977829,0.010508943812258687,0.012810420741872348,0.0041481043456767066,0.02005134979406803,0.0006029262950031144,-0.0025654866445642076,-0.00016991311146295486,-0.005634154755968418,0.010892999720669521,0.00012188621217107398,0.00854623897218662,0.09250529985715808,0.0048897045399670545,-0.004998670219990187,0.002350981906168581,-0.003576686911521393,-0.00032655502253923775,-0.0038200537743296736
16,2,16044,4085,1037,0.31511696994022975,0.0803262950668704,0.13361518131181313,0.03223340240758761,0.06909760115341011,-0.0059661496954685755,-0.002063722953311792,0.00927666511596143,-0.004405034410178854,0.019578832247766388,0.37450475517403714,0.035313159792709624,0.016985154104889384,0.016966830228579356,0.01085068464794035,0.014020962373266443,-0.0012761249577489975,-0.0026835689858157263,-0.0008462427732316424,-0.001412944799018867,0.007475675722185854,-0.00011565664425984834,-0.009992999554378185,0.09018758716288111,0.01297607938457943,0.0013382033125304282,-0.005315292387762516,-0.001464041522236964,-0.0009585189989274601,0.012632468969602285
16,3,16045,4085,1037,0.304802129631408,0.06422045509804011,0.1351100155938198,0.031663118764394836,0.06883973095871243,0.012601091811321885,0.004619887271795159,0.005771043873721465,0.010615128520565481,0.008620560111484704,0.34634632374062757,0.02666888428035614,0.011589924640389515,0.009632682148298887,0.005330423652915089,0.01088000575632494,9.603295803554124e-05,-0.0002549254407870127,-0.001049602333441485,-0.006919022529539865,-0.010519186816350678,-5.2887586714844836e-05,-0.01651994083315787,0.08285967668726688,0.005930116987349498,-0.003573302402362283,-0.00023170132317439361,-0.008228700468415423,0.0014281874468320688,-0.005426146223879202
16,4,16046,4085,1037,0.2875193057797504,0.06683010796579128,0.11999963001729572,0.017853497086561605,0.060468275098413606,0.001846649336141626,-0.005480041045113404,-0.0031534344782201684,-0.005935459582341762,0.006851059907956841,0.34971080581702374,0.032642604547794926,0.0072046645566089754,0.01115535083565613,0.005840655828110908,0.0131801304292061,-0.0008118859046615135,-0.0024383469407524725,-0.00017517337789312858,0.0012425714750695816,0.001769058417044972,3.2031121845083053e-05,0.004327150108257122,0.0915570200724358,0.009736371168407398,-0.007525636957153303,-0.005195361059145448,-0.0006664334803998084,0.004552305183587601,0.0006392414567710225
16,5,16047,4085,1037,0.2817666565881547,0.0753559968456663,0.1190390986265242,0.019651873395857708,0.047543898196146406,0.011929245632604574,-0.0068824177985688795,-0.013244448775743434,-0.0028478391762864984,0.0021052216228908847,0.36263422354321634,0.036276568111083804,0.010930755086534138,0.016032686745206602,0.008851244481906384,0.01312545309553409,-0.0011769306844127635,-0.0012325365264367395,-0.001651984824646835,-0.003557721747614595,0.009454596487889244,0.00023789610823287676,-0.00048017193492852495,0.08970575998230743,0.014355759981796019,-0.0014855477574968468,-0.0004939161232940858,-0.004105497836289607,0.005529836151544875,0.0039017725849100184
16,6,16048,4085,1037,0.3045867832088528,0.08792150773552583,0.13995141773624759,0.025847238286681746,0.07253838578451996,0.002705040936486852,0.012026663011912974,0.008678051118174396,-0.0025267228506095085,0.016290890093093015,0.3520516503508911,0.029048743397212647,0.013467284561676517,0.005886726659356772,0.007991480435119807,0.004015940063626583,-0.0012276255266288894,-0.005988840796838329,-0.0007506436613323398,-0.006046106291701808,0.003675754608402737,0.0004872062262913313,-0.011063304611652091,0.08570956495339595,0.008256088957113905,-0.0053966261741030365,-0.0016215910674784394,-0.0036318518137143487,-0.0015957112661791283,-0.007439139180418486
16,7,16049,4085,1037,0.2864248411405598,0.06616327100544306,0.11375904165354958,0.02806447198927383,0.054691365076931196,-0.011077247403755453,0.002185900386476891,0.0020843148682079095,0.012156630102743132,-0.007671306555592833,0.36622691225270193,0.03195957743697324,0.010071401125820412,0.011224351293895225,0.0034569560546008015,0.01688969436897833,-0.0006257460412036287,-0.0031065317498642888,-0.001579424701761506,-0.002809172722161174,0.004474513042735623,-8.793103969956251e-06,-0.025335098919470517,0.07953594037290225,0.010557615184706859,-0.006755080439851469,0.017192157030866025,0.0006069682532534093,0.009324587659330896,-0.011571351136493813
16,8,16050,4085,1037,0.3065481096862834,0.07793993567964067,0.14279691008501447,0.022028358090495647,0.07557220991056172,0.005478874967249914,-0.0028042451678150504,-0.018101256134655592,0.006430010907482991,0.01059048672552943,0.37046227247203606,0.045864057236005035,0.011135949233673826,0.02424511467865788,0.016594590879739184,0.015257096535896391,-0.00040428648399267744,-0.0011002087345492906,-0.0008018756347811129,0.0038469628521683396,0.0241519216404274,0.00014025143436106614,-0.0010201109230833783,0.09943073053238241,0.016430159236703833,0.004252249931609437,0.006740017424959782,0.0011116749362956979,0.0013895357755404514,0.002021841527660895
