feature,mean,std,median,min,max,n_splits,rank
base_TriangleCount,0.23814365361227693,0.06779968373806351,0.24322207018244502,0.09656165148951254,0.39325365372094084,50,1
base_AvgNeighbourDegree,0.08863449975362447,0.03103400648055299,0.08470030147141991,0.0326100720217794,0.18072374800985783,50,2
protein_MedComplexNodes,0.06297588559653311,0.05051210810049747,0.04239070225724151,0.0010171274232502968,0.21330579452928417,50,3
base_Degree,0.018417056773401427,0.016450129756366918,0.01488567338006773,-0.006305750667182819,0.08037965798653404,50,4
base_UniquePartners,0.013364287131693195,0.031713426496709766,0.0024901810729418272,-0.04486572026863557,0.10821574289457417,50,5
protein_RangeComplexNodes,0.009764381288117545,0.01603039581413866,0.010823937141611348,-0.03730202018662949,0.043297383604252906,50,6
protein_RangeUniqueRatio,0.005105702744263405,0.008446466297643012,0.005512624281350226,-0.023031633255221017,0.022172767910438724,50,7
base_LocalClustCoeff,0.0033776232213162645,0.008904158595403777,0.0021573967199182446,-0.016087167459043268,0.022572346222285246,50,8
