split_index,n_train,n_test,train_ess_pct,test_ess_pct,pairwise_pr_auc,pairwise_f1,hypergraph_pr_auc,hypergraph_f1,hyper_flag_pr_auc,hyper_flag_f1,hb_graph_pr_auc,hb_graph_f1,pr_auc_diff,f1_diff,stoich_pr_auc_diff,stoich_f1_diff,annot_pr_auc_diff,value_pr_auc_diff
21,2738,650,7.962016070124179,8.307692307692308,0.36869519911399107,0.3295880149812734,0.43995560923852417,0.36065573770491804,0.46902924685449776,0.3829787234042553,0.44187288145742637,0.2754098360655738,0.0731776823434353,-0.05417817891569959,0.0019172722189021996,-0.08524590163934426,0.02907363761597359,-0.02715636539707139
22,2683,705,8.237048080506895,7.234042553191489,0.1688290802223541,0.24489795918367346,0.23541427445121052,0.27972027972027974,0.23481729205914897,0.2906574394463668,0.23976093730957673,0.32941176470588235,0.07093185708722263,0.08451380552220888,0.004346662858366213,0.04969148498560261,-0.0005969823920615458,0.004943645250427758
23,2689,699,7.66084046113797,9.44206008583691,0.21923442265381496,0.26936026936026936,0.27908024515731267,0.30939226519337015,0.273777718185022,0.29333333333333333,0.29771840563830326,0.29955947136563876,0.0784839829844883,0.030199202005369408,0.018638160480990595,-0.00983279382773139,-0.0053025269722906665,0.023940687453281262
24,2742,646,7.840991976659373,8.823529411764707,0.2809562927999605,0.3,0.32686825793205393,0.3018867924528302,0.3032003781685776,0.3357664233576642,0.29565364051549564,0.3215686274509804,0.014697347715535158,0.021568627450980427,-0.031214617416558288,0.01968183499815024,-0.02366787976347634,-0.0075467376530819474
25,2736,652,8.187134502923977,7.361963190184049,0.26102131176350896,0.26294820717131473,0.45167663551178394,0.29133858267716534,0.4764162053960582,0.2857142857142857,0.5120283135950457,0.32286995515695066,0.2510070018315368,0.05992174798563593,0.060351678083261806,0.031531372479785325,0.02473956988427428,0.035612108198987524
26,2743,645,7.874589865111192,8.682170542635658,0.34858994604113935,0.25210084033613445,0.6319573983634925,0.3533834586466165,0.6096543017090075,0.3420074349442379,0.5838827803023897,0.3949579831932773,0.23529283426125036,0.14285714285714285,-0.0480746180611028,0.041574524546660774,-0.022303096654485044,-0.02577152140661776
27,2701,687,7.848944835246205,8.73362445414847,0.3660638010696328,0.26498422712933756,0.44185936327383285,0.3310344827586207,0.494791707215508,0.3546099290780142,0.46452328906751916,0.35507246376811596,0.09845948799788634,0.09008823663877841,0.022663925793686313,0.02403798100949528,0.052932343941675175,-0.030268418147988863
28,2751,637,8.32424572882588,6.750392464678178,0.34408453328120503,0.2661596958174905,0.4807771989527181,0.30973451327433627,0.5241987835407773,0.2975206611570248,0.4823952272886852,0.33035714285714285,0.1383106940074802,0.06419744703965236,0.0016180283359671366,0.020622629582806584,0.043421584588059225,-0.04180355625209209
29,2656,732,7.718373493975903,9.153005464480875,0.21911412482758638,0.2521489971346705,0.20629357593635486,0.2491103202846975,0.2253661736565452,0.25190839694656486,0.24573334307447367,0.31272727272727274,0.02661921824688729,0.06057827559260226,0.03943976713811881,0.06361695244257523,0.01907259772019035,0.02036716941792846
30,2698,690,7.82060785767235,8.840579710144928,0.22339662684892597,0.2662337662337662,0.3656687333064523,0.35684647302904565,0.40048625082373046,0.298932384341637,0.3760932155543937,0.32684824902723736,0.1526965887054677,0.06061448279347115,0.010424482247941402,-0.029998224001808294,0.034817517517278185,-0.024393035269336782
31,2756,632,7.946298984034833,8.38607594936709,0.24893424834382366,0.24539877300613497,0.24233492539956394,0.29333333333333333,0.23867543669308566,0.2922374429223744,0.19157845192573264,0.2857142857142857,-0.05735579641809102,0.04031551270815073,-0.050756473473831304,-0.007619047619047636,-0.003659488706478281,-0.04709698476735302
32,2696,692,7.9005934718100885,8.526011560693641,0.34190072634891255,0.3177570093457944,0.35296326720038584,0.3534136546184739,0.3538086498615696,0.3671497584541063,0.2964291037025642,0.3868312757201646,-0.04547162264634835,0.06907426637437025,-0.05653416349782164,0.03341762110169072,0.00084538266118378,-0.05737954615900542
33,2771,617,8.01154817755323,8.103727714748784,0.3055537097321903,0.2510460251046025,0.43505082958186025,0.25287356321839083,0.4921491154480221,0.3037974683544304,0.4320247777597653,0.33980582524271846,0.12647106802757496,0.08875980013811596,-0.0030260518220949773,0.08693226202432763,0.057098285866161835,-0.06012433768825681
34,2726,662,7.776962582538519,9.06344410876133,0.23473956546347996,0.3184713375796178,0.3957867424609466,0.3831417624521073,0.4156454652391139,0.3953488372093023,0.4472062341860226,0.4235294117647059,0.21246666872254266,0.10505807418508806,0.05141949172507604,0.040387649312598584,0.019858722778167304,0.031560768946908735
