feature,mean,std,median,min,max,n_splits,rank
pair_LocalClustCoeff,0.17163695505964796,0.03212900252040329,0.17224361667352778,0.13345420813506984,0.24309763335242085,15,1
pair_Degree,0.11747922753061978,0.03447080954247981,0.11938466177214699,0.056778421864075015,0.17498580251060836,15,2
pair_AvgNeighborDegree,0.05037670582978345,0.021945249470362756,0.04741029280919712,0.008449921450135256,0.08644398224441341,15,3
pair_TriangleCount,0.03370798688219453,0.020118272869200777,0.03301684818154893,0.005580552796642213,0.07157179727831178,15,4
