pair_Degree,pair_LocalClustCoeff,pair_TriangleCount,pair_AvgNeighborDegree,true_label
-0.0204324345504999,-0.17129252747069174,-0.14439180601623972,-0.061780842016662826,0
0.08141693663311964,-0.09639647712364874,0.21950461464019497,0.016766872294829396,0
0.041130958702046624,-0.06782401118227671,0.08313498012284731,0.005234748588902319,0
0.004320318379532445,-0.06144929663318794,-0.05743970186262424,-0.0013903382818147752,0
-0.0024779940677789733,-0.0545014715037419,-0.042992082403140355,0.010628507300305356,0
-0.03593722024096912,-0.11249789068134432,-0.14932138708743903,0.04177488189143601,0
0.01563277040682083,0.034564270060931754,0.0819872948626438,-0.05301545371031688,0
0.09357205738049629,0.016726959925274273,0.2045629177686278,0.03683872397789738,0
0.09776347484818197,-0.021950592565700748,0.1762119889757533,0.0053151743838248,1
0.010988352078205898,-0.11930122900695801,0.011871493065832564,-0.03877684267743612,0
0.01802562135352973,-0.17021992692979612,0.0031114565239469694,-0.046021648131473594,0
-0.0021174698871151776,-0.12264383704536035,-0.031238873557427212,0.028322674578890757,0
0.11318851658106803,0.008684939020169723,0.2047809779874522,0.1065308729774298,1
0.07452719734480158,-0.02422985259798767,0.19751217374505453,0.016937933374610668,0
0.07223358603219725,-0.0033399030758432795,0.17384031805029923,0.02347964764945353,0
-0.03714722403386895,0.05891139255299595,-0.07755602978667278,-0.06318189158263524,0
-0.006556379913094301,0.014030641123941515,-0.06381248638600913,-0.06252661476865788,0
-0.025297916484741452,0.01632162320966846,-0.06267869834121051,-0.0761995593550864,0
-0.025297916484741452,0.01632162320966846,-0.06267869834121051,-0.0761995593550864,0
-0.03909298448622293,0.018415572830245388,-0.013176654774641392,-0.008468758901181522,0
0.07741210601012233,0.01423697004079664,0.19609189227083135,0.04434094673289884,1
0.018046777132470986,0.012893036900817981,0.06710164883105307,-0.04156298957471517,0
-0.031280230880031026,-0.09800869260672644,-0.01458454413331831,0.020073836409654683,0
-0.06303633660529544,0.040699727520318536,-0.09298960542394365,0.03268783993077126,0
0.07635392167836554,0.008888100982375175,0.18652741214417487,-0.017676532786033924,1
0.06820421822891591,0.017118651293927936,0.09291449705266606,0.011395425401802248,1
0.060623085432596244,0.009912532484029865,0.17964786258085816,-0.018769666573644914,0
-0.022371981052311526,0.057753413881411655,-0.04535707349759317,-0.07467722108812497,1
-0.022371981052311526,0.057753413881411655,-0.04535707349759317,-0.07467722108812497,0
-0.022371981052311526,0.057753413881411655,-0.04535707349759317,-0.07467722108812497,0
-0.02695770555865765,0.01041577673550935,-0.06303922451045184,-0.07187187658585664,0
-0.022371981052311526,0.057753413881411655,-0.04535707349759317,-0.07467722108812497,0
-0.005165259527229481,-0.02444598120327948,-0.05260033972521576,0.01386700529073229,1
-0.005901161536803641,0.03214096339824921,0.018907069061670063,0.020247433104219396,0
-0.005901161536803641,0.03214096339824921,0.018907069061670063,0.020247433104219396,0
-0.06873732164850904,0.03973402505150805,-0.2048480996042746,-0.0412856934494822,0
0.001088391665202185,0.038367673737951684,0.08867786357699484,-0.015299986592663644,1
0.001088391665202185,0.038367673737951684,0.08867786357699484,-0.015299986592663644,0
-0.015400526756590299,-0.005416254413391107,-0.07372857481032657,-0.0741100782617198,1
0.0134101091785751,-0.1916021686174333,-0.14062635489085515,-0.062474626558205335,0
0.06977183536140563,0.005324479396907957,0.18430421684031284,0.022014879048490216,1
-0.03369492384936103,-0.1534210782483358,-0.11703001636072587,-0.06684056826835882,1
-0.040902608414016724,-0.11267508743348609,-0.1277879792273067,-0.08119229936847816,0
-0.049688651956335234,-0.029350098876190788,-0.18943842728758492,-0.07792385011792992,0
-0.06957999417312906,-0.002885091133831641,-0.22026244830974226,-0.07487365109676478,0
0.04968293776143267,0.028764379833552515,0.12673998478332563,-0.005386759176244927,0
0.05284489118753259,0.027520233248938965,0.13334186381565685,-0.003802347843007059,0
0.04968293776143267,0.028764379833552515,0.12673998478332563,-0.005386759176244927,0
0.04968293776143267,0.028764379833552515,0.12673998478332563,-0.005386759176244927,0
0.03222959019754048,-0.008919451631140182,0.10673985861489607,-0.00995537639505417,0
0.03222959019754048,-0.008919451631140182,0.10673985861489607,-0.00995537639505417,0
0.04968293776143267,0.028764379833552515,0.12673998478332563,-0.005386759176244927,0
0.05237395102160466,0.03046536515540389,0.1307465592386377,-0.0044133667507095355,0
0.03222959019754048,-0.008919451631140182,0.10673985861489607,-0.00995537639505417,0
0.04968293776143267,0.028764379833552515,0.12673998478332563,-0.005386759176244927,0
0.04968293776143267,0.028764379833552515,0.12673998478332563,-0.005386759176244927,0
