feature,mean,std,median,min,max,n_splits,rank
protein_MedComplexNodes,0.11127594086401334,0.028030213138174415,0.11154760303156724,0.055077900324607375,0.1567567405543635,50,1
base_TriangleCount,0.05822840205706356,0.018784750754963886,0.05860612749736792,0.01774781000867992,0.09350543268864615,50,2
base_Degree,0.05587506656081759,0.022310966910387614,0.05254386232757029,0.004126873669359932,0.11602278576555754,50,3
protein_RangeUniqueRatio,0.04635270562294977,0.01899170493022266,0.04534359156858822,0.006612124653463692,0.11034371246983654,50,4
protein_RangeComplexNodes,0.01906152757835459,0.010019983262127798,0.019409532193460113,-0.0018610558965746426,0.041113013632988284,50,5
base_AvgNeighbourDegree,0.015948177874371305,0.024067781854599294,0.018563048000560377,-0.028694437231250803,0.07088365221740152,50,6
base_LocalClustCoeff,0.009109851707636852,0.008543785361051845,0.009116669609857936,-0.005466656498506884,0.03178154796279714,50,7
base_UniquePartners,0.006028470205967124,0.019686206296304323,0.006738777073404631,-0.04115968416403812,0.035996904698566964,50,8
