pair_Degree,pair_LocalClustCoeff,pair_TriangleCount,pair_AvgNeighborDegree,true_label
-0.05004136662820886,-0.06325683771086398,-0.13319834311728135,0.012593623801641167,0
-0.04971685826386916,-0.06227841256890659,-0.11915428036962408,0.015373063322547955,0
-0.0598003267004416,0.022004898249058595,-0.1356304797034298,0.0005429355105094712,0
-0.05270364488308244,-0.03769023049169537,-0.1091028088468157,0.04271188691717485,0
0.01345782040632418,-0.08570129970647246,0.03223729203906423,-0.056268040308696775,0
0.01345782040632418,-0.08570129970647246,0.03223729203906423,-0.056268040308696775,0
-0.0598003267004416,0.022004898249058595,-0.1356304797034298,0.0005429355105094712,0
0.011955352183915713,0.029505340526480607,0.047569112306257835,-0.0003669555452132337,0
0.027915382279428268,-0.0600355163059635,-0.11054516296003875,0.03459933668485261,1
-0.048323866451333235,0.03256796640302438,-0.10046429895487496,0.023966777050924565,0
-0.05398826538548362,0.02663072123233614,-0.1308604811198393,0.018277162625651013,0
-0.04651238292632337,-0.010611172699812372,-0.10854914141421923,0.003275078755980696,0
-0.04123053562061993,-0.02142411362313621,-0.14622926031513886,0.023534726492186585,0
-0.04651238292632337,-0.010611172699812372,-0.10854914141421923,0.003275078755980696,0
-0.05270364488308244,-0.03769023049169537,-0.1091028088468157,0.04271188691717485,1
-0.011421436094597262,-0.11926648619917697,-0.02223073454711843,0.020087293559507613,0
-0.05270364488308244,-0.03769023049169537,-0.1091028088468157,0.04271188691717485,0
-0.0598003267004416,0.022004898249058595,-0.1356304797034298,0.0005429355105094712,0
0.017615162845872372,-0.1153969432754739,0.0018918962016416649,-0.018018009554872833,1
-0.053607533558912,-0.05341922474704925,-0.14294612327254858,-0.048339513390050194,0
-0.05380634872323321,-0.04034873526257166,-0.11402911525684598,0.026177973319715976,1
-0.007635714624390692,0.031927746129864244,0.06660294349705233,-0.022611921766193876,0
0.020703626089606745,0.03582572936771224,0.0019756226954879648,-0.03576385910611173,0
-0.0740163764260588,-0.041501708286106206,-0.13665452655975166,-0.09086759847855452,1
-0.006077409658651648,0.031510879130270016,0.061364376040694085,0.007065855077624434,0
-0.05380634872323321,-0.04034873526257166,-0.11402911525684598,0.026177973319715976,0
-0.051916080316958255,0.021895486268052145,-0.12697405282262803,0.03176139663289643,0
-0.051916080316958255,0.021895486268052145,-0.12697405282262803,0.03176139663289643,1
-0.051916080316958255,0.021895486268052145,-0.12697405282262803,0.03176139663289643,0
-0.048323866451333235,0.03256796640302438,-0.10046429895487496,0.023966777050924565,1
0.0313302691474103,-0.07246815782764829,0.02782451189579744,-0.01330968545951877,0
0.11259869424278818,-0.030597782217978032,0.06547807824213307,-0.04271180461368455,0
0.0313302691474103,-0.07246815782764829,0.02782451189579744,-0.01330968545951877,0
-0.006875543405728553,-0.04151588970454373,0.0550138668546128,-0.06534218860431866,0
0.03139249155070127,0.03555293422743096,0.0540248445199914,-0.06921351670932156,0
-0.14642154273840968,-0.04584041374722695,-0.13306585183863506,-0.008201295936999229,0
0.0035858175350754595,-0.061776944530311184,0.03036780242949321,-0.06404415911234629,0
0.005813413565764765,-0.1212298490454719,-0.01777169853140017,0.012897020409944912,1
0.005813413565764765,-0.1212298490454719,-0.01777169853140017,0.012897020409944912,0
-0.07312938297790479,0.021009879800933533,-0.14894631004282569,-0.027315170497957307,0
-0.05380634872323321,-0.04034873526257166,-0.11402911525684598,0.026177973319715976,0
-0.05270364488308244,-0.03769023049169537,-0.1091028088468157,0.04271188691717485,0
-0.05913786586399386,-0.04453210691228375,-0.12469021382665796,-0.0011447856336480075,0
0.01795528178632416,0.031181201617723833,0.05590945506163977,-0.02555097162510695,0
0.01795528178632416,0.031181201617723833,0.05590945506163977,-0.02555097162510695,1
0.01795528178632416,0.031181201617723833,0.05590945506163977,-0.02555097162510695,0
-0.04141910203871682,-0.0068702849627690875,-0.10079051349289933,0.02400957061989954,0
-0.05398826538548362,0.02663072123233614,-0.1308604811198393,0.018277162625651013,0
-0.05270364488308244,-0.03769023049169537,-0.1091028088468157,0.04271188691717485,0
-0.05270364488308244,-0.03769023049169537,-0.1091028088468157,0.04271188691717485,0
-0.04528408540727432,-0.06315373947257515,-0.11586078952148622,0.026203319168600074,0
