split_index,seed_index,noise_seed,n_train,n_test,rand_pr_auc,pair_pr_auc,hyper_pr_auc,rand_f1,pair_f1,hyper_f1,rand__rand_0,rand__rand_1,rand__rand_2,rand__rand_3,rand__rand_4,pair__pair_Degree,pair__pair_LocalClustCoeff,pair__pair_TriangleCount,pair__pair_AvgNeighborDegree,pair__rand_0,pair__rand_1,pair__rand_2,pair__rand_3,pair__rand_4,hyper__base_Degree,hyper__base_LocalClustCoeff,hyper__base_TriangleCount,hyper__base_UniquePartners,hyper__base_AvgNeighbourDegree,hyper__stoich_WeightedTriangles,hyper__stoich_AvgNeighbourDegreeStoich,hyper__stoich_RangeComplexSize,hyper__stoich_MedComplexSize,hyper__stoich_MedianRatio,hyper__stoich_RangeRatio,hyper__protein_MedianUniqueRatio,hyper__protein_RangeUniqueRatio,hyper__protein_MedComplexNodes,hyper__protein_RangeComplexNodes,hyper__rand_0,hyper__rand_1,hyper__rand_2,hyper__rand_3,hyper__rand_4
2,0,2042,4151,971,0.11420818826704565,0.41485658926035374,0.5071903043762443,0.0,0.37037037037037035,0.44376899696048633,-0.007549844901890734,-0.0027793422095527694,-0.008661980471224713,0.0025610828970704658,-0.0013116423655930866,0.07172818882992645,0.20793707746279794,0.04847628363991278,0.12835744437538246,-0.008735174075930784,0.005531072271975052,-0.010406081877140493,-0.0026914945936455047,0.009462458956953124,0.03713250576930612,0.005697590491497628,0.04193698801300081,0.01688222860658984,0.017846243367565878,0.0004636796121894493,0.001347868677130931,0.0004742786177467262,0.012298974172395515,0.04609069539100024,0.00011443294281028304,0.09911680210463766,0.02599998774263873,0.09298466482194408,0.025694014680135456,-0.0005092015770227553,0.0062221527932520395,-0.005492490440901832,0.004083567986057124,0.011411485027856123
2,1,2043,4151,971,0.1133333908589039,0.39796167447555075,0.4875090976372755,0.02564102564102564,0.3691588785046729,0.4327485380116959,0.00672127083056723,-0.017658660039029824,-0.00302280497386892,-0.0026855242795389813,-0.009609565099551742,0.07711632890382301,0.2049319046196974,0.04110935203853694,0.12233536804343662,0.005957187214454512,-0.011016195424164266,0.002304995855585379,0.00438294817672667,-0.004868371155705026,0.043849761235888955,0.003414785668089687,0.0530680639802837,0.01776549473258212,0.020844916928557833,0.0007646696768444539,0.0035686746164808824,0.0019994506150385837,0.017053215946470374,0.0361915733116226,-2.707059519045374e-05,0.10441680124509349,0.01740566472435951,0.09385197655632929,0.02889484036770838,-0.0009669452377022936,-0.005349247178640454,-0.0005562426661547438,0.0002467107159068449,-0.0016083101957597434
2,2,2044,4151,971,0.11203383608474668,0.4299584719579989,0.5074075935455606,0.0,0.3752969121140142,0.4431137724550898,-0.010553820797294515,0.0036748062306193653,0.00022376309481703937,-0.0009571032457700662,-0.0058535359427795575,0.1078804659422975,0.21409694539607127,0.0694215563992113,0.13884655754320527,-0.006089680981197654,0.01615978377237314,0.007360004538631676,0.011013383168613838,0.0035492366402759268,0.039152210451113875,0.003133076977672905,0.04148934036372801,0.012186450996684816,0.023132095175070023,0.00034303212679570594,0.000400990331841955,0.0011476092707383922,0.017160750125487213,0.054503230255967774,0.000366985847560608,0.1031793294359141,0.02299907272392223,0.09414721143819302,0.02362860120345401,-0.0023215682714611942,0.0053568951634589464,-0.0016936184877204164,0.001500086002831491,-0.0023598848853188525
2,3,2045,4151,971,0.12299297838549977,0.39011016596566545,0.5047330079346811,0.0,0.3656884875846501,0.44648318042813456,0.0011346127100749157,0.012916021964565708,-0.0066243908501981644,0.003200530200184082,-0.012615107692061197,0.07313252262541395,0.19343958433199832,0.03961345823270106,0.1086675066031011,-0.001985182602442387,-0.000995206825403072,0.0054003910624811245,-0.022411862990356392,-0.005570591181568418,0.0527640888063519,0.0041701934150959906,0.05166778356146519,0.012472507649936126,0.018535284981655843,-0.0004612651130884049,0.003575488427056428,0.0011965165163164593,0.02645639294422031,0.05331791718617444,0.0005760135367403497,0.09942729545926529,0.027083006941589466,0.07716554876303086,0.032554936234648474,0.0022083514240009037,0.011837446843325416,0.0007666754142293009,-0.005210000788988855,0.0019066723720702894
2,4,2046,4151,971,0.13310234995350245,0.4273445792839686,0.48879780644827464,0.1702127659574468,0.36446469248291574,0.4484848484848485,0.0021549658210010675,0.004162582298659037,0.007196120200197424,0.006914452169779166,0.0028034350424308656,0.08168579385825356,0.21486388641868842,0.05318552498132947,0.12996776095464846,0.010554757045779201,0.010014396437379409,0.0023860523266567733,0.0027507968646785785,0.000519568439629553,0.0374107349927119,0.0024263010609819,0.03717113472032647,-0.0026057904273528885,0.008470123364193494,0.0010795740490724681,0.002805185272963545,0.0013469147810712067,0.006046855497076675,0.038352601216226155,-1.2870362013417402e-05,0.08689311055092681,0.0202121527033035,0.09200200207286816,0.019271696268488438,-0.0037915480876454357,-0.002467229719934588,-0.007051699126961702,-0.0006322463306008885,-0.005688260622804153
2,5,2047,4151,971,0.11087627678984055,0.39099759221561126,0.509478402603546,0.011976047904191617,0.37735849056603776,0.4431137724550898,-0.0007289663990431891,-0.0008415269392081468,-0.00487152080619063,-0.0010903529339903475,-0.005150216765398305,0.06858554925021923,0.19199308578687244,0.04737963679482893,0.12536662670138202,-0.00038331071615920197,-0.004749565936356881,0.0010311856284279052,-0.0016887659500454343,-0.0065018955409762045,0.0406597750922867,0.004267317282557986,0.04652116715866873,0.011101553953700804,0.013821361285778965,0.0008414967055901057,0.0012964458486947271,6.195151313082015e-05,0.020102582556388287,0.04717991828817296,-3.2973284260950916e-05,0.11392412756347747,0.02154421058693672,0.10230655338526758,0.02409510035452756,-0.0049526303076745885,0.0030799376110586694,0.0017583565752219642,0.004573569055586679,0.005169395219275358
2,6,2048,4151,971,0.11391761233096212,0.39728001062310075,0.5026483546475131,0.13468013468013468,0.37209302325581395,0.4491017964071856,-0.0034087311602416072,0.0017835316399263169,-0.0025174321621309003,0.0012928167029546537,-0.0020839539632605667,0.07213728796793883,0.1978180645901279,0.05158800037121127,0.12855009620572033,0.0053415859680250085,-0.0024461415765611614,-0.007349911930801733,-0.002196487965213173,-0.008429873531971405,0.03975258289929716,0.0065203812672888104,0.04304521398388654,0.013290849647730857,0.0162593770756513,0.00033490760009752816,0.0031029272607125623,0.002511564275218714,0.011109966136264476,0.029729433210572476,3.6118315339350723e-05,0.09542937534082077,0.025529970988455726,0.09576685179052524,0.02576273275576065,-0.0006300985648515278,0.004075759902362186,0.001094791967294495,0.0018180392478508666,-0.002519458420549425
2,7,2049,4151,971,0.1274314728499752,0.39730026262836093,0.5078278669423927,0.017543859649122806,0.3656884875846501,0.4550898203592814,0.0025663350965120625,0.015206514801451488,0.008677450059131824,-0.00811719485846137,0.015018446946942973,0.07029463328998346,0.19898813741386928,0.049597075616537444,0.11823591982515916,0.00038264103898705824,-0.0040108143349528004,-0.0027628440765004704,-0.0016959471203094102,-0.0015944988780121016,0.053347305778608536,0.003229215573137184,0.050325436424228834,0.018246911838608625,0.02384791795048476,0.0002696655671327708,0.003168821840852426,-1.5965791424310537e-05,0.026584138921143235,0.035083552326450815,-2.455350046071114e-06,0.10253130677217115,0.023823719842926354,0.10030208118732786,0.032732670049593404,-0.0033955107250884242,0.0014044847439913355,0.013828573957049995,-0.0011301229734308471,0.001226576271268598
2,8,2050,4151,971,0.13989016145849398,0.397858792359643,0.4962535038015372,0.1910828025477707,0.3764705882352941,0.45481049562682213,0.015263540478804119,-0.0031936269647684116,0.014285121070396955,-0.00439647338623648,0.00810742783299942,0.05363126279910156,0.20003676081375366,0.05080935405469582,0.12066231463516494,0.005439659314313494,-0.0011616615143082098,-0.005063999798114105,-0.004841050672117891,-0.004276664595305291,0.03969313147553155,-0.00021209948712677117,0.04350518335396561,0.00021619821009773998,0.005100893672144768,0.0016908879643049157,0.00543996277267747,0.00208016387212715,0.009290661643530585,0.03915031104869228,0.0009070738995790639,0.09661727807360126,0.01663775481753283,0.07916834104602881,0.025446880719541144,0.003115880485265532,0.0013738505476702523,-0.0021573365091556496,-0.003723037349923236,-0.003913497109339437
2,9,2051,4151,971,0.1221092707314145,0.40408390129281047,0.4925515523211108,0.0,0.3723150357995227,0.44970414201183434,0.007602504231569917,0.010230197183893187,0.006760653512885994,-0.005447315459646852,0.00777313620799563,0.08494584047882472,0.20620453343896736,0.05413909881350241,0.11894801331578123,0.006541770867015606,0.002213250251899579,-0.007718309629381803,0.0003432342180713477,-0.009017071247670278,0.040065391856429954,0.0033706227425878586,0.040571385451146205,0.018995560503886753,0.01620255981400807,5.462424759305473e-05,0.006300903935224739,0.00030380948098058803,0.023556212538127397,0.03993380154527578,0.00037208815134662785,0.08776734749925584,0.017348956856013325,0.09654183763424262,0.015653874640796466,-0.0007206837948114331,-0.005938650086235525,-0.01316449587519164,-0.0019489645471014283,0.0055444886549699535
3,0,3042,4096,1026,0.13533826954883943,0.3482030909061224,0.4732600223059944,0.07407407407407407,0.3585237258347979,0.4272300469483568,0.0013196608636874634,0.0001891074688706168,9.170575013385529e-05,-0.0014686007251480781,-0.0034662354436458763,0.034253042069981,0.14055064316121146,0.030813205369002165,0.07264533556498402,-0.0051946386058601855,0.00028210696702339334,-0.008184546380070584,0.0002559078467788134,-0.005828710565549633,0.012250417831153364,-0.0010593663885044569,0.027397972381886036,0.004446423785534825,0.015660178936432456,0.0005936728066789521,0.003691579568145703,-0.0009609761429804409,0.010627250403058092,0.010960263256938097,0.00014476920604692412,0.06320619003084267,0.009398367150766519,0.06893934953843316,0.011325682253366626,-0.00671670962288729,-0.00402331142126428,-0.0016202173375359618,-0.0006814694982694214,-0.0014945194380707738
3,1,3043,4096,1026,0.12180202449168079,0.39654633347328094,0.4894471464261315,0.054945054945054944,0.3113207547169811,0.43661971830985913,-0.007213676914710294,-0.004015046614918079,-0.013512418939576254,-0.004004633173427685,-0.005802025990140862,0.09609808200185233,0.1679142949612421,0.03717012465721285,0.10057825983946733,-0.010263869014455706,0.009394473588968295,0.01465330790988308,0.00046132584238912087,0.0011812382268362454,0.012260388140128553,0.004936577891068927,0.04028773176695193,0.008409082908358633,0.01881774955975582,0.001003404434647409,0.0014853399122233101,0.0005902059006727023,0.0045309531388408545,0.02115553278266748,1.7669556372240657e-05,0.08291820688311734,0.011994686706688934,0.07512098777240717,0.011355975295272075,-0.002684133012062123,0.0057191972082557,0.0008708788927924205,0.008269183638602745,0.0026017629217667316
3,2,3044,4096,1026,0.13526417349285436,0.3550663145731307,0.465384968889595,0.013986013986013986,0.35714285714285715,0.43457943925233644,-0.008794476585233265,-0.0011869928600368924,-0.002719180423851142,-0.004947754770024423,0.004198201899485757,0.06172955620003919,0.1442645515625533,0.03372227307951734,0.08157462123160261,0.00065949403060504,-0.009205794818390045,0.003939597234645315,-0.0026091302462217026,0.0009903897598338095,0.009025003156334388,0.00395934575893851,0.025246262125154167,0.001227710608078325,0.00913306803074202,0.0006475007346131489,0.0006269119152630398,-0.0008952506592786568,0.0014655787759658757,0.01292678351772894,0.00023297588556543957,0.0607563351106853,-0.0021579802145302806,0.06135883508324815,0.007835099547991258,-0.0009105152067673594,-0.010379302300126497,-0.002030559777630592,0.0010749403409262615,-0.003970838273760685
3,3,3045,4096,1026,0.13887258120162824,0.38044013990532854,0.479662004236902,0.0,0.3576388888888889,0.4305555555555556,0.00014694940162292004,-0.0026260111625517725,-0.006949910805574086,0.005335149786076595,0.0002582452027476062,0.057219612935175,0.16213292554641381,0.044736134872753075,0.09097264286780812,-0.0001416906668845308,-0.004229996135859437,0.0019122300329012687,0.0013938676919675764,0.0016952523335042157,0.011488035471102286,-0.005943956365741299,0.028233993431551335,0.001621765780327944,0.013461596295961031,0.00120611363437384,0.0017102426787258373,-0.0008020176480409813,0.003137329405731487,-0.0002750678202163681,0.00015734463057467395,0.05759719000727178,0.001998961043418479,0.061809504870200496,0.00931755836046555,-0.0028804007535713438,-0.006439308802664334,0.002860422203627605,0.004917646568499023,0.00011954709363073968
3,4,3046,4096,1026,0.14627435650469386,0.3758964732969413,0.48925384719097564,0.0,0.3274336283185841,0.43478260869565216,-0.008978951584270816,0.0013818115805143167,0.006114222628646559,0.0011287637818374607,0.009564727630247658,0.07009691035981698,0.16105281584996092,0.027798651888437803,0.08622548935030791,0.008406491634997553,-0.01001830353418719,0.003539272509796204,0.008590784778118032,0.013003230853246405,0.026851646378681086,0.010388791854350071,0.04263693319022313,0.011024224904996688,0.01813222396046622,0.001666054452545407,0.0061656422655296025,0.00011842651395871373,0.013627181353274575,0.02847352977789962,3.805202259086759e-05,0.08502526323366674,0.014304389043773891,0.0750370902829085,0.01946164539595161,0.006052146164942934,-0.00019040716400924861,0.0012311217915608296,0.0024529934607098345,0.007238507847557118
3,5,3047,4096,1026,0.14727078250971404,0.3782948391003745,0.4763912135747572,0.0,0.4,0.4418052256532066,0.00372510604956264,0.011853814615393799,0.0009058873646847071,-0.0055000672455195795,0.0017342532772144786,0.06070247500579169,0.1660147796947393,0.04343282663915602,0.09410033150571137,0.0004982632638727058,0.005153873641140417,-0.0038453827418896023,0.01216549834353986,0.007316205982202423,0.00737843884526605,-0.0008973840564604652,0.023111289933258727,0.0016503364263132036,0.010252247766994942,0.0008128050980161061,0.001850222811468183,0.0003331300888909927,6.401178051498312e-05,0.002301176242621966,2.600413734320517e-05,0.052095558734669534,-0.006969338912139455,0.06582027086623878,0.00348631241298597,-0.010971062174958229,-0.0023463549060632914,0.0006992961820371901,-0.001993125748008162,0.0003011394350021401
3,6,3048,4096,1026,0.14454539208822148,0.3617163136023281,0.4928761912463247,0.0,0.35563380281690143,0.4295612009237875,0.0038409779352299167,0.0002465797649188695,-0.0032660379254720734,-0.004739981798228923,-0.004896991424613547,0.051863066596364596,0.14832476121341334,0.02691428435933647,0.09111760924865267,0.004724132465651709,0.00044250893237366974,0.004556390960814022,-0.018288287465990483,-0.0019228940906166558,0.01814072118735613,0.004205548055924518,0.03422113189895598,0.011594502888503545,0.02791050768426634,0.001347042329895698,0.003321762218029517,0.00022549985605567203,0.01488918202928997,0.02196438443145856,-0.00013243482111386374,0.06536071966190962,0.014962168399908955,0.07596214634176617,0.011931767448439,0.00479880822849924,0.0031090263900481695,0.004639046963982074,0.0008485438139493983,0.0004289361448037765
3,7,3049,4096,1026,0.14769569781099184,0.36654738929416697,0.4690203844647075,0.17277486910994763,0.3525305410122164,0.42105263157894735,0.00911792280315872,0.0055794134142006764,0.0037809843019958184,-0.0012147367487917783,-0.001283667815408443,0.06464115598015144,0.14944508748542495,0.03484115445312305,0.07940515929167222,-0.0019462056757741986,0.0028502387190763533,-0.0013161849413508898,-0.00019192496407224313,0.0015269094801371118,0.01876663827242127,0.004235733661630503,0.042037569403811974,0.005126872866351268,0.015860496434111172,0.0006951891997826976,0.0030880785079849316,0.00039686855220450454,0.009296199639857266,0.024230694474857838,-0.00041429380705755857,0.08023822856091042,0.006956063376911769,0.07062082127087818,0.008140699313169335,-0.004426543939615057,0.003547355408908948,-0.005598353536479628,-0.001125807771855819,-0.001223113127604536
3,8,3050,4096,1026,0.13141368232132478,0.36396002926870996,0.48286847435922303,0.0,0.3585237258347979,0.4289044289044289,0.006447022849364198,-0.008577988929356458,-0.00984668661524302,0.0014778180129060626,-0.007875383945018789,0.046368725774075525,0.14072494505082908,0.026410374182805268,0.0794210707208984,0.0004406384449942846,-0.009074861039434928,0.00225974777610361,-0.0007059641009865836,-0.0020572009319511308,0.012846354488393769,-0.0015332944856725095,0.032369618893097495,0.007775326425902123,0.01640526783319505,0.0009812958888145208,0.0030732250803284953,-1.8453958441067008e-05,0.015767266173563492,0.02665928427523594,0.0003089450994276266,0.06902500347745714,0.007537067141556636,0.07648294149282257,0.0121556349837044,-0.00155250634634434,0.004592476012781827,0.0029871943440710424,0.0010661309727830748,-0.0032635979973561157
3,9,3051,4096,1026,0.14960404831797097,0.3855863777154858,0.4886869174508554,0.175,0.3333333333333333,0.42990654205607476,-0.0004350163503430843,-0.0029934556939817695,0.00033648518838393646,-0.00875164225623044,0.007336411043123739,0.07425644777653516,0.1691278104547927,0.02758212194318187,0.0875231999071507,-0.00034166638567061927,-0.0032461826390352334,-0.0066994573326021375,0.0015594935988128221,0.007288792124167376,0.016860220799324598,0.000724255103004251,0.04205006242320925,0.005466490171613414,0.023232024278885294,0.0011535399552788817,0.003046605189121132,-0.0008955276281184754,0.011894855777373531,0.022025275452986992,1.3047820176109726e-05,0.08330250424630203,0.010038485333197617,0.06632025818398246,0.009405588372902224,0.009335245271756632,-0.0010038924946994155,0.0012928883799784795,-0.0029424456328129623,0.0008140758904837953
4,0,4042,4131,991,0.14114991147095346,0.4170134546070073,0.47708947899143156,0.14516129032258066,0.43144424131627057,0.4801762114537445,-0.0005457668901376334,-0.009384355115073226,-0.01916335624072974,0.0017323230508831887,-0.0035646313339867037,0.032046747481681605,0.19703976394828868,0.032548329596863476,0.03507923514929295,0.005738327640273521,-0.004326462220325461,0.004736407605682108,0.0037962044064598966,-0.009867911494971921,0.029825489340175593,0.005829681847237661,0.008126852409250424,-0.004526499494885827,-0.013389001880941715,-0.0012145248896199446,-0.0008723668881283619,-0.00035744212344413493,-0.026082014583159886,-0.043761599580561736,-0.00023581961760466564,0.017598518300833622,-0.007821191485944946,0.013270331796489182,-0.01027882432082915,0.0005551177188956979,-0.011096100544592846,-0.0001049493118283118,-0.0016098008631025174,-0.008858797854431227
4,1,4043,4131,991,0.1561623344785718,0.4150526915188047,0.4675532121179657,0.0,0.4364937388193202,0.48214285714285715,-0.01085734300154392,0.007506305419132437,-0.003961510346037705,-0.005287259099840555,0.010418873107824753,0.03514009735552458,0.19352212327339832,0.02905558248641383,0.03800072865040021,0.003747690020800598,0.0029288430149703227,0.006398181550807069,0.0016204605129864936,0.00925195120913611,0.036252292349385415,0.00801799541508647,0.0037522213620712285,-0.013932892492785476,-0.018796618417268512,-0.0013694929623421503,-0.0015114438772871497,2.3334744940883834e-05,-0.03245631274133604,-0.04820942992592704,0.00023087931014112995,0.005488348886991739,-0.0038946474380363583,0.02051918055547275,-0.005329846947329209,-0.0007487876147689642,-0.001363220314923802,-0.014838727564542898,0.0013981153470790874,-0.0056451549649357445
4,2,4044,4131,991,0.1429163837948333,0.40012674552374705,0.4752995621162643,0.0,0.43875685557586835,0.4768211920529801,-0.006336086280254905,-0.002175438284095202,-0.005721861458884389,-0.005846194440548106,-0.011428398903185668,0.03068166191947045,0.18548804368276167,0.02217710037415311,0.02715437200418397,0.0007226641863640304,0.001909782743410815,-0.0060524913766356655,-0.007110472247820748,-0.004419529484444728,0.03180939336238449,0.004658952924761495,0.003318222615025873,0.0038875381482694816,-0.027914826166723722,-0.0011680688810676298,-0.0007457766230434759,-0.00019904040015389924,-0.03680971315571041,-0.04941385676872424,0.00023316609352426742,0.014762039301066777,0.0029311701654265885,0.01821330295601436,-0.004133768650029679,-0.0028239422525639436,0.003055066809996765,-0.002699148106513638,6.909815322295176e-05,-0.006267479838732148
