pair_Degree,pair_LocalClustCoeff,pair_TriangleCount,pair_AvgNeighborDegree,true_label
-0.08263181186036242,-0.040753679366252814,-0.14154361253673245,-0.02298700725307358,0
-0.15615074420854588,-0.035187739124929236,-0.15352668954006177,-0.007658340126009085,0
-0.15615074420854588,-0.035187739124929236,-0.15352668954006177,-0.007658340126009085,0
-0.15615074420854588,-0.035187739124929236,-0.15352668954006177,-0.007658340126009085,0
-0.0397128439371081,0.001170876681159627,-0.11417267915838854,0.023711612177708834,0
-0.07780989375354276,-0.027618309343301808,-0.1244696867945694,0.04199012684220645,1
-0.056110882394838045,0.015374538348429685,-0.1439784962545257,0.016153967713832044,0
-0.056110882394838045,0.015374538348429685,-0.1439784962545257,0.016153967713832044,0
-0.009154308777453561,-0.04208256508801732,0.05476226083074938,-0.012953539198619256,0
-0.009616517369828922,-0.03507666610707282,0.03498319827754139,-0.011059129341673812,0
0.02675941277608416,-0.09204805496855813,0.03691291929444171,-0.04283256813709697,1
-0.07523585228318756,-0.03261667728924663,-0.13061607073296755,0.016873819318067453,1
-0.010076014343418932,-0.10984161538545727,0.028888670525561246,-0.04242979655659287,0
0.004045629868363167,0.030848251642477183,0.03878180970456772,-0.05268605745894841,0
-0.007332643894817589,-0.07126481107203757,0.019835932436054294,-0.09324909668187081,0
0.030431961603069876,-0.01404704986804725,0.060283500810460855,-0.04341852663903571,0
0.0006433728457660916,0.00247583280608623,0.03227731836424376,-0.08362253736540004,0
-0.005697157912444671,-0.06714416567771896,0.021609656411736792,-0.09303886275838304,0
-0.04994305936521271,-0.02677794890374902,-0.11872669866536963,0.04648709690881388,0
-0.08263181186036242,-0.040753679366252814,-0.14154361253673245,-0.02298700725307358,0
0.006873860260584802,0.02948911524750579,0.0764878407536647,-0.005418601398419648,0
-0.0032606809798758755,-0.039966347721392514,0.04758917125401464,0.005829343744477129,1
0.006873860260584802,0.02948911524750579,0.0764878407536647,-0.005418601398419648,1
0.009506212536857583,0.029851719546173355,0.0697670949893655,0.0022229100010083616,0
-0.05595557921438361,0.021371749466140653,-0.14743709492994672,-0.0005301807436827689,0
-0.04103975649658742,-0.0015405859781596133,-0.11906369336382322,0.0056802327469495685,0
-0.05595557921438361,0.021371749466140653,-0.14743709492994672,-0.0005301807436827689,0
-0.15615074420854588,-0.035187739124929236,-0.15352668954006177,-0.007658340126009085,0
-0.05672375000523397,0.02643012471521177,-0.14655820162729888,-0.02553057331816165,0
-0.05410999212855372,-0.06857137124562745,-0.126307415632444,0.006745740716048754,0
-0.05595557921438361,0.021371749466140653,-0.14743709492994672,-0.0005301807436827689,0
-0.15615074420854588,-0.035187739124929236,-0.15352668954006177,-0.007658340126009085,0
-0.15615074420854588,-0.035187739124929236,-0.15352668954006177,-0.007658340126009085,0
-0.15615074420854588,-0.035187739124929236,-0.15352668954006177,-0.007658340126009085,0
-0.15615074420854588,-0.035187739124929236,-0.15352668954006177,-0.007658340126009085,0
-0.15615074420854588,-0.035187739124929236,-0.15352668954006177,-0.007658340126009085,0
-0.15615074420854588,-0.035187739124929236,-0.15352668954006177,-0.007658340126009085,0
-0.15615074420854588,-0.035187739124929236,-0.15352668954006177,-0.007658340126009085,0
-0.15615074420854588,-0.035187739124929236,-0.15352668954006177,-0.007658340126009085,0
-0.15615074420854588,-0.035187739124929236,-0.15352668954006177,-0.007658340126009085,0
-0.05272087228252835,-0.041461669887777636,-0.1347207671040153,-0.009281140246807663,0
-0.05779207988191607,-0.03820116830759203,-0.13963375183601898,-0.04696197038910074,0
-0.08404366852279765,-0.04855407720340571,-0.1406349951892754,-0.0629264500177444,0
-0.08404366852279765,-0.04855407720340571,-0.1406349951892754,-0.0629264500177444,0
-0.08404366852279765,-0.04855407720340571,-0.1406349951892754,-0.0629264500177444,0
-0.056110882394838045,0.015374538348429685,-0.1439784962545257,0.016153967713832044,1
0.01975766570598863,0.027847272656381136,0.06904081518158527,0.005836615200289266,1
0.029952352976126497,0.053620423074302495,0.10068616030775236,-0.018745553836212854,1
0.026657494475353816,-0.03419698070889921,0.05857243613976872,0.004772670244407026,1
0.009506212536857583,0.029851719546173355,0.0697670949893655,0.0022229100010083616,0
0.009506212536857583,0.029851719546173355,0.0697670949893655,0.0022229100010083616,0
0.009506212536857583,0.029851719546173355,0.0697670949893655,0.0022229100010083616,0
0.009506212536857583,0.029851719546173355,0.0697670949893655,0.0022229100010083616,0
0.01975766570598863,0.027847272656381136,0.06904081518158527,0.005836615200289266,0
-0.07523585228318756,-0.03261667728924663,-0.13061607073296755,0.016873819318067453,0
-0.0375821545178915,-0.02082286712533338,-0.11354429123086303,0.055465422223281616,0
-0.07523585228318756,-0.03261667728924663,-0.13061607073296755,0.016873819318067453,0
-0.05303107006811229,-0.03570607941215141,-0.13523204484749296,-0.0383225940190706,0
-0.07780989375354276,-0.027618309343301808,-0.1244696867945694,0.04199012684220645,0
-0.07780989375354276,-0.027618309343301808,-0.1244696867945694,0.04199012684220645,0
-0.15615074420854588,-0.035187739124929236,-0.15352668954006177,-0.007658340126009085,0
-0.08263181186036242,-0.040753679366252814,-0.14154361253673245,-0.02298700725307358,0
-0.07780989375354276,-0.027618309343301808,-0.1244696867945694,0.04199012684220645,0
-0.07780989375354276,-0.027618309343301808,-0.1244696867945694,0.04199012684220645,0
-0.15615074420854588,-0.035187739124929236,-0.15352668954006177,-0.007658340126009085,0
-0.0375821545178915,-0.02082286712533338,-0.11354429123086303,0.055465422223281616,1
-0.04466264564611032,-0.002515022678564148,-0.1567059847905738,-0.019255718606602416,0
-0.0036044482045174604,-0.033516295931395795,0.0272899876976423,0.0125937606048625,0
-0.04466264564611032,-0.002515022678564148,-0.1567059847905738,-0.019255718606602416,0
-0.0036044482045174604,-0.033516295931395795,0.0272899876976423,0.0125937606048625,0
-0.04540689267305921,0.025868434520599948,-0.12423709078517338,0.0076200248479379885,0
-0.04540689267305921,0.025868434520599948,-0.12423709078517338,0.0076200248479379885,0
-0.04540689267305921,0.025868434520599948,-0.12423709078517338,0.0076200248479379885,0
-0.04540689267305921,0.025868434520599948,-0.12423709078517338,0.0076200248479379885,0
-2.309376093765789e-05,-0.04508923094800563,0.031729787893835563,-0.04525363514376181,0
0.0034580925254672954,-0.052725792237774446,0.05855498864175122,-0.03829080021900601,0
-0.07780989375354276,-0.027618309343301808,-0.1244696867945694,0.04199012684220645,1
-0.07780989375354276,-0.027618309343301808,-0.1244696867945694,0.04199012684220645,1
0.004432793028617804,0.028276154818501237,0.07196484541432142,-0.016631088669190035,0
0.004432793028617804,0.028276154818501237,0.07196484541432142,-0.016631088669190035,0
0.01843736532016599,0.011362626025091865,0.07981069441923155,-0.02755346364364758,0
0.01843736532016599,0.011362626025091865,0.07981069441923155,-0.02755346364364758,0
0.01843736532016599,0.011362626025091865,0.07981069441923155,-0.02755346364364758,0
0.01843736532016599,0.011362626025091865,0.07981069441923155,-0.02755346364364758,0
0.01843736532016599,0.011362626025091865,0.07981069441923155,-0.02755346364364758,0
0.01843736532016599,0.011362626025091865,0.07981069441923155,-0.02755346364364758,0
0.01843736532016599,0.011362626025091865,0.07981069441923155,-0.02755346364364758,0
0.01843736532016599,0.011362626025091865,0.07981069441923155,-0.02755346364364758,0
0.01843736532016599,0.011362626025091865,0.07981069441923155,-0.02755346364364758,0
0.01843736532016599,0.011362626025091865,0.07981069441923155,-0.02755346364364758,0
0.01843736532016599,0.011362626025091865,0.07981069441923155,-0.02755346364364758,0
0.01843736532016599,0.011362626025091865,0.07981069441923155,-0.02755346364364758,0
0.03686770650591894,-0.05160904100522159,0.07294196887350375,-0.009846858186384902,0
-0.08241340305817928,0.015068612801983666,-0.01396383757617079,-0.21688199988645723,1
-0.08241340305817928,0.015068612801983666,-0.01396383757617079,-0.21688199988645723,0
-0.008395334057454618,-0.03434966265861187,0.05025282162996697,-0.012617572120870854,0
0.002877696569800609,-0.05127881073074868,0.057732959318866725,-0.05261506220790602,0
0.011364428660305176,-0.046884837525889685,0.046350752782811366,-0.04355866978504845,0
0.09141894620750281,-0.050960859685198805,0.06933648549542286,-0.0606820243896196,0
-0.01488725460850874,-0.043676749346895374,-0.014974087648114032,-0.05138011797371881,0
0.09609586594069956,-0.04574040888632862,0.06976324834519239,-0.062039894136178414,0
0.0053863970674465555,-0.048845442056015015,-0.0032629668320622337,-0.06977598789457168,0
0.011364428660305176,-0.046884837525889685,0.046350752782811366,-0.04355866978504845,0
-0.002638501069079613,-0.0588642487348251,0.014557383387344325,-0.04431900897381388,0
