feature,mean,std,median,min,max,n_splits,rank
pair_LocalClustCoeff,0.11525503134977276,0.052845695743456954,0.1317923938873945,0.032584394779704075,0.1948173605785682,15,1
pair_TriangleCount,0.03983936686763198,0.027037678221786487,0.04940642352170031,0.003974253045662163,0.08743780053742684,15,2
pair_AvgNeighborDegree,0.03611599603371406,0.028233241995150496,0.024327878805340014,0.0024846439329019336,0.09901373208032581,15,3
pair_KatzCentrality,0.035280596837159825,0.042499602682875795,0.03730464364607179,-0.025351997836505512,0.116202019075897,15,4
pair_ComponentSize,0.03508192144747647,0.04348394014230288,0.047250330619914245,-0.04774892177119881,0.10905986763036317,15,5
pair_Degree,0.013200692885222406,0.01834884227770356,0.00981852632945949,-0.01598993770872418,0.05029166803851988,15,6
pair_BetweennessCentrality,0.006836580218760483,0.010224953144133863,0.006693666616833027,-0.011489841274832897,0.02329817213142046,15,7
pair_EigenvectorCentrality,-3.172386543428257e-05,0.0006755470504403657,-3.3729196639120665e-05,-0.0015683729589523743,0.0010772127238272366,15,8
