feature,mean,std,median,min,max,n_splits,rank
base_Degree,0.04281156480852203,0.02615042126974229,0.047513453241583126,-0.008433467215214072,0.09611313834152653,15,1
protein_RangeUniqueRatio,0.04020761935213395,0.03642234771453719,0.0305150728763268,-0.0162463290696492,0.10363366915592702,15,2
protein_MedianUniqueRatio,0.03532342221196811,0.041639893428534504,0.033958221153331594,-0.029670255258429545,0.09679051909240657,15,3
protein_MedComplexNodes,0.029038643806679008,0.02822604981764281,0.02678704797780629,-0.01874474941306341,0.08503533050041387,15,4
base_UniquePartners,0.01529842559019884,0.022051258589756033,0.015994584630812905,-0.028982464047426902,0.05156360730671126,15,5
protein_RangeComplexNodes,0.012897284246235933,0.024626093281129732,0.003999590513992101,-0.01288427504262451,0.07339505334750196,15,6
