pair_Degree,pair_LocalClustCoeff,pair_TriangleCount,pair_AvgNeighborDegree,true_label
0.02233238735651786,-0.03847316794534339,-0.0157544261644989,0.0036334376940870064,0
0.03837576330280881,0.0009427196553501426,0.00204681828673501,0.0060162286011095495,1
0.05416273825831274,-0.010622575757604344,0.002639282371746301,0.009946567819269718,1
-0.06707721146348822,-0.10287632242987303,-0.171941678619916,0.017979796533723807,0
0.03719089287436724,0.013298791389976626,0.039355337238149955,-0.05113972150345471,0
0.07234798988700249,0.010962875727964182,0.0559799837660399,-0.012054384251668725,0
0.07234798988700249,0.010962875727964182,0.0559799837660399,-0.012054384251668725,0
0.04436493030412095,0.02408092499154464,0.04457291583493912,-0.0577727977507809,0
0.09333708902471465,0.012976363278508993,0.1916707598150612,0.04314584069127501,1
0.12277968640002697,0.0068432387354850225,0.11262477414396617,-0.0058142695335950305,0
0.028998142763264127,0.003951269164466708,-0.026372579745144738,-0.03756906521573987,0
0.02777677057627201,-0.14695526272057124,-0.020121104255748142,-0.004487548500188365,0
0.060465773235096616,-0.02635519688496899,0.14942597485720638,-0.0036135372995974337,0
0.06347002436604665,-0.001685806337624056,0.12423127326900439,0.008954480446074962,0
0.10266257331697166,0.020969505579356253,0.19186015869239745,0.024448191444142498,0
0.04343054203417853,0.018423280239759518,-0.03369540646433007,-0.010876973171398943,0
0.022615141703029817,-0.031771633371088306,-0.0029114879463726976,-0.016242283773087524,0
-0.018835066946482324,-0.15008413709810667,-0.1536426655037838,-0.041447525369201245,0
0.12866849437485553,0.015811412870738877,0.12013124663340799,0.10498187677117632,1
0.06135972119395206,-0.12365828401718339,0.13636497934150626,-0.015094660231056985,1
0.07370226249002564,-0.08773536862010896,0.1291347744600814,-0.015613651620178345,1
0.10887283138529737,0.023758804215596323,0.1475378799972816,0.07361218204767485,0
0.09266192215796244,0.0315131275043121,0.1594045546994461,0.013955438171909426,1
0.05654148930640161,-0.026417120560938732,0.15067620062893616,0.0003810954779192901,1
0.0686328523822123,0.011182245601854084,0.16475677545721756,-0.0010710165161835767,1
0.09537450596774928,0.020736113004949347,0.1804922081741631,0.004186874829724263,1
0.0696532464794914,0.014156197411778537,0.16787594360427027,-0.005442696471973189,1
-0.04365785406382786,0.04630264248201049,-0.08765680845933557,-0.017181034750763647,1
-0.04365785406382786,0.04630264248201049,-0.08765680845933557,-0.017181034750763647,1
-0.04365785406382786,0.04630264248201049,-0.08765680845933557,-0.017181034750763647,1
-0.04365785406382786,0.04630264248201049,-0.08765680845933557,-0.017181034750763647,1
0.07009682152879458,0.018266175183282277,0.13782642665944086,-0.007582161884436818,0
0.011967095729727928,0.0019425224756918125,0.0759547372310569,-0.025806411597806833,0
0.1155157860168984,0.002285368939918567,0.11554738358121906,-0.017508596723175573,0
-0.007525009853763148,-0.16349235195690243,-0.10826997580885361,-0.07009331553663896,0
-0.06965876189758315,0.01208928552081054,-0.13705691846241458,-0.07423876405923341,0
-0.06342091336069118,0.03703935643579096,-0.13302862861807951,-0.03994883170510138,0
0.018681683846479284,0.026888237239761578,0.06204347972834662,-0.009706998227000172,1
0.018681683846479284,0.026888237239761578,0.06204347972834662,-0.009706998227000172,1
0.018681683846479284,0.026888237239761578,0.06204347972834662,-0.009706998227000172,1
0.006993473863339959,-0.004959399851176959,-0.024218296640722635,-0.02608338408116793,1
0.02260293077615366,0.025496868389150433,0.041493707529059676,-0.06143869309007994,0
0.04808239763426815,-0.0005386734827419453,0.03412269633234438,-0.032164089298046136,0
0.1086221384068514,0.023328867015922652,0.14045786537695912,0.07087769463828932,0
0.07042238966770771,0.018692645136649418,0.1674726519828568,-0.001794242298435516,0
0.033150141391777695,0.018222908772986064,-0.03918820560514326,-0.008507502227902303,0
-0.01213468441540519,-0.16263708628047607,-0.13489703711643541,-0.04917940887052964,1
0.06577632943787408,-0.01773141245608384,0.045024003371786185,-0.03374278911555277,0
-0.05894661460093209,0.03366025861981895,-0.10869149692148013,-0.08381285903412246,0
-0.05894661460093209,0.03366025861981895,-0.10869149692148013,-0.08381285903412246,0
0.08384559600577528,-0.09077633825762443,0.17658639605880666,-0.019077574127219995,1
0.06590432247387502,-0.02268184747322107,0.04060627468457987,-0.04121550249060106,0
0.0753807644100295,0.009323215529741804,0.17663672786985884,0.019012822229367173,0
-0.0701282415205581,0.023683247435212978,-0.12388504896900299,0.02151804604439993,0
0.047259502496610706,-0.008653290280085867,-0.013244066524965459,-0.03330221787144584,0
0.04092979321923244,0.026091817425633053,0.04951717502615663,-0.038387696377926286,1
-0.06707721146348822,-0.10287632242987303,-0.171941678619916,0.017979796533723807,0
