feature,mean,std,median,min,max,n_splits,rank
pair_LocalClustCoeff,0.14709712683058734,0.06151049678446612,0.1456383637511129,0.05447237371492951,0.26371446374515095,15,1
pair_ComponentSize,0.06466112668964051,0.0451128843533873,0.057439841865150054,-0.02364949529226059,0.12194510020627711,15,2
pair_KatzCentrality,0.05103595556089942,0.039903578940772115,0.04838118030245453,-0.016126900827291086,0.11835591945674664,15,3
pair_AvgNeighborDegree,0.04792407243076262,0.024047909134284562,0.045824166323967755,0.007250086051115831,0.0894960108968692,15,4
pair_TriangleCount,0.02907916337092557,0.022689872027258404,0.025730418117407717,-1.0386755844776774e-05,0.08461881328792574,15,5
pair_EigenvectorCentrality,0.017229119877602724,0.014679827029237364,0.01913874030197337,-0.005675916963634281,0.05355520001392381,15,6
pair_BetweennessCentrality,0.01598561733331333,0.013539793019587755,0.01932072631481409,-0.013822339952027243,0.03364483352667165,15,7
pair_Degree,0.007526389429825039,0.009697288162861436,0.007911903623791922,-0.010015568595438128,0.03035693946218676,15,8
