base_Degree,base_LocalClustCoeff,base_TriangleCount,base_UniquePartners,base_AvgNeighbourDegree,stoich_WeightedTriangles,stoich_AvgNeighbourDegreeStoich,stoich_RangeComplexSize,stoich_MedComplexSize,stoich_MedianRatio,stoich_RangeRatio,protein_MedianUniqueRatio,protein_RangeUniqueRatio,protein_MedComplexNodes,protein_RangeComplexNodes,true_label
-0.004123865804917489,0.0032960966407710552,-0.03768160816066104,-0.023522786577086688,0.05854354941149635,-0.01786337339468311,0.028863763930490113,-0.00045304011804040036,0.0008725897145808306,-0.001772758615232607,0.000731085047359186,-0.0422180675612255,-0.0013440653808954766,-0.04606432860163175,-0.006230068203577715,0
0.013101354933162649,0.0033959416917392054,-0.03641936639127116,-0.022950774600063506,0.06318073333593581,-0.018148654026351033,0.030379038528397313,-0.00037102051204260174,-0.0031440625816596497,-0.0031244543008932656,0.0007701888231117487,-0.040103846302587044,-0.0011288724172776056,-0.04245273407506485,-0.005951669854827844,0
0.0007902658920241202,0.004257594393487564,-0.04671107121921781,-0.028912256878323304,-0.09732330610533602,-0.01754671054347034,-0.029843418517419475,-0.0013383696581799793,-0.005410300507593726,-0.018728427897804822,0.0005802587859607461,-0.0462843738361742,-0.0016918919983824306,-0.04393847270560622,-0.007890009872897799,0
-0.00013146369550452595,0.003275792947817298,-0.04990582498842793,-0.03326459715928621,-0.034517949259518864,-0.020516951888396036,-0.019082782447669182,-0.001136801565458591,-0.004819758283164767,-0.01823911376928178,0.0007367707071741213,-0.05588380503496124,-0.001341099615388118,-0.05614890180760527,-0.0063224997109198365,0
-0.009262365480551501,0.005732404907379113,0.06120441540709614,0.031605452802108254,-0.05968106058802722,-0.03214691594407495,-0.008562582278211208,0.0004596871641425956,-0.007889404380363119,-0.03374924937820713,0.0030576274967584432,-0.04852544479079319,-0.03000037222543633,-0.044542562677613536,0.04164860808555045,1
0.0010556888623358567,0.003757166151072816,-0.04438299558867142,-0.027330300775536904,-0.10298514753647141,-0.01679842426496293,-0.03905512011676384,-0.0012793408530384783,-0.0006489827061556563,-0.01529780566958982,0.00040253307865967123,-0.046683590602178894,-0.001776648879669762,-0.04783298585016616,-0.0075802844337059415,0
0.0010556888623358567,0.003757166151072816,-0.04438299558867142,-0.027330300775536904,-0.10298514753647141,-0.01679842426496293,-0.03905512011676384,-0.0012793408530384783,-0.0006489827061556563,-0.01529780566958982,0.00040253307865967123,-0.046683590602178894,-0.001776648879669762,-0.04783298585016616,-0.0075802844337059415,0
0.0010556888623358567,0.003757166151072816,-0.04438299558867142,-0.027330300775536904,-0.10298514753647141,-0.01679842426496293,-0.03905512011676384,-0.0012793408530384783,-0.0006489827061556563,-0.01529780566958982,0.00040253307865967123,-0.046683590602178894,-0.001776648879669762,-0.04783298585016616,-0.0075802844337059415,0
-0.012189361451484236,-0.03496944677451249,-0.014479022554115484,-0.02180663714691941,-0.0832642490780159,-0.011597785139719697,-0.02505209927415201,-0.0029413800467868586,-0.0034716316079051023,0.02091784548046372,0.0005141730568617966,-0.04790943421617091,-0.0051022273545718345,-0.039988807835532186,-0.007361905960521686,0
-0.0050576783024519545,-0.04311321472707401,0.03735427438457167,-0.010837663950688406,-0.04955963135679914,0.018027845971754778,-0.016159416799247067,-0.001548751243549887,-0.005475275412453787,0.02450190737179577,0.000764539728293222,-0.03240235733882559,-0.005943933487765767,-0.03095257410522536,-0.008605919184588131,1
0.0001729486000588518,0.003207991021040245,-0.004994666904944082,-0.018740388671158726,0.04375248359087796,-0.019511893656177164,0.002283618176663894,-9.436064651619067e-05,-0.0032213384845696876,0.009940156452190214,0.001508662944092731,0.04519924411059314,-0.003532570476305596,0.03536434896573411,-0.00903291968294098,0
0.0001729486000588518,0.003207991021040245,-0.004994666904944082,-0.018740388671158726,0.04375248359087796,-0.019511893656177164,0.002283618176663894,-9.436064651619067e-05,-0.0032213384845696876,0.009940156452190214,0.001508662944092731,0.04519924411059314,-0.003532570476305596,0.03536434896573411,-0.00903291968294098,1
-0.00041367887559841263,0.0032297931379675227,-0.04480373752817427,-0.035156440591046424,0.016809895498278347,-0.011318988690314832,0.007822934261819695,-0.0012587286654951529,-0.0021595741127315112,-0.05337229262969023,0.00023700832868381663,-0.03686272435038998,-0.0014612027187888325,-0.037100343384307115,-0.007282338733328309,0
-0.010719412262101954,-0.049124215481987865,0.013981414071320777,0.004670252281208787,-0.14988813779794408,-0.005953394018614314,-0.056122229487353265,-0.0010530585341590611,3.4783286649820385e-05,0.02158931744518281,0.0006544822040795781,0.020671456328121018,-0.004713127137049375,0.02624883986828019,-0.007702931109293275,0
0.01413795105237803,0.0035097600467028506,-0.04832596670184076,-0.0292662656662992,0.05751940504465466,-0.018774089003006898,0.00790085723190031,-0.00022623069538028055,-0.00382697585721631,0.010463117818899198,0.00043226606159827016,-0.04219225597641728,-0.0014513653028177882,-0.04250230131280956,-0.006379392165927991,1
-0.010540517987046942,-0.056919428606079535,0.007354501359522018,-0.0039169142913631945,-0.13624120894781022,-0.025644805725011037,9.026830185447461e-05,-0.0007510062391549807,-0.006306563994981617,0.004724021554603471,-0.0003971450546361625,0.02503291326043915,-0.008614556729191068,0.030752117346093746,-0.012006026692394103,0
0.010756590058289807,-0.05556319957533354,0.07472813299251183,0.08217720748527968,-0.13323371953526567,-0.018995447429029356,0.0014771844042376374,-0.0007875475507588612,-0.0058253454235221,0.006255467096638606,-2.7980015943210632e-05,0.04291042019352839,0.016538697082896514,0.04292785576390064,0.04461994924756199,0
-0.002671529565458148,-0.05260455377159508,0.042788933371420874,-0.003429444756496717,-0.1654944459028959,-0.027069116540935717,-0.002723264688438876,-0.001101801840507473,-0.009011512759154124,0.009090954802516999,-0.00027187503823417086,0.027794305642133314,-0.0013153950042121853,0.03776581848764906,-0.00021013047158846676,0
0.007443633412135895,-0.049658584183109214,0.05023002983026601,-0.0006994845647049173,-0.1504272994211931,-0.026563731741051432,-0.0030382935939091697,-0.0009306625856451446,-0.006971305860645441,0.005525181992435409,-7.697004095525464e-05,0.03224081519584323,-0.003013307436198982,0.037835897494133915,-0.001086363202859276,0
-0.004230276068325405,-0.06653960797442202,0.04142007275367599,-0.0034414182929825136,-0.1611487504600776,-0.025144914889801376,-0.0022073384805536083,-0.0011294198446369665,-0.00879739608418303,0.004846080203839949,-0.00011189192975966927,0.028076012833187905,-0.0013888557297310452,0.033840242057054465,0.025783240070332968,0
-0.004838955057613813,-0.07026413562300655,0.025951730407094004,-0.00811803444990958,-0.16486043951870458,-0.026945290742717475,-0.003591337594194201,-0.0015442999324639351,-0.0091108549715628,0.00412896006636973,6.5140839860361e-05,0.027642478053186304,-0.002518334733134569,0.03372377216855727,0.02036169442886728,0
-0.004425034550481631,0.002363056425428841,-0.049240487115685516,-0.05307075963684778,0.02096200248542098,-0.01963721152485925,-0.004195499249633921,-0.003537919838448863,0.0019327811430626296,-0.060287238949767376,0.0002185473111004686,-0.0873790478264236,-0.0014505257493818131,-0.0962818966300488,-0.007008504313915801,0
0.004400930138949642,0.003426424667691748,-0.04868044373644301,-0.033746587593916175,-0.0435384672767266,-0.01929290815369366,0.026081810838946107,-0.0007721397947550762,-0.0038218216025648188,-0.02266672911591513,0.0004793500232354739,-0.052611588978723305,-0.0011431712241366156,-0.053217981917311384,-0.006405252150857818,0
-0.0043889438360890974,0.00234007122202734,-0.0513593034949457,-0.056436596881689574,0.016976709662189445,-0.020260897090376765,-0.005454652651805357,-0.0035322470641499086,-0.013268394680469447,-0.06735756473804409,0.0002567648098249597,-0.09035818859452059,-0.0013448146254632063,-0.09741132255033683,-0.007373739622354956,0
-0.004072497490192246,0.003377571912012321,-0.0397680597550752,-0.024231763637982653,0.05720120617198834,-0.02085240159167925,0.02593761517329141,-0.0005208521268330959,-0.0043273995337335565,-0.008064549827995586,0.0008739050575040821,-0.04423860331871265,-0.0013608251311507983,-0.04602668454204277,-0.0065577489432483696,0
-0.0043889438360890974,0.00234007122202734,-0.0513593034949457,-0.056436596881689574,0.016976709662189445,-0.020260897090376765,-0.005454652651805357,-0.0035322470641499086,-0.013268394680469447,-0.06735756473804409,0.0002567648098249597,-0.09035818859452059,-0.0013448146254632063,-0.09741132255033683,-0.007373739622354956,0
0.001503624782758179,0.0031380500660036785,-0.005680464390255231,-0.011628874217189524,0.03800301613657968,0.006386323424634348,0.015487378502177627,-0.00014022407396402958,0.008399037086063519,0.024443738657513966,0.0012861671260034871,0.045385276405736245,-0.00454687038079831,0.04092037180998338,-0.008452607221608706,0
0.0014774891509743973,0.003918442141879738,-0.04974810607965137,-0.014716060784289699,0.054297667866464866,-0.023572686314220017,0.005488755190738356,-0.00036346351949293815,-0.0016481505689586095,0.00804070223350764,0.0002514365527638189,-0.05039575763842411,0.0005378761838870228,-0.05897447995584907,-0.0029180428547139433,1
-0.0029183328872213346,0.00382133706957566,-0.05705725865617957,-0.040661267081136265,-0.06350262421214004,-0.025485389531080108,0.0045215849258713105,-0.0007902122192114489,-0.00602165406046067,0.010885938792681838,-3.4906254054002574e-05,-0.0626991767180335,9.007362595508352e-05,-0.05852145768016853,-0.008519859010042517,0
0.005373392390445661,0.00447765977480071,-0.005266247688176796,0.0031993549740014894,0.07071973193809497,-0.004025628588045542,0.025344628615904405,-0.004195803921000847,-0.002760386184165557,-0.010177592314271823,-0.011249229333092005,-0.034472689409319524,0.009697336897304024,-0.031757657561167565,0.05794326257309819,0
0.005373392390445661,0.00447765977480071,-0.005266247688176796,0.0031993549740014894,0.07071973193809497,-0.004025628588045542,0.025344628615904405,-0.004195803921000847,-0.002760386184165557,-0.010177592314271823,-0.011249229333092005,-0.034472689409319524,0.009697336897304024,-0.031757657561167565,0.05794326257309819,0
-0.004123865804917489,0.0032960966407710552,-0.03768160816066104,-0.023522786577086688,0.05854354941149635,-0.01786337339468311,0.028863763930490113,-0.00045304011804040036,0.0008725897145808306,-0.001772758615232607,0.000731085047359186,-0.0422180675612255,-0.0013440653808954766,-0.04606432860163175,-0.006230068203577715,0
-0.004123865804917489,0.0032960966407710552,-0.03768160816066104,-0.023522786577086688,0.05854354941149635,-0.01786337339468311,0.028863763930490113,-0.00045304011804040036,0.0008725897145808306,-0.001772758615232607,0.000731085047359186,-0.0422180675612255,-0.0013440653808954766,-0.04606432860163175,-0.006230068203577715,0
-0.004072497490192246,0.003377571912012321,-0.0397680597550752,-0.024231763637982653,0.05720120617198834,-0.02085240159167925,0.02593761517329141,-0.0005208521268330959,-0.0043273995337335565,-0.008064549827995586,0.0008739050575040821,-0.04423860331871265,-0.0013608251311507983,-0.04602668454204277,-0.0065577489432483696,0
-0.004072497490192246,0.003377571912012321,-0.0397680597550752,-0.024231763637982653,0.05720120617198834,-0.02085240159167925,0.02593761517329141,-0.0005208521268330959,-0.0043273995337335565,-0.008064549827995586,0.0008739050575040821,-0.04423860331871265,-0.0013608251311507983,-0.04602668454204277,-0.0065577489432483696,0
0.001282182691453321,0.0034967646254326604,-0.04911165018452035,-0.03060366773577575,-0.12065667833820475,-0.015057273557780873,-0.04598582096895036,-0.0035627485068328666,-0.004283435199449124,-0.017390047877448068,-0.009958334123442382,-0.048104970649185314,0.002010195015625902,-0.05071979754054412,-0.006298030807427497,0
-0.004390460282652143,0.0023783021588834564,-0.049996472952295874,-0.05257817358294859,0.01938361285537906,-0.020171353290310935,-0.004176841618152244,-0.003488337779076868,-0.002139966877657504,-0.062409262500364174,0.0002567648098249597,-0.08709764222384807,-0.0013433866507440038,-0.09558156768463529,-0.007096990408686604,0
0.01293524132178281,0.006151449686256909,-0.028768123543467618,0.021758634793739406,0.06325398654108115,-0.017205388378322212,0.034177597942657706,0.00041365979083945943,0.0008243578487224292,-0.005536421359934285,0.0006885880801141293,-0.040581555265218464,-0.0014639739133696509,-0.03540288058968964,-0.0075340861132271696,0
0.0004990681522944759,0.0035431788477576875,-0.04340072259957695,-0.026538938010072444,-0.11563341336571233,-0.01348549527419637,-0.048945643325750327,-0.0013802601199439843,-0.0012020022062798187,-0.012542326036028674,0.000602807170480994,-0.04574505660469965,-0.0007671457860148023,-0.047090631655406376,-0.006477040156388234,0
0.0004990681522944759,0.0035431788477576875,-0.04340072259957695,-0.026538938010072444,-0.11563341336571233,-0.01348549527419637,-0.048945643325750327,-0.0013802601199439843,-0.0012020022062798187,-0.012542326036028674,0.000602807170480994,-0.04574505660469965,-0.0007671457860148023,-0.047090631655406376,-0.006477040156388234,0
0.002175018905461024,0.004254943330328719,-0.04510566607477833,-0.029847028128031704,-0.10558662305257568,-0.017048232441656874,-0.031226285357840593,-0.0012780387928004754,-0.00023900094286371268,-0.014004645112302228,0.00040004647225479423,-0.04569895563412061,-0.0015703266469000257,-0.04482119076569059,-0.008029340325911434,0
0.0004990681522944759,0.0035431788477576875,-0.04340072259957695,-0.026538938010072444,-0.11563341336571233,-0.01348549527419637,-0.048945643325750327,-0.0013802601199439843,-0.0012020022062798187,-0.012542326036028674,0.000602807170480994,-0.04574505660469965,-0.0007671457860148023,-0.047090631655406376,-0.006477040156388234,0
0.0004990681522944759,0.0035431788477576875,-0.04340072259957695,-0.026538938010072444,-0.11563341336571233,-0.01348549527419637,-0.048945643325750327,-0.0013802601199439843,-0.0012020022062798187,-0.012542326036028674,0.000602807170480994,-0.04574505660469965,-0.0007671457860148023,-0.047090631655406376,-0.006477040156388234,0
0.00012863059363822145,0.0038399991775122347,-0.04919047748236125,-0.030525664390263413,-0.07386919715916149,-0.01657815268664696,-0.03252411129960473,-0.0011409248618248456,-0.001202459604605728,-0.017920240264447787,0.0004950706886436284,-0.054309105548847394,-0.0012717853918227523,-0.05401561039306344,-0.00725926318003504,0
-0.0017248903236929665,0.003132846643223209,-0.04312374280314659,-0.0305011646201973,0.016734653863322457,-0.01919136818738254,-0.00832250594200814,-0.0008499381982495255,0.00030542557647131124,-0.012699823492806536,0.0004887436926676251,-0.04885821731317038,-0.0014801592485187652,-0.04929897009067283,-0.006479303275871226,0
-0.0017248903236929665,0.003132846643223209,-0.04312374280314659,-0.0305011646201973,0.016734653863322457,-0.01919136818738254,-0.00832250594200814,-0.0008499381982495255,0.00030542557647131124,-0.012699823492806536,0.0004887436926676251,-0.04885821731317038,-0.0014801592485187652,-0.04929897009067283,-0.006479303275871226,0
0.00884875185581773,0.0034719323362796158,-0.03716474946942892,-0.011483288443155227,0.06633217380276314,-0.01802621275003345,0.03357305792722079,-0.0002838926816854731,0.0010837522742964845,-0.0032184602713308304,0.0007039958369300786,-0.03894159822034541,-0.000726685239187863,-0.0428783294715443,-0.006215058647778764,0
-0.004072497490192246,0.003377571912012321,-0.0397680597550752,-0.024231763637982653,0.05720120617198834,-0.02085240159167925,0.02593761517329141,-0.0005208521268330959,-0.0043273995337335565,-0.008064549827995586,0.0008739050575040821,-0.04423860331871265,-0.0013608251311507983,-0.04602668454204277,-0.0065577489432483696,0
-0.004072497490192246,0.003377571912012321,-0.0397680597550752,-0.024231763637982653,0.05720120617198834,-0.02085240159167925,0.02593761517329141,-0.0005208521268330959,-0.0043273995337335565,-0.008064549827995586,0.0008739050575040821,-0.04423860331871265,-0.0013608251311507983,-0.04602668454204277,-0.0065577489432483696,0
-3.0902714191532015e-05,0.006956618926058288,0.060990143213275005,0.015266432644514135,0.005864783353096449,-0.026844211154147972,0.00022569351706367774,-0.0006645559443356425,-0.0050519710201497965,0.016668116376766753,-0.0006382919000021335,0.03922663072828281,0.01914718738069639,0.0412020861168391,0.008028205308609709,1
-0.0011316439100903777,-0.025893315011632057,-0.057569977104069366,-0.0246992855190039,-0.08897487861572743,-0.018703593744551283,-0.031096390428441815,-0.001856437713349163,-0.003970421944611773,0.02282154124061353,0.0004182667304795893,-0.05864219701690022,-0.0033621829177573627,-0.05495784642521192,-0.006721753462438083,0
-0.003007760561569199,-0.03485316482282488,-0.01990347796707196,-0.019715289091804457,-0.08982064138676316,-0.02439225814085377,-0.02750881263097772,-0.0014509135821266649,-0.006410059364264741,-0.03768333927379504,0.00014170243966597602,-0.06061366643772527,0.005791660815148633,-0.06476831520171075,-0.0032222637295298982,0
0.003934131381491518,0.004436836054684003,0.022387564517323214,0.0074602816354693135,0.030282447567626776,-0.01751755287358583,0.0037599227696943774,-0.00011933451008869805,-0.003910140191321563,0.00725128392856291,0.0001389233559414581,0.034376229709629634,-0.00989209514426553,0.02691323283942882,-0.012105672921504081,1
0.003934131381491518,0.004436836054684003,0.022387564517323214,0.0074602816354693135,0.030282447567626776,-0.01751755287358583,0.0037599227696943774,-0.00011933451008869805,-0.003910140191321563,0.00725128392856291,0.0001389233559414581,0.034376229709629634,-0.00989209514426553,0.02691323283942882,-0.012105672921504081,1
0.003934131381491518,0.004436836054684003,0.022387564517323214,0.0074602816354693135,0.030282447567626776,-0.01751755287358583,0.0037599227696943774,-0.00011933451008869805,-0.003910140191321563,0.00725128392856291,0.0001389233559414581,0.034376229709629634,-0.00989209514426553,0.02691323283942882,-0.012105672921504081,1
0.0018903251703561734,0.0038609781187828045,0.006747929813092181,5.1019069086363075e-05,0.0209213595077715,-0.020089369990584457,0.0036308798039914065,-0.00028007493112350344,-0.0036818256451066032,0.006253408039447921,0.0014791506949773717,0.04251632295582673,-0.008216807475944958,0.037222875738878725,-0.011174091938813748,0
0.003934131381491518,0.004436836054684003,0.022387564517323214,0.0074602816354693135,0.030282447567626776,-0.01751755287358583,0.0037599227696943774,-0.00011933451008869805,-0.003910140191321563,0.00725128392856291,0.0001389233559414581,0.034376229709629634,-0.00989209514426553,0.02691323283942882,-0.012105672921504081,1
0.0018903251703561734,0.0038609781187828045,0.006747929813092181,5.1019069086363075e-05,0.0209213595077715,-0.020089369990584457,0.0036308798039914065,-0.00028007493112350344,-0.0036818256451066032,0.006253408039447921,0.0014791506949773717,0.04251632295582673,-0.008216807475944958,0.037222875738878725,-0.011174091938813748,0
-0.001524198893702553,0.0029110029862260715,-0.043494349260242884,-0.029551013572223304,0.017574659249282178,-0.019329364044136085,-0.007905123065324286,-0.0009469708336425316,-0.0067020950112421564,-0.014569440104395261,0.0007657460393372708,-0.048019844527840666,-0.0015890953161423356,-0.05020423559967036,-0.006773908346376038,1
-0.0013157581079435144,0.003295742765689326,-0.051497289187988675,-0.03282539935570516,0.021253595958677485,-0.01982003920072017,0.007799677109589306,-0.0006886142253915508,-0.0033567813846078465,0.011889729750148553,0.00040530081451227776,-0.048477447843118734,-0.0014115766148698127,-0.044929949947648415,-0.007258850379032425,0
0.0006410385842103738,0.0033004299365182567,-0.05612325995282292,-0.035941145189068685,-0.03436652909135286,-0.020605149619742448,0.0070488552607721544,-0.0008143406753908277,-0.006063050754959954,0.01256235555681043,0.00040955918385986135,-0.05619664988672502,-0.0013581931532520963,-0.052657715092877505,-0.006976927895171562,0
-0.004989926956869029,0.006451884148745825,0.016629921584371522,0.018752653426850584,0.00582046149590048,0.00449827958550825,-0.013676802386538522,-6.10761698165929e-05,0.021595363924486133,0.016338888173990852,0.0002496476646896416,0.03255039536106817,0.03093708088992026,0.034425023812145725,0.03139278091300092,0
0.0024445810525465283,0.003394285968882815,0.0063400103424347065,-0.004095806632080579,0.0352267780599962,0.008232424053651318,0.0151553953304987,-7.495701742493379e-05,0.009084902756053486,0.024100021478966407,0.00120001351359097,0.043497771512468565,-0.007743373432055439,0.03891188377479152,-0.00995590224328305,0
0.0024445810525465283,0.003394285968882815,0.0063400103424347065,-0.004095806632080579,0.0352267780599962,0.008232424053651318,0.0151553953304987,-7.495701742493379e-05,0.009084902756053486,0.024100021478966407,0.00120001351359097,0.043497771512468565,-0.007743373432055439,0.03891188377479152,-0.00995590224328305,0
0.0024445810525465283,0.003394285968882815,0.0063400103424347065,-0.004095806632080579,0.0352267780599962,0.008232424053651318,0.0151553953304987,-7.495701742493379e-05,0.009084902756053486,0.024100021478966407,0.00120001351359097,0.043497771512468565,-0.007743373432055439,0.03891188377479152,-0.00995590224328305,0
0.0015460025577394745,0.0030807096248216775,-0.006386111166277692,-0.00981626925762136,0.03538532145790534,0.011589403839525638,0.015572073107014917,7.631463525714169e-05,0.022063905626015266,0.022154268015556807,0.001479380580412271,0.04163569303135547,-0.005069361692005747,0.03961808928874317,-0.008563345861951772,1
0.0015460025577394745,0.0030807096248216775,-0.006386111166277692,-0.00981626925762136,0.03538532145790534,0.011589403839525638,0.015572073107014917,7.631463525714169e-05,0.022063905626015266,0.022154268015556807,0.001479380580412271,0.04163569303135547,-0.005069361692005747,0.03961808928874317,-0.008563345861951772,1
0.0015460025577394745,0.0030807096248216775,-0.006386111166277692,-0.00981626925762136,0.03538532145790534,0.011589403839525638,0.015572073107014917,7.631463525714169e-05,0.022063905626015266,0.022154268015556807,0.001479380580412271,0.04163569303135547,-0.005069361692005747,0.03961808928874317,-0.008563345861951772,1
-0.004072497490192246,0.003377571912012321,-0.0397680597550752,-0.024231763637982653,0.05720120617198834,-0.02085240159167925,0.02593761517329141,-0.0005208521268330959,-0.0043273995337335565,-0.008064549827995586,0.0008739050575040821,-0.04423860331871265,-0.0013608251311507983,-0.04602668454204277,-0.0065577489432483696,0
-0.004072497490192246,0.003377571912012321,-0.0397680597550752,-0.024231763637982653,0.05720120617198834,-0.02085240159167925,0.02593761517329141,-0.0005208521268330959,-0.0043273995337335565,-0.008064549827995586,0.0008739050575040821,-0.04423860331871265,-0.0013608251311507983,-0.04602668454204277,-0.0065577489432483696,0
-0.004072497490192246,0.003377571912012321,-0.0397680597550752,-0.024231763637982653,0.05720120617198834,-0.02085240159167925,0.02593761517329141,-0.0005208521268330959,-0.0043273995337335565,-0.008064549827995586,0.0008739050575040821,-0.04423860331871265,-0.0013608251311507983,-0.04602668454204277,-0.0065577489432483696,1
0.0009743398756295534,-0.012411326236186472,-0.009805087406261523,-0.005524298064680492,0.07380804195670017,-0.010654012609342435,0.0014398529760486058,-0.004478857449755327,-0.006676941196340428,-0.017113897319496345,-0.007896372501183097,-0.04788919785553167,0.011901539262419113,-0.05333491908580852,0.00385260635239218,0
0.002786825100093134,0.0032789657734350725,-0.053300047979959235,-0.035692398638819435,-0.06857438860817705,-0.011627042250322416,-0.03669482307988211,-0.003930966491275579,-0.003776828676319776,-0.026015312065941223,-0.008812485570290327,-0.0579009155886231,0.006248112756988506,-0.05775313037641373,-0.005956938884347358,0
0.012765598542453387,0.0035314765577547738,-0.04422044223334875,-0.026639125482749104,0.06755912362118607,-0.021102787240093727,0.03067694101524155,-0.0030026127784833754,-0.005389248479838501,-0.008979435220531904,-0.010481234188709112,-0.04869968838681233,0.0023381505809272024,-0.041300754290115274,-0.006725055992583573,1
