pair_Degree,pair_LocalClustCoeff,pair_TriangleCount,pair_AvgNeighborDegree,true_label
-0.012437124568978821,-0.058088495245738024,0.006740777127006604,-0.10296187493141777,0
-0.04411026455569925,-0.05157158045424434,-0.01120863934065781,-0.10395075877831338,0
0.13503656385487647,-0.011555471950256245,0.11479983930067515,-0.08820525891192685,0
0.014566789092877697,-0.06439496581112288,0.059471369669173636,-0.040697127203244796,1
-0.0696473945164172,0.005896664303615158,-0.15477797529913762,0.004111999917263119,0
-0.07776449498623811,-0.014289373137700321,-0.12626537807216576,-0.050116307434365764,0
-0.05544665546387782,0.011618361833629486,-0.11473062724731349,0.019497678443765848,0
-0.05544665546387782,0.011618361833629486,-0.11473062724731349,0.019497678443765848,0
-0.05544665546387782,0.011618361833629486,-0.11473062724731349,0.019497678443765848,0
-0.048609294008227874,-0.004407662992865108,-0.1061246783230276,0.025735609543711752,0
-0.05175056928857859,-0.007469899910383056,-0.11496160156179114,0.010948530984259398,0
-0.04005076212319291,-0.016473099337268354,-0.13765443658035514,0.018950311317068234,0
-0.05175056928857859,-0.007469899910383056,-0.11496160156179114,0.010948530984259398,0
-0.025236796232741023,-0.1043217383908693,-0.010074729058256526,0.010213239956972573,0
-0.0657411525495953,0.0009191719536895239,-0.1507412814502865,0.022240336339508324,0
-0.0657411525495953,0.0009191719536895239,-0.1507412814502865,0.022240336339508324,0
-0.06850781856282374,-0.01102668691651219,-0.10584085990272774,0.05367505932982517,0
-0.04787391781056585,-0.00798983124505295,-0.09949947868460678,0.06483126382913516,0
-0.08355150564977991,-0.001319611306421752,-0.17458645791934807,-0.05727801872324655,0
-0.0696473945164172,0.005896664303615158,-0.15477797529913762,0.004111999917263119,0
0.017790077792742096,-0.086174054810149,0.01829027956016505,-0.04640965524812516,1
-0.07776449498623811,-0.014289373137700321,-0.12626537807216576,-0.050116307434365764,0
-0.07776449498623811,-0.014289373137700321,-0.12626537807216576,-0.050116307434365764,0
-0.07776449498623811,-0.014289373137700321,-0.12626537807216576,-0.050116307434365764,0
-0.020941112451500016,-0.05154677762158449,0.03041234106509429,-0.012359753585825329,0
-0.019913251273559494,-0.04799820621919857,0.025849554260466322,-0.0068199431077085775,1
-0.013757322712925797,0.018449695967913633,0.06229776762492743,-0.025079923381659402,0
-0.013757322712925797,0.018449695967913633,0.06229776762492743,-0.025079923381659402,1
-0.06929109488614339,0.00024006481698912957,-0.1473669897907748,-0.07470135910552597,0
0.007658423551409442,-0.0632059850203234,0.024457938685672902,-0.08420854317725883,0
-0.04787391781056585,-0.00798983124505295,-0.09949947868460678,0.06483126382913516,1
0.00715601382799904,-0.057121347707124924,0.04341129774216126,-0.034397502775712165,0
0.16292483576794747,0.002513442602373031,0.14056601586856887,-0.005412607562088597,0
0.002561053165939003,-0.0851999219524336,0.04283170193148138,-0.09617178385934586,0
0.05142992927341383,-0.025326233990282564,0.09870055207922603,-0.042939725392165756,0
