feature,mean,std,median,min,max,n_splits,rank
base_Degree,0.1489778824228793,0.04983793167191666,0.14180469068754592,0.08562044631734235,0.25049469975853933,15,1
protein_MedianUniqueRatio,0.12500350225926826,0.04286493299314464,0.12231184082765914,0.04465380921584333,0.20519717115605318,15,2
protein_MedComplexNodes,0.019252652765871077,0.022909130949846868,0.019737613642874036,-0.019078250579714653,0.07368759008519035,15,3
base_UniquePartners,0.01833899986135844,0.03295634808725446,0.015059380860598525,-0.060564250890489224,0.06849816795769327,15,4
protein_RangeUniqueRatio,0.001175068525006912,0.01762650587215483,0.0059107360508992126,-0.03530893510909354,0.029523868666887942,15,5
protein_RangeComplexNodes,-0.0008772299195019436,0.0031626078215178676,1.4942069619838794e-05,-0.008889564640069434,0.0027632002878636595,15,6
