feature,mean,std,median,min,max,n_splits,rank
protein_MedComplexNodes,0.15509948145867442,0.03247146271514738,0.15668463536992933,0.07605717797357966,0.21147702508462435,50,1
base_Degree,0.08326863322182311,0.021948196565601683,0.08382514953405817,0.019796828499108847,0.13274044643281685,50,2
flag_HasStoich,0.03444838762279593,0.025663330471327295,0.03205225618910169,-0.023701749481602558,0.08896444594020139,50,3
base_TriangleCount,0.02364372318484025,0.015029299366599243,0.023154610033874826,-0.002650054739670826,0.07263455094573856,50,4
base_AvgNeighbourDegree,0.02162675709923958,0.015170922341713463,0.021477102141419555,-0.01291024059099825,0.07421358518796695,50,5
protein_RangeUniqueRatio,0.020900639846087646,0.017626143794664907,0.019076599678257287,-0.02740622620684957,0.050849156062948354,50,6
base_LocalClustCoeff,0.013616404717293775,0.014017584819701268,0.009981808053685096,-0.006782355873972384,0.05160670551600081,50,7
protein_RangeComplexNodes,0.01248952461945047,0.008740389698924867,0.011085778034704608,-0.0042648974963101546,0.03564171144441406,50,8
base_UniquePartners,0.002492505554535765,0.010533451705057584,0.0017680995763246386,-0.028132247226073014,0.027912124514194846,50,9
