feature,mean,std,median,min,max,n_splits,rank
base_Degree,0.1671572033904394,0.07472872441154522,0.15100532095806862,0.060939997204613836,0.3432238964875053,15,1
protein_MedianUniqueRatio,0.13128027408059997,0.0907299672380068,0.1061362360870342,0.013086436261134721,0.36293053471217773,15,2
protein_MedComplexNodes,0.06327400763771915,0.0627823224594647,0.03889687853783611,0.002154855176860232,0.22214542527883294,15,3
base_UniquePartners,0.006451030263777877,0.017594669183840308,0.009520578337974183,-0.02146634936534882,0.03248085786676741,15,4
protein_RangeUniqueRatio,0.004300438744942538,0.01247727088204149,0.0020641796105784595,-0.016590413957586297,0.03241396128593818,15,5
protein_RangeComplexNodes,8.549372109638203e-05,0.0046542231877746655,0.0001734210163925831,-0.013533358992545402,0.009243655997973374,15,6
