base_Degree,base_LocalClustCoeff,base_TriangleCount,base_UniquePartners,base_AvgNeighbourDegree,stoich_WeightedTriangles,stoich_AvgNeighbourDegreeStoich,stoich_RangeComplexSize,stoich_MedComplexSize,stoich_MedianRatio,stoich_RangeRatio,protein_MedianUniqueRatio,protein_RangeUniqueRatio,protein_MedComplexNodes,protein_RangeComplexNodes,true_label
0.0004993350609978001,0.0038605244746378817,-0.05234278809022811,-0.0347377122421224,-0.00845043461078054,-0.017243560681845974,0.004913385118820891,-0.0013134743561387567,-0.0062009704677701985,0.00645828145542853,0.0003382595656368872,-0.054259888864581815,-0.0027538206113349797,-0.05224999654429948,-0.004631926883775345,0
-0.009549746914993313,-0.03484565586510887,-0.05970661703100869,-0.031878079503082066,-0.022406547432199324,-0.018092165103945856,-0.015519971741482893,-0.0016551758415954871,-0.003406718110862897,-0.017867074226578527,0.00016448123838869606,-0.06567849048190054,0.003502302904296462,-0.059442951484713,-0.004576028386259222,1
0.0030854553141969466,0.003639573828012465,-0.059534048187259055,-0.03503503620101427,-0.041818874258039554,-0.01788100614171896,-0.017135341866894707,-0.0017014202091523904,-0.005119753291838631,-0.02310417158534299,-0.013342293414187951,-0.06461676426534331,0.0032419276821504814,-0.057939451048595866,-0.0058739706136293176,0
0.0030854553141969466,0.003639573828012465,-0.059534048187259055,-0.03503503620101427,-0.041818874258039554,-0.01788100614171896,-0.017135341866894707,-0.0017014202091523904,-0.005119753291838631,-0.02310417158534299,-0.013342293414187951,-0.06461676426534331,0.0032419276821504814,-0.057939451048595866,-0.0058739706136293176,0
-0.008711073772760702,-0.01499675693424301,0.0007982119048291154,-0.0008278180513126811,-0.050572259299528854,-0.014845761761874571,-0.0260012312766698,-0.0022580129317583894,-0.0035956484512728037,-0.0043565029986272295,-0.015632605740170877,-0.03701806877678539,-0.000270871029501427,-0.011533445568386954,-0.0039753539968201655,0
0.003090403440449637,0.004220962211368004,-0.052398561660088855,-0.031141568262835397,-0.08591615924501103,-0.015611152995111538,-0.05201100064540272,-0.0013792522237870532,-0.002964187711094616,-0.011976288588729716,0.0004919839070111456,-0.04743379253185943,-0.001649048873307501,-0.0429589543119648,-0.0053113916323338055,0
-0.008446121646391054,-0.04245931303410642,-0.0021980949817820596,-0.003965237188367876,-0.04584004951369835,-0.012047111239792734,-0.01537562788363909,-0.001281109532140505,-0.010107328163152563,-0.014333282206804921,0.0010461969023887385,-0.04109295860807778,-0.0024670822957366164,-0.02394944641539066,-0.004915207082372702,0
-0.00020278035547247273,0.0038443115008134038,-0.0549773905067373,-0.03374919039672682,-0.017935838121445762,-0.01634953662158949,-0.01420107542140716,-0.0011636583162370619,-0.004140440305964798,-0.015983681912891443,0.0006028876793897521,-0.05865528361609785,-0.0017721110664839356,-0.054769840164825875,-0.0056282383587765725,1
-0.0005481094697142517,0.004060678819792934,-0.003834844357625978,-0.03295347222091248,0.03132876430018075,-0.01842515219763174,0.0017000749570977016,6.015911749596201e-05,-0.009952981876046572,-0.007554256315658066,0.0012151214804414414,0.037714213486298984,-0.005148490007250638,0.0341674130056802,-0.0067609410077279115,1
-0.0005481094697142517,0.004060678819792934,-0.003834844357625978,-0.03295347222091248,0.03132876430018075,-0.01842515219763174,0.0017000749570977016,6.015911749596201e-05,-0.009952981876046572,-0.007554256315658066,0.0012151214804414414,0.037714213486298984,-0.005148490007250638,0.0341674130056802,-0.0067609410077279115,0
-0.000283929760592696,0.0048034732621986004,0.0009810368447898043,-0.01145808317547895,0.006181528193118092,-0.017720240803970486,0.0006923885892597975,-0.0006485053299527835,-0.011074441754670407,-0.004941857931830912,0.0005542892268501459,0.03688252953197707,-0.007013476575837728,0.034165763990318794,-0.008049156581610921,0
-0.002406628432229492,0.0063441598480633845,0.031155782188809475,0.01810984797211832,0.03482064094127294,-0.022402096656626798,-0.0007835997389924656,-0.0010908457141622862,-0.0026697225070557956,-0.003891217479349138,0.0013060227177480795,-0.041041620802590835,0.013931409782453583,-0.03589210741224367,0.07713156298361286,0
-0.000283929760592696,0.0048034732621986004,0.0009810368447898043,-0.01145808317547895,0.006181528193118092,-0.017720240803970486,0.0006923885892597975,-0.0006485053299527835,-0.011074441754670407,-0.004941857931830912,0.0005542892268501459,0.03688252953197707,-0.007013476575837728,0.034165763990318794,-0.008049156581610921,0
-0.00596857266492828,-0.05199719447396735,0.01227007132461717,-0.016107141131959005,-0.14926935778612957,0.006138082825220761,-0.06403646369642933,0.00029511785222720397,0.0007055946144042194,0.016312961533898825,3.834773902367409e-05,0.010057412797676857,-0.005944339526930967,0.01195359613692605,-0.006247205812794023,0
0.004099201962995998,0.004084910978055149,-0.05347381563567356,-0.034889870408129714,-0.011167858576405825,-0.017672047597261643,0.005430858034641939,-0.0013067266955489318,-0.004746209116994965,0.005639999198026167,0.0004415447472528906,-0.054491935870794844,-0.00276298063647888,-0.04873656127710935,-0.0045382986473087444,0
0.0019169392347005618,0.0029756394537365986,-0.006431342221473621,-0.03899260923267639,-0.016765118579038764,-0.011903150392415794,-0.021542929836556663,-0.002989674339237498,0.0017374290646798003,-0.017069513368033282,-0.012095467841932422,-0.051540008753322285,-0.00022263280143925635,-0.02150292153694448,-0.0029773973144983385,0
-0.0011583203370892467,0.0035950004732190227,-0.05025869821159213,-0.031185286059467427,0.038597042040048046,-0.016914020647064675,0.003143746171799678,-0.0012290761157155437,-0.006899962719875351,0.0035614643480029622,0.00026441075599585855,-0.04592596994397978,-0.002969935253092107,-0.04580462671599681,-0.005029000199468885,0
-0.0088547572808638,0.00618430305203813,0.009107220214076575,-0.017150933994788346,-0.10641347074316691,-0.022749985533401268,-0.0025377960776083873,-0.0003273828521672109,-0.012064905018699574,-0.008818225772904134,0.0010703956286756433,0.02541928252882348,-0.006580037313306123,0.020435055353828897,-0.006972974906615711,0
-0.02112884245636368,-0.0950147104874586,0.04357105583342041,-0.010911380155877354,-0.1486938724711079,-0.03301730577751338,-0.012010087104027428,-0.001600535107063256,-0.018040015795084557,-0.011233313710121652,-0.000566034730629353,0.02429149173772243,-0.0036604813635968676,0.012274557359514385,0.014058292753672933,0
-0.023066035744827552,-0.09545234939662509,0.026488990699419606,0.02407671900457639,-0.1363307465514173,-0.03482380844449479,-0.012105388167959868,-0.000658354611725041,-0.019155132661933767,-0.009736392545135555,-0.0008806086775985653,0.024359592901932986,-0.004995019085697973,0.012253554461919352,0.009450797141621283,1
-0.01954503595107692,-0.08974262904005545,0.028326765537256705,-0.00809459681113732,-0.13826509546601085,-0.035039739069256975,-0.012310380868704425,-0.0010732487733612773,-0.019367444363966486,-0.013572525854196051,-0.0006633940185695139,0.021589762500395522,-0.0047687250516417565,0.011566951543889236,0.0125402851446739,0
-0.023439931922531312,-0.0887924698452907,0.03457377629212513,0.029509837981991017,-0.1371952859734466,-0.03402370072103748,-0.010455363601117063,-0.001029891301979666,-0.02030353041259079,-0.008084798329335325,-0.0008641948005516722,0.025810368545059758,-0.004097222962014219,0.01657195209810797,-0.0014861945316198945,0
-0.02055494551763418,-0.09136925553174437,0.045001332672457026,-0.0160529939076413,-0.14383596578052377,-0.033094764996703795,-0.010284681683088085,-0.001477270570024689,-0.0192090887829426,-0.00949326639124103,-0.0001406843748830066,0.025327767415779117,-0.00242005898689874,0.016908916410296907,-0.0005803736212172475,0
-0.010522052460182051,-0.08994371821884607,0.04620951934070955,0.0009159570465405197,-0.14548891601215644,-0.0321247726319391,-0.010598360114007518,-0.0012765002440966286,-0.016220562794908126,-0.00922232029474507,-2.3092489239802623e-05,0.02778196356820688,0.0009075834818555783,0.01726945308111373,-0.0001416056047720833,0
-0.0004635567028571446,0.006503570337108556,0.0051910879943737765,-0.016895169481262094,-0.13508100969417108,-0.018511013557211766,-0.003195107781299302,-0.0005542085454382642,-0.011377546850251297,-0.009144919349722967,-0.0003752841845819168,0.021398162475773915,-0.00785869320914963,0.022303207261192018,-0.008588115597419645,0
0.0009610481881488766,0.0062942101467610345,0.0058644770424780765,-0.01822025340822295,-0.1382037782487774,-0.02034782038120677,-0.0038901218019891954,-0.0008651335969818584,-0.010876016714866458,-0.009858388629479237,-5.0033234837748985e-05,0.02004288716655841,-0.008174209429510275,0.021562371514312947,-0.008441818711562042,0
-0.010580406773809475,-0.05744870871233293,0.05446082200971097,-0.015627123835657158,-0.14036952125862262,-0.02798381168432601,-0.008307845129955247,-0.0012186746775761403,-0.014424787864353346,-0.011467744774556731,-0.00031069198458914994,0.02122288463362961,-0.007586472926174868,0.020306004127746226,-0.007023080180004875,0
0.004734435390037264,0.0038624441465686422,-0.05449867830430885,-0.03181671970699519,-0.03598302282740748,-0.016047231254103976,0.019305780636641793,-0.0010080881306377889,-0.011051934204122576,-0.033723825355974624,0.0005221546164330614,-0.05823559076229883,-0.0023717287320318605,-0.05708987713007909,-0.004882557964405803,0
-0.0002112673694638537,0.0038651416139311003,-0.05602747789587336,-0.03401388109372117,-0.03302727764177011,-0.016352108309813762,-0.012033507953472394,-0.0011254473016482102,-0.00419760586997205,-0.01565436069549958,0.0007599212030219622,-0.05967267782241086,-0.0013092474454640616,-0.055435971120271425,-0.005387363081525349,0
-0.00259189851440945,0.004223640513135388,-0.0482959962611665,-0.02682977961954169,0.04908552982306781,-0.01631993948136925,0.02269302249365114,-0.0011876977303593218,-0.004187636641182041,-0.0028676546890734024,0.00043904674534884526,-0.04464589120864602,-0.0020345044668934097,-0.0431822821023023,-0.005113006856562529,0
-0.0069853154937550375,-0.016693863792968517,0.05810271358038121,0.05114829822728062,-0.05988047669759246,-0.025829894832712426,0.01201247428951633,-0.0021222290842185182,-0.012642850030647258,-0.009657925003480438,-0.015175420707827762,-0.04143100827310066,0.003785725459557276,-0.04242741362011674,0.07947315012558502,0
-0.0019845196579273802,0.0038988018415258415,-0.04711556688733519,-0.027070241723400792,0.04532766907398633,-0.01519683999893318,0.021715196204749203,-0.0010311806809750596,-0.004718174792486572,-0.00492862860485024,0.00047231734813471245,-0.044828585208213055,-0.002264007870908476,-0.045106576034973346,-0.005056938359832071,0
-5.1858789930527284e-05,0.003727134063227618,-0.05577959305340273,-0.03404143062597379,-0.018126166010986287,-0.016364903114265066,-0.014827167238648308,-0.0011622466927900506,-0.009527525127642931,-0.01945122992553325,0.0004864853247749917,-0.059643453039714335,-0.001987735243012964,-0.056603900450965625,-0.005604333935252749,0
-0.012748187271647088,0.004303374288912475,-0.058466504105151695,-0.03609558513780396,-0.0491627973695397,-0.015348747272686245,-0.01621227584715261,-0.0016897730612510258,-0.009853280261753491,-0.020962737993063224,-0.015150370246240996,-0.0646965294953719,-0.0009548088522469457,-0.05809285997006647,-0.0032318406984833243,0
-0.002178669356353409,0.0027778473662241968,-0.06281798662276382,-0.05201374434957612,0.004751892181495971,-0.016197978933729974,-0.004176836993805688,-0.0017440159406306326,-0.012312176995619924,-0.07002086731113072,7.550190104062982e-05,-0.09742587861434145,-0.002482848047470341,-0.08530736880159986,-0.005473786588816822,0
-0.00718197349381398,-0.02014643884746065,-0.05624637611721265,-0.00947794159453775,-0.09249322490268108,-0.014260016186269823,-0.03914281592561645,-0.00147117320326181,-0.011572515271854015,-0.016174488410528372,0.0005437113116317314,-0.0506432878844206,-0.0018792876693744384,-0.04858768281735195,-0.005605848155002894,0
-0.008140791493925676,-0.03712739265793349,-0.051244609795437136,-0.03271015524506609,-0.09353467907099884,-0.0136139069535828,-0.04634554030158374,-0.0017331855631297337,-0.01209081707409451,-0.01545243001784436,0.0001448269279764981,-0.050439993727385495,-0.0017088837579242262,-0.04610125153572595,-0.005145192236879581,0
0.0029278117152793906,0.004236465805693246,-0.05205305059147842,-0.03193887244230336,-0.08337504177158234,-0.016612448563875226,-0.03508976078301311,-0.0014169920026339225,-0.0035274328425220357,-0.012466469684267801,0.0007108170329680995,-0.04756555466344035,-0.0012882288338539555,-0.043428839081463506,-0.005340263662646555,0
-0.0006874283922035885,0.004013430721385256,-0.04953592597592855,-0.03089715394091728,-0.09943783893428616,-0.01425788119398226,-0.05233578996431487,-0.0013468175763470351,-0.0027569906652685585,-0.01070885606854628,0.00040183641408710595,-0.04486057808468386,-0.0016664072187968675,-0.04244229610211054,-0.005158040784376071,0
-0.0006874283922035885,0.004013430721385256,-0.04953592597592855,-0.03089715394091728,-0.09943783893428616,-0.01425788119398226,-0.05233578996431487,-0.0013468175763470351,-0.0027569906652685585,-0.01070885606854628,0.00040183641408710595,-0.04486057808468386,-0.0016664072187968675,-0.04244229610211054,-0.005158040784376071,0
-0.0006874283922035885,0.004013430721385256,-0.04953592597592855,-0.03089715394091728,-0.09943783893428616,-0.01425788119398226,-0.05233578996431487,-0.0013468175763470351,-0.0027569906652685585,-0.01070885606854628,0.00040183641408710595,-0.04486057808468386,-0.0016664072187968675,-0.04244229610211054,-0.005158040784376071,0
0.0009319850597628243,0.004009266469753117,-0.05003686405808266,-0.03474074121699867,-0.0349726883501555,-0.01784932992557391,0.0037766157091004525,-0.001273254843792058,-0.0066084607019003625,0.0055551619887924735,0.00041460106624710194,-0.053301038082950246,-0.002727130877920066,-0.054162330003935916,-0.0045241971510883916,0
-0.00023498912884911032,0.0033948440809353176,0.007974155692257547,-0.003559549813969949,0.02133238399656992,0.0020507198339444013,0.011409215896696119,-0.0006590096764787092,0.009863462383803175,0.02575203310623726,0.0011956858295885484,0.031113247642214754,-0.006004123255796594,0.03170324581006002,-0.005814329411560525,1
-0.0013245859886682457,0.006100303892089577,0.08147834840599043,-0.0015231365747291395,0.0031925820844291956,-0.02688957396016289,-0.006772925677601512,-0.0018656559156817083,-0.008898432585650231,-0.000704911816240569,0.000547599175566853,0.03352168822582374,0.01270789269257406,0.031188771371989873,0.007477356258340375,1
-0.0013245859886682457,0.006100303892089577,0.08147834840599043,-0.0015231365747291395,0.0031925820844291956,-0.02688957396016289,-0.006772925677601512,-0.0018656559156817083,-0.008898432585650231,-0.000704911816240569,0.000547599175566853,0.03352168822582374,0.01270789269257406,0.031188771371989873,0.007477356258340375,1
-0.0013245859886682457,0.006100303892089577,0.08147834840599043,-0.0015231365747291395,0.0031925820844291956,-0.02688957396016289,-0.006772925677601512,-0.0018656559156817083,-0.008898432585650231,-0.000704911816240569,0.000547599175566853,0.03352168822582374,0.01270789269257406,0.031188771371989873,0.007477356258340375,1
0.004053382653801503,0.004968495771262765,0.008231363148256813,-0.011138898838781252,0.02752570862701136,-0.018012194508238984,-0.0019153719610834992,-0.0007687991834198295,-0.010470333542732673,-0.006871520361675802,0.0007341975900335985,0.03148125025120591,-0.007450531396223613,0.02789352162585909,-0.008419962340024623,1
-0.001956998887480632,0.0037366950077916982,-0.047499170487823386,-0.02632552961063343,0.04546996272923707,-0.015013688628887968,0.02209205757462406,-0.00102494841935395,-0.009969270661811368,-0.00911502971303546,0.00036547399331280506,-0.0468491205607784,-0.0024167281728424347,-0.04961519274648499,-0.005073622708903498,0
-0.001956998887480632,0.0037366950077916982,-0.047499170487823386,-0.02632552961063343,0.04546996272923707,-0.015013688628887968,0.02209205757462406,-0.00102494841935395,-0.009969270661811368,-0.00911502971303546,0.00036547399331280506,-0.0468491205607784,-0.0024167281728424347,-0.04961519274648499,-0.005073622708903498,0
0.00033341594938306044,0.0032728221664080908,-0.055317583258442396,-0.03293015481640385,-0.01780586072965499,-0.015571787498753206,-0.017488087030443505,-0.0011582042800633529,-0.004833374351234576,-0.02123763996090337,0.00034756230524061793,-0.059361962150550715,-0.0018516286868337309,-0.05830094117898768,-0.00528734324829609,1
0.0004993350609978001,0.0038605244746378817,-0.05234278809022811,-0.0347377122421224,-0.00845043461078054,-0.017243560681845974,0.004913385118820891,-0.0013134743561387567,-0.0062009704677701985,0.00645828145542853,0.0003382595656368872,-0.054259888864581815,-0.0027538206113349797,-0.05224999654429948,-0.004631926883775345,0
-0.0009230728557154727,0.003853855182417216,0.004708082228130385,-0.007315205531935914,0.02599498971399592,-0.0008893538501062311,0.015004600697048367,-0.0002964510621289349,0.00380238567098942,0.024580140339735757,0.0016043545817774902,0.03389059134179374,-0.00503417933984555,0.03695106532960302,-0.006069502059055247,0
-0.0003542633782345222,0.004684730351542339,0.001322411431484851,-0.0097538139946389,0.023236717161194072,-0.017378511114066426,0.0002545245237167572,-0.0008170374368935296,-0.011125481918584723,-0.006907501569584692,0.0007043578982699288,0.0326032166311241,-0.006810280244160778,0.02947882272540335,-0.00779192600561596,0
-0.0003542633782345222,0.004684730351542339,0.001322411431484851,-0.0097538139946389,0.023236717161194072,-0.017378511114066426,0.0002545245237167572,-0.0008170374368935296,-0.011125481918584723,-0.006907501569584692,0.0007043578982699288,0.0326032166311241,-0.006810280244160778,0.02947882272540335,-0.00779192600561596,0
-0.0003542633782345222,0.004684730351542339,0.001322411431484851,-0.0097538139946389,0.023236717161194072,-0.017378511114066426,0.0002545245237167572,-0.0008170374368935296,-0.011125481918584723,-0.006907501569584692,0.0007043578982699288,0.0326032166311241,-0.006810280244160778,0.02947882272540335,-0.00779192600561596,0
-0.000273640059058444,0.003430613008416117,0.004064192128092616,-0.007488908047709225,0.025957525250045167,0.0015845890763837626,0.013643830338491354,-0.000594633931733748,0.010538450325017712,0.025448996827380766,0.0011931997621748307,0.029696703337045362,-0.007032627542824123,0.029636232114742686,-0.006029292085883344,0
-0.00020278035547247273,0.0038443115008134038,-0.0549773905067373,-0.03374919039672682,-0.017935838121445762,-0.01634953662158949,-0.01420107542140716,-0.0011636583162370619,-0.004140440305964798,-0.015983681912891443,0.0006028876793897521,-0.05865528361609785,-0.0017721110664839356,-0.054769840164825875,-0.0056282383587765725,1
0.00019545739305292507,0.003080335869255991,0.0023113968960890687,-0.004251476485626161,0.022823931324629787,0.00024128790569531976,0.013180915352334528,0.0004957662060503329,0.026027054267005603,0.02628657465841415,0.0020188508535835896,0.03518267980466487,-0.0043481993293671365,0.034193749727183594,-0.006191738749796154,1
0.00019545739305292507,0.003080335869255991,0.0023113968960890687,-0.004251476485626161,0.022823931324629787,0.00024128790569531976,0.013180915352334528,0.0004957662060503329,0.026027054267005603,0.02628657465841415,0.0020188508535835896,0.03518267980466487,-0.0043481993293671365,0.034193749727183594,-0.006191738749796154,0
0.00019545739305292507,0.003080335869255991,0.0023113968960890687,-0.004251476485626161,0.022823931324629787,0.00024128790569531976,0.013180915352334528,0.0004957662060503329,0.026027054267005603,0.02628657465841415,0.0020188508535835896,0.03518267980466487,-0.0043481993293671365,0.034193749727183594,-0.006191738749796154,1
0.0022425189144943476,0.00449566358907702,-0.05367300844822324,-0.036124104577499476,-0.11444449908095015,-0.019187674432893802,0.001443930336602151,-0.002096645569761901,-0.008331187681120074,0.0036544336958300857,0.00021503629378551983,-0.052176099174447044,0.007018043556482791,-0.04468422394059325,-0.006208698123147505,0
-0.0020309221228790937,0.00295112083815389,-0.05989113898913943,-0.049195661040817115,0.006256422186414516,-0.016081956350743495,-0.00413843805460209,-0.0016672449785915958,0.0010576429570535247,-0.06497489990355003,0.00012956272316251097,-0.09501345338459176,-0.002237033538957022,-0.0821224059881081,-0.005270221303273371,0
-0.0020309221228790937,0.00295112083815389,-0.05989113898913943,-0.049195661040817115,0.006256422186414516,-0.016081956350743495,-0.00413843805460209,-0.0016672449785915958,0.0010576429570535247,-0.06497489990355003,0.00012956272316251097,-0.09501345338459176,-0.002237033538957022,-0.0821224059881081,-0.005270221303273371,0
-0.0020309221228790937,0.00295112083815389,-0.05989113898913943,-0.049195661040817115,0.006256422186414516,-0.016081956350743495,-0.00413843805460209,-0.0016672449785915958,0.0010576429570535247,-0.06497489990355003,0.00012956272316251097,-0.09501345338459176,-0.002237033538957022,-0.0821224059881081,-0.005270221303273371,0
-0.0020309221228790937,0.00295112083815389,-0.05989113898913943,-0.049195661040817115,0.006256422186414516,-0.016081956350743495,-0.00413843805460209,-0.0016672449785915958,0.0010576429570535247,-0.06497489990355003,0.00012956272316251097,-0.09501345338459176,-0.002237033538957022,-0.0821224059881081,-0.005270221303273371,0
-0.011764357851208343,0.003948782199812482,-0.056198573380444844,-0.033188301087891475,-0.04828744744666966,-0.01905003300011415,-0.02114806396919022,-0.0016062731982519256,-0.006719057115796275,-0.023537752386220856,-0.013320511380105001,-0.0620646623909013,-8.699157613474169e-05,-0.056800770406008866,-0.004998687107683739,0
-0.011764357851208343,0.003948782199812482,-0.056198573380444844,-0.033188301087891475,-0.04828744744666966,-0.01905003300011415,-0.02114806396919022,-0.0016062731982519256,-0.006719057115796275,-0.023537752386220856,-0.013320511380105001,-0.0620646623909013,-8.699157613474169e-05,-0.056800770406008866,-0.004998687107683739,0
-0.0019879663955941302,0.0025245589882013928,-0.06271106016120494,-0.05237435091168621,0.0042419230542485925,-0.016361562825685936,-0.004197304345171741,-0.0017275547740974982,-0.007707965734077609,-0.07046610765703758,7.789625316939211e-05,-0.09888691927318113,-0.0022492757493008143,-0.08625803662261335,-0.005399882981019113,0
0.0009319850597628243,0.004009266469753117,-0.05003686405808266,-0.03474074121699867,-0.0349726883501555,-0.01784932992557391,0.0037766157091004525,-0.001273254843792058,-0.0066084607019003625,0.0055551619887924735,0.00041460106624710194,-0.053301038082950246,-0.002727130877920066,-0.054162330003935916,-0.0045241971510883916,0
-0.006425077180443263,0.004663526528421279,-0.049298787712493644,-0.025981831144907007,0.05361227096008469,-0.01667817972991193,0.03303169584038213,-0.00108696522319535,-0.004001746983765619,-0.005145483645672416,0.00018284060662035413,-0.045626599786071385,-0.002480675908639141,-0.042259295266253875,-0.00526672680234569,1
-0.00029235802268843945,0.0040299160773453165,-0.052894943667620015,-0.033149483341256114,-0.038989190005365146,-0.01590896165883798,-0.015206805186698563,-0.0010901352021209843,-0.004176085525382222,-0.015570757630894131,0.0007380984076374464,-0.05646814682214614,-0.0014346294603702775,-0.05387141476349152,-0.005140573088957862,0
-0.00020278035547247273,0.0038443115008134038,-0.0549773905067373,-0.03374919039672682,-0.017935838121445762,-0.01634953662158949,-0.01420107542140716,-0.0011636583162370619,-0.004140440305964798,-0.015983681912891443,0.0006028876793897521,-0.05865528361609785,-0.0017721110664839356,-0.054769840164825875,-0.0056282383587765725,1
-0.0009410613218385531,0.0033190913876419187,-0.04340411023786963,-0.03289870007164471,0.03852990563948899,-0.021017329347061114,0.000979575331083933,-0.001278786223949059,-0.008914534209132567,0.0008478403180356452,0.000430492808952529,-0.029564205208806222,-0.0034547451903782474,-0.018560166990924082,-0.0049656273759604045,0
-0.003069994913431326,-0.06271659087771203,0.06993802988673238,-0.015033260857732048,-0.11980291565165518,0.0016822960643636327,-0.042706935890330644,-0.00555853962986408,-0.0016403806261988626,0.00133610946884722,-0.01829257367095144,0.00611005098241966,-0.010005959325146575,0.014529683295008734,-0.0081098159047522,0
-0.009683333820211682,-0.06291530257963343,0.0016256544430975474,-0.020063017097791375,-0.13507366884740576,-0.0008945707191622522,-0.043501083466552404,-7.24467589101245e-05,-0.01140794273447876,-0.006206411813565942,-7.425400906802966e-05,0.009149415547075506,-0.006732996373883402,0.008018964712956813,-0.007095419497437553,0
-0.006437523100538216,-0.06779810693791666,0.07006506245900503,0.09532627457181142,-0.1115235885657761,0.00033080134434195787,-0.03212987904475835,-0.00047637917922924356,0.004861648121274703,0.005672311450511535,-0.0009595646830334566,0.026115250508473575,0.011473635237482753,0.027072843038985252,0.03906875748868293,0
-0.009768297182572999,-0.059159457997971926,0.012484360910490622,-0.018792818232006292,-0.14875154917793196,0.0038668702658725784,-0.059942390733736896,0.0004095221342857907,0.0021677353374968513,0.01739836622123678,0.001031838655234584,0.013016042647385373,-0.006424433127994573,0.014068390497169713,-0.00568570086974144,0
-0.0008695411938291907,0.004784625796260584,-0.009571961752705185,-0.011701741911296948,0.01944802680580653,-0.018524006338387713,-0.003507250152327064,-0.001764773897118283,-0.008243344909686789,-0.007941038981020295,-0.00024037304367108045,0.015298930583130496,-0.007974168026110414,0.011628153632324417,-0.008992381147829479,0
-0.0013669201247365384,0.006245598460326736,0.024407085271085868,0.010560676924686279,-0.11577352628040449,-0.0023895077234364535,-0.032193589432924136,0.0008836025818392682,0.00782105190333054,0.020123596090398193,0.0008959301427303916,0.029638096591169175,-0.0038346026821766627,0.027277897480890736,-0.005841960056161613,0
9.874430823429523e-05,0.004986228309337316,-0.004964270303896563,-0.037840567478517335,-0.14194859555005226,-0.01835819652985789,0.0022099698352714835,-0.00034054047500674386,-0.010948344155479567,-0.00738559571495053,0.000736642286478383,0.03134070625167882,-0.005375523442827814,0.026888937152389377,-0.0060705159266945105,1
