pair_Degree,pair_LocalClustCoeff,pair_TriangleCount,pair_AvgNeighborDegree,true_label
0.04285646970068225,-0.05403414392081056,0.06799551715468446,-0.03535503660290085,0
-0.07347353109227789,-0.006131253046114177,-0.12084899576601676,0.04667078677899362,0
-0.0005672987517588728,-0.020328331828652176,0.01720817583881225,-0.08297834881557468,0
0.10232036435282887,-0.009851788108807099,0.06503701782181899,-0.05618733392596218,1
-0.18459881141025708,-0.01552342788058794,-0.16747926677801586,-0.06431154888344427,0
-0.06552458415096411,0.0035225516013137437,-0.1434767596383548,0.015125468379102789,0
0.01816252487926905,-0.011929587380477322,-0.12353864378656927,0.03972878468610682,1
-0.0643740182786388,-0.00947557694843409,-0.12941843919482288,0.010335968721907824,0
-0.0671350094689972,0.005746859260264211,-0.14808876702074436,0.008749633753617772,0
-0.0643740182786388,-0.00947557694843409,-0.12941843919482288,0.010335968721907824,1
-0.0671350094689972,0.005746859260264211,-0.14808876702074436,0.008749633753617772,0
-0.06552458415096411,0.0035225516013137437,-0.1434767596383548,0.015125468379102789,1
-0.06552458415096411,0.0035225516013137437,-0.1434767596383548,0.015125468379102789,0
-0.06552458415096411,0.0035225516013137437,-0.1434767596383548,0.015125468379102789,0
-0.015775564517422225,-0.037354129481195375,0.05727564240889358,-0.014890486364165931,0
-0.06734625530299011,-0.008794333871056038,-0.14283578760425358,-0.06498338578858615,0
-0.012299539363600119,-0.019122345301982115,0.046070320476923755,-0.006182478723315525,0
-0.08031746828482964,-0.013853132303603674,-0.13327689570240928,-0.0028049196206725614,1
-0.029537347740325147,0.011023330474733056,0.09221247558891989,-0.00041577514434086837,1
-0.029537347740325147,0.011023330474733056,0.09221247558891989,-0.00041577514434086837,0
-0.003356154601904155,0.013015739838495615,0.05254265519828117,-0.026520486170873867,0
-0.012075435217038815,-0.06334520886566877,0.039814863688928746,-0.02876021671386572,0
-0.003356154601904155,0.013015739838495615,0.05254265519828117,-0.026520486170873867,0
-0.0159359738869808,-0.010240344059969904,0.02792177195782692,-0.07997638328049272,0
-0.05675018750479309,-0.011696014283967712,-0.12565581954196908,0.0004844825781351589,0
-0.03809390757836919,0.012111826877673228,0.07071767824970746,0.025397166335848154,0
-0.06552458415096411,0.0035225516013137437,-0.1434767596383548,0.015125468379102789,0
0.0027297222418667844,-0.040339573655087446,0.053015069643179764,-0.007917509529747752,0
0.010492583809040428,-0.01826967768309844,0.04803955740819978,-0.05123104470426052,0
0.087563347804965,-0.018487870298860624,0.03572898346523231,-0.027206401462834196,1
0.02089119082865988,-0.01590482505124035,0.058148116994198064,-0.012091676172234084,0
0.0642450961899711,-0.01653985289863743,0.026094896214268727,-0.05036333267881865,0
-0.0031180564215459064,-0.020365544664034934,0.03150679155638007,-0.04379123966636151,0
0.052578943666838976,-0.009326125185505435,0.06215072494888349,-0.020338985395206403,0
0.013377868850351075,0.012757501083204037,0.07247153901378695,-0.061211521662389926,0
-0.03289592999201874,0.01095121243708961,-0.023548118918104308,-0.08640902809446302,0
-0.03642035161830003,-0.04490289230635921,-0.016189765365022597,-0.04723880355598886,0
-0.05914309767801587,-0.013430898128180109,-0.12945589546549943,-0.011682480042589661,0
-0.08540787446658545,-0.0171673600894513,-0.13595864621824,-0.016947131482509245,0
-0.060937601787052195,-0.009584975851739994,-0.11513497166573482,0.04456433155816775,0
0.10233986310426302,-0.015161202616402195,0.06315434341019874,-0.048802907288533,0
-0.07347353109227789,-0.006131253046114177,-0.12084899576601676,0.04667078677899362,0
-0.08540787446658545,-0.0171673600894513,-0.13595864621824,-0.016947131482509245,0
-0.06313405531536734,-0.00981299428778666,-0.13083058703966258,0.012256086889350771,0
-0.18459881141025708,-0.01552342788058794,-0.16747926677801586,-0.06431154888344427,0
-0.021367543096518577,-0.041816524465530115,-0.19755468355410782,-0.06494036184878915,0
-0.06661312636811349,-0.01916073826530907,-0.17539985401909958,-0.06201655202802121,0
-0.07182042690162273,-0.003483516042926564,-0.14817802240080608,-0.07191046985906771,0
-0.08387726019298887,-0.013182158129302835,-0.13941287820905512,-0.08579371055700397,0
-0.08387726019298887,-0.013182158129302835,-0.13941287820905512,-0.08579371055700397,0
-0.08387726019298887,-0.013182158129302835,-0.13941287820905512,-0.08579371055700397,0
-0.06886808238973163,0.005841916273181006,-0.15072412904066945,0.0062869053402173965,0
0.012131649314143919,0.01130862402316105,0.0759277809917122,0.006300385300566206,1
0.023340095196991303,0.02554389218073001,0.05333462066499608,-0.05536734740176027,1
0.023340095196991303,0.02554389218073001,0.05333462066499608,-0.05536734740176027,1
0.023340095196991303,0.02554389218073001,0.05333462066499608,-0.05536734740176027,1
0.008956768936297658,-0.009013650318689415,0.06257259287803167,0.0024251966022092626,1
-0.06552458415096411,0.0035225516013137437,-0.1434767596383548,0.015125468379102789,0
-0.06552458415096411,0.0035225516013137437,-0.1434767596383548,0.015125468379102789,0
-0.0671350094689972,0.005746859260264211,-0.14808876702074436,0.008749633753617772,1
-0.0671350094689972,0.005746859260264211,-0.14808876702074436,0.008749633753617772,0
-0.0005310390677743313,0.011356528165649086,0.07771689139008951,0.002337595911527225,0
0.012131649314143919,0.01130862402316105,0.0759277809917122,0.006300385300566206,0
0.012131649314143919,0.01130862402316105,0.0759277809917122,0.006300385300566206,0
0.012131649314143919,0.01130862402316105,0.0759277809917122,0.006300385300566206,0
-0.0010266162273713088,0.013948414474377429,0.05467880133168755,-0.01884820577758417,0
-0.08031746828482964,-0.013853132303603674,-0.13327689570240928,-0.0028049196206725614,1
-0.0005310390677743313,0.011356528165649086,0.07771689139008951,0.002337595911527225,1
-0.0005310390677743313,0.011356528165649086,0.07771689139008951,0.002337595911527225,0
-0.0005310390677743313,0.011356528165649086,0.07771689139008951,0.002337595911527225,1
-0.07570895606106424,0.0005476132630301123,-0.15712940852052742,-0.08736781284312736,0
-0.18459881141025708,-0.01552342788058794,-0.16747926677801586,-0.06431154888344427,0
-0.18459881141025708,-0.01552342788058794,-0.16747926677801586,-0.06431154888344427,0
-0.18459881141025708,-0.01552342788058794,-0.16747926677801586,-0.06431154888344427,0
-0.18459881141025708,-0.01552342788058794,-0.16747926677801586,-0.06431154888344427,0
-0.07347353109227789,-0.006131253046114177,-0.12084899576601676,0.04667078677899362,0
-0.07347353109227789,-0.006131253046114177,-0.12084899576601676,0.04667078677899362,0
-0.18459881141025708,-0.01552342788058794,-0.16747926677801586,-0.06431154888344427,0
-0.06886808238973163,0.005841916273181006,-0.15072412904066945,0.0062869053402173965,0
-0.08264250105106422,-0.01802127057246276,-0.1357029959269845,-0.0062195130007067535,1
-0.09250148898527344,-0.01776713237616588,-0.1390116093218853,-0.02334918106761033,0
-0.08031746828482964,-0.013853132303603674,-0.13327689570240928,-0.0028049196206725614,1
-0.050740685610577915,0.01447515801217838,-0.11229037497369725,0.025862951997836798,0
0.002177391850692091,-0.02022064843632883,0.07566944095333904,-0.06301868278751516,0
-0.00041440939726428215,-0.031207299976850747,0.02167189226402215,-0.05155411032445261,0
0.14977619110234386,-0.000737946071425559,0.18192473049378496,-0.03892294838642036,0
-0.01121195907900331,-0.032265652060864944,0.0006823444382924279,-0.052194271189700006,0
0.005044773512205985,-0.012863207367163242,0.025480169527707472,-0.06382980229633488,0
0.0274841015228253,-0.014516314410266809,0.07840811504411062,-0.03556887549501595,0
-0.09854541477032401,0.0014255993082843306,-0.03582245560954482,-0.17816733978744673,1
-0.06606627280255352,0.002571040913043779,-0.15755385118597415,-0.07231002986420924,0
-0.06606627280255352,0.002571040913043779,-0.15755385118597415,-0.07231002986420924,0
0.14938550462515748,0.0071982692146676614,0.1726999420500811,0.06057867030740019,1
-0.06681609900136898,-0.012006600915073771,-0.1399117282567573,0.006243055338516738,1
-0.06681609900136898,-0.012006600915073771,-0.1399117282567573,0.006243055338516738,1
-0.07347353109227789,-0.006131253046114177,-0.12084899576601676,0.04667078677899362,0
0.042243632104203406,-0.010682059350008963,0.09666518509357055,-0.03533696944695218,0
0.10330132309585914,-0.012896110923734732,0.041730784905659624,-0.02773255692027937,0
-0.0019335437969473168,-0.035140584704965686,0.04261761916483187,-0.03917132613582362,0
-0.00041440939726428215,-0.031207299976850747,0.02167189226402215,-0.05155411032445261,0
-0.07607057397219784,-0.018654141762875682,-0.1743341817376754,-0.08409516970082437,0
-0.0799667570635765,-0.040208210620838514,-0.14270248969069205,-0.007404452412258438,0
-0.06654459535024043,0.002981471329545017,-0.1557546771677804,-0.07211007913294384,0
-0.016587209685277025,-0.031238345308136895,0.048518167425299207,0.018799169491225756,0
-0.08603387924051902,-0.002625787205571202,-0.18351968283803616,-0.08550890845770262,0
-0.06552458415096411,0.0035225516013137437,-0.1434767596383548,0.015125468379102789,0
-0.013027652440567668,0.00795135840973378,0.05038875057937768,-0.10239430517276982,0
-0.013027652440567668,0.00795135840973378,0.05038875057937768,-0.10239430517276982,0
-0.03153833709562799,0.008077347213458402,0.026039496170735928,-0.046576599258879976,0
0.00014969840545912675,-0.0157416281673419,0.07707570942926995,-0.06639612183337076,1
0.00014969840545912675,-0.0157416281673419,0.07707570942926995,-0.06639612183337076,0
-0.00983956821173766,-0.04448165951975102,0.054709254087357766,-0.07674601141591073,0
-0.00983956821173766,-0.04448165951975102,0.054709254087357766,-0.07674601141591073,0
-0.00983956821173766,-0.04448165951975102,0.054709254087357766,-0.07674601141591073,0
-0.0005310390677743313,0.011356528165649086,0.07771689139008951,0.002337595911527225,1
-0.0005310390677743313,0.011356528165649086,0.07771689139008951,0.002337595911527225,0
-0.0005310390677743313,0.011356528165649086,0.07771689139008951,0.002337595911527225,0
-0.0025302453082361623,0.011010995035009383,0.07922834420438361,-0.000337338455247116,1
-0.04203320030061534,-0.0030928018911102317,-0.1093210807620537,0.057833238989427355,0
-0.08031746828482964,-0.013853132303603674,-0.13327689570240928,-0.0028049196206725614,0
0.028843696086168154,0.01002087670488081,0.10246141331347317,0.0019695313723215686,0
0.13960202299996458,0.005116256928750666,0.17152983316877407,0.07248202722247127,1
0.13960202299996458,0.005116256928750666,0.17152983316877407,0.07248202722247127,1
0.17007092754461497,0.04056050473255378,0.17285197043055728,-0.02632559973079519,1
