split_index,n_train,n_test,train_ess_pct,test_ess_pct,pairwise_pr_auc,pairwise_f1,hypergraph_pr_auc,hypergraph_f1,hyper_flag_pr_auc,hyper_flag_f1,hb_graph_pr_auc,hb_graph_f1,pr_auc_diff,f1_diff,stoich_pr_auc_diff,stoich_f1_diff,annot_pr_auc_diff,value_pr_auc_diff
29,2603,703,23.818670764502496,21.763869132290186,0.4490316337551363,0.44036697247706424,0.48015056825051405,0.49444444444444446,0.4851242883395804,0.5103857566765578,0.49370461955067513,0.5169712793733682,0.044672985795538855,0.07660430689630393,0.013554051300161074,0.02252683492892371,0.004973720089066325,0.00858033121109475
30,2705,601,23.43807763401109,23.128119800332776,0.5170480446731741,0.48255813953488375,0.5673962033573994,0.5073746312684366,0.5712375938237706,0.5030674846625767,0.5883681354794155,0.4924924924924925,0.07132009080624135,0.00993435295760875,0.02097193212201609,-0.014882138775944131,0.0038413904663712195,0.01713054165564487
31,2678,628,22.74085138162808,26.11464968152866,0.6010834326485761,0.5073891625615764,0.5399594662694418,0.5320197044334976,0.48943649188584276,0.455026455026455,0.5724559106150149,0.5574712643678161,-0.028627522033561226,0.05008210180623973,0.03249644434557308,0.02545155993431858,-0.05052297438359904,0.08301941872917212
32,2683,623,24.040253447633248,20.545746388443018,0.4992933150145729,0.5304659498207885,0.520014246104542,0.5592705167173252,0.5407423292694562,0.53156146179402,0.5246385738230672,0.5324232081911263,0.02534525880849431,0.0019572583703377777,0.0046243277185251674,-0.026847308526198876,0.020728083164914146,-0.01610375544638898
33,2641,665,23.816736084816355,21.654135338345863,0.5992075099383363,0.5875,0.6397723542233391,0.6031746031746031,0.6368023489094506,0.6,0.6665643943192016,0.6038781163434903,0.06735688438086529,0.01637811634349029,0.026792040095862446,0.000703513168887171,-0.0029700053138884686,0.029762045409750915
34,2679,627,23.665546845837998,22.169059011164276,0.5907118962492304,0.5859154929577465,0.6219261902497999,0.5721784776902887,0.5891463451850814,0.5676392572944297,0.6363741105859668,0.5526315789473685,0.04566221433673645,-0.033283914010378,0.01444792033616693,-0.01954689874292026,-0.03277984506471854,0.04722776540088547
35,2698,608,23.57301704966642,22.532894736842106,0.4587402330063598,0.4354243542435424,0.5505612333046586,0.5537459283387622,0.5557469296525688,0.5454545454545454,0.5109272378982039,0.4527027027027027,0.052187004891844135,0.017278348459160264,-0.039633995406454625,-0.10104322563605955,0.005185696347910218,-0.04481969175436484
36,2630,676,23.688212927756656,22.189349112426036,0.5501340802466972,0.46706586826347307,0.5407838053838564,0.4831804281345566,0.5361369699605285,0.5047318611987381,0.5704083541788593,0.523943661971831,0.02027427393216208,0.05687779370835788,0.02962454879500287,0.04076323383727437,-0.004646835423327889,0.03427138421833076
37,2724,582,22.687224669603523,26.632302405498283,0.5742533517500805,0.5344827586206896,0.624453798701178,0.5408163265306123,0.6343662450593431,0.5415549597855228,0.6398837919741214,0.5401069518716578,0.06563044022404085,0.00562419325096819,0.015429993272943365,-0.0007093746589544869,0.009912446358165128,0.0055175469147782374
38,2687,619,24.22776330480089,19.7092084006462,0.4722059308800689,0.4897959183673469,0.5167687643305535,0.5098039215686274,0.49550921985404517,0.44368600682593856,0.4764013374817861,0.49696969696969695,0.004195406601717189,0.007173778602350023,-0.04036742684876743,-0.012834224598930466,-0.021259544476508352,-0.019107882372259077
39,2690,616,24.349442379182157,19.155844155844157,0.4862462850953744,0.51985559566787,0.5237054019849539,0.5259515570934256,0.532753288808442,0.5360824742268041,0.5526113957465656,0.50814332247557,0.06636511065119122,-0.011712273192299949,0.028905993761611737,-0.017808234617855523,0.009047886823488116,0.01985810693812362
40,2615,691,23.785850860420652,21.852387843704776,0.49004631216132055,0.48026315789473684,0.5517528684940803,0.48344370860927155,0.5747078304791292,0.4797297297297297,0.6284953642279795,0.4939759036144578,0.13844905206665892,0.013712745719720976,0.07674249573389913,0.010532195005186262,0.022954961985048872,0.05378753374885026
41,2598,708,24.364896073903004,19.774011299435028,0.43730744811638955,0.4496487119437939,0.5057601503548047,0.5300546448087432,0.5252647549818139,0.5121293800539084,0.4835825409592459,0.5146198830409356,0.04627509284285636,0.06497117109714173,-0.022177609395558795,-0.015434761767807559,0.019504604627009203,-0.041682214022568
42,2720,586,24.044117647058822,20.30716723549488,0.6056982685689646,0.5272206303724928,0.6183597899929694,0.504297994269341,0.6298682575293296,0.5087719298245614,0.6274402273059317,0.48942598187311176,0.02174195873696716,-0.03779464849938102,0.009080437312962375,-0.014872012396229206,0.011508467536360256,-0.002428030223397881
43,2622,684,23.49351639969489,22.953216374269005,0.5845862306830771,0.5245901639344263,0.6340909115962352,0.5681818181818182,0.6496190911325136,0.5539358600583091,0.665296674440174,0.5840220385674931,0.0807104437570969,0.05943187463306687,0.031205762843938833,0.015840220385674897,0.015528179536278386,0.015677583307660448
44,2657,649,22.958223560406473,25.115562403698,0.6342133445953005,0.5831062670299727,0.6153451908181083,0.5947368421052631,0.6204107388194796,0.5916230366492147,0.6387030077196401,0.5426356589147286,0.004489663124339516,-0.040470608115244056,0.023357816901531714,-0.05210118319053447,0.005065548001371267,0.018292268900160447
45,2728,578,22.763929618768326,26.297577854671278,0.5337354175858358,0.5852272727272727,0.5996593493327174,0.5907859078590786,0.581636612392567,0.5690140845070423,0.5999009775695525,0.6020408163265306,0.06616555998371676,0.016813543599257907,0.00024162823683515633,0.01125490846745203,-0.01802273694015033,0.018264365176985486
46,2651,655,24.028668427008675,20.763358778625953,0.4246176248655594,0.4292237442922374,0.4905268612569873,0.4467005076142132,0.5075762337713927,0.4699738903394256,0.4620795138299344,0.46943765281173594,0.03746188896437502,0.04021390851949852,-0.028447347427052905,0.022737145197522735,0.017049372514405414,-0.04549671994145832
47,2745,561,23.570127504553735,22.459893048128343,0.524577045947851,0.49640287769784175,0.5286940498438326,0.5,0.529142287422314,0.4931506849315068,0.5777298014054673,0.5056603773584906,0.05315275545761622,0.009257499660648816,0.049035751561634644,0.005660377358490565,0.0004482375784813364,0.04858751398315331
48,2701,605,23.435764531654943,23.140495867768596,0.5798447227467083,0.5407166123778502,0.6175534507041155,0.5714285714285714,0.6084168837102873,0.5768194070080862,0.6283384566006981,0.5580110497237569,0.04849373385398981,0.017294437345906744,0.0107850058965826,-0.013417521704814472,-0.009136566993828144,0.019921572890410744
49,2689,617,23.391595388620303,23.3387358184765,0.6044102800907503,0.5,0.6435992829635291,0.5469613259668509,0.6452098647597507,0.554016620498615,0.6222043822307765,0.5360824742268041,0.01779410214002619,0.03608247422680411,-0.02139490073275263,-0.010878851740046769,0.001610581796221644,-0.023005482528974275
50,2622,684,24.14187643020595,20.46783625730994,0.3046695659458035,0.39790575916230364,0.4205592119885558,0.4585635359116022,0.41167302765108915,0.4788732394366197,0.39789225723463717,0.4702702702702703,0.09322269128883365,0.07236451110796666,-0.02266695475391861,0.011706734358668092,-0.00888618433746663,-0.013780770416451982
