feature,mean,std,median,min,max,n_splits,rank
base_TriangleCount,0.14067460740210389,0.07054087298013434,0.1304045341580517,0.014467416134329513,0.35179103409339424,50,1
base_AvgNeighbourDegree,0.11301984061298914,0.03900894683887073,0.12008619312425248,-0.004199105574727774,0.18713736359134991,50,2
protein_MedComplexNodes,0.08098918215083936,0.041247051411021,0.07585879605308715,0.01905446883423519,0.19074434018759245,50,3
base_UniquePartners,0.031803361875452386,0.035987643691319446,0.024265787933314242,-0.034500666534215775,0.1289618990984792,50,4
protein_RangeUniqueRatio,0.021084386013793394,0.01730698885236054,0.017905183377891272,-0.012062064620370927,0.08459622563163731,50,5
base_Degree,0.020877224817128143,0.03579465779499068,0.006289433317024809,-0.00812957821103808,0.13815253457870524,50,6
base_LocalClustCoeff,0.011201180843607666,0.01515266076717263,0.010379350275860344,-0.02341865496391703,0.07149580042984158,50,7
protein_RangeComplexNodes,0.007915269845825494,0.012406820295267861,0.0038560582890141415,-0.0030272443398005056,0.07642714191306595,50,8
