split_index,n_train,n_test,train_ess_pct,test_ess_pct,pairwise_pr_auc,pairwise_f1,hypergraph_pr_auc,hypergraph_f1,hyper_flag_pr_auc,hyper_flag_f1,hb_graph_pr_auc,hb_graph_f1,pr_auc_diff,f1_diff,stoich_pr_auc_diff,stoich_f1_diff,annot_pr_auc_diff,value_pr_auc_diff
11,2699,607,23.60133382734346,22.40527182866557,0.4279841049955911,0.47928994082840237,0.44626908178400837,0.49710982658959535,0.46120783857274683,0.4871060171919771,0.46827299891697105,0.49411764705882355,0.040288893921379965,0.014827706230421178,0.02200391713296268,-0.002992179530771799,0.014938756788738461,0.0070651603442242195
12,2676,630,23.692077727952167,22.063492063492063,0.5854287859640096,0.49411764705882355,0.5030472386133746,0.5187165775401069,0.4772555004804103,0.5226666666666666,0.48875925142053395,0.5268817204301075,-0.09666953454347565,0.03276407337128395,-0.01428798719284069,0.008165142890000587,-0.025791738132964315,0.011503750940123625
13,2590,716,24.16988416988417,20.53072625698324,0.57263886662028,0.5072463768115942,0.6034793332366961,0.49645390070921985,0.5747215510423329,0.5023696682464455,0.6263448660645002,0.5096153846153846,0.053705999444220276,0.002369007803790346,0.022865532827804125,0.013161483906164728,-0.0287577821943632,0.051623315022167326
14,2641,665,23.0973116243847,24.51127819548872,0.6496237913940693,0.5243128964059197,0.5286245078015699,0.5657015590200446,0.5086645255137062,0.5607476635514018,0.6318040558965381,0.5570776255707762,-0.01781973549753124,0.03276472916485651,0.10317954809496821,-0.008623933449268373,-0.019959982287863665,0.12313953038283187
15,2608,698,22.277607361963188,27.507163323782237,0.6808086923581136,0.6224066390041494,0.6958463627643879,0.6464208242950108,0.6658948890722101,0.6302521008403361,0.6251999609976568,0.6325167037861915,-0.05560873136045674,0.010110064782042127,-0.07064640176673109,-0.013904120508819284,-0.029951473692177877,-0.040694928074553216
16,2647,659,22.59161314695882,26.555386949924127,0.36812490798644054,0.4326710816777042,0.4358505373534536,0.5255474452554745,0.4440721032712024,0.5227817745803357,0.43697395573886977,0.47738693467336685,0.06884904775242923,0.044715852995662664,0.001123418385416186,-0.04816051058210763,0.008221565917748808,-0.0070981475323326215
17,2612,694,22.894333843797856,25.216138328530256,0.6560309399435156,0.5630252100840336,0.673500381993527,0.5502183406113537,0.6816545087643695,0.5509761388286334,0.7162839203205942,0.5788336933045356,0.0602529803770786,0.01580848322050199,0.04278353832706716,0.02861535269318194,0.008154126770842485,0.034629411556224676
18,2674,632,24.00897531787584,20.72784810126582,0.5093124064629376,0.544891640866873,0.5286508304583409,0.5088757396449705,0.5414499361088475,0.5014749262536873,0.5731737163313455,0.5314285714285715,0.06386130986840788,-0.013463069438301556,0.04452288587300457,0.022552831783601013,0.01279910565050657,0.031723780222498
19,2550,756,22.627450980392158,25.925925925925924,0.48097508944411616,0.47058823529411764,0.5124956209988039,0.5725806451612904,0.5563038765261729,0.5576519916142557,0.5952777182054235,0.5379609544468547,0.11430262876130737,0.06737271915273702,0.08278209720661966,-0.034619690714435714,0.043808255527369,0.038973841679250665
20,2603,703,24.1260084517864,20.62588904694168,0.31271755871186724,0.3854748603351955,0.3735628651996603,0.47023809523809523,0.40574846231562695,0.4864864864864865,0.39082844400995886,0.4827586206896552,0.07811088529809163,0.09728376035445968,0.017265578810298554,0.01252052545155996,0.032185597115966635,-0.014920018305668081
21,2683,623,22.95937383525904,25.20064205457464,0.5670992677439668,0.505800464037123,0.6331041186050054,0.5405405405405406,0.6160581709129056,0.5401459854014599,0.6190749080945164,0.5359801488833746,0.05197564035054958,0.030179684846251664,-0.014029210510488999,-0.00456039165716593,-0.017045947692099772,0.0030167371816107735
22,2620,686,23.053435114503817,24.635568513119534,0.601483442250436,0.5402843601895735,0.5525343969417079,0.5507900677200903,0.5526052692211266,0.545045045045045,0.5846591670117696,0.5491990846681922,-0.016824275238666475,0.00891472447861874,0.03212477007006165,-0.0015909830518980872,7.087227941871e-05,0.03205389779064294
23,2730,576,22.52747252747253,27.430555555555557,0.6304469015803148,0.6214099216710183,0.6877736165450814,0.6142131979695431,0.7029414374825149,0.6161616161616161,0.7183445943536202,0.6185567010309279,0.08789769277330539,-0.0028532206400904148,0.03057097780853879,0.004343503061384757,0.015167820937433518,0.015403156871105272
24,2669,637,23.97901835893593,20.87912087912088,0.5509468656795579,0.5102639296187683,0.5818672530786224,0.5377643504531722,0.5977131783285937,0.5316455696202531,0.6033152612591524,0.5379746835443038,0.052368395579594496,0.02771075392553546,0.021448008180529943,0.00021033309113160925,0.015845925249971304,0.005602082930558638
25,2671,635,24.110819917633844,20.31496062992126,0.4790744454215394,0.45962732919254656,0.4916763607211897,0.4322766570605187,0.530558806669234,0.45272206303724927,0.5015935818207404,0.44574780058651026,0.022519136399201056,-0.013879528606036307,0.009917221099550733,0.013471143525991547,0.03888244594804435,-0.02896522484849362
26,2680,626,22.761194029850746,26.038338658146966,0.6754212025997492,0.5891089108910891,0.653247249236898,0.5784313725490197,0.6772763697551296,0.5763546798029556,0.6759933608177433,0.5975903614457831,0.0005721582179940565,0.00848145055469407,0.022746111580845274,0.019158988896763485,0.024029120518231584,-0.0012830089373863096
27,2614,692,24.292272379495028,19.942196531791907,0.5722126887031911,0.5243243243243243,0.6095407389939966,0.5396825396825397,0.6444550505037384,0.5493333333333333,0.6485115227470969,0.5515320334261838,0.0762988340439058,0.027207709101859545,0.03897078375310026,0.01184949374364419,0.03491431150974178,0.004056472243358478
28,2680,626,23.80597014925373,21.56549520766773,0.4338415324585885,0.5138121546961326,0.4533176030419539,0.45054945054945056,0.46020275154564294,0.456973293768546,0.45394512079195326,0.4918918918918919,0.020103588333364786,-0.021920262804240698,0.0006275177499993623,0.04134244134244136,0.0068851485036890425,-0.00625763075368968
29,2604,702,24.15514592933948,20.51282051282051,0.5961984932173852,0.4797843665768194,0.583300994985302,0.4918918918918919,0.6034115229212086,0.4932249322493225,0.556928244278953,0.4945054945054945,-0.03927024893843212,0.014721127928675137,-0.026372750706348924,0.002613602613602606,0.02011052793590662,-0.04648327864225554
30,2624,682,22.599085365853657,26.392961876832842,0.6393410910743562,0.5727272727272728,0.6869156342327865,0.591743119266055,0.6952109193681301,0.5850340136054422,0.7046204397480539,0.5855855855855856,0.06527934867369767,0.012858312858312848,0.01770480551526743,-0.006157533680469451,0.00829528513534361,0.00940952037992382
31,2686,620,24.125093075204767,20.161290322580644,0.5207356879173756,0.4943820224719101,0.5455102988641974,0.5027027027027027,0.5411996285259817,0.5068870523415978,0.5357518596770741,0.5027624309392266,0.015016171759698493,0.00838040846731647,-0.00975843918712338,5.97282365238927e-05,-0.00431067033821575,-0.00544776884890763
32,2636,670,23.482549317147193,22.98507462686567,0.5166935644574839,0.5355191256830601,0.5807754816906695,0.5025125628140703,0.5848051472959872,0.5175879396984925,0.5405348540867866,0.5263157894736842,0.023841289629302653,-0.009203336209375967,-0.04024062760388292,0.023803226659613874,0.0040296656053177005,-0.04427029320920062
33,2633,673,23.167489555639957,24.219910846953937,0.6320409629678954,0.5885286783042394,0.6715458003894518,0.5862068965517241,0.6606414240826832,0.5819070904645477,0.692963731072478,0.6142506142506142,0.060922768104582636,0.02572193594637484,0.02141793068302622,0.028043717698890136,-0.010904376306768548,0.03232230698979477
34,2659,647,22.414441519368182,27.35703245749614,0.6434726346877695,0.6042154566744731,0.5959768460945271,0.5769230769230769,0.5646731421957841,0.5831325301204819,0.5349772522516141,0.6265664160401002,-0.10849538243615542,0.022350959365627143,-0.06099959384291298,0.049643339117023344,-0.03130370389874293,-0.02969588994417005
35,2702,604,22.723908216136195,26.32450331125828,0.7411080236626463,0.6161369193154034,0.7598758352968323,0.6336633663366337,0.7676042247360446,0.6210268948655256,0.7769473714350205,0.6485148514851485,0.035839347772374186,0.03237793216974516,0.017071536138188126,0.014851485148514865,0.00772838943921228,0.009343146698975846
36,2587,719,23.50212601468883,22.94853963838665,0.4311161828504406,0.5012787723785166,0.4820149704352338,0.4846938775510204,0.4700203143317242,0.4594594594594595,0.5013236567856936,0.5135135135135135,0.07020747393525295,0.012234741134996896,0.01930868635045979,0.028819635962493095,-0.011994656103509582,0.031303342453969374
37,2584,722,23.3359133126935,23.545706371191137,0.579274764248762,0.5231481481481481,0.6328801890760798,0.5687645687645687,0.6382703249954595,0.5740740740740741,0.6490604221825561,0.5584725536992841,0.0697856579337941,0.03532440555113592,0.016180233106476316,-0.010292015065284654,0.005390135919379757,0.010790097187096559
38,2640,666,22.916666666666664,25.225225225225223,0.5633275509184008,0.5188679245283019,0.5618199979606481,0.5446428571428571,0.5245841213328801,0.5421412300683371,0.5122350877022646,0.5488372093023256,-0.05109246321613625,0.02996928477402372,-0.04958491025838352,0.004194352159468506,-0.03723587662776795,-0.012349033630615569
39,2697,609,22.691879866518352,26.436781609195403,0.7304538801683987,0.6419753086419753,0.6967277436896065,0.6308068459657702,0.6798306927088826,0.6374695863746959,0.6920178733399355,0.6386138613861386,-0.038436006828463265,-0.003361447255836647,-0.004709870349671075,0.007807015420368435,-0.016897050980723916,0.01218718063105284
40,2680,626,22.94776119402985,25.23961661341853,0.5689177871267124,0.49557522123893805,0.6109805361420775,0.5604395604395604,0.6095252014684921,0.5576407506702413,0.6296132159940576,0.5840220385674931,0.06069542886734525,0.08844681732855508,0.01863267985198014,0.023582478127932682,-0.0014553346735853845,0.020088014525565523
41,2661,645,22.998872604284102,24.96124031007752,0.5793971411719857,0.5030425963488844,0.5809799395006445,0.5487528344671202,0.58874542852325,0.5576036866359447,0.5724276040283569,0.5454545454545454,-0.006969537143628801,0.04241194910566104,-0.00855233547228762,-0.0032982890125747844,0.007765489022605432,-0.016317824494893052
42,2708,598,23.744460856720828,21.73913043478261,0.5779783631203786,0.5355191256830601,0.6149783619775347,0.5360230547550432,0.6228448510964519,0.5380116959064327,0.607439444135654,0.5171339563862928,0.029461081015275337,-0.018385169296767367,-0.007538917841880766,-0.018889098368750412,0.007866489118917186,-0.015405406960797952
43,2610,696,23.371647509578544,23.419540229885058,0.617706480181444,0.5904761904761905,0.6512270697603653,0.6066350710900474,0.662912704580617,0.6103286384976526,0.6801424155904668,0.6034063260340633,0.062435935409022814,0.012930135557872813,0.02891534583010158,-0.003228745055984139,0.011685634820251756,0.017229711009849824
44,2694,612,22.93986636971047,25.326797385620914,0.4542413083419262,0.48501362397820164,0.5377346170961139,0.5212765957446809,0.5641013787996296,0.5254691689008043,0.5181831564921078,0.5245901639344263,0.06394184815018156,0.03957653995622462,-0.019551460604006143,0.003313568189745375,0.026366761703515706,-0.04591822230752185
45,2660,646,22.330827067669173,27.708978328173373,0.6097162812745613,0.5310492505353319,0.6299688333400593,0.5394736842105263,0.6462807433214137,0.5458515283842795,0.6245492327395364,0.5462555066079295,0.014832951464975097,0.015206256072597624,-0.0054196006005228226,0.006781822397403214,0.016311909981354455,-0.021731510581877278
46,2661,645,22.322435174746335,27.751937984496124,0.5690458991422295,0.527027027027027,0.6015277574526855,0.5541125541125541,0.6007729433429877,0.5565217391304348,0.5566702536290619,0.5575221238938053,-0.01237564551316761,0.030495096866778315,-0.044857503823623635,0.003409569781251176,-0.0007548141096977989,-0.044102689713925836
47,2713,593,23.62698120162182,22.259696458684655,0.49769605277101175,0.53125,0.5590886466943804,0.5304878048780488,0.5745770571454071,0.5398773006134969,0.5780361319423463,0.5337620578778135,0.08034007917133451,0.0025120578778135005,0.018947485247965856,0.003274252999764693,0.015488410451026668,0.0034590747969391877
48,2702,604,23.79718726868986,21.52317880794702,0.5481618933850828,0.5074626865671642,0.5934559397754582,0.5257142857142857,0.5913818486140783,0.5290697674418605,0.6070468219839873,0.5421686746987951,0.058884928598904485,0.03470598813163095,0.01359088220852911,0.01645438898450946,-0.0020740911613799096,0.01566497336990902
49,2594,712,23.091750192752507,24.43820224719101,0.4984706639037263,0.4722222222222222,0.5156260156601635,0.5333333333333333,0.5293001251893205,0.5241730279898219,0.5426340845160582,0.5634517766497462,0.044163420612331916,0.091229554427524,0.027008068855894685,0.03011844331641289,0.01367410952915693,0.013333959326737754
50,2615,691,24.51242829827916,19.1027496382055,0.3060271272491505,0.4205128205128205,0.3739035853939218,0.4606741573033708,0.40268017139295426,0.463768115942029,0.40560110680063055,0.4597014925373134,0.09957397955148006,0.03918867202449289,0.03169752140670873,-0.0009726647660573962,0.028776585999032434,0.002920935407676295
