feature,mean,std,median,min,max,n_splits,rank
pair_LocalClustCoeff,0.1422245581179994,0.03752749865996569,0.1353071486777001,0.09844054066770495,0.21829642003682678,15,1
pair_Degree,0.06696539928228393,0.03594897980236485,0.05628169919453778,0.028848730633117086,0.16093506520557604,15,2
pair_AvgNeighborDegree,0.0557474859412173,0.026221718295342214,0.04911320744432019,0.006625056641894328,0.12281876032866663,15,3
pair_TriangleCount,0.035003712718759156,0.013009549264570945,0.034072823367995456,0.013803962792905336,0.05935066048825808,15,4
