model,family,tier,split_index,pr_auc,n_train,n_test,n_features,seed,best_params
RandomForest,Bagged trees,pairwise,20,0.38549885720817445,2603,703,4,167253446,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 200}"
RandomForest,Bagged trees,hypergraph,20,0.41086708966180996,2603,703,8,167253446,"{'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 100}"
RandomForest,Bagged trees,hb_graph,20,0.4192145156182545,2603,703,14,167253446,"{'max_depth': 10, 'min_samples_split': 10, 'n_estimators': 100}"
RandomForest,Bagged trees,pairwise,21,0.5374483168422137,2683,623,4,167254446,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 200}"
RandomForest,Bagged trees,hypergraph,21,0.6008424348529903,2683,623,8,167254446,"{'max_depth': None, 'min_samples_split': 10, 'n_estimators': 80}"
RandomForest,Bagged trees,hb_graph,21,0.5957466642557755,2683,623,14,167254446,"{'max_depth': None, 'min_samples_split': 10, 'n_estimators': 200}"
RandomForest,Bagged trees,pairwise,22,0.5622608164056233,2620,686,4,167255446,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 80}"
RandomForest,Bagged trees,hypergraph,22,0.5934929811437171,2620,686,8,167255446,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 100}"
RandomForest,Bagged trees,hb_graph,22,0.6264132399965782,2620,686,14,167255446,"{'max_depth': None, 'min_samples_split': 10, 'n_estimators': 200}"
RandomForest,Bagged trees,pairwise,23,0.6417514195555059,2730,576,4,167256446,"{'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 200}"
RandomForest,Bagged trees,hypergraph,23,0.6757946199179651,2730,576,8,167256446,"{'max_depth': None, 'min_samples_split': 10, 'n_estimators': 100}"
RandomForest,Bagged trees,hb_graph,23,0.6732489984457093,2730,576,14,167256446,"{'max_depth': None, 'min_samples_split': 5, 'n_estimators': 200}"
RandomForest,Bagged trees,pairwise,24,0.5717339437116393,2669,637,4,167257446,"{'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 200}"
RandomForest,Bagged trees,hypergraph,24,0.5905612397925041,2669,637,8,167257446,"{'max_depth': None, 'min_samples_split': 10, 'n_estimators': 80}"
RandomForest,Bagged trees,hb_graph,24,0.6257333879446629,2669,637,14,167257446,"{'max_depth': None, 'min_samples_split': 10, 'n_estimators': 200}"
RandomForest,Bagged trees,pairwise,25,0.5504468487559127,2671,635,4,167258446,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 200}"
RandomForest,Bagged trees,hypergraph,25,0.5806077836258793,2671,635,8,167258446,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 200}"
RandomForest,Bagged trees,hb_graph,25,0.5665469310411823,2671,635,14,167258446,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 80}"
RandomForest,Bagged trees,pairwise,26,0.6612336077579691,2680,626,4,167259446,"{'max_depth': None, 'min_samples_split': 2, 'n_estimators': 200}"
RandomForest,Bagged trees,hypergraph,26,0.6501991208115697,2680,626,8,167259446,"{'max_depth': None, 'min_samples_split': 5, 'n_estimators': 200}"
RandomForest,Bagged trees,hb_graph,26,0.6699200490580144,2680,626,14,167259446,"{'max_depth': None, 'min_samples_split': 5, 'n_estimators': 80}"
RandomForest,Bagged trees,pairwise,27,0.5837665350698624,2614,692,4,167260446,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 100}"
RandomForest,Bagged trees,hypergraph,27,0.6424608438522479,2614,692,8,167260446,"{'max_depth': None, 'min_samples_split': 2, 'n_estimators': 200}"
RandomForest,Bagged trees,hb_graph,27,0.6624671991912345,2614,692,14,167260446,"{'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 100}"
RandomForest,Bagged trees,pairwise,28,0.44444371216459333,2680,626,4,167261446,"{'max_depth': None, 'min_samples_split': 5, 'n_estimators': 100}"
RandomForest,Bagged trees,hypergraph,28,0.44044297107514674,2680,626,8,167261446,"{'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 80}"
RandomForest,Bagged trees,hb_graph,28,0.4632770195067909,2680,626,14,167261446,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 80}"
RandomForest,Bagged trees,pairwise,29,0.5900294147553599,2604,702,4,167262446,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 100}"
RandomForest,Bagged trees,hypergraph,29,0.5548572303496283,2604,702,8,167262446,"{'max_depth': None, 'min_samples_split': 5, 'n_estimators': 200}"
RandomForest,Bagged trees,hb_graph,29,0.5466735698267478,2604,702,14,167262446,"{'max_depth': None, 'min_samples_split': 10, 'n_estimators': 100}"
RandomForest,Bagged trees,pairwise,30,0.6003560979667862,2624,682,4,167263446,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 80}"
RandomForest,Bagged trees,hypergraph,30,0.6499071130532215,2624,682,8,167263446,"{'max_depth': None, 'min_samples_split': 10, 'n_estimators': 100}"
RandomForest,Bagged trees,hb_graph,30,0.646510157793423,2624,682,14,167263446,"{'max_depth': None, 'min_samples_split': 10, 'n_estimators': 100}"
RandomForest,Bagged trees,pairwise,31,0.5105866361554161,2686,620,4,167264446,"{'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 80}"
RandomForest,Bagged trees,hypergraph,31,0.4728284006326534,2686,620,8,167264446,"{'max_depth': None, 'min_samples_split': 5, 'n_estimators': 200}"
RandomForest,Bagged trees,hb_graph,31,0.4881994100497666,2686,620,14,167264446,"{'max_depth': None, 'min_samples_split': 5, 'n_estimators': 200}"
RandomForest,Bagged trees,pairwise,32,0.5691566794659199,2636,670,4,167265446,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 200}"
RandomForest,Bagged trees,hypergraph,32,0.6280256255370982,2636,670,8,167265446,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 100}"
RandomForest,Bagged trees,hb_graph,32,0.5938322344346556,2636,670,14,167265446,"{'max_depth': 10, 'min_samples_split': 10, 'n_estimators': 200}"
RandomForest,Bagged trees,pairwise,33,0.6506575813089397,2633,673,4,167266446,"{'max_depth': None, 'min_samples_split': 10, 'n_estimators': 200}"
RandomForest,Bagged trees,hypergraph,33,0.6990824271541369,2633,673,8,167266446,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 200}"
RandomForest,Bagged trees,hb_graph,33,0.7047424196560559,2633,673,14,167266446,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 80}"
RandomForest,Bagged trees,pairwise,34,0.6049269263745681,2659,647,4,167267446,"{'max_depth': None, 'min_samples_split': 10, 'n_estimators': 80}"
RandomForest,Bagged trees,hypergraph,34,0.6484994661114564,2659,647,8,167267446,"{'max_depth': None, 'min_samples_split': 5, 'n_estimators': 80}"
RandomForest,Bagged trees,hb_graph,34,0.6132816562662491,2659,647,14,167267446,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 80}"
RandomForest,Bagged trees,pairwise,35,0.7371977638717606,2702,604,4,167268446,"{'max_depth': None, 'min_samples_split': 2, 'n_estimators': 200}"
RandomForest,Bagged trees,hypergraph,35,0.7740924172596902,2702,604,8,167268446,"{'max_depth': None, 'min_samples_split': 10, 'n_estimators': 200}"
RandomForest,Bagged trees,hb_graph,35,0.7269295033426169,2702,604,14,167268446,"{'max_depth': None, 'min_samples_split': 10, 'n_estimators': 100}"
RandomForest,Bagged trees,pairwise,36,0.4079726823848555,2587,719,4,167269446,"{'max_depth': None, 'min_samples_split': 5, 'n_estimators': 200}"
RandomForest,Bagged trees,hypergraph,36,0.4368376532759254,2587,719,8,167269446,"{'max_depth': None, 'min_samples_split': 10, 'n_estimators': 80}"
RandomForest,Bagged trees,hb_graph,36,0.46811410630335215,2587,719,14,167269446,"{'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 80}"
RandomForest,Bagged trees,pairwise,37,0.597575080954146,2584,722,4,167270446,"{'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 80}"
RandomForest,Bagged trees,hypergraph,37,0.6195953846268866,2584,722,8,167270446,"{'max_depth': 10, 'min_samples_split': 10, 'n_estimators': 80}"
RandomForest,Bagged trees,hb_graph,37,0.6612582817053458,2584,722,14,167270446,"{'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 80}"
RandomForest,Bagged trees,pairwise,38,0.5611139043162572,2640,666,4,167271446,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 100}"
RandomForest,Bagged trees,hypergraph,38,0.6125169660270088,2640,666,8,167271446,"{'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 100}"
RandomForest,Bagged trees,hb_graph,38,0.621506478992196,2640,666,14,167271446,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 80}"
RandomForest,Bagged trees,pairwise,39,0.7066546330851011,2697,609,4,167272446,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 100}"
RandomForest,Bagged trees,hypergraph,39,0.6414349284828719,2697,609,8,167272446,"{'max_depth': None, 'min_samples_split': 2, 'n_estimators': 80}"
RandomForest,Bagged trees,hb_graph,39,0.694139619009514,2697,609,14,167272446,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 80}"
RandomForest,Bagged trees,pairwise,40,0.6042577777391622,2680,626,4,167273446,"{'max_depth': None, 'min_samples_split': 10, 'n_estimators': 100}"
RandomForest,Bagged trees,hypergraph,40,0.6483908160264207,2680,626,8,167273446,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 80}"
RandomForest,Bagged trees,hb_graph,40,0.6532811866533169,2680,626,14,167273446,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 200}"
RandomForest,Bagged trees,pairwise,41,0.6002065427647598,2661,645,4,167274446,"{'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 200}"
RandomForest,Bagged trees,hypergraph,41,0.5905436409032656,2661,645,8,167274446,"{'max_depth': None, 'min_samples_split': 10, 'n_estimators': 80}"
RandomForest,Bagged trees,hb_graph,41,0.6619215893672058,2661,645,14,167274446,"{'max_depth': None, 'min_samples_split': 5, 'n_estimators': 80}"
RandomForest,Bagged trees,pairwise,42,0.6463561554893248,2708,598,4,167275446,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 100}"
RandomForest,Bagged trees,hypergraph,42,0.6178062012209251,2708,598,8,167275446,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 200}"
RandomForest,Bagged trees,hb_graph,42,0.6095714450079588,2708,598,14,167275446,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 200}"
RandomForest,Bagged trees,pairwise,43,0.6074604356754086,2610,696,4,167276446,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 100}"
RandomForest,Bagged trees,hypergraph,43,0.6404468182136966,2610,696,8,167276446,"{'max_depth': None, 'min_samples_split': 10, 'n_estimators': 200}"
RandomForest,Bagged trees,hb_graph,43,0.6368306976944212,2610,696,14,167276446,"{'max_depth': None, 'min_samples_split': 10, 'n_estimators': 200}"
RandomForest,Bagged trees,pairwise,44,0.46867177402673327,2694,612,4,167277446,"{'max_depth': None, 'min_samples_split': 5, 'n_estimators': 200}"
RandomForest,Bagged trees,hypergraph,44,0.4915193890181815,2694,612,8,167277446,"{'max_depth': None, 'min_samples_split': 10, 'n_estimators': 80}"
RandomForest,Bagged trees,hb_graph,44,0.475161247199948,2694,612,14,167277446,"{'max_depth': None, 'min_samples_split': 10, 'n_estimators': 200}"
RandomForest,Bagged trees,pairwise,45,0.5751814343871635,2660,646,4,167278446,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 200}"
RandomForest,Bagged trees,hypergraph,45,0.6298601475577275,2660,646,8,167278446,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 100}"
RandomForest,Bagged trees,hb_graph,45,0.654148092477915,2660,646,14,167278446,"{'max_depth': None, 'min_samples_split': 10, 'n_estimators': 200}"
RandomForest,Bagged trees,pairwise,46,0.565920136270378,2661,645,4,167279446,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 80}"
RandomForest,Bagged trees,hypergraph,46,0.600540099634788,2661,645,8,167279446,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 200}"
RandomForest,Bagged trees,hb_graph,46,0.6305408567649858,2661,645,14,167279446,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 80}"
RandomForest,Bagged trees,pairwise,47,0.5563617279357732,2713,593,4,167280446,"{'max_depth': None, 'min_samples_split': 2, 'n_estimators': 80}"
RandomForest,Bagged trees,hypergraph,47,0.629628726617026,2713,593,8,167280446,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 100}"
RandomForest,Bagged trees,hb_graph,47,0.6273738008811756,2713,593,14,167280446,"{'max_depth': None, 'min_samples_split': 10, 'n_estimators': 80}"
RandomForest,Bagged trees,pairwise,48,0.5473483150784357,2702,604,4,167281446,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 80}"
RandomForest,Bagged trees,hypergraph,48,0.5928707061538923,2702,604,8,167281446,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 100}"
RandomForest,Bagged trees,hb_graph,48,0.5760988510381174,2702,604,14,167281446,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 200}"
RandomForest,Bagged trees,pairwise,49,0.5303853984863952,2594,712,4,167282446,"{'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 100}"
RandomForest,Bagged trees,hypergraph,49,0.5538793391653416,2594,712,8,167282446,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 80}"
RandomForest,Bagged trees,hb_graph,49,0.5763322124973406,2594,712,14,167282446,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 80}"
RandomForest,Bagged trees,pairwise,50,0.337756790258964,2615,691,4,167283446,"{'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 200}"
RandomForest,Bagged trees,hypergraph,50,0.4219648421398444,2615,691,8,167283446,"{'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 100}"
RandomForest,Bagged trees,hb_graph,50,0.4338195334694351,2615,691,14,167283446,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 200}"
XGBoost,Boosted trees,pairwise,1,0.37209537739192416,2612,694,4,1317847326,"{'colsample_bytree': np.float64(0.9461752736975637), 'learning_rate': np.float64(0.12124144853018465), 'max_depth': 10, 'n_estimators': 100, 'subsample': np.float64(0.990347021453821)}"
XGBoost,Boosted trees,hypergraph,1,0.46673732592538486,2612,694,8,1317847326,"{'colsample_bytree': np.float64(0.9603550766731109), 'learning_rate': np.float64(0.02197067256270038), 'max_depth': 10, 'n_estimators': 200, 'subsample': np.float64(0.6176046479316798)}"
XGBoost,Boosted trees,hb_graph,1,0.5193937810874683,2612,694,14,1317847326,"{'colsample_bytree': np.float64(0.9603550766731109), 'learning_rate': np.float64(0.02197067256270038), 'max_depth': 10, 'n_estimators': 200, 'subsample': np.float64(0.6176046479316798)}"
XGBoost,Boosted trees,pairwise,2,0.4968571584870569,2680,626,4,1317848326,"{'colsample_bytree': np.float64(0.9454454568433313), 'learning_rate': np.float64(0.018929327760965294), 'max_depth': 10, 'n_estimators': 400, 'subsample': np.float64(0.938335506475942)}"
XGBoost,Boosted trees,hypergraph,2,0.5453196774258657,2680,626,8,1317848326,"{'colsample_bytree': np.float64(0.9454454568433313), 'learning_rate': np.float64(0.018929327760965294), 'max_depth': 10, 'n_estimators': 400, 'subsample': np.float64(0.938335506475942)}"
XGBoost,Boosted trees,hb_graph,2,0.5890823363969455,2680,626,14,1317848326,"{'colsample_bytree': np.float64(0.9454454568433313), 'learning_rate': np.float64(0.018929327760965294), 'max_depth': 10, 'n_estimators': 400, 'subsample': np.float64(0.938335506475942)}"
XGBoost,Boosted trees,pairwise,3,0.5887132605766534,2594,712,4,1317849326,"{'colsample_bytree': np.float64(0.946329672248046), 'learning_rate': np.float64(0.019136125701246464), 'max_depth': 10, 'n_estimators': 400, 'subsample': np.float64(0.953711972184035)}"
XGBoost,Boosted trees,hypergraph,3,0.6517610811034227,2594,712,8,1317849326,"{'colsample_bytree': np.float64(0.7192024560586525), 'learning_rate': np.float64(0.05394644921678304), 'max_depth': 10, 'n_estimators': 200, 'subsample': np.float64(0.6801856930228408)}"
XGBoost,Boosted trees,hb_graph,3,0.6823951366725716,2594,712,14,1317849326,"{'colsample_bytree': np.float64(0.755049346980493), 'learning_rate': np.float64(0.011988957769467559), 'max_depth': 10, 'n_estimators': 400, 'subsample': np.float64(0.8640907660970711)}"
XGBoost,Boosted trees,pairwise,4,0.5324134397027654,2649,657,4,1317850326,"{'colsample_bytree': np.float64(0.6920853388175857), 'learning_rate': np.float64(0.07194525142991777), 'max_depth': 10, 'n_estimators': 200, 'subsample': np.float64(0.9220293923039812)}"
XGBoost,Boosted trees,hypergraph,4,0.6252833026501099,2649,657,8,1317850326,"{'colsample_bytree': np.float64(0.7037277995051652), 'learning_rate': np.float64(0.03152513643012742), 'max_depth': 10, 'n_estimators': 200, 'subsample': np.float64(0.6620394577107636)}"
XGBoost,Boosted trees,hb_graph,4,0.5889994716986068,2649,657,14,1317850326,"{'colsample_bytree': np.float64(0.7037277995051652), 'learning_rate': np.float64(0.03152513643012742), 'max_depth': 10, 'n_estimators': 200, 'subsample': np.float64(0.6620394577107636)}"
XGBoost,Boosted trees,pairwise,5,0.6539383225211592,2633,673,4,1317851326,"{'colsample_bytree': np.float64(0.9161615916696273), 'learning_rate': np.float64(0.04119796845866461), 'max_depth': 10, 'n_estimators': 100, 'subsample': np.float64(0.9188777851000568)}"
XGBoost,Boosted trees,hypergraph,5,0.6710847885703146,2633,673,8,1317851326,"{'colsample_bytree': np.float64(0.935981311720774), 'learning_rate': np.float64(0.04203113448546618), 'max_depth': 10, 'n_estimators': 100, 'subsample': np.float64(0.9206808472037313)}"
XGBoost,Boosted trees,hb_graph,5,0.6826183814241507,2633,673,14,1317851326,"{'colsample_bytree': np.float64(0.9161615916696273), 'learning_rate': np.float64(0.04119796845866461), 'max_depth': 10, 'n_estimators': 100, 'subsample': np.float64(0.9188777851000568)}"
XGBoost,Boosted trees,pairwise,6,0.6321277189268052,2754,552,4,1317852326,"{'colsample_bytree': np.float64(0.7692305785488944), 'learning_rate': np.float64(0.027510976741915657), 'max_depth': 10, 'n_estimators': 200, 'subsample': np.float64(0.7068148660002005)}"
XGBoost,Boosted trees,hypergraph,6,0.6448422345902104,2754,552,8,1317852326,"{'colsample_bytree': np.float64(0.7692305785488944), 'learning_rate': np.float64(0.027510976741915657), 'max_depth': 10, 'n_estimators': 200, 'subsample': np.float64(0.7068148660002005)}"
XGBoost,Boosted trees,hb_graph,6,0.6766868890112065,2754,552,14,1317852326,"{'colsample_bytree': np.float64(0.7692305785488944), 'learning_rate': np.float64(0.027510976741915657), 'max_depth': 10, 'n_estimators': 200, 'subsample': np.float64(0.7068148660002005)}"
XGBoost,Boosted trees,pairwise,7,0.5088779247247351,2655,651,4,1317853326,"{'colsample_bytree': np.float64(0.9444206018383157), 'learning_rate': np.float64(0.0987151404221897), 'max_depth': 7, 'n_estimators': 100, 'subsample': np.float64(0.9874938710148456)}"
XGBoost,Boosted trees,hypergraph,7,0.5678348023719033,2655,651,8,1317853326,"{'colsample_bytree': np.float64(0.7029781970283747), 'learning_rate': np.float64(0.06410512071869805), 'max_depth': 7, 'n_estimators': 200, 'subsample': np.float64(0.7207572034949941)}"
XGBoost,Boosted trees,hb_graph,7,0.5850820744931867,2655,651,14,1317853326,"{'colsample_bytree': np.float64(0.6082569947455765), 'learning_rate': np.float64(0.010813152601160407), 'max_depth': 7, 'n_estimators': 400, 'subsample': np.float64(0.9866043684116095)}"
XGBoost,Boosted trees,pairwise,8,0.5851032706008353,2644,662,4,1317854326,"{'colsample_bytree': np.float64(0.8304987886705855), 'learning_rate': np.float64(0.01738198378170562), 'max_depth': 10, 'n_estimators': 100, 'subsample': np.float64(0.8972319436221632)}"
XGBoost,Boosted trees,hypergraph,8,0.6179246110906195,2644,662,8,1317854326,"{'colsample_bytree': np.float64(0.6305920361544552), 'learning_rate': np.float64(0.020536942971312755), 'max_depth': 10, 'n_estimators': 200, 'subsample': np.float64(0.7624363454451106)}"
XGBoost,Boosted trees,hb_graph,8,0.6568607771648433,2644,662,14,1317854326,"{'colsample_bytree': np.float64(0.6625962887732902), 'learning_rate': np.float64(0.036080886608771935), 'max_depth': 10, 'n_estimators': 200, 'subsample': np.float64(0.8334610727734006)}"
XGBoost,Boosted trees,pairwise,9,0.6735789339399457,2681,625,4,1317855326,"{'colsample_bytree': np.float64(0.9730439013013354), 'learning_rate': np.float64(0.03419034957212672), 'max_depth': 5, 'n_estimators': 400, 'subsample': np.float64(0.7918662260542745)}"
XGBoost,Boosted trees,hypergraph,9,0.6635324845434397,2681,625,8,1317855326,"{'colsample_bytree': np.float64(0.6519863928904615), 'learning_rate': np.float64(0.03955734256442471), 'max_depth': 7, 'n_estimators': 100, 'subsample': np.float64(0.7926960995206763)}"
XGBoost,Boosted trees,hb_graph,9,0.6781192594937803,2681,625,14,1317855326,"{'colsample_bytree': np.float64(0.6519863928904615), 'learning_rate': np.float64(0.03955734256442471), 'max_depth': 7, 'n_estimators': 100, 'subsample': np.float64(0.7926960995206763)}"
XGBoost,Boosted trees,pairwise,10,0.7052495955526644,2713,593,4,1317856326,"{'colsample_bytree': np.float64(0.890502442867067), 'learning_rate': np.float64(0.04168149192979921), 'max_depth': 10, 'n_estimators': 100, 'subsample': np.float64(0.8560141988278587)}"
XGBoost,Boosted trees,hypergraph,10,0.7330864957947053,2713,593,8,1317856326,"{'colsample_bytree': np.float64(0.7182069060492865), 'learning_rate': np.float64(0.05392298685923791), 'max_depth': 10, 'n_estimators': 100, 'subsample': np.float64(0.8118507386564328)}"
XGBoost,Boosted trees,hb_graph,10,0.7295316452544099,2713,593,14,1317856326,"{'colsample_bytree': np.float64(0.890502442867067), 'learning_rate': np.float64(0.04168149192979921), 'max_depth': 10, 'n_estimators': 100, 'subsample': np.float64(0.8560141988278587)}"
XGBoost,Boosted trees,pairwise,11,0.4400152021003011,2699,607,4,1317857326,"{'colsample_bytree': np.float64(0.9943527885342851), 'learning_rate': np.float64(0.010894886773025114), 'max_depth': 10, 'n_estimators': 100, 'subsample': np.float64(0.8436250110043887)}"
XGBoost,Boosted trees,hypergraph,11,0.4721008118723956,2699,607,8,1317857326,"{'colsample_bytree': np.float64(0.9943527885342851), 'learning_rate': np.float64(0.010894886773025114), 'max_depth': 10, 'n_estimators': 100, 'subsample': np.float64(0.8436250110043887)}"
XGBoost,Boosted trees,hb_graph,11,0.4759540952288483,2699,607,14,1317857326,"{'colsample_bytree': np.float64(0.9421783862414946), 'learning_rate': np.float64(0.03984634031380257), 'max_depth': 7, 'n_estimators': 100, 'subsample': np.float64(0.6919680989393628)}"
XGBoost,Boosted trees,pairwise,12,0.6356987652463584,2676,630,4,1317858326,"{'colsample_bytree': np.float64(0.8403152357071866), 'learning_rate': np.float64(0.07865244464261621), 'max_depth': 10, 'n_estimators': 100, 'subsample': np.float64(0.974732355778342)}"
XGBoost,Boosted trees,hypergraph,12,0.5718887604924578,2676,630,8,1317858326,"{'colsample_bytree': np.float64(0.8426153418950822), 'learning_rate': np.float64(0.04636942139546027), 'max_depth': 7, 'n_estimators': 100, 'subsample': np.float64(0.6771858871219164)}"
XGBoost,Boosted trees,hb_graph,12,0.56665392270637,2676,630,14,1317858326,"{'colsample_bytree': np.float64(0.8426153418950822), 'learning_rate': np.float64(0.04636942139546027), 'max_depth': 7, 'n_estimators': 100, 'subsample': np.float64(0.6771858871219164)}"
XGBoost,Boosted trees,pairwise,13,0.6095811008723745,2590,716,4,1317859326,"{'colsample_bytree': np.float64(0.6070098750790095), 'learning_rate': np.float64(0.038619834127307205), 'max_depth': 10, 'n_estimators': 200, 'subsample': np.float64(0.8653347683654846)}"
XGBoost,Boosted trees,hypergraph,13,0.6003646687193316,2590,716,8,1317859326,"{'colsample_bytree': np.float64(0.7258734681327574), 'learning_rate': np.float64(0.03669788815227525), 'max_depth': 10, 'n_estimators': 200, 'subsample': np.float64(0.7134419591808827)}"
XGBoost,Boosted trees,hb_graph,13,0.5925889084020654,2590,716,14,1317859326,"{'colsample_bytree': np.float64(0.6070098750790095), 'learning_rate': np.float64(0.038619834127307205), 'max_depth': 10, 'n_estimators': 200, 'subsample': np.float64(0.8653347683654846)}"
XGBoost,Boosted trees,pairwise,14,0.5787995219826961,2641,665,4,1317860326,"{'colsample_bytree': np.float64(0.8243490791123848), 'learning_rate': np.float64(0.045737768779478105), 'max_depth': 10, 'n_estimators': 100, 'subsample': np.float64(0.80670254029054)}"
XGBoost,Boosted trees,hypergraph,14,0.6171806655578733,2641,665,8,1317860326,"{'colsample_bytree': np.float64(0.9062881458737043), 'learning_rate': np.float64(0.023732945510765147), 'max_depth': 7, 'n_estimators': 200, 'subsample': np.float64(0.8226437629920019)}"
XGBoost,Boosted trees,hb_graph,14,0.6247864508408608,2641,665,14,1317860326,"{'colsample_bytree': np.float64(0.8243490791123848), 'learning_rate': np.float64(0.045737768779478105), 'max_depth': 10, 'n_estimators': 100, 'subsample': np.float64(0.80670254029054)}"
XGBoost,Boosted trees,pairwise,15,0.6641852175626407,2608,698,4,1317861326,"{'colsample_bytree': np.float64(0.873661641623585), 'learning_rate': np.float64(0.01065845655079725), 'max_depth': 10, 'n_estimators': 400, 'subsample': np.float64(0.9651132966423671)}"
XGBoost,Boosted trees,hypergraph,15,0.7238966870794077,2608,698,8,1317861326,"{'colsample_bytree': np.float64(0.9749970568102136), 'learning_rate': np.float64(0.046489022085860254), 'max_depth': 7, 'n_estimators': 200, 'subsample': np.float64(0.7646444968143215)}"
XGBoost,Boosted trees,hb_graph,15,0.7325141928865312,2608,698,14,1317861326,"{'colsample_bytree': np.float64(0.9749970568102136), 'learning_rate': np.float64(0.046489022085860254), 'max_depth': 7, 'n_estimators': 200, 'subsample': np.float64(0.7646444968143215)}"
XGBoost,Boosted trees,pairwise,16,0.3711157895434035,2647,659,4,1317862326,"{'colsample_bytree': np.float64(0.8605955086071637), 'learning_rate': np.float64(0.04429654957819908), 'max_depth': 10, 'n_estimators': 200, 'subsample': np.float64(0.7886800665715645)}"
XGBoost,Boosted trees,hypergraph,16,0.4420646665295427,2647,659,8,1317862326,"{'colsample_bytree': np.float64(0.6734832053847767), 'learning_rate': np.float64(0.0107812849966358), 'max_depth': 10, 'n_estimators': 400, 'subsample': np.float64(0.8200967758246035)}"
XGBoost,Boosted trees,hb_graph,16,0.4699503029225098,2647,659,14,1317862326,"{'colsample_bytree': np.float64(0.6734832053847767), 'learning_rate': np.float64(0.0107812849966358), 'max_depth': 10, 'n_estimators': 400, 'subsample': np.float64(0.8200967758246035)}"
XGBoost,Boosted trees,pairwise,17,0.6628316790625628,2612,694,4,1317863326,"{'colsample_bytree': np.float64(0.8619498737888907), 'learning_rate': np.float64(0.10975950282251899), 'max_depth': 10, 'n_estimators': 100, 'subsample': np.float64(0.6984748166236967)}"
XGBoost,Boosted trees,hypergraph,17,0.6830770803422422,2612,694,8,1317863326,"{'colsample_bytree': np.float64(0.6233725547173498), 'learning_rate': np.float64(0.04291911344374246), 'max_depth': 10, 'n_estimators': 100, 'subsample': np.float64(0.8567723793978321)}"
XGBoost,Boosted trees,hb_graph,17,0.6730925020988373,2612,694,14,1317863326,"{'colsample_bytree': np.float64(0.6922191880161103), 'learning_rate': np.float64(0.037921402669467745), 'max_depth': 10, 'n_estimators': 100, 'subsample': np.float64(0.9277385197143572)}"
