feature,mean,std,median,min,max,n_splits,rank
base_UniquePartners,0.1413168690491023,0.03741421579840581,0.1467938019294714,0.05104651202484574,0.21076756529583257,50,1
base_TriangleCount,0.11734639650905077,0.034621584338697366,0.11879305745289473,0.05079949729381714,0.210483694036256,50,2
base_Degree,0.11282409409057628,0.041954208141206026,0.1092530136495779,0.03553186289017239,0.1880553967440704,50,3
flag_HasStoich,0.09548858960778515,0.020138931925220795,0.09555254495334678,0.041916711409788955,0.1512013157619048,50,4
protein_MedComplexNodes,0.04483605089244533,0.020021231369620737,0.04568615807120954,0.013431298489483634,0.10760594562409873,50,5
protein_RangeUniqueRatio,0.04403553909503322,0.021484160344558308,0.042472632643223276,0.00506591753540282,0.10233320372608126,50,6
protein_RangeComplexNodes,0.023525365538949877,0.029373259075196417,0.012059826079645553,-0.0060249839917390245,0.13174427144807882,50,7
base_AvgNeighbourDegree,0.020527638617289193,0.010896444038538603,0.02162877233492288,-0.007573425590677407,0.04648611024817634,50,8
base_LocalClustCoeff,0.0025406595671700364,0.0028010827401411475,0.0026602189834913385,-0.0045354252437686815,0.01196633531518072,50,9
