feature,mean,std,median,min,max,n_splits,rank
base_TriangleCount,0.04689508838007848,0.03904687240953458,0.047670306777914444,-0.04300215702256598,0.11646287631373009,50,1
base_AvgNeighbourDegree,0.025581699721017214,0.039433404041682586,0.031383216984811724,-0.08302224211697748,0.11110917057186068,50,2
base_UniquePartners,0.01713669604366186,0.02949323913377649,0.024805612651894286,-0.056761474264940104,0.06755693850215042,50,3
protein_RangeComplexNodes,0.013178865172081675,0.01550843542349923,0.008990125270601466,-0.0080357347736623,0.0591089346560593,50,4
protein_RangeUniqueRatio,0.007105375902265827,0.013007306412756164,0.006340580239497667,-0.019605254425836105,0.07339908623573917,50,5
flag_HasStoich,0.006408771694654799,0.016984960819798636,0.008049061357515786,-0.061832854843976236,0.0515981343634106,50,6
base_Degree,0.005710947804754265,0.0073520629939055745,0.004694582509330361,-0.008873747188183905,0.02318133094999224,50,7
base_LocalClustCoeff,0.0018481586723948216,0.007218267633580056,0.0021022331865956563,-0.015711470784014935,0.01918602013491158,50,8
protein_MedComplexNodes,-0.0007008981885196404,0.04411562181057412,0.011316696743776309,-0.11953668636325927,0.07272858604151063,50,9
