base_Degree,base_LocalClustCoeff,base_TriangleCount,base_UniquePartners,base_AvgNeighbourDegree,stoich_WeightedTriangles,stoich_AvgNeighbourDegreeStoich,stoich_RangeComplexSize,stoich_MedComplexSize,stoich_MedianRatio,stoich_RangeRatio,protein_MedianUniqueRatio,protein_RangeUniqueRatio,protein_MedComplexNodes,protein_RangeComplexNodes,true_label
0.0037306236506066148,0.003306899929015925,-0.05847883461413961,-0.040099345631464105,-0.05996563838160478,-0.022488582865233045,-0.025854845095407822,-6.45171724814457e-05,-0.007981532038110651,-0.021114374772526315,-0.001773470722655172,-0.055611457638815184,0.00892945273729961,-0.05972515878984462,-0.004979175837647255,0
0.0037306236506066148,0.003306899929015925,-0.05847883461413961,-0.040099345631464105,-0.05996563838160478,-0.022488582865233045,-0.025854845095407822,-6.45171724814457e-05,-0.007981532038110651,-0.021114374772526315,-0.001773470722655172,-0.055611457638815184,0.00892945273729961,-0.05972515878984462,-0.004979175837647255,0
0.00012063618031157974,0.002877745226850947,-0.05419114369004533,-0.03880373296763314,0.02725261763707511,-0.019120923787191647,-0.0036439995211177503,-0.0005525907644035238,-0.0006354237186372927,-0.010259857041356306,-0.000256238473038944,-0.05055000644468038,-0.0028966752139602645,-0.05465444284525624,-0.006944454388693764,0
-0.009982573900922088,-0.03289137677059724,-0.002371252961352291,-0.006165728145016479,-0.06428094996667602,-0.013969502989961802,-0.029378494009324404,-0.0013631048628579988,-0.004622771591124927,-0.016020560854822907,-0.0028182144726313758,-0.0537778882110421,0.012759662780112872,-0.05701434824863906,0.002468512660276997,0
-0.009909303330553084,-0.013348074630623062,-0.021832477397970597,0.023436670529372927,-0.05365554754543262,-0.01925246054357331,-0.024233391485746374,-0.0019084420767410868,-0.006533435835963306,-0.02711565749366425,-0.0027700158748191553,-0.06394715865456557,0.002314583488541573,-0.06708718906910445,-0.0009791678894264524,0
-0.010217571468867793,-0.04096065952106669,-0.0005623852029220313,-0.017459490000496077,-0.058847572888063165,-0.014561666652365267,-0.026021501237154368,-0.001390056258252693,-0.004753493171820429,-0.01192219213125959,-0.00291744825360803,-0.057032927607802354,0.0130214296853455,-0.05888326994117943,0.0015469254354728123,0
-0.011493103359754338,-0.011459548399805742,-0.002105846150359648,-0.003545892287807933,-0.07438446711897673,-0.016303236795820745,-0.030901843862869805,-0.0017683934010217439,-0.004969816168085075,-0.018665669823417868,-0.0027676744250611563,-0.039123680487787194,0.008779271014720615,-0.0424164697094024,-0.00021655140110333104,0
-9.913245210531099e-05,-0.03881556813784218,-0.012658104411705253,-0.01400021848309817,-0.07368124911563628,-0.010568418689335729,-0.028136082340102248,-0.0012825776662494682,-0.0054016117576800035,-0.012770081171602051,-0.00024567602979656274,-0.03976114773861729,-0.00478130687846985,-0.037884771715386796,-0.007437428616953966,0
-0.013931627762011754,0.003742305513828415,-0.060175688751762664,-0.019055289342661322,-0.05743047954419438,-0.018656484492405336,-0.030158982019477188,-0.0018622791102098628,-0.006814087566009679,-0.023507439439917427,-0.002033273790562298,-0.05620348498626912,0.005839609724945644,-0.060055526122657236,-0.0035528533432202126,0
-0.010435997563825423,-0.029231248475008673,0.002121994437697204,-0.01447384025156542,-0.07015166033179634,-0.012774331463811546,-0.02203594227369029,-0.0009752452427408218,-0.009888773868933156,-0.020796688487466446,-0.00042625402258102834,-0.04572510232067046,-0.0037787959426567362,-0.043567999764241215,-0.007045716894106163,0
-0.000882712910101907,0.00298209916446869,-0.01376131781369324,-0.033107607367705856,0.03488351968372406,-0.016974236803167207,0.0017147950104686436,0.0007560218298892343,-0.008490497940830748,-0.006252084768395119,0.0014557488635785294,0.03833500209474541,-0.0053134785525747645,0.030331539438399942,-0.007331354164988775,1
-0.000882712910101907,0.00298209916446869,-0.01376131781369324,-0.033107607367705856,0.03488351968372406,-0.016974236803167207,0.0017147950104686436,0.0007560218298892343,-0.008490497940830748,-0.006252084768395119,0.0014557488635785294,0.03833500209474541,-0.0053134785525747645,0.030331539438399942,-0.007331354164988775,1
0.004129444540084219,0.007826506386116984,0.02051473141033733,0.03042637557173467,0.04656871810846429,-0.02529752877462794,0.005043732282759724,-0.0023781687361542087,-0.0033625033538092967,-0.008308191415497298,0.0005741236478399161,-0.03705368872498945,0.0003829401035211121,-0.046302088747736884,0.06833035323165756,0
-0.0005979891627320176,0.0034150521125414232,0.0036173645711697947,-0.006116491852919769,0.018795173589083426,-0.01743842075939983,-0.0001358054137230592,0.0005153456242001062,-0.01005701027611071,-0.004280603918687186,0.0003989006653112048,0.03771276860506082,-0.008914714151116812,0.03621817524643815,-0.008527530919473097,0
-0.0005979891627320176,0.0034150521125414232,0.0036173645711697947,-0.006116491852919769,0.018795173589083426,-0.01743842075939983,-0.0001358054137230592,0.0005153456242001062,-0.01005701027611071,-0.004280603918687186,0.0003989006653112048,0.03771276860506082,-0.008914714151116812,0.03621817524643815,-0.008527530919473097,0
-0.0005979891627320176,0.0034150521125414232,0.0036173645711697947,-0.006116491852919769,0.018795173589083426,-0.01743842075939983,-0.0001358054137230592,0.0005153456242001062,-0.01005701027611071,-0.004280603918687186,0.0003989006653112048,0.03771276860506082,-0.008914714151116812,0.03621817524643815,-0.008527530919473097,1
0.003598116373582008,0.005672060855243951,0.01069828009976171,0.0016946076047197499,-0.05680470292751798,-0.0268781578810635,-0.0035534668534609754,-0.0004537606307921399,-0.006646086956630372,0.0022767255893227797,0.000397890145962422,-0.04836690015336908,0.0025927192512808185,0.017058049400856815,0.04319130603856436,0
0.003044483642974281,0.003094406777469078,-0.025373421312946072,-0.04462488335409078,0.025180020644829607,-0.00985409433260474,-0.004602822605015937,-0.004525507849903555,0.005379675792666856,-0.015617761306031814,-0.0039193278476527885,-0.03634432605284456,-0.001359761489649971,-0.01384060628005835,-0.002839924283271852,0
0.003044483642974281,0.003094406777469078,-0.025373421312946072,-0.04462488335409078,0.025180020644829607,-0.00985409433260474,-0.004602822605015937,-0.004525507849903555,0.005379675792666856,-0.015617761306031814,-0.0039193278476527885,-0.03634432605284456,-0.001359761489649971,-0.01384060628005835,-0.002839924283271852,0
-0.0035384390846608087,0.003323283927447135,-0.05135599187920288,-0.032141190768823706,0.039781680535490485,-0.017031727356130476,0.004466099426982947,-0.0006171025439784428,-0.008106153268585886,0.005281443826644204,-0.00048649683205461363,-0.04583006225854948,-0.004108551254963424,-0.04610310642921467,-0.006463725694132656,0
-0.020215273102034085,-0.0436976381555428,0.010722506097445919,-0.005924875737254129,-0.12847662599219353,-0.025494337625290776,-0.000628222052612085,-0.0016431631858383412,-0.01316973157188891,-0.004715521834458882,-0.0012975260202649792,0.026863336437193453,-0.0053164009159814936,0.015262569043115619,-0.012895564290660815,0
-0.020215273102034085,-0.0436976381555428,0.010722506097445919,-0.005924875737254129,-0.12847662599219353,-0.025494337625290776,-0.000628222052612085,-0.0016431631858383412,-0.01316973157188891,-0.004715521834458882,-0.0012975260202649792,0.026863336437193453,-0.0053164009159814936,0.015262569043115619,-0.012895564290660815,0
-0.023939357962603942,-0.07597300597694527,0.014234125774470016,0.03446828735627485,-0.1791349090520455,-0.0351998588406871,-0.010957870013066381,-0.002172423953570988,-0.013801421809371512,-0.004489357465073499,-0.0025251302994122294,0.024832378726998696,0.004392621430160303,0.021860526475319622,0.0396256154251011,1
-0.011687619065564682,-0.05769140082738126,0.03475523272341247,0.030910718743628444,-0.14798332559449687,-0.03539741981721767,-0.008442195524590884,-0.0018124597124232512,-0.013654803010117662,-0.003812438842268244,-0.0015227642245928452,0.03247300721862549,0.007928713992345036,0.027268672617372727,0.027229566012073082,0
-0.012800699123733335,-0.06781743383920338,0.03863632452875744,0.011511132649735847,-0.19646257736503722,-0.03463967759694401,-0.009173254411876039,-0.001673678779397144,-0.015099171098281504,-0.003567884440341328,-0.0026122196533508966,0.024787639949304018,0.0020170874924800688,0.025460194368526087,0.004573185071928585,0
0.0014625785617539018,0.0038412549817271094,0.007361651652403928,-0.0027973848759128605,-0.19599666994468462,-0.018317002738617923,6.296573412566056e-05,-0.0012164431355622966,-0.008233631962580017,-0.004075822910375212,-0.0013777078682011526,0.021111906752685764,-0.009988037850093896,0.024838254540273948,-0.012055270424919521,0
-0.005309129831303143,0.005726491267593065,-0.011641837830794017,0.015651460134039303,-0.053358270782107954,-0.009995988481033242,-0.023879750670567617,-0.0006315857587879833,-0.006485642301459376,-0.020701409558960066,0.00010363238446806683,-0.05738325540332683,-0.0024345666419843624,-0.05501248552393,-0.009453474776709558,1
-0.005309129831303143,0.005726491267593065,-0.011641837830794017,0.015651460134039303,-0.053358270782107954,-0.009995988481033242,-0.023879750670567617,-0.0006315857587879833,-0.006485642301459376,-0.020701409558960066,0.00010363238446806683,-0.05738325540332683,-0.0024345666419843624,-0.05501248552393,-0.009453474776709558,0
0.002251729140287158,0.003512444986279713,-0.04618323052371265,-0.02824239337896357,-0.08915324641886785,-0.01719114698088177,-0.03361328372498563,-0.0010326423699671707,-0.008057529374038976,-0.015389401810766737,-0.0005636931341522914,-0.04019660135591466,-0.0040447570554566995,-0.03909728114573682,-0.00797022123711814,0
-0.0096695462412632,-0.03265821377668223,-0.022056018670357665,-0.02178338753888419,-0.10737393452367192,-0.019698082517810692,-0.05061124274390395,-0.0006522186683773853,-0.008633205822785865,-0.023920580115096974,0.0007571599022706337,-0.05077739503052394,0.004064130649346242,-0.051885075768373284,-0.002439424042047129,0
-0.01656653266792544,-0.03559437568096964,-0.00813542336492623,0.018847156170363158,-0.08542295948161516,-0.01831110338328348,-0.034660375491731,0.0006074815567036517,-0.010596772555746354,-0.02375533443811931,0.002659703070967293,-0.05604060885714999,0.00408698975649112,-0.057641169733778704,0.00016201072414014612,0
-0.0011587703857567808,0.0034045726320649774,-0.05575768396486768,-0.0394468219883266,0.026903724889712474,-0.01761783644732891,0.005874953894536946,-0.00048690484867736067,-0.00634527913131796,0.006790292237550354,-0.0004898331089735635,-0.048199654860013,-0.003892897616409308,-0.05162308747871705,-0.0067350108717539655,0
-0.003701717752831336,0.0030720909472805456,-0.04763448404178324,-0.027321160455140187,0.043567926201468495,-0.016873933103554124,0.021590810594727814,-0.000653455041146649,-0.007157311507383495,-0.005448901037278015,-0.00040666063729279117,-0.04608407159647368,-0.0036603859370271633,-0.049007771046249045,-0.00641577547081149,0
-0.003701717752831336,0.0030720909472805456,-0.04763448404178324,-0.027321160455140187,0.043567926201468495,-0.016873933103554124,0.021590810594727814,-0.000653455041146649,-0.007157311507383495,-0.005448901037278015,-0.00040666063729279117,-0.04608407159647368,-0.0036603859370271633,-0.049007771046249045,-0.00641577547081149,0
0.00015429234897004128,0.0031687218905673232,-0.054546045348118515,-0.03881812379972978,0.02670128134920154,-0.018508963796660553,-0.0030618261682169353,-0.0005567424753113282,-0.006388819951100074,-0.01023997116342461,-0.00024007691480839192,-0.0502011601500462,-0.0029640408372053613,-0.05444668903416967,-0.007043829788516796,1
0.006040168248415737,0.003181948773997173,-0.053683358283753375,-0.03125259291579347,0.026880627700456204,-0.018859957692194937,-0.005229324584961422,-0.0005852388711436322,-0.005925184625909657,-0.009896173573521462,-0.00023903002671481658,-0.049692873542215764,-0.0029692266813490403,-0.053254219459778575,-0.007074808431867972,1
0.0015810444872284952,0.0031307853270813976,-0.056623473260470465,-0.038593661640332864,-0.0378882563790557,-0.019246191578314874,-0.019128856462157087,-0.0009093074211881956,-0.007505612860372086,-0.01817194734467704,-0.0002534824034995949,-0.05743722205602639,-0.0026995216967336667,-0.05884933568182736,-0.006700320603030972,0
-0.0005735386824095922,0.0028095975959413063,0.002392808544280129,-0.011587457318409922,0.03445750221609901,0.0030000873337949446,0.0234972313722176,0.000808709906923146,0.00944581298832669,-0.0034587766985822404,0.0015124747036375753,0.03938872862724648,-0.007586004388573308,0.03055113575278363,-0.005624022036030254,0
-0.00025183183765055666,0.003030322818171741,0.004133826720812259,-0.012251057713319823,0.03089462316474412,0.0032884390347145544,0.020973063582114034,0.0007646376369032326,0.01437582439784639,0.02941548879232143,0.0017173180400284994,0.036951671564726715,-0.007285108350526599,0.028146372722664535,-0.005991986348273969,1
-0.0009564729350470726,0.004348440636081437,-0.054314680627230195,-0.011011259465486355,0.04925761567932996,-0.021538449011440763,0.007894641210353737,-0.0008626652264892469,-0.006750659625115508,0.006818666150037473,-0.0010879024957922581,-0.0499593893415614,0.008929718237050768,-0.054574521303366465,-0.0012715751208469427,1
-0.010020576396888954,-0.013870446695894956,-0.05728848066483239,0.006071937943184462,-0.056021884381054335,-0.027948891702709526,-0.025627835404845034,-0.0013174315077387863,-0.0033273361997706347,-0.026743024448360915,-0.006621358980670345,-0.059231744728337685,0.0068880529816944475,-0.059188956905642846,-0.0009711378011449584,0
-0.011808336640974942,-0.01283882963306811,-0.05610954574518538,-0.03547880610495814,-0.09144143419881064,-0.023795941035509062,-0.04118556916092614,-0.0017136550682706675,-0.0033356041544296893,-0.019265091315663927,-0.00043962526402987784,-0.05039494221989339,0.0076345346111331485,-0.0499532489179103,-0.004070613388635207,0
0.007744758974491097,0.004954708569560036,0.004027048041564812,-0.01389030193850691,0.04286677236446618,0.008610733314101724,0.029604516026032677,0.006796952335613729,0.005483189666409951,-0.014767401667211631,-0.0069642964577316295,-0.06315713874421769,-0.0019005094454892216,-0.07055533903281203,0.03259980609566778,0
0.003027580438160361,0.002567656451567707,-0.057184220001992345,-0.04010487191461312,0.022632572460052687,-0.02015543831298439,-0.005749236695186124,-0.0011606754275919051,-0.0071222678043948474,-0.0412014257529095,-0.004358071080032477,-0.08568239894594082,-0.0019735146880413327,-0.059977699838143966,-0.001502423043124429,0
-0.003701717752831336,0.0030720909472805456,-0.04763448404178324,-0.027321160455140187,0.043567926201468495,-0.016873933103554124,0.021590810594727814,-0.000653455041146649,-0.007157311507383495,-0.005448901037278015,-0.00040666063729279117,-0.04608407159647368,-0.0036603859370271633,-0.049007771046249045,-0.00641577547081149,0
-0.00242126398225081,0.002233944261783658,-0.06273834668602565,-0.05189931513492653,0.015699271785377274,-0.019387458626202975,-0.00021946928006559522,-0.0012507599416379444,-0.004402013066951023,-0.06794297614782184,-0.000835161078830473,-0.10135586746173642,-0.0034983967327230424,-0.08648633978375425,-0.006598239371220821,0
-0.00242126398225081,0.002233944261783658,-0.06273834668602565,-0.05189931513492653,0.015699271785377274,-0.019387458626202975,-0.00021946928006559522,-0.0012507599416379444,-0.004402013066951023,-0.06794297614782184,-0.000835161078830473,-0.10135586746173642,-0.0034983967327230424,-0.08648633978375425,-0.006598239371220821,0
-0.00242126398225081,0.002233944261783658,-0.06273834668602565,-0.05189931513492653,0.015699271785377274,-0.019387458626202975,-0.00021946928006559522,-0.0012507599416379444,-0.004402013066951023,-0.06794297614782184,-0.000835161078830473,-0.10135586746173642,-0.0034983967327230424,-0.08648633978375425,-0.006598239371220821,0
0.0018275478342490116,0.0032621004278488132,-0.05650504468813423,-0.03633195547437231,-0.02826770376760721,-0.01692553249165258,-0.013068309315411832,-0.0008078007110289971,-0.00794482053027465,-0.015916704232085306,-0.00022295602083166212,-0.0576482874165889,-0.0028989051776123456,-0.059941627650222165,-0.006751633691329208,0
0.002732642335750352,-0.036228728298050766,-0.05093112539361415,-0.031159678106384023,-0.059277437798196934,-0.01143603734580899,-0.02558647947316045,-0.0008427557710577038,-0.008216369707223926,-0.01720123985679719,-0.0003942313915156104,-0.05502285760302209,-0.002694851879595636,-0.05388968436715528,-0.006331738525598956,0
-0.003132716311652262,-0.04189129629215441,-0.0490225054533344,-0.014564590611272347,-0.0886901764838204,-0.011561168791773544,-0.037930672263893614,-0.0010882685355384268,-0.00890736304572982,-0.01578485111985965,-0.000621661749028962,-0.04690586830489838,-0.0034083877994984467,-0.04505730345319884,-0.0075635850829054545,0
-0.009582975142698449,0.00350149351706998,-0.05787616777877684,-0.011772821714634346,-0.051460151574531085,-0.020739446074927385,-0.02448337746684942,-0.0009126068426059947,-0.006725630169017386,-0.019738220490313672,-0.0003205132792383348,-0.05957592864096684,-0.002545308247569125,-0.057557816483750246,-0.006962465385548024,1
0.0018167203154122577,0.0033698180431334765,-0.047713696277475036,-0.02948844534254903,-0.09890763104195659,-0.017792638425494955,-0.043546408893434155,-0.0011461851306869839,-0.007097601224481584,-0.017623962698969244,-0.0006380945140403347,-0.042573468407537826,-0.0039651687051788145,-0.04161378401436919,-0.008072591714844769,0
0.0019615203049832774,0.0034074653433605693,-0.048162641993839274,-0.029351264211281165,-0.09489534132035315,-0.017868479920763052,-0.03745030907345998,-0.001125589715304018,-0.007137059157335289,-0.016645231556669384,-0.0006144240061286494,-0.04220265253031774,-0.0039143757731457856,-0.040815471511284944,-0.0081241334262636,0
0.0013140252005926097,0.0032827549251987303,-0.04140791155513762,-0.03009291460522367,-0.1154327314072397,-0.01578739800688633,-0.04817689443089633,-0.001215709566594116,-0.006466469119726025,-0.015391467537929625,-0.0005552764675388169,-0.03656407591672745,-0.003759720894387389,-0.040625866869783034,-0.006954211792395409,0
0.0013140252005926097,0.0032827549251987303,-0.04140791155513762,-0.03009291460522367,-0.1154327314072397,-0.01578739800688633,-0.04817689443089633,-0.001215709566594116,-0.006466469119726025,-0.015391467537929625,-0.0005552764675388169,-0.03656407591672745,-0.003759720894387389,-0.040625866869783034,-0.006954211792395409,0
0.0013140252005926097,0.0032827549251987303,-0.04140791155513762,-0.03009291460522367,-0.1154327314072397,-0.01578739800688633,-0.04817689443089633,-0.001215709566594116,-0.006466469119726025,-0.015391467537929625,-0.0005552764675388169,-0.03656407591672745,-0.003759720894387389,-0.040625866869783034,-0.006954211792395409,0
0.0016530851283691082,0.003290023963490961,-0.053208381535121176,-0.03546745849251078,-0.058937220435750476,-0.018277291113376417,-0.022622726705581776,-0.000931473676598365,-0.007026922070767032,-0.01664113851018757,-0.0003286348857709064,-0.05381478589551261,-0.003387076200978303,-0.051829380364307676,-0.007331624826506359,0
-0.0006024430346996658,0.0030359979346632265,0.009062533744713688,-0.0004724898366869056,0.02671923348397492,0.007134315366932502,0.013596193910937129,0.00037243962852904203,0.014860494056428896,0.03133253645632562,0.0006045302696774429,0.032574570143480606,-0.008604411763580894,0.03143798931589084,-0.008135324546038708,1
-0.0006024430346996658,0.0030359979346632265,0.009062533744713688,-0.0004724898366869056,0.02671923348397492,0.007134315366932502,0.013596193910937129,0.00037243962852904203,0.014860494056428896,0.03133253645632562,0.0006045302696774429,0.032574570143480606,-0.008604411763580894,0.03143798931589084,-0.008135324546038708,1
-0.0006024430346996658,0.0030359979346632265,0.009062533744713688,-0.0004724898366869056,0.02671923348397492,0.007134315366932502,0.013596193910937129,0.00037243962852904203,0.014860494056428896,0.03133253645632562,0.0006045302696774429,0.032574570143480606,-0.008604411763580894,0.03143798931589084,-0.008135324546038708,1
-0.0006024430346996658,0.0030359979346632265,0.009062533744713688,-0.0004724898366869056,0.02671923348397492,0.007134315366932502,0.013596193910937129,0.00037243962852904203,0.014860494056428896,0.03133253645632562,0.0006045302696774429,0.032574570143480606,-0.008604411763580894,0.03143798931589084,-0.008135324546038708,0
0.001825434906523835,0.006016113765054614,0.07550720915914332,0.014999332980534337,0.010379623094229956,-0.02852672523570578,-0.004125568880583411,-0.0012385739082221123,-0.009942247032694336,0.002412161059244333,-0.0032249724943637505,0.040503378760326864,0.017454687599841725,0.045003471253917245,0.007724451963618478,1
0.005808676771891401,0.0038133936102775715,0.010751111027675736,-0.0023952477623743803,0.03290111044324279,-0.018071351274629027,5.892499162308076e-05,0.0001168135732205495,-0.009866155438973897,-0.005228977074017664,7.928167052299095e-05,0.03391605300222987,-0.010003177147466643,0.032055631400260964,-0.011050817324700365,1
0.005808676771891401,0.0038133936102775715,0.010751111027675736,-0.0023952477623743803,0.03290111044324279,-0.018071351274629027,5.892499162308076e-05,0.0001168135732205495,-0.009866155438973897,-0.005228977074017664,7.928167052299095e-05,0.03391605300222987,-0.010003177147466643,0.032055631400260964,-0.011050817324700365,1
-0.0012919826682746983,0.0034668171838351104,0.0026483764315182964,-0.004204182567483825,0.0269970920850157,-0.017294862647477014,-0.0004728593617975172,0.00044050284606283297,-0.010097855506901544,-0.006298201757603923,0.0005486007724458188,0.03369357205765195,-0.009187193946312892,0.03350878606951763,-0.008462137459499166,0
