pair_Degree,pair_LocalClustCoeff,pair_TriangleCount,pair_AvgNeighborDegree,true_label
0.035274156477549286,-0.10292104362562225,0.027954025795904582,-0.029951427207361676,0
0.0006879174208415509,-0.008907161535713047,-0.029527518285832156,-0.10967533681732841,0
-0.006954210277518849,-0.020383488184476703,-0.012952861513885553,-0.08590512197832446,0
0.02807774925890935,-0.017404573512038314,0.006135571697799321,-0.10321786970163277,0
0.14594315824622245,0.0007210814865206485,0.18942953095857365,-0.0425233829307139,0
0.003502582478331638,-0.09254839456799475,-0.004199365874215439,-0.0633159125401468,0
-0.08194276212645271,-0.06998247703080894,-0.14028895800098892,-0.03035320995836279,0
-0.06533064786547424,-0.05780662169306149,-0.13547092244818382,0.00863109722566969,0
-0.07473363278847685,-0.028576041284941976,-0.1255731221504786,0.03256461726657753,0
-0.07473363278847685,-0.028576041284941976,-0.1255731221504786,0.03256461726657753,0
-0.07406281790739415,-0.04125877355684572,-0.13817264780197366,-0.02220542641852285,0
-0.07473363278847685,-0.028576041284941976,-0.1255731221504786,0.03256461726657753,0
-0.07473363278847685,-0.028576041284941976,-0.1255731221504786,0.03256461726657753,0
-0.07160006325169929,0.016264949364445808,-0.13019884502178922,-0.050704590897768256,0
-0.024492016053434013,-0.06058974134442201,-0.15334703835246563,-0.024171260368702513,0
-0.015310259690800892,-0.07737111162573865,-0.15849277860170088,-0.047034428795617485,0
-0.06972985723638735,-0.01724652576411691,-0.13495100409995342,-0.055691505884391104,0
-0.03054730212657926,-0.07816374993388897,-0.15974498724203273,-0.0446737082100196,0
-0.07291836216806494,-0.04565171503555918,-0.14376976241678432,-0.03419348505803658,0
-0.068122930211129,0.02335486452296385,-0.11537034643232273,-0.002525375118838047,0
-0.07418251927329143,0.01615217531101963,-0.14858171185101127,-0.004458720407993931,0
0.021063095710209267,-0.10394724781070783,-0.030144925232827177,0.007549133010441502,0
-0.0708847190477586,-0.058046282560091006,-0.15044451215001678,-0.04960081483978647,0
-0.07406281790739415,-0.04125877355684572,-0.13817264780197366,-0.02220542641852285,0
-0.08381503167955154,0.011738700844163119,-0.15923994613964815,-0.04782711415153042,0
-0.08381503167955154,0.011738700844163119,-0.15923994613964815,-0.04782711415153042,0
-0.06777495808424044,-0.0348639698137709,-0.13142905141751673,0.012604824746890576,0
-0.007789904438153193,-0.05657891665700567,0.030872076409912286,-0.018395373344937398,0
0.02219198992360708,-0.10314029498936238,-0.0007732917859817205,0.003053582878694915,0
-0.015020028821907526,-0.02153318536596747,-0.002423860348498354,-0.022026236723320443,0
-0.007789904438153193,-0.05657891665700567,0.030872076409912286,-0.018395373344937398,0
-0.015020028821907526,-0.02153318536596747,-0.002423860348498354,-0.022026236723320443,0
-0.02817961641645877,-0.07984088654703284,-0.1547505143028057,-0.026984359523112556,0
-0.008585975296312812,-0.023421932356210404,0.005247646588004467,-0.009320595024661938,0
-0.046240214755497916,0.022963899598712215,0.045017502677952445,-0.02790089929924635,1
-0.046240214755497916,0.022963899598712215,0.045017502677952445,-0.02790089929924635,1
0.021790574180029398,-0.10425424982584117,-0.01514318009030597,-0.024525762031634,0
0.006249578975311401,0.015644225165261316,-0.020032441539280858,-0.0661390109732577,0
0.006249578975311401,0.015644225165261316,-0.020032441539280858,-0.0661390109732577,0
0.006249578975311401,0.015644225165261316,-0.020032441539280858,-0.0661390109732577,1
0.006249578975311401,0.015644225165261316,-0.020032441539280858,-0.0661390109732577,0
-0.04010917247020022,0.023490665432782276,0.05965467311707564,0.00965141935345678,0
-0.04010917247020022,0.023490665432782276,0.05965467311707564,0.00965141935345678,0
-0.0695182849558709,0.012634051511088446,-0.14339507945602048,0.02061679833858534,0
0.02647315579323045,-0.04472923897963215,-0.004010127996316832,-0.01781312090936521,0
0.02647315579323045,-0.04472923897963215,-0.004010127996316832,-0.01781312090936521,0
0.16685688381239397,-0.0027832681202626807,0.2147207954764719,-0.04248193510650044,1
0.07751348515907694,-0.006928810438636482,0.058962394991630925,-0.026986431890812467,0
0.0388383091028026,-0.0023508298594693195,0.05444035049932009,-0.02850976158524771,0
0.014504925908222945,0.027838731654620474,-0.0011847662270432315,-0.13670922401895338,0
0.01776873248518593,-0.10371829428191336,-0.02209978625507788,0.010416284234477219,1
0.01776873248518593,-0.10371829428191336,-0.02209978625507788,0.010416284234477219,0
-0.08733478433804302,0.01440931706508364,-0.1588191231587723,-0.024048711480982535,0
-0.01367187960428855,-0.040634539145836215,0.0025398061549309,-0.014199429243858608,0
0.026780460177825396,-0.10891001237688305,-0.006635743935497742,-0.010112777488923074,0
-0.06777495808424044,-0.0348639698137709,-0.13142905141751673,0.012604824746890576,0
-0.0695182849558709,0.012634051511088446,-0.14339507945602048,0.02061679833858534,0
-0.0695182849558709,0.012634051511088446,-0.14339507945602048,0.02061679833858534,0
-0.06777495808424044,-0.0348639698137709,-0.13142905141751673,0.012604824746890576,1
-0.06747255970631981,-0.0448736608678148,-0.15067728310524964,-0.0501352225822209,1
-0.07406281790739415,-0.04125877355684572,-0.13817264780197366,-0.02220542641852285,0
0.006309122447166996,0.021468844596698053,0.06020106948211762,0.0036880307620817936,0
0.006309122447166996,0.021468844596698053,0.06020106948211762,0.0036880307620817936,1
-0.02604581949777537,-0.07619691360400907,-0.13712706592344626,0.017105381589544038,1
0.03910586133252693,-0.07409230368759423,-0.12001470625577322,-0.0056175642246006265,0
-0.06972985723638735,-0.01724652576411691,-0.13495100409995342,-0.055691505884391104,0
0.005879763548932771,0.02121014098442147,0.060571824426623344,0.005961250550368032,0
-0.07418251927329143,0.01615217531101963,-0.14858171185101127,-0.004458720407993931,0
-0.0695182849558709,0.012634051511088446,-0.14339507945602048,0.02061679833858534,0
-0.17413740729609262,-0.041370790896024724,-0.15992867732250854,-0.043598885865413446,0
