pair_Degree,pair_LocalClustCoeff,pair_TriangleCount,pair_AvgNeighborDegree,true_label
-0.0001391834092252749,-0.14526751647662492,-0.1473697686529927,-0.05625736293335946,0
0.03165872598035784,-0.04790226040598958,0.01045848088725089,0.013112281781108263,1
-0.003446201962028905,0.05183185891492934,0.015503717415526974,-0.05046835869685568,1
-0.003446201962028905,0.05183185891492934,0.015503717415526974,-0.05046835869685568,1
0.0305238037169113,-0.06302356496277267,0.025460357736792977,0.012520535318311756,1
0.06360016739447151,0.027067440234774465,0.10469339244534688,-0.03620525400454199,0
0.08989370179456858,0.02335022083893462,0.183915172452961,0.034198280752581106,0
0.08989370179456858,0.02335022083893462,0.183915172452961,0.034198280752581106,1
0.08989370179456858,0.02335022083893462,0.183915172452961,0.034198280752581106,0
0.021298081777828694,-0.060591903822923454,0.03214462026733534,-0.018682208961587513,0
0.03456099060031035,0.04038247561040336,0.07793337301587004,-0.0216989856313935,0
0.03456099060031035,0.04038247561040336,0.07793337301587004,-0.0216989856313935,0
0.07149829384918972,-0.0012474204372229418,0.11416618183562373,-0.008659089136901638,0
0.040608695788558066,0.009981018877181395,0.14800507596125162,-0.009720397724951596,0
0.04980997946665703,0.013541646605386157,0.09899551133457452,-0.003991174969727204,0
0.0878781328417513,0.019720614753624632,0.1819011953860312,0.009770345276442226,0
-0.07386953215997837,0.044458974549857845,-0.11438455429196746,-0.037758139147418476,0
-0.04265972692557556,0.05414132819019349,-0.06412826308602484,-0.04306569208946076,0
0.03580931312576937,0.013385638762161017,-0.044166558945616684,-0.04982781772475856,0
-0.020371070448359847,0.006530890009455313,-0.049518599825264124,-0.06039970079268583,0
-0.020371070448359847,0.006530890009455313,-0.049518599825264124,-0.06039970079268583,0
-0.00667768887191339,-0.1566124478189029,-0.11301182632392197,-0.029435055603325957,0
0.13427706370700335,0.010868321107937355,0.2009793322212611,0.10965362299633906,0
-0.024705165569949422,0.026612920785323273,0.006629374536805449,-0.017367762363838492,0
0.13393837424328983,0.010511157459969495,0.20114414553061746,0.11130976603736722,0
0.13287832556339393,0.009192698980130953,0.18562918757099975,0.08756535107556732,0
0.07622943493680424,0.02316730990290554,0.17134395690892296,0.03700825498141326,1
0.06454535652798951,0.01236698192813886,0.09883690931613946,-0.03924200758613466,0
0.07167286118707823,0.029369910156228442,0.11552562119288486,0.0034209896988616753,0
0.07167286118707823,0.029369910156228442,0.11552562119288486,0.0034209896988616753,1
0.05137083558874877,-0.14972466190858294,0.16361450268615593,-0.030487841462283807,1
-0.008153482104660398,-0.1080219530702333,-0.01901726641733082,0.01791251190377863,0
0.07349077997822544,0.024810560404335005,0.12322441935045575,0.010200626165049858,1
0.07832112155047037,-0.0028446517779595203,0.16483476207201953,0.004614315005253201,1
0.07349077997822544,0.024810560404335005,0.12322441935045575,0.010200626165049858,1
0.07973991873300625,0.009448141012493283,0.1660055562047677,0.01037106225922009,1
0.05225620619288993,-0.03752676262875882,0.1601822475984468,-0.0016472234727144817,1
0.044921202788237906,0.007121083918997182,0.16268730407939877,-0.0012762401614192617,1
0.04181369617524292,0.011923530294621485,0.14666709265436345,-0.01606229325431078,0
0.07349077997822544,0.024810560404335005,0.12322441935045575,0.010200626165049858,1
0.05181803322875597,-0.0258681818023968,0.14333795765144106,-0.004269941465358506,1
0.08813617138535358,0.006383869614406158,0.17658414881913098,0.019309967971306016,1
0.07349077997822544,0.024810560404335005,0.12322441935045575,0.010200626165049858,1
0.07349077997822544,0.024810560404335005,0.12322441935045575,0.010200626165049858,1
0.05181803322875597,-0.0258681818023968,0.14333795765144106,-0.004269941465358506,1
0.0406636390540069,-0.020894435227422747,0.1323513571705166,-0.02479613321445125,1
0.07983085669567677,0.007683618828061467,0.16832933694555052,0.011317969936273634,1
0.03381428734081312,0.001506792807941924,0.15257926656904267,-0.0033516625127877086,1
0.046210953383801844,0.026590821718013746,0.05671711261097795,0.012499748357636054,0
-0.029334673587030388,-0.048687019379196936,-0.11970225960012446,-0.07089122206482618,0
-0.07386953215997837,0.044458974549857845,-0.11438455429196746,-0.037758139147418476,0
-0.09145769190446917,0.033226081038554844,-0.18161278932641736,-0.04774584032376557,0
0.027580466802306792,0.04016785964829422,0.08481255329644975,-0.01586159729621964,1
0.027580466802306792,0.04016785964829422,0.08481255329644975,-0.01586159729621964,1
-0.011951531946289156,0.05227981340160026,0.012654457247571568,-0.0712809730731641,0
0.03233302699015277,0.029674608243876556,-0.01422334389759359,-0.06114881564960521,0
0.0004998335717821004,-0.13750503340048048,-0.14716196547578245,-0.04985638096559529,0
0.03456099060031035,0.04038247561040336,0.07793337301587004,-0.0216989856313935,0
0.09168718906696244,-0.011339518633384983,0.15554892151158267,0.04521359065958233,0
0.040320385551160076,0.010243662186272469,0.12637825698419847,-0.019190067448223522,0
0.05022215523805134,0.026036479229687534,0.06637505723368588,0.0025513156427553543,0
0.0322662330562793,0.042527512021974495,0.07726584929818717,-0.011826589248449433,0
-0.02950771888123707,-0.003858769655842494,-0.056700055198840776,-0.05019883720966328,0
-0.025580712042090184,0.004550701423429996,-0.07191873214709715,-0.03540299910419794,0
-0.04265972692557556,0.05414132819019349,-0.06412826308602484,-0.04306569208946076,0
-0.019282248920907758,0.0034339964284061325,-0.07429392960057751,-0.045245903849297435,0
-0.025580712042090184,0.004550701423429996,-0.07191873214709715,-0.03540299910419794,0
0.1342232248300091,0.010760493827425681,0.20126215407232834,0.10920405228983206,0
-0.048008283855329785,0.04576266384606712,-0.08328063350137198,-0.09095059539365209,0
-0.048008283855329785,0.04576266384606712,-0.08328063350137198,-0.09095059539365209,0
-0.048008283855329785,0.04576266384606712,-0.08328063350137198,-0.09095059539365209,0
