base_Degree,base_LocalClustCoeff,base_TriangleCount,base_UniquePartners,base_AvgNeighbourDegree,protein_MedianUniqueRatio,protein_RangeUniqueRatio,protein_MedComplexNodes,protein_RangeComplexNodes,true_label
0.00629944179582446,-0.0014755283065111748,0.11333330794649336,0.026308105766059117,0.0003829516286981131,0.06364884386544091,0.013640005903683566,0.05121225527781249,-0.0009450317441856699,1
0.007892723064036048,-0.001310948365489004,0.1044704970456362,0.02294771021581842,-0.0007140835681056634,0.05405960412948104,-0.00792601822574794,0.04290193688348584,0.013862421455374028,1
0.008996376723042997,-0.009116837966491863,0.11266989589242112,0.02470633622814336,0.001037227936516308,0.06134312554429485,0.011342136111486812,0.05191914834148839,0.012967570552690775,1
0.00653894554070571,-0.0013545120279752933,0.11383667839031805,0.02783972941796738,-0.0063987444909465035,0.06186295877580053,0.019101241975208887,0.047406194923849725,0.0030919826697065763,1
0.008818107436130894,-0.0051316072034397345,0.1117399908564456,0.017333513527218694,0.0008673619246453477,0.05080699799515213,0.01261354149537394,0.04246320370934786,0.016078947202154543,1
0.00813378060748658,-0.004217266097505566,0.10822650214029664,0.01681401523543857,-0.005634992791591549,0.05651157091041254,0.017208872685272627,0.04652939225285331,0.011468056428450701,1
0.008934956993627532,-0.013575681548766656,0.11204256159141744,0.01649830968605475,-0.019660176926710644,0.05625447985844031,-0.002305918336406206,0.05472855520956671,0.010150729045960349,0
0.00629944179582446,-0.0014755283065111748,0.11333330794649336,0.026308105766059117,0.0003829516286981131,0.06364884386544091,0.013640005903683566,0.05121225527781249,-0.0009450317441856699,1
0.007345599244244746,0.0010460828761853602,0.11735215308858385,0.019407133835797584,-0.00014095184188622154,0.060426483637706835,0.012013400977800476,0.04941398785270923,-0.0004466318118619568,1
0.005326670628145303,-0.0003106539464828194,0.11388266270605836,0.027041319391354773,0.0018933209893549153,0.06447668737949161,0.012291689834864838,0.051199961483179006,-0.0011182246020583879,1
0.00629944179582446,-0.0014755283065111748,0.11333330794649336,0.026308105766059117,0.0003829516286981131,0.06364884386544091,0.013640005903683566,0.05121225527781249,-0.0009450317441856699,1
0.00629944179582446,-0.0014755283065111748,0.11333330794649336,0.026308105766059117,0.0003829516286981131,0.06364884386544091,0.013640005903683566,0.05121225527781249,-0.0009450317441856699,1
0.007345599244244746,0.0010460828761853602,0.11735215308858385,0.019407133835797584,-0.00014095184188622154,0.060426483637706835,0.012013400977800476,0.04941398785270923,-0.0004466318118619568,1
0.009642933207327467,-0.008504771440318413,0.11132403995517659,0.01859631636264809,-0.012678271564299843,0.0638088834436969,0.017238854106654582,0.05611130685443085,0.008529009819932298,1
0.00800206172817419,-0.004561726018095945,0.10134304040125267,0.025518325853965018,-0.007824090797740716,0.06071681015219823,0.018358616919890828,0.0477631753786089,0.011166265533756771,1
0.006786200345972528,0.0014883420051516954,0.09771406819043633,0.014345566832163327,3.707019026125401e-05,0.055184299845697025,0.015177354508611128,0.045266862437837355,0.009519358461205952,1
0.009415009651154771,0.0008991661618905357,0.06164918311845847,0.012262944051750277,-0.016560575648327507,0.06547199142591918,0.0013914898605033982,0.061157262413328396,-0.007804644608881011,0
0.0056416130316223265,0.0031774132853777002,-0.02853434765348793,-0.01281770039913356,-0.06807300589458577,-0.04012433346620711,0.020784133662214245,-0.03534752680871916,0.008943500662617222,0
-0.00616170607224473,0.0010589737835768453,-0.08468740912513675,-0.029862244538843098,0.041391818913106,-0.05473554351263968,-0.018568265199487868,-0.047267050648776836,-0.019993240649897232,0
-0.0010100291190490358,3.7676465583598106e-05,-0.10646710052740213,-0.01966125146757952,-0.011282040408406958,-0.12617246659128747,-0.02635057220285082,-0.07904231544225145,0.003575702877490513,0
-0.0030570072555892564,0.0010414858160234179,0.053492232238873554,-0.0008558542242637123,0.04671346651404463,0.07172732317979871,-0.01441718000777916,0.06290685944564918,-0.01422772007341104,1
-0.0030570072555892564,0.0010414858160234179,0.053492232238873554,-0.0008558542242637123,0.04671346651404463,0.07172732317979871,-0.01441718000777916,0.06290685944564918,-0.01422772007341104,1
0.006215691029354516,-0.004418334431110038,0.048307488557811994,-0.01944581313824067,-0.015412612009526093,0.06444021018387715,0.02813978144167868,0.05551995944916386,-0.003245698312443045,0
0.0006420078479055678,-0.009482806771643183,0.05022025051498171,-0.011835316533424374,-0.00740662119196889,0.06576793858585875,0.026091750980141444,0.05381042946865603,-0.005038126743228933,0
-0.021359918271738033,-0.011875137353848061,-0.10405825184036842,-0.005915411768228896,-0.01997942851794271,-0.1336613570176555,0.0143236810262842,-0.09303399028417104,-0.009190398655904458,0
-0.008267228329940719,0.0008455980466639671,0.060090340937144854,-0.002400053656735579,0.0032254393861833675,0.07117943888474196,-0.021273959241458806,0.06250848996900285,-0.019263461861000346,0
0.008949230761557415,-0.013757048169047848,0.13941142089789035,0.07688651822926702,-0.09159654003761834,0.05318447584464296,0.009131578364403828,0.055887389331809145,0.05323945325590553,0
0.008465528431942038,-0.005161230902630188,0.11987206180069948,0.020694380128431854,-0.019998947330649705,0.05334837935868243,0.017806849000757522,0.05015513087274103,0.016744494194728846,0
0.0024962652192031046,-0.0022390013480969653,0.09180749158519574,0.017648450363622042,-0.025369383957768978,0.06486036763467204,0.02236267821220207,0.05744562366040051,-0.006233185610279552,0
0.005127098849556392,0.002223009492748594,0.04850027751205224,-0.0038001778208272803,0.00786882518638672,0.06707128053248283,0.01948991782129073,0.05042532232711976,-0.0049124403992246305,0
0.011295984715825392,-0.009655541258418476,0.10379646501935556,0.01184643316441423,0.004388902052740441,0.050073402694507975,0.015255255527714593,0.04055106954597126,-0.0012243073976956017,0
-0.002880791343693123,0.0031727993903485296,-0.016931067413275356,-0.009770357510173154,0.008331913126554092,-0.025054371683041587,0.02337687997031103,-0.03269583382392996,0.019462378408992138,0
-0.016962742218222946,0.0002709334710391178,-0.11006672916811797,-0.037226785432283145,-0.028724013405608817,0.04851389602854738,-0.037940826344276965,0.03904842216695137,-0.027889852950819576,0
0.0051637601271199126,0.0023221949499150174,-0.02654831660878627,-0.013223726128987494,0.00838377052509473,-0.04549933671966138,0.015887533471322515,-0.039169100909620364,0.008101166984169314,0
0.005514924375644883,-0.013100645882361886,-0.026354224461271496,-0.0069007537685451,0.0061509260937595706,-0.04518048674088406,0.017587035073557435,-0.03861523645516871,0.009398520630350292,0
0.0023179287526050195,-0.05806316109537035,0.1516676831590861,0.07019104256992582,-0.0933325967531088,0.052612686001789546,0.011715515458324643,0.05909063094667924,0.04256273857083754,0
-0.013677544970247911,2.053817969415368e-05,-0.09626719978313864,-0.03440395702856971,-0.04579016407294443,0.05245010153824704,-0.04198942637132626,0.03971601003279591,-0.02878356271671782,0
-0.013677544970247911,2.053817969415368e-05,-0.09626719978313864,-0.03440395702856971,-0.04579016407294443,0.05245010153824704,-0.04198942637132626,0.03971601003279591,-0.02878356271671782,0
-0.013677544970247911,2.053817969415368e-05,-0.09626719978313864,-0.03440395702856971,-0.04579016407294443,0.05245010153824704,-0.04198942637132626,0.03971601003279591,-0.02878356271671782,0
-0.013677544970247911,2.053817969415368e-05,-0.09626719978313864,-0.03440395702856971,-0.04579016407294443,0.05245010153824704,-0.04198942637132626,0.03971601003279591,-0.02878356271671782,0
-0.007687817088401026,-0.0024392786963530005,0.12513416338675387,0.030241674494938395,-0.08871636358983398,-0.02857406533882491,-0.008862848523595219,-0.04667786529959429,0.041572318699681206,1
-0.020237026527998192,-0.0013350570784139198,0.15798145306832248,0.03138614578658956,-0.06347338217806538,-0.025348156104826693,-0.0030562304346814593,-0.029382501798115503,0.04439752431079037,0
0.004535740445647915,0.002177194179398568,0.05913750415835025,0.017513424297699715,-0.024753830300195102,-0.05256974428802001,-0.0028548056982422997,-0.04760440348017688,0.012712548746876091,0
-0.02041536484049808,-0.027435684011902994,0.07116541758336532,0.023879227632274156,-0.022124536756358833,-0.06150197090456117,0.007697173901231081,-0.06768580146539423,-0.0006500690302810809,0
0.00764613920272688,-0.008796188603805674,0.06820933522379205,0.008721910515694577,-0.008787947911074692,0.07031971773974001,0.017720472729541525,0.06175151816363377,-0.009582281748462837,0
0.005233002751177415,-0.0071446954651536885,0.06706145029840259,0.011847461513241607,-0.001335256315257047,0.06749432705280177,0.009905183078297998,0.05889568452055672,-0.012915383504753191,0
-0.017001205076396787,0.0002709334710391178,-0.10757054348342454,-0.03724468925412051,-0.02902950144370354,0.048352192909809126,-0.03796447643751188,0.03900995930877753,-0.027928315808993416,0
0.008226799863647438,-0.012747294197308516,0.014562557435506312,-0.00627145619398068,-0.0026374330334088675,0.02598577785179754,0.00762869170635634,0.009412847740636159,-0.00752982448168602,0
0.0034616006433787253,0.0038620755219282692,0.021820062795215242,-0.009120610749828017,-0.012692550045260135,-0.05314063910881455,0.007772383229511852,-0.05190085741621158,-0.011920061664840859,0
-0.0034394145545596226,-0.009942681666877663,0.035699845758956635,0.0045876306023294915,-0.005736229789768369,-0.07657383448083491,0.01610123619408807,-0.056998934442717815,-0.005852289863517999,0
-0.004338479343345125,0.002908964696303867,-0.05710803165676144,-0.013403619141856732,-0.08117074997502213,-0.04334952293673098,0.019334572433402343,-0.04027334502681568,0.01506364558903513,0
-0.005406541275981604,-0.007060795853783613,0.03749516536763817,-0.01224902602034078,-0.0281777172159603,-0.06829751777736376,0.018185908601706133,-0.05143747303387859,-0.0025531456347748656,0
-0.008106225978105085,0.000415256644430107,0.026338639545398494,0.01227200348884981,-0.020343745471735283,0.06688650737244697,-0.02741496117311196,0.05320763326424047,-0.02187401926529046,0
0.013330160793850594,0.0009216031081490522,0.12175005279081028,0.025684356948062575,0.0036353105730233953,-0.05417192954716363,-0.00791694245260692,0.03381471811928995,0.040232044358210886,0
0.016497556357404172,-0.0017928270717862175,0.19083695375268833,0.08418128836620252,0.000549544938517401,0.06220608399903763,-0.0028079032138480457,0.043925328234096485,0.07266581847086452,1
0.01607085052467825,-0.008225535893317067,0.18074403798357622,0.08439195726938904,0.0009048122085923007,0.06864030252374967,0.009399528906748444,0.05352491921629723,0.0665608729120459,1
0.010673907196953927,-3.352927632110635e-05,0.10273855864045146,0.05511672479526307,-0.03274873691750983,0.05240752914422004,-0.004287737938650234,0.04855675870817254,0.010969012852044787,0
-0.002241855507068751,-0.003791670422846749,0.1478811484910543,0.04026589374827959,-0.0406613092093501,-0.0501453674292069,-0.005750647179331779,-0.046828860649465565,0.06226551218858741,1
0.007758617802463967,0.00135743725508479,0.06852036752910858,0.023552844544881116,-0.01463227020381658,0.06301654772007888,0.013198753670474031,0.05289295058438121,0.0039611819923647965,0
-0.023166209738838088,-0.0025715379283079054,0.0566251060564508,0.008333002891955925,-0.09427616807676137,-0.06989359965130613,0.009892099437257395,-0.06292640601389658,-0.01300363540526703,0
-0.00736614762376938,0.0009056450603177622,-0.06647635225113924,-0.02502002195692009,0.07826950458519533,0.06246807518537388,-0.022314015490367045,0.04666186472923383,-0.020025064210882775,0
0.006594121898213382,-0.012829259206996176,0.013761896495832381,-0.018193667166065377,-0.0004309082372861783,-0.04452835655138837,0.018907028211583597,-0.04874062255172966,0.003125274458653759,0
-0.0013652735187682401,0.0006992224193136986,-0.084993673681715,-0.014546080256075318,0.08428392423078543,-0.08351171526658932,-0.007268449908491578,-0.0621156217274798,-0.01129214147548877,1
-0.004919284092476475,0.00026012542223519553,-0.1081410017138526,-0.027907396362626808,-0.018396879203788144,-0.09585946157779271,-0.01244088115141287,-0.07295058572581696,-0.01356078910025696,1
-0.0012201824737747616,0.0007923168076467914,-0.09296688513220606,-0.018837426931268136,0.05311449651146165,-0.08116278603653161,-0.0084872945364299,-0.06207755493509892,-0.012141271460723963,0
0.01392297635524754,-0.008632584017990828,0.17646327275663465,0.08168141272582018,0.0005144750652368663,0.07033003975990486,0.012723691481929514,0.05525338329438041,0.06331894572985315,1
0.007278617111421352,-0.008538290950616093,0.17702692335888517,0.07323557031251642,-0.007615049874795669,0.06918927637160227,0.010208305772998104,0.06338960576542722,0.05861698471981986,1
0.0120213705351672,-0.008378797749407581,0.17559007026619558,0.07425406711975772,-0.008062766243463101,0.07191937804594017,0.009848790011475065,0.07210728475452267,0.056104055847995056,1
0.014974307908160723,-0.007838440907642958,0.17728066467604994,0.08020316526369702,-0.006193524671128473,0.07000790909262158,0.006685338551033641,0.05832961355916322,0.06195441911622827,1
0.014974307908160723,-0.007838440907642958,0.17728066467604994,0.08020316526369702,-0.006193524671128473,0.07000790909262158,0.006685338551033641,0.05832961355916322,0.06195441911622827,1
0.009446728657076131,-0.008549557459691777,0.17706260619459188,0.0741543013900879,-0.007983185996005492,0.07072550122527477,0.010067712959839159,0.06946461684810554,0.0582052174366439,1
0.011447703106366416,-0.008576691937173897,0.1738858561607891,0.07319987755069905,-0.00848161151040748,0.07380627966730946,0.013832124093747743,0.07333880554325946,0.054568887272598204,1
0.01568635074965051,-0.008584467370528757,0.18015891604330755,0.08316039594357806,-0.0010257156505995165,0.06643270159388258,0.012337988677608479,0.05656368325732108,0.06365108404884585,1
-0.007939556280278265,-0.009241385269414058,0.07118544133970134,0.029162860826572143,-0.0032399546101048275,0.0744243378707932,0.018209366784952496,0.06513258194406055,0.0014167961195562613,0
0.014963037722102621,-0.025042944496228455,0.1838638196189538,0.08188324785263106,-0.0011845920516733565,0.06415851725886634,-0.00271021765608698,0.05531541887526549,0.062372971495903255,1
-0.011245451321607392,-0.0005360580967797856,0.06814167304433069,0.020579642233788952,-0.010837049267658676,0.06914321360835339,-0.025292623565387234,0.0630568730854733,-0.017998174434046034,0
-0.011245451321607392,-0.0005360580967797856,0.06814167304433069,0.020579642233788952,-0.010837049267658676,0.06914321360835339,-0.025292623565387234,0.0630568730854733,-0.017998174434046034,1
-0.011245451321607392,-0.0005360580967797856,0.06814167304433069,0.020579642233788952,-0.010837049267658676,0.06914321360835339,-0.025292623565387234,0.0630568730854733,-0.017998174434046034,1
-0.0016024011042593358,-0.004881298671411963,-0.007311573020504364,-0.005621779271115466,-0.019225359532060865,-0.07280657545729509,0.010237466444728399,-0.046931204938431975,-0.0010280631371063053,0
0.005543882307113158,-0.009174707811984683,0.10657079990283415,0.018173569585485477,-0.01273543543490626,0.059324345600403346,0.01803739098892353,0.05337041318425297,-0.004672799079286576,0
0.007158085524605551,-0.0013235868411554004,0.1170493388275247,0.05459530847265345,-0.032171697464837605,0.05172456782123385,-0.0012686223410323047,0.04836285489495068,0.023151766777669364,1
-0.007854238304874061,0.000987219831560572,0.04479080819201405,-0.006055685656671804,-0.0011141460021009803,0.0705617661269025,-0.025313582482667206,0.06099859241295958,-0.01990456764469792,0
-0.0053715886415382575,0.0013567152225225534,-0.10406399011373625,-0.026770405911427604,-0.013540103135640441,-0.048581275706347696,-0.026497424112282224,-0.04583787512273363,-0.022196339598974928,0
0.0005123218322965997,-0.001015235243524629,0.049049825733324184,0.005923658289169516,0.011544141030437875,-0.06145325706123005,0.008850391236566946,-0.05462627261864579,-0.0033867536093133716,0
0.0061111524892329405,0.0010188584302171892,0.030394843229161583,0.004735757711390045,0.008589130223449686,0.06598735325180564,0.0158840547420996,0.05482090558625814,-0.010321449228832104,0
-0.008676114837969292,0.0007382160275168535,-0.10838743089665225,-0.027266813216992918,-0.01710321138637024,-0.046211373189700075,-0.025813736562452276,-0.04646953389819336,-0.02178684014551198,0
0.004636137127749128,-0.0011164604425660633,0.0986924493141158,0.02378374259345982,-0.028106554594100427,0.06422963016884756,0.018854590391371825,0.05532456834876408,-0.015310200544918646,0
0.00760928550629092,-0.006830570763069416,0.06698494442658157,0.01976905016345495,-0.00958555230252719,0.0700846027392616,0.019502639442237197,0.06212258175483134,-0.010932285853992243,0
-0.005627767581129745,0.0003585720903290803,-0.11034309276156927,-0.02759382851904644,-0.02118277375235708,-0.09035454314307656,-0.01396670642318108,-0.07039810046835822,-0.015703896329213422,0
-0.005627767581129745,0.0003585720903290803,-0.11034309276156927,-0.02759382851904644,-0.02118277375235708,-0.09035454314307656,-0.01396670642318108,-0.07039810046835822,-0.015703896329213422,0
0.00739966573680331,0.001925551384528627,0.021816956065271988,-0.010564972373001996,0.012731937518097355,-0.062387937842104106,0.011238371600513171,-0.0468076168335227,0.0020565620672004653,0
0.008916577226782208,0.00031536069172351255,0.062287790604926875,0.014946662606081651,-0.009942345200803662,0.055839301094620646,-0.009265555151891071,0.05342085758223404,-7.031764920540315e-05,1
0.008916577226782208,0.00031536069172351255,0.062287790604926875,0.014946662606081651,-0.009942345200803662,0.055839301094620646,-0.009265555151891071,0.05342085758223404,-7.031764920540315e-05,1
-0.005627767581129745,0.0003585720903290803,-0.11034309276156927,-0.02759382851904644,-0.02118277375235708,-0.09035454314307656,-0.01396670642318108,-0.07039810046835822,-0.015703896329213422,0
-0.005627767581129745,0.0003585720903290803,-0.11034309276156927,-0.02759382851904644,-0.02118277375235708,-0.09035454314307656,-0.01396670642318108,-0.07039810046835822,-0.015703896329213422,0
-0.00695223878265436,0.0012428009538177514,-0.04430211741795502,-0.017758447508086556,-0.013554568388313428,-0.13146523560968068,0.013478600608687621,-0.08824905099346414,0.005770858601984953,0
-0.010140820176405996,8.3425574562917e-05,0.06559770016518017,0.027966965705658785,-0.01584153964235566,0.07013508202985479,0.017279408276043753,0.058086237752834446,-0.00420836649377533,0
0.00462317519741642,-0.014812998945086878,-0.030539551477511463,-0.008568270156272685,0.005645664247671909,-0.044793809311827915,0.019729328708917467,-0.04310414771888348,-0.008972399245236694,0
-0.002756769833034268,0.001481602671883547,-0.0950738280197991,-0.02100406252561636,-0.012976808763024436,-0.0599480130194462,0.020395718101492325,-0.05078172355484312,-0.004784322150761757,0
0.001958948985661301,-9.321375827628457e-05,0.04394849992044649,0.013160501647300617,-0.036928449427723,-0.07338778977102862,0.005717597710135616,-0.05096654708951807,-0.007025104703249371,0
-0.0019829668523175204,0.0017705348150781064,-0.09638601723063202,-0.020158950947350204,-0.012625277036903353,-0.06578125204920242,0.016384143935810315,-0.0538087939610223,-0.0045109733278092,0
-0.004919284092476475,0.00026012542223519553,-0.1081410017138526,-0.027907396362626808,-0.018396879203788144,-0.09585946157779271,-0.01244088115141287,-0.07295058572581696,-0.01356078910025696,0
0.007894559823092038,-0.011037000874820672,0.10861940620493105,0.023568498856577295,-0.03709960246190568,0.061556643850545524,0.01958650399826096,0.05771839833334232,0.012915617207176449,1
0.005976756109854742,-0.009989409075278505,0.11646864860987853,0.025907261128675467,-0.01973492840913391,0.06544211995907406,0.01701513579886876,0.05962952516262877,0.004246629127359146,0
0.007998203586367915,-0.010442256439687067,0.11215122982090692,0.024716702126590474,-0.032894818670452484,0.06379443366873737,0.019501318710556593,0.05854810858734759,0.0099199257225642,0
0.009204198952507845,-0.0094760034489405,0.11744442453579539,0.024620794579490124,-0.01606001352715072,0.05978195041009594,0.01860154002828744,0.054417626299353754,0.013070544715260922,1
-0.0048933467921320585,0.0008201415846751306,-0.08512003539499631,-0.019629315283235416,0.07466711605060909,-0.04912115496956998,-0.016019080808335,-0.043660948196794176,-0.015490641371221522,1
-0.0048933467921320585,0.0008201415846751306,-0.08512003539499631,-0.019629315283235416,0.07466711605060909,-0.04912115496956998,-0.016019080808335,-0.043660948196794176,-0.015490641371221522,1
-0.0048933467921320585,0.0008201415846751306,-0.08512003539499631,-0.019629315283235416,0.07466711605060909,-0.04912115496956998,-0.016019080808335,-0.043660948196794176,-0.015490641371221522,1
-0.008598760032634222,0.0006549402371011223,-0.10837174223519329,-0.0265623308618322,-0.017771237268545348,-0.046497363796723964,-0.025790457000904862,-0.046237088946602965,-0.021802798200989806,0
-0.005769562343237555,0.0015241259507772491,-0.09573593237008836,-0.021094653486741007,-0.023368393312841372,-0.04803149034339948,-0.02704162152833018,-0.045114764051170896,-0.021749321342596106,0
-0.02455116143009362,-0.0006237775047258088,-0.0038015201025070433,0.003286547986449565,-0.03446207126922152,-0.15242333071962988,-0.025212513694284837,-0.10538099189183235,-0.011797874594321108,0
-0.0038133243768825025,0.0029678767892615046,0.011772246586782434,-0.010825376689006476,-0.026838749721629744,0.07693710342365606,0.03445462564813278,0.055078851276124524,0.0047103799584455016,0
-0.013467069928927345,-0.004774170413491227,-0.0020587474270869024,-0.011486145587681157,-0.08062319346545363,-0.13572470936696523,0.003756831627848733,-0.09275561749864401,-0.0059851137696272285,1
-0.009208844241930551,0.0005588847969147171,-0.10550065859009156,-0.026854737275983188,-0.021048370689830696,-0.04568977707841067,-0.025363585703538666,-0.04612635565574988,-0.02161588630565428,0
-0.0031155059210888156,-0.015324423893242983,-0.030248918712656732,-0.009423583752451335,0.009910389400525195,-0.047587021840974,0.020111073068015975,-0.04056704259090464,0.009660874822656223,0
-0.004885134545824467,0.0021865223902104436,-0.03453637654237409,-0.01577438888880941,-0.00024225846802322648,-0.0353944740185362,0.016749363052661972,-0.04035738396582022,-0.0014929007199764352,0
-0.002517293449887063,0.000635048625455764,-0.08628603974381402,-0.01816138223390549,0.08769436609159045,-0.08154692071498688,-0.007291638374697866,-0.06291521246252794,-0.01101711716967181,0
-0.002517293449887063,0.000635048625455764,-0.08628603974381402,-0.01816138223390549,0.08769436609159045,-0.08154692071498688,-0.007291638374697866,-0.06291521246252794,-0.01101711716967181,0
-0.014978751233183858,0.00030425514570357797,-0.10419084779468184,-0.0325053091930755,-0.01884885128660855,0.05224401016483535,-0.03326629850095877,0.04267874132684026,-0.02592186411699252,0
-0.014978751233183858,0.00030425514570357797,-0.10419084779468184,-0.0325053091930755,-0.01884885128660855,0.05224401016483535,-0.03326629850095877,0.04267874132684026,-0.02592186411699252,0
-0.009339143507736267,0.001303725694726824,0.015810079394509305,-0.015150450702250975,-0.007177848770701062,0.07342982350981729,-0.02956097379388973,0.058540794287746965,-0.020576010944410764,0
0.017760326457027922,-0.004036493750799673,0.14747760941758645,0.07866416296803667,-0.0005500587597718545,0.055503204392621304,0.011490370451583258,0.04021416983606412,0.06606736948928885,1
