split_index,seed_index,noise_seed,n_train,n_test,pair_pr_auc,pair__pair_Degree,pair__pair_LocalClustCoeff,pair__pair_TriangleCount,pair__pair_AvgNeighborDegree,pair__rand_0,pair__rand_1,pair__rand_2,pair__rand_3,pair__rand_4,hyper_pr_auc,hyper__base_Degree,hyper__base_LocalClustCoeff,hyper__base_TriangleCount,hyper__base_UniquePartners,hyper__base_AvgNeighbourDegree,hyper__stoich_WeightedTriangles,hyper__stoich_AvgNeighbourDegreeStoich,hyper__stoich_RangeComplexSize,hyper__stoich_MedComplexSize,hyper__stoich_MedianRatio,hyper__stoich_RangeRatio,hyper__protein_RangeUniqueRatio,hyper__protein_MedComplexNodes,hyper__protein_RangeComplexNodes,hyper__rand_0,hyper__rand_1,hyper__rand_2,hyper__rand_3,hyper__rand_4
23,6,23048,2740,566,0.4905750726519905,0.07452183613458739,-0.01453460127358711,0.10113874217895591,-0.005688396291333969,-0.0024103340597028343,-0.003939250204653677,0.001968055303466015,-0.0056263227165200495,0.003982117034424748,0.6058160347020124,0.0013957406822142303,0.0067767239605399324,0.05830763898077098,0.03689289623967092,0.03906176939075786,0.008545456860758272,0.011010141250726357,0.003162028894763624,0.01125648465765875,0.023346006199024015,0.005520367842787699,0.0015618398708196145,0.03098198283863963,0.02699077281191754,0.0003584749379939134,0.0006733717606508093,0.00015273030210177785,-0.002509955581719825,0.004658184258555487
23,7,23049,2740,566,0.508465733787185,0.0723231557040122,0.025260331482171765,0.11809420977844712,0.0045058244455679795,0.0038932268723459672,-0.0031456655515140096,0.0065131913124853,-0.0002610009074178743,-0.00024857351433723587,0.604190133671653,0.003761348645075757,0.005199524304786029,0.06294603970657003,0.028481500219108245,0.04850473478511348,0.00570226391307217,0.005504269635356962,0.006743714052312366,0.01147883884512072,0.022994854823857325,0.005677794197711805,0.01288202408748228,0.03864429245213251,0.022127571077801868,-0.0012898024104264771,0.0031025598182511382,0.0010417403555201931,0.0002721921571135821,-0.004481002717778737
23,8,23050,2740,566,0.5028683603152785,0.05395917447164026,0.00904428599993723,0.09902681278375809,-0.008238005815744265,0.004177728073521664,0.0028697218007634195,0.0021230215061151412,-0.001252839473503292,0.0010584160844278544,0.5977067882117324,0.0014109857024675043,0.0009928422150610294,0.060020381202292826,0.021467162862851562,0.04446039621411387,0.01132123207793797,0.009258055317649106,0.00037644786552887277,0.014457205669510031,0.012183241154393487,0.004467517747414706,0.014678975890826918,0.028941841042457173,0.016983602357827053,0.0003213501168999877,0.0024808979072536985,0.004608456026309193,-0.002491028794116812,-0.000786179139089227
23,9,23051,2740,566,0.5029832578090664,0.049210138911036955,0.0046304795880809605,0.11968132633538353,-0.01922869134825269,-0.002164712381197553,-0.004651502286061593,0.0010173679794082014,0.004816948179919988,-0.0036447188082490757,0.6029337268254424,0.0014808582432788598,0.010886853341252768,0.07089072046953318,0.033311788823452204,0.0528140487173844,0.0072367413613702025,0.014576862098554744,0.002485776223029257,0.013564763131969526,0.021367510551281943,0.004249493105166891,0.009199112254521368,0.027040858163058047,0.015341862197110645,-5.30424651642325e-05,0.0004825852447834511,0.00041195784870623475,-0.0004250697828873773,-0.006561212806305017
24,0,24042,2737,569,0.4670447473678785,0.04384670635041405,0.054641781089587574,0.1782016714839129,0.05646604842724597,0.002344800653723006,0.00218553841591525,-0.002591322665189666,0.004254777508285762,0.0016903285822008006,0.5528896420954746,0.00032187159063500336,0.007776274921626925,0.044229214053567126,0.0163282141084078,0.03881371772851806,0.019314047648741162,0.012855625054825338,0.0027234532265840495,-0.009694163001852895,0.01538405610723117,0.004328317374224866,0.0026260162901044605,0.030535211391904654,-0.0007587720802531451,0.0012663571096664162,-0.0007599066252639397,-0.00043992561062139446,0.0026960332886731163,0.0019887193725812934
24,1,24043,2737,569,0.4557014610415952,0.04303508697856134,0.033575561588849494,0.17162643247747147,0.049126329749122795,-0.0024240758650297236,0.001646930039832062,-0.0070808235480627705,-8.492488858471425e-05,-0.004659004102742931,0.5440141251396791,-0.00318105861217991,0.011064299678716161,0.02158992169517624,0.006983059918772261,0.03324251098511297,0.02570176381629367,0.011971607667893791,0.00380707254480418,-0.022561734426310532,0.011995888080687023,-0.0006815372016349741,0.0010093843885247145,0.028323465940365673,-0.005364981706507388,-0.0027514993651519327,-0.0012354798535304634,-0.005375505315149287,-0.00040921948148614495,-0.0013193435097559546
24,2,24044,2737,569,0.46132698296992825,0.04347835630573569,0.04079102703421815,0.17155715424522816,0.058015660507030886,-0.0004422056845573563,-0.00330651725023729,0.00014211651285336301,-0.0016326630444758738,0.0017636207311037932,0.5484076022467159,-0.00040476724635164497,0.013417484552849458,0.036106320392304034,0.013771085141830675,0.0374974706540209,0.020760500554376317,0.008274134643509479,0.0008859824202147593,-0.024592745359444012,0.01143533012588468,0.0012576360579064194,0.003753124004265085,0.02739449046604117,-0.005459131114012439,-0.0012233459335025954,-0.0012117305822321178,0.0005143964698015813,-0.0022074618737875085,0.00020982729611458418
24,3,24045,2737,569,0.4508846260251733,0.06115508691764258,0.04506747856197584,0.17052066336993876,0.05640939015408686,0.0029224931948037213,-0.0010103293920936784,-0.001479766408322708,-0.009256290627549641,0.003503664541346463,0.5465285965906868,-0.0017206535333693096,0.008707125907100644,0.04318113138157813,0.015090155977728104,0.03349682020160654,0.017255768565458525,0.011431302750066142,0.000813156844915519,-0.017856297402893795,0.008615039635531419,0.0015458701401142804,0.008834875868047976,0.02874060640629671,-0.0025434283984181348,-0.003837861275606369,0.003052889075552534,-0.0025586397681129245,-0.0031130155520496584,0.001846806013241109
24,4,24046,2737,569,0.4750364698244719,0.05777994584201592,0.049405538972813384,0.18035923169491747,0.055758242527406555,0.0013942093079379215,0.004502525113553357,0.010021236210583383,0.004330490250474234,0.005161458371196298,0.5484571727894182,-0.0033955147334343017,0.008967002893984855,0.02347908277119054,0.01382475385334565,0.03719143272758874,0.019683986202420435,0.014404341955848221,0.00022456467505358458,-0.013112009412372061,0.016355074861030338,-0.00013490232948637493,0.0012543003695154708,0.02816331033880245,-0.003736425866674131,0.0026172574694762196,-0.0008830266330814962,-0.0016787919676795715,0.0008041678490599002,-0.001341628831649544
24,5,24047,2737,569,0.4679376570880705,0.038176865035724185,0.03653414560024444,0.1851249654317041,0.04420284298136881,0.0006646085925953504,0.0018419378327963031,-0.003007077675261649,0.0015193234113043963,0.005391076049972921,0.5538987641485567,0.0015659656521759824,0.013718147158707195,0.053925568058755945,0.014034153575874331,0.041108939519050584,0.025866801188490933,0.019125391099453527,0.003351028283732904,-0.015974454202429166,0.016697469582534243,0.0002649315479003156,0.006155593733783005,0.03365359566295946,-0.0005263361216508722,0.003314202156384327,0.0025973158120561556,-0.0004681624939245177,0.0034814444099553364,0.0016502087789757257
24,6,24048,2737,569,0.46569189711217956,0.06943554768791331,0.04316169025457832,0.17586374775464778,0.06843980288103753,0.010290986054627877,0.0008087244139582006,0.0007040694567079675,0.0029014811108473704,-0.0035939964384026856,0.5631892296617049,-0.0015628345227015838,0.01250885273406277,0.06346138415562512,0.017626540003517953,0.035527663139345585,0.04220199478833573,0.014453264206220262,0.0005926157460290349,-0.005449593707307876,0.016315692296410833,0.001488290890760413,0.003442851821672277,0.029700165126985124,-0.0012431991275568932,0.009860192263707001,-0.0027284603452438884,0.0018818252089300546,0.002078722315364123,0.0012898950104460183
