base_Degree,base_LocalClustCoeff,base_TriangleCount,base_UniquePartners,base_AvgNeighbourDegree,protein_MedianUniqueRatio,protein_RangeUniqueRatio,protein_MedComplexNodes,protein_RangeComplexNodes,true_label
0.011976640383818911,0.0011754303643885023,0.0934917733278552,-0.005813332453764696,-0.00037055766662965115,0.057602165793400134,0.010779490180952164,0.04585518651604427,-0.0017655978391510486,1
0.008428623381463855,-0.002898859539879559,0.10121977388256215,0.010642618335010552,0.003194535484996423,0.06691984815583815,0.011145297845464882,0.05740570829948567,0.0035586966234912158,1
-0.015509054711929645,-0.0020791314599776143,0.09652244872043157,0.018167204040017662,0.0009315627539311016,0.0678857733178838,0.0039136235566076235,0.044927868434689176,0.007635306682451585,1
0.008428623381463855,-0.002898859539879559,0.10121977388256215,0.010642618335010552,0.003194535484996423,0.06691984815583815,0.011145297845464882,0.05740570829948567,0.0035586966234912158,1
0.008428623381463855,-0.002898859539879559,0.10121977388256215,0.010642618335010552,0.003194535484996423,0.06691984815583815,0.011145297845464882,0.05740570829948567,0.0035586966234912158,1
0.008428623381463855,-0.002898859539879559,0.10121977388256215,0.010642618335010552,0.003194535484996423,0.06691984815583815,0.011145297845464882,0.05740570829948567,0.0035586966234912158,1
-0.015509054711929645,-0.0020791314599776143,0.09652244872043157,0.018167204040017662,0.0009315627539311016,0.0678857733178838,0.0039136235566076235,0.044927868434689176,0.007635306682451585,1
-0.015509054711929645,-0.0020791314599776143,0.09652244872043157,0.018167204040017662,0.0009315627539311016,0.0678857733178838,0.0039136235566076235,0.044927868434689176,0.007635306682451585,1
0.008428623381463855,-0.002898859539879559,0.10121977388256215,0.010642618335010552,0.003194535484996423,0.06691984815583815,0.011145297845464882,0.05740570829948567,0.0035586966234912158,1
0.0037521503820654497,0.0039010678531360746,0.04550333947306051,0.005388738174062163,-0.004622322095147825,-0.06825278410955941,0.004989472186738908,-0.03769618178945098,0.0008878418915653938,0
0.005309084774067026,-0.0001527726852325701,0.0440854062744561,-0.009856427175352756,-0.009613294238783463,0.06366012423651846,0.011918227596737458,0.053873329083617666,-0.004469600502574396,0
-0.0018479924006951632,-0.00024221341122483616,0.05057338488788858,-0.008377740555434663,-0.009693185578469314,0.0615760379827,0.006117631647050494,0.053467855398647686,-0.013270183495527891,0
-0.0008354886047138553,-0.0023466484543278212,0.11162129828850827,0.12200444613772812,-0.03617954712018081,0.0641020088027066,0.0028116607428189805,0.04417311363381761,0.02376634032320131,0
0.006154424039746759,-0.01578009904702755,-0.0042111425103067614,-0.008015733979997308,-0.0038550081766615635,-0.06453083517249875,0.008894723012415862,-0.04697459685249326,0.005474804973227892,0
-0.002827318176248255,-0.012657945250047353,0.11214469847751608,0.11768908555767385,-0.07215478823285366,0.058694218820410024,0.0019011550826852465,0.03904321818762443,0.02956350637320834,0
-0.0029036465232835534,0.0014462788264483824,-0.057062973567176115,-0.020487593661736324,0.11173215402086559,-0.013694618595468827,-0.0063173698937838965,-0.016767513304955763,-0.014435219541749717,0
0.007035291341751237,0.004530993851063544,0.0020446476194764507,-0.02451562801388534,-0.007442097881180572,-0.025806055885527122,0.001891302826166147,-0.02429886764058934,0.0075297176925613486,0
-0.0002195268202109178,-0.029594860723190907,0.00382190582883974,-0.01643159932852944,-0.0031794199619152967,-0.04727396479719468,-0.0003448959252041812,-0.025198714136925225,-0.0029497403428025994,0
0.0014877471582320277,-0.017813260190440817,0.0023546607503955133,-0.02484771185941746,-0.005161264880136347,-0.06343644372865993,0.0023772813510064515,-0.03449905286235866,-0.000728402932681006,0
0.0014877471582320277,-0.017813260190440817,0.0023546607503955133,-0.02484771185941746,-0.005161264880136347,-0.06343644372865993,0.0023772813510064515,-0.03449905286235866,-0.000728402932681006,0
-0.00206099921248141,-0.008522879806858804,0.08058164610001432,0.009409946443219972,-0.01849554583821402,0.07769425492407486,0.0018954506659131633,0.0455540024642995,-0.012325715204455339,0
-0.0037876868485007603,0.003364626857468341,0.12487366845932554,0.09933487688607186,-0.010721505341515137,0.06285167969218379,0.012521013141730588,0.048538457512555394,0.00647277909633265,0
0.007069870081360654,-0.00017102531328111226,0.09163886978625714,0.009728178601038704,-0.0016306488180259755,0.06251195914107141,0.01148274840021754,0.03740353546544954,0.01890278741968561,1
0.0044790586092144065,-0.0002894553895066436,0.06649228803954417,7.82864164862971e-05,0.00017401657500113293,0.06572143680459101,0.009090686846848389,0.050347304278069625,-0.005185993475192864,1
0.0044075789507770635,-0.0003931507205231373,0.0696138637516714,0.0011902374366699598,0.0023869247140901363,0.0653182898115011,0.012011609588474217,0.051012612524397885,-0.0028231992004546,1
-0.0125373431621194,-0.010376356851774028,0.08112405858674922,0.06439507983861871,-0.02541166030185769,0.024481223538971232,0.0038327200532176403,0.0036446090562325117,0.02736366048372721,1
0.004617284244003644,0.002168377317118729,0.10017756119906772,0.011462449347446413,0.0009201756857378389,0.06356768043331214,0.010567471343390377,0.044204674881728315,0.005084788574814441,1
0.0032414096919000956,-0.005583570743238078,0.10295768589002025,0.0036288758364562117,0.0012884556876475663,0.06399311391514835,0.011087805720603253,0.03941119566807758,0.013977441208430886,1
0.004787162178671735,0.0021839527731899603,0.10019002108201634,0.00980150424482855,-0.00042896517080683993,0.0619789370700272,0.010312749812066434,0.04473770173979511,0.010221190904675282,1
0.0038448469827928014,0.0012069967955530257,0.10645196823094863,0.0018046979810113005,0.0019105096989710884,0.06110413476130675,0.010522028652939329,0.03958884308658174,0.014516089208848476,1
0.002420085081333075,-0.016042860681276996,0.10748321758454024,0.004337215709874931,-0.006985701457277965,0.0650179273043171,-0.0025207010701140055,0.04263321325509149,0.011909220147967836,0
0.004617284244003644,0.002168377317118729,0.10017756119906772,0.011462449347446413,0.0009201756857378389,0.06356768043331214,0.010567471343390377,0.044204674881728315,0.005084788574814441,1
0.004866917327780205,0.0004086046031935153,0.09903882612344825,0.0059678430590349475,0.0009785512381273761,0.06012994935240264,0.009694647833196275,0.046133557966011776,0.0063938868143170405,1
0.005148859775804929,0.0024188636781056145,0.09883814524730959,0.012630072635843996,0.0012063330276391383,0.06151497063674703,0.009968270220895428,0.045402790997289784,0.006096740953204947,1
0.004617284244003644,0.002168377317118729,0.10017756119906772,0.011462449347446413,0.0009201756857378389,0.06356768043331214,0.010567471343390377,0.044204674881728315,0.005084788574814441,1
0.004617284244003644,0.002168377317118729,0.10017756119906772,0.011462449347446413,0.0009201756857378389,0.06356768043331214,0.010567471343390377,0.044204674881728315,0.005084788574814441,1
0.004866917327780205,0.0004086046031935153,0.09903882612344825,0.0059678430590349475,0.0009785512381273761,0.06012994935240264,0.009694647833196275,0.046133557966011776,0.0063938868143170405,1
0.004495041389802634,-0.0070727445607183395,0.10274948258924559,0.00394348969543375,-0.0057317062648526,0.06218800039303667,0.010700510497937183,0.0476655717995809,0.007016129342596562,1
-0.013050434474313406,0.0004725953086205385,0.15131769883777707,-0.007935579209885966,-0.018773201783731076,-0.03223057396376597,0.002423157010488502,-0.01716110735463629,0.031942815210875476,0
-0.0042032177659598845,-0.02005371189441208,0.14759589816038798,0.02253483849216793,-0.004301307114844495,-0.017141733435534122,-0.0012838725031178349,-0.0011768890484825415,0.051627850741138896,0
-0.004100693813049049,0.002833755868064102,0.12148661766927026,0.10477986212815292,0.00045745752924161167,0.05663694355825118,-0.0006298076625144019,0.04225670829976328,0.013384863888999505,0
0.003331301182820886,0.008952610960094963,-0.025689466177396963,0.001245561949878927,-0.026368329411386428,-0.05481542558365266,0.002428847284224489,-0.038529346389934827,0.0005243162971359589,0
0.00015415409710877988,0.004104290598103473,-0.05907506888879804,-0.02566507387170979,-0.01617529614438217,-0.04089001906396554,0.009601824510391797,-0.026491968920080995,0.012593513947875444,0
-0.0029036465232835534,0.0014462788264483824,-0.057062973567176115,-0.020487593661736324,0.11173215402086559,-0.013694618595468827,-0.0063173698937838965,-0.016767513304955763,-0.014435219541749717,0
-0.0029036465232835534,0.0014462788264483824,-0.057062973567176115,-0.020487593661736324,0.11173215402086559,-0.013694618595468827,-0.0063173698937838965,-0.016767513304955763,-0.014435219541749717,0
0.006147322993316929,9.74081348919752e-05,-0.09973954344651681,-0.031084036123047058,-0.024507343484268397,-0.1120044926172393,0.00498743814983402,-0.07345241432715356,-0.01225683438497094,0
0.00422442448241229,-0.01900591847360167,-0.01054339943069401,-0.012401832516397336,-0.007077276094503563,-0.037664551599233445,0.005430707946700994,-0.025367917227524274,-0.0024779357620331706,1
0.00491783712977529,0.004307624245368303,0.017539205527933484,-0.01663326610506092,-0.00692944581526789,0.013626061045023865,0.014717838000390015,0.03286356083550097,0.0014522629560558237,1
-0.004912654198671454,-4.271696416711652e-06,-0.07216926943552361,-0.03392310317664795,-0.021060969525164654,-0.015810578664447253,-0.012698429079541254,-0.0182701436691715,-0.020357027426339006,1
0.0009694238086339188,-0.0023505920893051933,0.046729936319860416,0.006590016624473634,-0.006839325687838766,0.07121339216053046,0.009784190547288142,0.04959893274921005,-0.004389821398381771,0
0.005219524067122063,0.001616329394640795,-0.053285960513141,-0.022310760337493216,-0.0743919467304371,-0.042739186297457904,0.0017173404598103388,-0.026656199779926427,-0.013175940028643482,0
-0.027752020157609733,0.0018665766226390356,-0.03195101445263121,-0.0019884229469098944,-0.017627682709959902,-0.15927656401155993,-0.010348188141344413,-0.10292969100214307,-0.006512712456672101,0
-0.006681137334061415,0.0007776674403557487,0.05781964221356509,-0.009004079207848454,-0.0034217842324434423,0.07074725667617117,0.013497279102911326,0.04900878120826437,0.0007197932176491834,1
0.005649482251739548,0.001995253176677571,-0.08633068187811627,-0.028308532643578223,-0.015620944666634684,-0.04465276978465264,0.005330700894570692,-0.03164936199211659,-0.014191957060562768,0
0.008820179823153503,-0.006455565757903555,0.086639271056377,-0.012933603918122653,-0.0025500890813431195,0.05429388849094949,0.003755429671420022,0.036392807161687406,-0.010680171604627977,0
0.005943324112646164,-0.00023918622768710003,0.09471611683527432,0.005428978147684341,0.0012281937007061813,0.060730920653822476,0.007343736647492834,0.042195944914378745,0.009662114692483563,1
0.005943324112646164,-0.00023918622768710003,0.09471611683527432,0.005428978147684341,0.0012281937007061813,0.060730920653822476,0.007343736647492834,0.042195944914378745,0.009662114692483563,1
0.008216072847334204,-0.0002429072413982402,0.09523661105717854,-0.006291828804615762,0.001491056509809518,0.05535112832225803,0.01022376777444415,0.037488916904565864,-0.0018985797014539369,1
0.008597522475329985,0.0036082723697993886,0.09211364073600427,0.003141403319684669,-0.00028744292513441385,0.05591699185968331,0.01512922588679864,0.03836707460208887,0.001659379988305622,1
0.006992134992559111,0.002384983404612205,0.0997840406390511,-0.0027691985117730437,0.0034735922442818527,0.05816131395030552,0.01018225879837934,0.033608056050924234,0.0020762433027960692,1
0.005943324112646164,-0.00023918622768710003,0.09471611683527432,0.005428978147684341,0.0012281937007061813,0.060730920653822476,0.007343736647492834,0.042195944914378745,0.009662114692483563,1
0.005943324112646164,-0.00023918622768710003,0.09471611683527432,0.005428978147684341,0.0012281937007061813,0.060730920653822476,0.007343736647492834,0.042195944914378745,0.009662114692483563,1
0.005943324112646164,-0.00023918622768710003,0.09471611683527432,0.005428978147684341,0.0012281937007061813,0.060730920653822476,0.007343736647492834,0.042195944914378745,0.009662114692483563,1
0.005943324112646164,-0.00023918622768710003,0.09471611683527432,0.005428978147684341,0.0012281937007061813,0.060730920653822476,0.007343736647492834,0.042195944914378745,0.009662114692483563,1
0.005943324112646164,-0.00023918622768710003,0.09471611683527432,0.005428978147684341,0.0012281937007061813,0.060730920653822476,0.007343736647492834,0.042195944914378745,0.009662114692483563,1
0.005943324112646164,-0.00023918622768710003,0.09471611683527432,0.005428978147684341,0.0012281937007061813,0.060730920653822476,0.007343736647492834,0.042195944914378745,0.009662114692483563,1
0.005943324112646164,-0.00023918622768710003,0.09471611683527432,0.005428978147684341,0.0012281937007061813,0.060730920653822476,0.007343736647492834,0.042195944914378745,0.009662114692483563,1
0.008597522475329985,0.0036082723697993886,0.09211364073600427,0.003141403319684669,-0.00028744292513441385,0.05591699185968331,0.01512922588679864,0.03836707460208887,0.001659379988305622,1
0.005943324112646164,-0.00023918622768710003,0.09471611683527432,0.005428978147684341,0.0012281937007061813,0.060730920653822476,0.007343736647492834,0.042195944914378745,0.009662114692483563,1
0.00440761020010926,0.005230606354274412,0.041938375764319524,0.003913487525227799,-0.014471839742152668,-0.06601131535814674,0.01115325798029864,-0.041659677851165366,0.010303083645694643,0
-0.011506283598499775,0.0019512176638901565,0.15708224052496977,0.03567352754014325,-0.022119610053118324,-0.015056027544265322,0.0017602305151427793,-0.005650650674360332,0.044206076651873795,0
0.0028576449901814315,0.0010107846791074491,0.10595036488983711,0.008910615252575771,-0.00026764072076695245,0.06494845738635435,0.01041257289786439,0.04415994317690289,0.009028878161093276,1
-0.012477045083543394,-0.037050595886822794,0.06570906641739874,0.008702039035246084,-0.019941086657684896,-0.06839905690906706,-0.0024300664995053588,-0.03455233022441748,0.0006780423292484674,0
0.002409876110922028,-0.02232086434346774,-0.0009171531136692596,-0.006010308773418957,-0.004552823365950002,-0.01791344038496946,0.0003684575000485679,0.011955852632450472,-0.0029180839864769784,0
-0.01193702526744391,-0.0035967028785040653,0.07857828831183844,0.0060805103080128365,-0.01921139298483927,-0.05678876867586627,-0.011328790326983732,-0.031019953466580916,0.007316467483933667,0
0.006874930748317576,0.001258820300419164,0.07783569584169983,0.007887001511950039,-0.0004974620190714555,0.0655099091055198,0.010650194501198782,0.04927250032503013,0.009246028975425681,0
0.005258214093064785,-0.009897750684219489,0.10097970084604228,0.011475186969318147,-0.006582322744511587,0.06451428398222533,0.013340108878965072,0.04643540699657162,0.00848166815954302,0
0.013583129580195743,0.004461726850470956,0.15500353615081916,0.12868061714768728,0.0016540997649510897,0.06778802852983117,-0.0021667252216672718,0.04911729848859567,0.04419717243582627,1
-0.012963779277263252,-0.00805076119259235,0.11391169776935886,0.12896515840330036,-0.005079319010347011,0.053792012356536134,-0.0002857972383982843,0.02426442822624843,0.007738800311895693,1
-0.01786563499341399,-0.007034223370915063,0.04952319948692304,-0.04668873817403268,-0.04516764561791975,0.02356858485486487,-0.010311616910025415,-0.01321841913672987,-0.012333185960983357,0
-0.000441233154576108,0.010791296393729456,0.09703219339274527,0.09062013251227584,-0.009989879709668581,0.04778314343432918,0.0030345889976337212,0.04079396099656711,0.020376922926206815,0
-0.008045649880192822,0.0026492693946008664,0.14848278728464154,0.044039841659904884,-0.012873178258230197,-0.04131891235933805,0.0015013939391678843,-0.019671366521963708,0.052856926138890196,1
0.007467335703474683,0.0020324599288414043,0.06431349287378119,0.012581789017242759,-0.005732746013444954,0.06659934205551277,0.011352679475732728,0.047004331646670734,0.006107371590403341,0
-0.017198730064341524,-0.005413368767292744,0.06425990747316174,-0.0003527164621905982,-0.06150996036155157,-0.07100701783114403,0.0066669510678317315,-0.034365630268168676,-0.004602868803809681,0
-0.0021071424081119403,0.0003948986400883163,-0.07811749412753603,-0.028603429345222618,0.1064366360643139,0.04519248128923998,-0.01369730208654798,0.03160785292541829,-0.015431048419578966,0
-0.0021071424081119403,0.0003948986400883163,-0.07811749412753603,-0.028603429345222618,0.1064366360643139,0.04519248128923998,-0.01369730208654798,0.03160785292541829,-0.015431048419578966,0
-0.0008300803323172092,0.0004894435086001598,-0.0918537852594858,-0.023088281180257086,0.11153667310005586,-0.09084481191045728,-0.0014743559214519162,-0.059520301102380255,-0.011501531059598552,0
-0.00855944979566218,-0.000259800165790873,0.043155514292266176,7.829883694949236e-05,-0.0034412899414856583,0.06397786138769783,0.009270004489814725,0.045397635469209455,-0.003421815731600282,1
0.0046724316724437755,0.0019549627178668356,0.06840923700812768,0.009070656791034564,0.001992867128535729,0.0696909101063814,0.011546362290770726,0.047327738957958276,0.0030445172454616823,1
-0.00855944979566218,-0.000259800165790873,0.043155514292266176,7.829883694949236e-05,-0.0034412899414856583,0.06397786138769783,0.009270004489814725,0.045397635469209455,-0.003421815731600282,1
-0.002542442164041803,-0.005336457129217794,0.029702887689433875,-0.002549609092424083,-0.0019950872690728586,-0.0360498784741071,9.08471509502808e-06,0.003448736455305184,-0.012649918374324774,1
0.0028606861894070893,-0.002740319799287437,0.068219665783644,0.017854373168762407,0.002828264573553493,0.041681403533990836,0.01027073842319165,0.03318551143990132,0.007784484169733434,1
-0.006162195826694482,9.34443184954231e-05,-0.1072882249848546,-0.02964533627667478,-0.02870133440049721,-0.03893904091384263,-0.014839730955935373,-0.033412093676362824,-0.02247241774401516,0
0.0010234836752621896,0.0010966283059558174,-0.10053282705160589,-0.03288788407920189,-0.013639665793909564,-0.04839771543472571,0.0044389520590845406,-0.040717780737880016,-0.010627085701832392,0
0.010951447084838906,-0.0012798685605478852,0.15108469525629667,0.11414031051634653,0.0014788320439992227,0.07541956978112856,0.005055842945897267,0.06619205449069956,0.03710410144103433,1
0.007666400466024131,-0.0018766764223156125,0.1487932281029649,0.11009523100325364,-0.00033284652572505234,0.07067690399228231,0.007126682938577406,0.06074772157283695,0.04038443852971546,1
0.011946635415307827,-0.003352616512172765,0.14897616436033848,0.11319556725788613,0.0022925904319202424,0.07576405512219972,0.005632147180918901,0.06478320614569508,0.03614995980697866,1
0.010631153369834435,0.0070544981020195735,0.1507870592013684,0.10856427027082462,-0.00074785653464761,0.07062735266621054,0.008580322968258692,0.0674171008325116,0.03623462409465214,1
-0.0032229374824270306,-0.0006669681340983088,0.08556781242526623,0.017679163251770665,-0.004884155008041562,0.07340507709085413,-0.011783930366546921,0.05365633455635012,-0.020332027503916064,0
-0.0032229374824270306,-0.0006669681340983088,0.08556781242526623,0.017679163251770665,-0.004884155008041562,0.07340507709085413,-0.011783930366546921,0.05365633455635012,-0.020332027503916064,1
0.012202951411277885,-0.0023009663369446044,0.11727170286369927,0.12591332563867466,0.0037997822018345606,0.06648968836135621,0.004434945776806706,0.05862382668963323,0.03404431242831791,1
0.012261666738650086,-0.0007906504768956304,0.15004671519854804,0.11936957766356276,0.002043274989406665,0.07257822381368514,0.0057014931426028715,0.06370144272010822,0.03523524121002498,1
-0.0057997467664796685,-0.00047860505426531056,-0.1027942345544885,-0.02895126362408508,-0.03320144077722547,-0.038833196026109386,-0.014360341547863793,-0.033174925107004906,-0.022142654381156764,0
-0.010434215748342376,-0.020807574552147247,-0.02184823601674779,-0.0056609254480647015,-0.01737680901767365,-0.0702027139689707,-0.0018759726841887194,-0.04012737252863139,-0.005011082903653711,0
0.003615593950568749,-4.642617828732782e-06,0.1085866815258502,0.013731185901682959,-0.0068681834660912515,0.06665304234021163,0.010011520702889519,0.04355694635137689,0.006146974468525187,0
0.004039034895855804,-0.0077614100560536945,0.10531813355862348,0.003995382588140717,-0.005345262328566697,0.06615030003595232,0.010647526739436329,0.04810117895227631,0.0042870505188338254,0
0.0032691052654249004,-0.0014153099765861848,0.11037967804421898,0.013760654724437148,-0.006420973706179061,0.06714826606413653,0.01221717371509627,0.042955581158074796,-0.005210622139161734,0
-0.007187869699561924,0.0008276958323512202,0.08127991457246618,0.04371974278933025,-0.0218097712423103,-0.144143463077121,-0.021289036257122793,-0.09444424738770767,-0.004173448821984051,0
-0.0015368678240280968,-3.130811541778258e-05,0.05382897680610384,-0.005300990566694187,-0.007130945339819811,0.05994238084136686,-0.014735590433331096,0.05028558209733308,-0.01803331432253683,0
-0.0015368678240280968,-3.130811541778258e-05,0.05382897680610384,-0.005300990566694187,-0.007130945339819811,0.05994238084136686,-0.014735590433331096,0.05028558209733308,-0.01803331432253683,0
0.005643944762174246,2.586273278778697e-05,0.10382002783860095,0.013712919762994933,-0.006606388740486566,0.06489901720658639,0.012514126946846615,0.04476389209750735,-0.002526651917894528,0
0.002990502242914207,-0.005073099558664232,0.10919418789957662,0.014578444615160644,-0.006388375307559117,0.06869950374444031,0.013105076952413218,0.04697112756222224,-0.006677878597837651,0
0.005504623267107439,-0.006745084136017443,0.06384375622421493,0.008941109602972987,-0.0033209094844795987,0.06701820648343151,0.011834597087294525,0.053619636224676116,-0.002791130380083838,0
0.007011664799469514,-0.005371023790589399,0.08477744798010929,0.008188075282811513,-0.0042917863171890195,0.0687079269313064,0.012119735526439974,0.05284729103065268,-0.0031186397633065945,0
0.007763035495979819,0.0005673590590372268,0.0773216858699831,0.008375629916461722,-0.0077710605388226954,0.06996706860106477,0.012915292019016495,0.05170656344248823,-0.0018740651211800621,0
-0.0019315304469039705,0.0005191506319128767,0.06551231101850526,0.0036671963507552857,-0.020582950609396702,0.060051311270373976,-0.009529907546769566,0.04753903580082408,-0.015391437030669192,0
-0.0024070788049169963,-0.0014723855020556877,-0.12015542853391975,-0.031193347605382768,-0.03298779168558194,-0.09538333300240516,-0.007527557066972817,-0.06601113517876707,-0.016478398051426344,0
-0.0024070788049169963,-0.0014723855020556877,-0.12015542853391975,-0.031193347605382768,-0.03298779168558194,-0.09538333300240516,-0.007527557066972817,-0.06601113517876707,-0.016478398051426344,0
-0.011523961190266841,-0.0013067558162444877,0.07634792992383942,0.017900330596096525,-0.00321502319741038,0.06832420515221102,0.009331578904685315,0.043121103822199296,-0.0022663829863694383,0
0.006956406919686879,-0.014587463941549557,0.0773731327405828,0.0172287349462092,-0.008249320072308181,0.06860349725681668,0.013526896853177022,0.05245695702783729,0.004791091545109807,0
-0.01582609795535336,0.006811317615716713,0.046297078559999795,0.01714860995753587,-0.015586323220926616,-0.07294515517701665,0.005157747990691001,-0.04865823487112176,-0.007960085955145505,0
-0.0038723403979464698,0.0050622448232716805,0.0888579248906831,-0.01657338562709506,-0.12449664276584849,0.05752987548313774,0.009730945481575957,0.030631828820544525,0.027629245584046433,0
0.004622118900768145,-0.0004727134489995324,0.11012791349800961,0.005256961644255048,-0.0070322401164047595,0.06265370725704267,0.011650657616674375,0.04395193457770302,0.01038105025100136,0
0.004436460382115885,0.005235648901241101,-0.06017999308884042,-0.0009571135123146102,-0.009487661358301213,-0.03787169493437674,0.0036181728246080617,-0.033177327052770274,-0.013109554507447333,0
-0.01939836171446812,-0.01734694620411842,-0.06310236140681552,-0.0008836173723573291,-0.062148373407094976,-0.05281774503054618,0.0009638001444669538,-0.040198546575383305,-0.0012623408482886841,0
-0.003149729375776787,-0.021469659685933336,0.04077899440540733,-0.01174799937956626,-0.0025054352345423073,-0.07550189491286613,0.0055845313361182645,-0.04550797665830349,0.0031999002148152328,1
0.004513886788201955,-0.006773209555009066,0.04259612631918861,-0.014988659081371331,-0.0022715315556633285,-0.06756729469957962,-0.012006213217758653,-0.04634033036594055,0.00280931422368102,1
0.004136161815672543,-0.007426028000779692,0.043589621739570275,-0.026542074064492837,-0.002497211198669149,-0.06371724946808949,0.0024932474269547906,-0.030667256996308324,0.0012039882851845082,0
0.0033898804242308857,0.0013877703980953186,0.08418172947567563,0.004320060718850064,0.0010932854383270388,0.0679967774480052,0.0008030949028853486,0.04219429923727015,0.01779493971964854,1
0.003843118676757694,-0.003596731454392065,0.07182754813121603,0.013081624252363063,-0.00956949863570341,0.06715420647330074,-0.007135954356035449,0.04667825446113045,0.0023372317399776125,0
0.003514863716690667,0.005053848659067466,0.04664333244542256,-0.0024623028140997112,-0.12111237068088733,0.06418528500122286,0.010173555816505813,0.03579995426404374,0.008919487912619395,0
0.0011310900023468503,0.006605880958776194,0.03692952437635434,0.0031948347354794314,-0.14281154766151555,0.05848441360732287,0.009250295805876808,0.0371210488641194,0.01278614375428365,0
-0.0008300803323172092,0.0004894435086001598,-0.0918537852594858,-0.023088281180257086,0.11153667310005586,-0.09084481191045728,-0.0014743559214519162,-0.059520301102380255,-0.011501531059598552,0
-0.002524507901916014,-0.0013904847781386774,-0.12052869712787184,-0.03207232003099818,-0.032431117456765225,-0.09440195568291558,-0.007204924858638427,-0.06600604838681265,-0.016464476229082117,0
-0.004073861429803197,-0.016247028817886252,-0.07207660348145754,-0.013783456409207286,-0.014295604396599099,-0.04090600655393282,-0.016802237847330162,-0.039569687222303786,-0.019896558789121915,0
0.0049377852003141135,0.0009802781988211694,-0.10137027249904279,-0.027199380636115496,-0.02549157996950581,-0.12402659879638943,-0.020853912963662968,-0.07945202958293363,0.00012146123657980691,0
0.0008970710120891331,-0.017696353224613277,0.020077853858715796,-0.01185237450959519,-0.09901215995130648,0.06145224545888177,0.018586161900492962,0.0401010983752869,0.003355660020351193,0
-0.019024125516338298,-0.00479221491044372,0.039265075842200424,-0.001225574646035765,-0.09189704157906169,-0.07321012514914571,0.0047077161798447075,-0.039911520288532225,0.012612571973150029,0
0.0017473104775385738,0.0040376918896283375,0.04417180503121216,0.00679816557317788,-0.0008754934925879607,-0.06875002309953898,0.009508281805903577,-0.03973140054157482,-0.003629694941651233,0
-0.008397990370829108,0.0025571073139465067,0.03306468817445074,0.001252744757770859,-0.0031171863905776497,0.041044683743436186,0.005093402911298641,0.043966479024985475,-0.010819189941820035,0
-0.000738529305727012,-0.0008456835379999979,0.049060185478244464,-0.002487399324028141,-0.014837710444929928,0.05781486308688843,-0.016100445638782972,0.047774419994650826,-0.02043288507220999,0
-0.0015296664156246671,0.000316770056753153,0.061352408913026055,0.0019805266126681604,-0.02417529100745355,0.05965379104675858,-0.0070215002511114875,0.04858240997516298,-0.016792008914071902,0
-0.01099094813896233,-0.016350307909661976,0.05720922071132386,-0.008984162651972565,-0.08848317179873148,-0.12819907477616233,-0.004571967118436343,-0.08693759285058338,0.01243006725338321,0
