feature,mean,std,median,min,max,n_splits,rank
base_TriangleCount,0.19309832378593653,0.056697692392358064,0.19178483204551022,0.07172921738062679,0.2677529078233804,15,1
protein_MedianUniqueRatio,0.09910662847351874,0.049379685282060284,0.1031713424828737,0.006256555120091772,0.1752140790510917,15,2
base_AvgNeighbourDegree,0.07936474293879305,0.030868907302410965,0.07882219002293259,0.040981853067882504,0.1551790518092706,15,3
base_UniquePartners,0.014426944342383329,0.030361838776936947,0.0017577502665294732,-0.019262051234734855,0.0919104844034158,15,4
base_Degree,0.010462701124017836,0.013116331370364212,0.009932385038490704,-0.014130149094330174,0.031770923005273365,15,5
protein_RangeComplexNodes,0.00800849127326213,0.014147299649849085,0.006211998196316409,-0.022679887873763804,0.037097012265591534,15,6
protein_RangeUniqueRatio,0.0055033912653397994,0.007927524449914842,0.0063599217347452665,-0.007500176504421502,0.025193393593673386,15,7
base_LocalClustCoeff,0.004737501069223231,0.007982530989484005,0.004172955772265024,-0.009182663322319096,0.021195417715037156,15,8
protein_MedComplexNodes,0.00469728437098582,0.007414854798902274,0.00255093445957818,-0.004885971408370826,0.02504080509014513,15,9
