pair_Degree,pair_LocalClustCoeff,pair_TriangleCount,pair_AvgNeighborDegree,true_label
0.011570307259926246,-0.006844014287655988,-0.0013100151345800104,0.004523920999821873,1
0.023967866366803387,-0.037825089189044606,0.008280651172090203,0.004985801207648334,1
-0.053972101820640155,-0.09935313240631441,-0.16197080146961718,0.022974931662523748,0
-0.03710207586139074,-0.08497793252172875,-0.14498037173318856,0.0683042892270807,0
0.00019094695412199425,0.03883934297615387,0.07024577583862207,-0.04677199754122344,0
0.10610008188246545,0.005092263854466372,0.12130334683117532,-0.015558785145345597,0
0.09491185253275541,-0.07242993459685443,0.1263580440797045,-0.03507295105521826,0
0.11969321385432644,-0.004615663600142753,0.1286859993890399,-0.010822042186242446,1
-0.09305190441856585,0.025213043051143337,-0.2123359063935051,-0.06990402039171299,0
0.00032381996117432723,-0.14282798447132472,-0.008057065482002803,-0.05785455891725994,0
0.003446527400244106,-0.18442979275534116,-0.011140273603150659,-0.057361021038438285,0
-0.04611246333806555,-0.16286767635063581,-0.10273945771730056,-0.03471589144012153,0
-0.055467226896345145,0.02397294131888099,0.00966698894647376,0.006555120061756572,0
-0.03378518316613076,-0.038642241060107954,-0.15003945280803146,0.0428283753408087,1
0.06900150092320172,3.528363042664545e-06,0.20454511550843923,0.02192550055886158,1
0.0689118687006232,0.013577633680178124,0.1918607681818628,-0.034951500365403704,1
0.03994222695948756,0.006747067579595022,0.06265179931004644,-0.01748213172678318,1
0.038965326085192854,0.01600987658948921,0.1874605106885602,-0.009914979939998032,1
0.0852105280396407,0.017477564020946405,0.2075108173323808,0.00552256102627408,1
0.03960636251127792,0.01756440896819683,0.1858430322665816,-0.008186731464035653,1
-0.01780218383932569,0.03094018227501196,0.03074963171378521,0.003981210489728128,0
-0.014921081401420172,-0.11577734972129555,-0.07546220844746866,-0.016560188108989484,1
-0.05201923406643642,0.047616495444249105,-0.11690499706506627,-0.021253236314153,0
-0.05201923406643642,0.047616495444249105,-0.11690499706506627,-0.021253236314153,0
-0.09038460396657151,0.03053800868700076,-0.20688034267520014,-0.049001893926411924,0
-0.010690807005087035,0.03644735595983512,0.07403821712617592,-0.023768040047362774,1
-0.0565057340083695,0.0419094544772445,-0.1341064952032911,-0.050918166031335595,1
-0.030162551565039757,-0.11739924344499532,-0.14491662059820754,-0.059782565837720396,0
0.09031211050150596,0.01115012379578386,0.14538855444734386,0.020135291677093787,0
0.032906745055967516,0.03922237074274058,0.09947045868386749,-0.05623370682532928,1
0.006988931059832959,0.02907584787089115,0.0012473034081401054,-0.007604242373505931,0
0.10864440148773566,0.011903679915774497,0.12439677117743426,-0.012374011463632225,0
0.05255448541173686,0.02370063530373362,-0.017579106447490965,-0.017493848196497384,1
0.028419496447872603,-0.022935382717947487,0.048465665781663995,-0.06005771848003907,0
0.10039525860788205,-0.11204634528498153,0.21598423063921413,0.01489514164470601,0
-0.011286767645038429,-0.01762644606735219,0.046664056453416494,-0.05515241139991082,0
-0.005824170438135263,0.03918088522329489,0.06523665360641254,-0.040546386437924305,1
-0.030405687230780774,0.018280331297443088,-0.07342226381875314,-0.040387596098711856,0
-0.039406093395638324,0.05100196372745006,-0.06141860653996299,-0.04247750370223713,0
-0.030900651515547797,0.009960463565689819,-0.08651710889242413,-0.047456812242053434,0
0.11906623173724486,0.018934086055475002,0.16704449541573022,0.08743713445467272,0
-0.03938269440988243,-0.07799150160247868,-0.14402537522056133,0.023329846784791573,1
0.1160399615649378,-0.08521873858006584,0.21907165571986947,0.0037492662064597007,0
0.03363444919840542,-0.06384598092032077,0.021444157580982247,-0.016901388036291147,0
-0.03976566292508283,0.04631864768537991,-0.07267545134190445,-0.07425737340930089,0
0.010506683455886075,-0.016473435559513264,0.013853274481809195,0.006508867549736834,0
-0.09218305454731404,0.01954578993826534,-0.19313580740262853,0.004473872366411773,1
0.03884502464345376,0.02526297092470279,0.14957650663832175,-0.024607293539525815,0
0.05233991126950684,0.018147018412184607,0.15542586846325324,-0.020777468984873697,0
0.07820638439046444,0.013199488706176505,0.22276895877773714,0.043584040789435105,0
0.07285156902617952,0.008730850014914412,0.21672026251118048,0.03818725818125027,0
0.04862641007076913,0.01953692990186887,0.20665396026281022,0.014089709780748076,0
0.046058585426483875,0.00658792213625579,0.2002366781117005,0.01753741310021877,0
-0.06245408945527903,0.03246788773354638,-0.1304600644360938,0.018722455929947656,0
0.050327723771148816,0.013912503379158045,0.08195433948718689,0.09714261437724407,0
-0.09105713481915513,0.026475885870578482,-0.20862222719560533,0.015284271187731272,0
-0.07513357407609485,-0.08247312830662436,-0.1787803879793603,0.015903128315192486,0
0.05561514909734577,0.010536290232432776,0.2120296943402652,0.028114065977779188,1
-0.03365161172907903,-0.06248076478281036,-0.01841610740955037,-0.061792138376754346,0
-0.03932326874616247,0.04691826907398572,-0.07702802483229579,-0.06855109343746903,0
-0.053972101820640155,-0.09935313240631441,-0.16197080146961718,0.022974931662523748,0
-0.06398490442668317,-0.08259286763519126,-0.18188460792490496,-0.07617870622002564,0
-0.09297362568610253,0.025348130258210894,-0.21277977783036323,-0.06877663271615371,1
-0.013321303700051733,0.016242570599655573,0.037355633549848465,-0.013178058109300214,1
-0.012268555239365432,0.01283804128787498,-0.013266195202600107,0.03783163713865806,0
-0.020377877302039903,0.017355727994179383,0.03613419688181937,-0.014300675667844268,0
0.13137333596345727,-0.0008234988481525134,0.14911088248633586,0.13434471306665743,0
0.13587964137035258,0.020858185223680173,0.18065968411664243,0.12159301336513442,1
0.12937138109331986,0.015702494061581532,0.1803280113960522,0.12398539421549207,1
-0.03718463010111621,-0.11393360635506929,-0.0013965134175975304,0.010778636031284308,1
0.0053397191893548406,0.005411084914995903,-0.005808175217142024,-0.03440643573231206,0
-0.015525133242591884,0.007909742586083382,-0.006074204892054423,-0.07086029336866573,0
-0.01080925790408726,0.012921258819845344,-0.005116476176632679,-0.06593962943077125,0
-0.028662837776910702,0.007982126411196222,-0.0907809088275789,-0.06834860993694629,0
-0.03659422619049833,-0.037334483112779905,0.01754586736865223,-0.11092278380547416,0
-0.02249357386332918,0.06039752998882747,-0.01899326195679737,0.015186395152655779,0
-0.04672856143299788,-0.08467696977548425,-0.14782736589180873,0.061359710360671324,0
-0.020834836584798313,0.009410523824544551,-0.05313002736042893,-0.02075418355319639,1
-0.03292687736974691,0.011515989375904303,-0.08329272812584132,-0.04320191019663848,0
-0.04672856143299788,-0.08467696977548425,-0.14782736589180873,0.061359710360671324,0
-0.04672856143299788,-0.08467696977548425,-0.14782736589180873,0.061359710360671324,0
-0.019190305890598718,0.015393262084477928,0.010095178691629273,-0.045443106314769444,0
0.10657615534536091,-0.12429148959794967,0.18944145001871598,-0.0256225069041402,0
-0.00855225159086635,0.037424746400501044,0.06152917738527744,-0.05107967057780411,0
-0.00855225159086635,0.037424746400501044,0.06152917738527744,-0.05107967057780411,0
0.042424507444141495,0.016475252670794277,0.19063052280892115,-0.011455408939827775,1
0.038822943095275446,0.023321710181641496,0.003454043288583312,-0.01493961596850915,0
-0.02194857335878674,0.030823633108107845,0.04562506841208285,0.0001813000860479653,1
-0.02194857335878674,0.030823633108107845,0.04562506841208285,0.0001813000860479653,1
-0.014887037762651198,0.027100337922506504,0.05508564154397289,0.001760134299930177,0
-0.0649629815365624,-0.0888186308604625,-0.1866250147961439,-0.05526703064045576,0
-0.05391088945120782,-0.09553885239168614,-0.18490100788711092,-0.05236768962066711,0
-0.0649629815365624,-0.0888186308604625,-0.1866250147961439,-0.05526703064045576,0
-0.01454367621405641,-0.016405846697458534,0.0463639246037006,-0.052793255615900696,0
-0.05825065848035582,0.03947646353131096,-0.13812733550779022,-0.05436903715342528,0
-0.07416194949965073,-0.028282601201153834,-0.19119015835922157,-0.06782054507079442,0
-0.0649629815365624,-0.0888186308604625,-0.1866250147961439,-0.05526703064045576,0
0.08220920605476974,0.01640757224164586,0.20747354654125344,0.0012124609446646074,1
0.08299703241632846,0.023249408080365186,0.20505459286776076,0.0017832388803241464,0
-0.09223779172877476,0.024673385637050075,-0.21426295185333807,-0.07113774409584807,0
-0.019046492189401243,-0.021698760668353544,-0.044033484117247494,-0.07329105806422921,0
0.11521607400253006,-0.02332972463818691,0.1751180717721678,-4.901579402118809e-05,0
-0.020075334775759283,-0.019613341346280386,-0.04608893984482796,-0.06326898970255043,0
-0.042762222990681116,-0.011402396808161321,-0.1482109806327268,-0.06677894867611926,0
-0.04672856143299788,-0.08467696977548425,-0.14782736589180873,0.061359710360671324,0
-0.04672856143299788,-0.08467696977548425,-0.14782736589180873,0.061359710360671324,0
0.05630947871792831,-0.0016485175561314523,0.21049129801283198,0.024180444955415197,0
0.010894541533697287,0.02980738953185525,0.03747375657849052,-0.013152371553406664,0
0.04562936369480215,0.010186509330127014,0.2077572089345097,0.02014462858768493,0
-0.045278719419160944,-0.155351297903807,-0.052324353603056144,-0.02349893781861149,0
-0.028761106025614984,-0.03217182210688514,-0.0033534497448802205,0.03939820598978476,0
0.018709199013819823,0.019223009811190447,-0.006129356217578185,-0.022022000538054094,0
-0.01468643891142577,0.02273685370761292,0.07339797679833135,-0.03328301045984158,1
-0.0076791455924178735,0.021905436052093594,0.06350284293017187,-0.03924056857299658,0
0.0362584793634416,0.02163123073525918,-0.02198137297652605,-0.016397158540132042,0
0.052870042606255344,0.02320598851877459,-0.007647466344136986,-0.010370768378847572,0
-0.050193655797596555,-0.19621454155784954,-0.07112927981201539,-0.0420230554064227,1
-0.002526200476718574,-0.0031994513829243093,-0.01427313308659535,-0.04594733002803054,0
0.021396870587069128,0.02668645639783334,0.006489438109815903,-0.004310506409211361,0
-0.0412776779704201,0.048740320862117915,-0.06848045008173362,-0.05787756904456966,0
-0.07396043858801149,-0.024476870694668345,-0.1933255009142979,-0.07447487930664701,0
-0.05201923406643642,0.047616495444249105,-0.11690499706506627,-0.021253236314153,1
-0.05201923406643642,0.047616495444249105,-0.11690499706506627,-0.021253236314153,1
-0.05201923406643642,0.047616495444249105,-0.11690499706506627,-0.021253236314153,1
-0.05201923406643642,0.047616495444249105,-0.11690499706506627,-0.021253236314153,1
-0.05821466040294769,-0.031857509239473614,-0.17977868938097233,-0.05346127448244432,1
-0.040318176328057335,0.02346903081156363,0.038826689583025514,0.020643210936555113,0
-0.004900336490793028,-0.08082019044951198,-0.056734088574674706,-0.016494493103457936,0
-0.027673940044919354,0.018692240852834482,0.022180298556205166,-0.0065122553594694575,0
-0.0014728979827521248,0.02265353179300563,0.017485696753482965,0.03155067532768177,0
0.0012284265825959159,0.03255254532605733,0.08954331320587247,-0.020158806870774076,1
-0.00035767733908179263,0.02819203722354178,0.08585714949218984,-0.02171286089610241,1
-0.00035767733908179263,0.02819203722354178,0.08585714949218984,-0.02171286089610241,1
-0.00035767733908179263,0.02819203722354178,0.08585714949218984,-0.02171286089610241,1
0.014803064181474142,0.0218661306919955,0.02900992436973044,0.005625008090992997,1
