base_Degree,base_LocalClustCoeff,base_TriangleCount,base_UniquePartners,base_AvgNeighbourDegree,protein_MedianUniqueRatio,protein_RangeUniqueRatio,protein_MedComplexNodes,protein_RangeComplexNodes,true_label
0.008990808859448063,0.006075127096432295,0.11292085511677742,0.028076934252526255,0.007750736340693706,0.059626611725872726,-0.007238870588217046,0.04062715489979155,0.02718351155878804,1
0.00934744466064949,0.002025613526948975,0.11377785658244643,0.034467661568032854,0.003380370171830058,0.0642999626186587,-0.008054113321380502,0.05704570985147467,0.029137774911418692,1
0.006973451182945666,-0.0024135762274353103,0.10891276088944243,0.012369015233923268,0.007732491506175916,0.06253107210546469,-0.009411944790781083,0.05154800536108383,0.02858074577400948,1
0.007685122313885211,-0.00021212494034098642,0.12271939676707166,0.026076992917467897,0.0025622057070159745,0.056401373201759766,0.013039553449761147,0.03914520157438982,0.020458418312762513,1
0.006334038785512775,-0.001844024942126922,0.11253588961472086,0.03390129140569742,0.002558853368510738,0.057426887845455445,0.013403646456354324,0.0394164797926317,0.02085047065560691,1
0.006591542142635945,-0.0019171667215971918,0.11161705802435415,0.025956577712403325,0.006720591461364897,0.059979201290227414,0.013329285958513699,0.03982182208895798,0.0179404612756186,1
0.0047281981069266016,-0.0006495989107978094,0.02883344199231955,-0.024442882485605423,-0.016728748154784933,0.07095561657422342,0.008808461450129186,0.06248943935538228,-0.023343567614983785,0
0.0005707807615594176,0.0020148494687532333,7.672754914381268e-06,0.018034709096572673,-0.023679379069225327,-0.0831726932009854,-0.006131690662592151,-0.052066380361335644,-0.005818679782369087,1
-0.00368309507183619,-0.00025545618859560966,-0.06357730335328915,-0.02040403003416322,0.0676265777926422,-0.039296860301974976,-0.011462993946680938,-0.039121605793866546,-0.018977525860083166,0
-0.00368309507183619,-0.00025545618859560966,-0.06357730335328915,-0.02040403003416322,0.0676265777926422,-0.039296860301974976,-0.011462993946680938,-0.039121605793866546,-0.018977525860083166,0
-0.00672850590531781,-0.0016862374982363254,-0.0894923722852663,-0.02839781944519506,-0.04143590625021713,-0.06975529854994504,-0.014594203133558189,-0.05408181393401428,-0.025646041586151865,0
-0.004147824492498587,0.005460379222214851,0.026373737823818296,-0.009028209601442913,0.053788829639968845,0.07661748757021243,-0.0076645728840314085,0.06177114078345014,-0.012913826218002135,1
-0.005271310445472788,-0.0012308111234108742,-0.06476871068320186,-0.02279963061130608,-0.018134614247895964,-0.03353259001698798,-0.01606362945107233,-0.03482214348866278,-0.023969850092814663,1
-0.007930851033855072,0.0007833917567423898,-0.09205963051166782,-0.016458552512175068,-0.02980979189884089,-0.12735490492288065,0.008662074301059057,-0.09696287490224902,-0.019731505939939182,0
0.006380958637758722,-0.008181741846569293,0.1175245579861163,0.09195950637511992,-0.09845607021392364,0.048140228122615605,0.006456408677824037,0.05040427087453542,0.05220659588970697,0
0.01046436029319549,-0.012822459953553774,0.125707426031054,0.03745877577576057,-0.017077831745373893,0.049929106777631106,0.013653859780304568,0.043072397841914294,0.027690404270781968,1
0.005043506783950331,0.0035179535147598653,0.10301632777798815,-0.005663678587955089,-0.037299395143660374,0.06505199368974138,0.020344774256721727,0.045064265060967515,-0.024060079409612932,0
0.009313362388085443,-0.013110874876901716,0.12927220326477248,0.08879089569865746,-0.01407720095384122,0.0526139378958399,0.00948931830888877,0.047034865683991664,0.03139749407684908,0
0.0010597049707767171,-0.010431222156422984,0.10078853238965874,0.012442878026337945,-0.03673407908493873,0.061042250891118185,0.012096946461011643,0.052346201033613815,-0.05197031267077046,1
-0.0009733578707895305,-0.0014822831476734378,0.008898838069826628,0.0038118892183256823,-0.006741336092505207,-0.08754243132403008,-0.0001975212004375739,-0.054090314725100154,-0.0050928613183306715,0
0.0008750416064081712,0.009791149005124457,0.12471975008124411,0.0675910524946383,-0.005412307871222737,0.030827989449672195,-0.001689742407599463,0.008091271805483361,0.013385605991059491,0
-0.0014604584357081078,-0.014117285878384215,-0.008837613960421447,-0.019182668557339924,-0.004449897207858329,0.04756785004528756,-0.012004528748680542,0.03487069826290043,-0.018316486550867286,0
-0.0057966911309786946,0.004242189417911206,0.013010752370852457,-0.014463738468980919,-0.00053117030631848,0.08515557427108547,0.028027185269959894,0.06691160421716703,0.0006335964882670028,1
-0.002268655222351679,0.0009509080458306602,-0.021728502360703426,-0.016444984418864283,-0.002960186734976129,-0.03120206795273953,0.024969201036123958,-0.02484626288988766,0.004907909279024346,0
-0.008751938637273486,0.0008173885323876588,-0.09378185278699093,-0.03565586511084793,-0.024054108393748986,0.06445193014770506,-0.024706515223677165,0.05349183422379725,-0.023979480154356667,0
0.000575178674816889,0.000578708919793785,-0.03827483889725241,-0.01613500838048875,-0.001957568528722479,-0.07501688208209951,0.003206537474255304,-0.04697825193669347,-0.001209934196794671,0
0.009317571177126963,-0.008240707825235817,0.12115807773389384,0.10035249214570155,-0.06496728392969989,0.05230990609993215,0.006882635399414189,0.0555389128849517,0.05519050622170287,0
0.005210911863418177,0.0004196455249996802,-0.04893303263332137,-0.01650079444401265,-0.014244085295508961,-0.08344422832033715,0.007711495190663755,-0.0575567383208862,0.0030316327600266677,1
-0.0035803532964525245,0.008484585431947413,0.16622444086403235,0.11524186035954644,-0.013589968781156965,-0.06129001778304507,0.0013264529514295336,-0.040357819553006144,0.07816102119921889,0
-0.001047633097394821,-0.0008870095872447794,0.007068674034713336,0.007360497337501759,-0.05092004472116394,-0.07099287846326799,0.0010255456620679676,-0.03920864222523448,-0.004354386240248756,0
-0.008783860405365376,0.0008695469932863205,-0.09175786968288945,-0.036304908670478135,-0.044396685287362875,0.06467210639930847,-0.026272520832426576,0.0524827097789105,-0.02612162610956125,0
0.0004042333736211895,0.0016283170138200193,0.009693864086495486,0.003449834678052708,-0.01357799842083947,-0.080215343942607,0.002378648333530485,-0.04994660050870752,-0.003043986968337795,0
-0.0060453839398227046,-0.0021026163217366662,-0.09661261595376287,-0.0298999965952882,-0.031208357652317425,-0.06978687286417717,-0.01545852627778929,-0.05476600080019021,-0.027477098800594513,1
0.012066263161677289,-0.012308594924865263,0.12556298739578473,0.02912639168102657,-0.0445671875447632,0.050348706970521524,-0.004647654780356893,0.03898856066073037,0.02578400006208153,0
0.012068348642899832,-0.012867126798748272,0.12359050517471525,0.03460708129381968,-0.04835672738323314,0.047851011686758975,-0.0032208662309276288,0.03790176826550668,0.026822344948512225,0
-0.006593289229446903,-0.0037983894987523117,0.11903112350622563,0.04118601404153833,-0.0017066676310917963,0.0730462887286919,-0.0019422516034634059,0.0539743440202141,-0.01661059200957399,0
-0.004436697188240319,0.0005141860651716903,0.10009828779814535,0.044119263749563556,-0.008875666714736195,0.07590895962111747,-0.012596658678768682,0.0561097007454005,-0.029332916721967927,0
0.009542288011732774,-0.049518149971905845,0.12058933972358472,0.03283483759674412,-0.028052700352986976,0.04888994385593177,0.00839141180319932,0.03918184576932828,0.03896819361913143,0
0.012987601341159831,0.0030134444179922065,0.12767843135876572,0.03213478037745853,0.00511405513045635,0.06990638911301902,0.011036831940630043,0.061867181462505645,0.02445167278896963,0
-0.004803680676094352,-0.0015789183807166495,-0.07911445098648424,-0.02859758885212166,-0.02465070055610142,-0.03618756907846982,-0.018602416523791757,-0.03844507017082315,-0.0273485390579018,0
-0.000875893624322684,-0.06251644780348196,0.07702687149453046,0.02864433489053642,-0.15358691077744796,0.04463767503976293,0.005040850480327378,0.029425878348342312,-0.025262060610351928,0
-0.006026957164267203,-0.0013772214032637682,-0.08486403455414039,-0.028475421047264436,-0.07500528198094575,-0.057160077253287235,-0.01444851638310213,-0.046517916575030197,-0.028172373633839738,0
-0.0028579911152221064,-0.0010402119416741326,-0.08652245979253417,-0.0282288361847005,-0.07231965764880724,-0.08424972499810776,-0.010089841861581263,-0.06975733678424953,-0.02186034850612654,0
0.008999783878188769,-0.006180829420425726,0.12048498424810843,0.025366371877833006,0.003485855638861391,0.06131840847273331,0.00861450547278298,0.04490265188322815,0.016990590516359327,1
0.0003723028100160779,-0.0014920000321875402,-0.0014410001272334488,-0.01998019543526067,0.0017837807004538377,-0.03912354165241738,0.02539710429472344,-0.032103110844952605,-0.0026748354942138846,0
-0.008665926788840808,0.0008367578992612783,-0.09387140710670193,-0.03632354762054745,-0.024928420518461458,0.06489786931848257,-0.024474996009721486,0.05319942847954856,-0.024647992395460974,0
-0.004062605642490282,-0.001531405078465395,-0.08880655399249028,-0.027667961999199,-0.03543019669582006,-0.10281099955653109,-0.008208307118132488,-0.08079068941138762,-0.018866899553366866,0
-0.002174169869399076,-0.0016898250792267084,-0.09480081770239188,-0.02652269872391084,-0.04771659474226095,-0.09334075503884463,-0.010185819719765773,-0.07727065760876997,-0.022040140958254368,0
-0.0033515320432928445,-0.0014013989722564536,-0.09482284125812468,-0.02617074878307228,-0.017810252144645863,-0.0821583488739458,0.010573357311675228,-0.06480288379020967,-0.0168268609034075,1
-0.00246834137240871,-0.004688693626432122,0.012970704083907205,-0.01307775981723995,-0.04838001161285175,-0.02803390325705942,0.0011697142186648894,-0.023562068180856193,-0.005132769923837902,1
-0.0017118354143491278,0.003922236912111584,-0.0008531002963266973,-0.010841607951846008,-0.010846671645343163,0.07896526251287643,0.028038187983100517,0.050757872540075286,-0.008659267778499385,0
-0.005519465256233765,0.0008672201401696759,0.0006084907836628255,-0.018789610765581884,-0.02065817830715885,0.06977421461780031,-0.022748572878993192,0.062261489908658485,-0.024761006222234334,0
-0.030483047888034714,-0.010174340383564238,0.09723058192459276,0.1106925582571015,0.009048023536939922,0.045931065085359345,0.00545378337546973,0.03212062465890808,0.0019743591951286144,0
0.012645511280694143,0.008737288068399138,0.1306211254288078,0.10591129827699948,0.0075201326159905595,0.07479605460871715,0.009212145757836146,0.05339400779467658,0.06191195883816779,1
0.012774818128255124,-0.005845517811835572,0.13161296436432832,0.09185351291987259,0.0016037298066334362,0.08421223354882794,0.009022952992792124,0.07308445950328221,0.057164573012289555,1
-0.005902477465628072,-0.005670406518896371,-0.004762977151509708,-0.016471810003951648,-0.07567287933430093,-0.06590478255308417,0.005966006119720938,-0.04399045626938216,-0.010401620395320417,1
0.0008598545650970956,0.00501608147311197,0.012527722498126356,0.025069478593653695,-0.009525678123534519,-0.04022519446569455,-0.00594108370252026,-0.038380921683171074,0.04265361394331249,0
-0.008214550171550488,-0.013785706634951614,-0.021362769719982175,-0.019520697808495878,-0.010220155159993078,-0.0817266862723936,0.0033453402404549477,-0.0524711660687562,-0.0068364412285848485,0
-0.0005715314782502443,-0.00312509211084198,-0.017674737975495274,-0.01799022452327014,-0.018972849581957225,-0.07617635176422217,0.006252523231428703,-0.04881099277302891,-0.006417950706210246,0
-0.0041696593108928245,-0.001581106283160103,-0.05470076794578526,-0.014461292717825829,-0.02390315947892348,-0.07281341676843202,0.002277430025704443,-0.039635343365358754,-0.0007640158503323935,0
-0.040665828271856115,-0.009899520559972385,0.05202306836839648,-0.008123829167771284,-0.10243458207120938,0.02792588683928566,-0.0038068200054406694,0.006894469807725442,-0.0002996164856258304,0
-0.004374709990720659,0.0040505657088020265,-0.03942199875754535,-0.021554538177961626,0.0783108369187047,0.06999411612244899,-0.011939309403445153,0.0542225089653809,-0.015281102991672235,0
-0.0029893603491140987,-3.7155491221784826e-05,-0.07177913772680276,-0.020610286949748927,0.08779069506400991,-0.09186887609359479,-0.0027774483922884696,-0.07200138875447923,-0.014129837351170097,0
0.005825109080464769,0.006107587285369209,0.011530933174809787,0.026328591024000255,0.0052341995516938505,0.06640835160074193,0.009518133479057674,0.05604459566022533,0.004599361643757199,1
-0.006309838626753944,-0.0002481754660656132,-0.054226375386942846,-0.013826758187301759,-0.005715159847518587,-0.07236042980568444,0.0007243432112324568,-0.038181589626245786,0.003004551092108841,0
-0.0029893603491140987,-3.7155491221784826e-05,-0.07177913772680276,-0.020610286949748927,0.08779069506400991,-0.09186887609359479,-0.0027774483922884696,-0.07200138875447923,-0.014129837351170097,0
-0.0029893603491140987,-3.7155491221784826e-05,-0.07177913772680276,-0.020610286949748927,0.08779069506400991,-0.09186887609359479,-0.0027774483922884696,-0.07200138875447923,-0.014129837351170097,0
-0.0020898642803309523,-0.008247693226187095,-0.004905164397304081,-0.023586087108806067,-0.0014458691957573379,0.057512972093810726,0.0036860679649671378,0.036540243519666615,-0.010317774171784505,0
-0.008321975351570726,-0.00709377982645788,0.012301225739893147,0.05818899002387208,-0.026360650247616694,-0.141397295228735,-0.013049440404773726,-0.10939879486959149,0.019932420891226883,0
-0.005958847693510894,0.003927045128852022,0.011567926217546912,-0.01602206396080596,0.0002680508881334379,0.07976838991111043,-0.018201094522946864,0.06473899241705461,-0.019724206543245852,0
-0.005958847693510894,0.003927045128852022,0.011567926217546912,-0.01602206396080596,0.0002680508881334379,0.07976838991111043,-0.018201094522946864,0.06473899241705461,-0.019724206543245852,0
0.007735338989721986,-0.007019659230500869,0.12467964754160524,0.022302403098019907,-0.019271095756006714,0.054570118101744065,0.006712156011493634,0.04689421699818369,0.021760846933524876,1
0.0036577533926304704,0.0030984478563247297,0.09996911021760292,0.017857689293552043,-0.037360201977966044,0.06200793748099071,0.005174281914401775,0.04416160168212358,-0.03533573388426909,0
0.0009109945702684894,-9.905032539551126e-05,0.020371961428769778,-0.02602532623300335,-0.0061550721566001314,0.061063677390781695,-0.009854379903767486,0.057536172186083666,0.008517541071916362,1
0.0009109945702684894,-9.905032539551126e-05,0.020371961428769778,-0.02602532623300335,-0.0061550721566001314,0.061063677390781695,-0.009854379903767486,0.057536172186083666,0.008517541071916362,1
-0.00932641507698965,0.0015884617286796268,0.01545770993462199,-0.024959452495439453,-0.054053998962029,0.0635150716453203,-0.013715170467264363,0.05630573295589726,-0.02201251872802142,0
-0.004140997524490106,-0.0016842463311803463,-0.09926073408768783,-0.03014565521109269,-0.02551758699208488,-0.10211574064506243,-0.00950738710297051,-0.08139667730835377,-0.022064042809740263,0
-0.0012500906533865505,-0.000989879391763229,-0.09293969671972811,-0.022263792259948064,-0.040050796466062015,-0.10359309610690594,-0.009976428734098928,-0.08523968108620246,-0.02241575486889453,0
-0.004140997524490106,-0.0016842463311803463,-0.09926073408768783,-0.03014565521109269,-0.02551758699208488,-0.10211574064506243,-0.00950738710297051,-0.08139667730835377,-0.022064042809740263,0
-0.00400201819328338,-0.01000432064610359,0.006464346976874359,-0.012954662902724371,-0.011852445448586702,-0.08384653422657092,0.005762290745321624,-0.05290799724673226,-0.002719574097820554,0
-0.003983922480935281,-0.0010635227812693306,-0.049044291673561224,-0.01829170583395016,-0.017635854748112724,-0.056980623670820504,0.01986882645831163,-0.042504605896103886,-0.017804415789440097,0
-0.0037562841332116287,-0.0013762150430848435,-0.08230820168124944,-0.01988266777868647,-0.03244974169890147,-0.0860465270179589,0.00896840432260961,-0.06514231788266736,-0.014867754360314728,0
-0.004062605642490282,-0.001531405078465395,-0.08880655399249028,-0.027667961999199,-0.03543019669582006,-0.10281099955653109,-0.008208307118132488,-0.08079068941138762,-0.018866899553366866,0
0.009260975108245318,-0.012759456009702734,0.12901748014805886,0.033539610483323545,-0.017558942467135887,0.05250035082243412,0.010049805243239845,0.046271391352962474,0.030860029163150324,1
0.00896600814453283,0.002015800559408009,0.13260455999273416,0.03611639641197693,-0.019911046895588487,0.06017452768696728,0.005721038955861037,0.05555308025624493,0.027626544663362024,0
-0.006691228028203517,-0.0016365423922648909,-0.09762767989648152,-0.030624335480639663,-0.025569122363030355,-0.0703717784688465,-0.01562732048904171,-0.055300070535444064,-0.028107037764770436,0
-0.0006636850796324614,0.00020123277975779482,-0.03352845686796898,-0.015689704782234904,-0.02805088054686258,-0.07332199875827848,0.0029361610300850396,-0.04965004695199833,-0.005912685048555427,0
0.008759433689831765,0.0033962845938484356,0.11331047737396502,0.0847785360029439,0.002204223659201123,0.0487202852282646,-0.0002696114216566058,0.036930221650715814,0.031272058038624095,0
-0.004556416705893566,-0.006102691430795997,-0.026751768414264555,-0.016790462958860435,-0.016032299232517866,-0.07501672242949683,0.021983233145621187,-0.04980402918584809,-0.020303029373522952,0
-0.0034062452601511047,0.0005857620298876248,-0.05283241315654309,-0.011273951618019765,-0.012305287057121682,-0.05841126274355647,0.019158491174248747,-0.043254414124144734,-0.017636058022468485,0
-0.0029893603491140987,-3.7155491221784826e-05,-0.07177913772680276,-0.020610286949748927,0.08779069506400991,-0.09186887609359479,-0.0027774483922884696,-0.07200138875447923,-0.014129837351170097,0
-0.0029893603491140987,-3.7155491221784826e-05,-0.07177913772680276,-0.020610286949748927,0.08779069506400991,-0.09186887609359479,-0.0027774483922884696,-0.07200138875447923,-0.014129837351170097,0
-0.003589968046115019,0.004312154879650685,0.1409664005453349,0.02084047525460621,-0.006022307209662531,-0.07984700504088442,-0.006993479060280019,-0.044908866277349954,0.057758009500080386,0
-2.18670547245069e-05,-0.012226588974316582,-0.009763603150506249,-0.0015403866783213608,-0.004546728912655317,0.06438253918261817,0.009488766080620872,0.04907006908019407,0.012709961017870917,0
0.007908068709042917,-0.015672777353429014,0.10266191239484208,0.02911586281798757,0.0037239593160016717,0.06332553088027731,0.008094334665134987,0.04778660828589228,0.017607792261047115,0
-0.008653400532917,-0.00405047152672079,-0.055861971106115106,-0.016674410834875746,-0.06851297533549562,-0.06754312082529917,-0.011367645411992474,-0.049831834111258695,-0.005113746527547295,0
-0.001223698744015152,-0.00468193995135673,-0.012616871985232626,-0.022288851129673458,-0.0720037226149607,-0.07372930615181826,0.007744165641384086,-0.04791533434618455,-0.008407064189458857,0
0.0026276103651148262,-0.009721485881877977,0.0005682751422663208,0.004879630168466747,-0.1504261703240986,0.04218943185888406,-0.005672880770688472,0.042892391391649534,0.003704249587479978,0
-0.00024215570119040964,-0.003164698322484406,-0.0008881875399298994,-0.019710141830096846,-0.009120799545912366,-0.06760509356533136,0.005231453553295556,-0.04633403585339815,-0.007402143453685996,1
0.0020192028123533446,0.00689709938501789,-0.007916348729574753,-0.020332128995824268,-0.005087452989239493,0.0720056246461641,-0.014108309284929838,0.05200814783911047,-0.020176507600082712,0
0.003154559423348582,-0.016264512589115043,0.002513601244849951,0.014339442233294622,-0.09270860230613444,0.051725863471649286,0.016832694822852844,0.044860341850773325,-0.02845050342208631,0
-0.007032630197779286,-0.019082928594438806,0.004218334246941745,0.01547023258750645,-0.0601367341865242,0.052147518598790084,-0.0016730140538848337,0.05237083586265095,-0.02039190231226815,0
-0.011343066211500935,-0.005400810139176901,-0.06384976706334551,-0.010242924882339612,-0.020497624755820634,-0.0740019552802565,0.010091900701403533,-0.05088826306456686,-0.021528711937956968,1
0.005667625558838123,0.003714698800900826,-0.014174319513605286,0.01614399733015032,-0.1227329955435917,0.04861619671248998,0.007113578435450092,0.04713099281335441,0.004506677884800085,0
-0.0070914384560561905,-0.01860532650615839,0.001234557898964605,0.0013878696231320541,-0.0793479201939726,0.05429629478327373,0.012028663820407764,0.0496960502397327,-0.018387452998287607,0
-0.002358604570781689,0.00011044362367520173,-0.024531261021924777,-0.024997894936603763,-0.004514368545246636,-0.02762586991730356,0.02349318162683475,-0.02526791486397315,0.005932775803808805,0
0.001536303676523437,-0.0012916738418077786,-0.09562741681334881,-0.02233694125854114,-0.03550570824006621,-0.11530791459020852,-0.02185604323495615,-0.09102995235094884,-0.008724769162068624,0
-0.00368309507183619,-0.00025545618859560966,-0.06357730335328915,-0.02040403003416322,0.0676265777926422,-0.039296860301974976,-0.011462993946680938,-0.039121605793866546,-0.018977525860083166,1
-0.00368309507183619,-0.00025545618859560966,-0.06357730335328915,-0.02040403003416322,0.0676265777926422,-0.039296860301974976,-0.011462993946680938,-0.039121605793866546,-0.018977525860083166,1
-0.00368309507183619,-0.00025545618859560966,-0.06357730335328915,-0.02040403003416322,0.0676265777926422,-0.039296860301974976,-0.011462993946680938,-0.039121605793866546,-0.018977525860083166,1
-0.00368309507183619,-0.00025545618859560966,-0.06357730335328915,-0.02040403003416322,0.0676265777926422,-0.039296860301974976,-0.011462993946680938,-0.039121605793866546,-0.018977525860083166,1
0.005884188904407088,-0.00022579507295597404,-0.07585606182500597,-0.01994236763021179,-0.03448563864205592,-0.08342509571599306,0.009824321603884157,-0.06412361632285035,-0.017048536374353846,1
-0.004535704383289602,-0.049549262721559975,-0.002257429752804933,-0.01977501677609166,-0.1513199584753851,0.04356508472597932,-0.013872053829301227,0.043563143471012436,-0.025682507232521985,0
-0.013719121449115464,0.002008520388448567,-0.018853570212420314,0.007726842022658937,-0.08822340293398427,-0.08418895820957803,-0.008520492063186341,-0.05318927983737959,0.015907962887059417,0
-0.0058037292441125805,0.0004737025581720044,-0.0026013589254030847,-0.020505781231524047,-0.02610630096910154,0.06862034338254,-0.022957000679051633,0.05920065073229161,-0.02550417097892747,0
-0.002598104419681228,-0.008160589933914112,0.017406108571629598,0.002248243153594874,-0.08742305865090563,-0.11493837089947022,-0.008083795507960593,-0.08053742134803014,0.009488728496236236,0
-0.004176247827903424,-2.045879818626152e-05,0.004265171087092892,-0.02237838736356923,-0.0016966901271200092,0.0672576728726936,-0.01781004919633852,0.05541635238972043,-0.020461772310804736,1
-0.010530941114153097,0.0019242456260729825,0.013999703792098682,-0.016517024262805192,0.006009172345839369,0.070380649568874,-0.011982892550099402,0.06117770600500391,-0.01348473835421673,1
-0.010530941114153097,0.0019242456260729825,0.013999703792098682,-0.016517024262805192,0.006009172345839369,0.070380649568874,-0.011982892550099402,0.06117770600500391,-0.01348473835421673,1
0.004375033748396594,0.004439042997187818,0.02894260447760501,-0.019829694526014643,-0.0007660489709481254,0.07425316543007991,0.009671500568092127,0.05636251452845593,-0.02483306261848336,1
0.005497888572016406,0.00796433911631451,0.020204080551165085,-4.435118424851584e-06,0.002960470818933447,0.0720224690427379,-0.012434701985616234,0.05115453759892498,-0.012160601172888167,1
-0.010530941114153097,0.0019242456260729825,0.013999703792098682,-0.016517024262805192,0.006009172345839369,0.070380649568874,-0.011982892550099402,0.06117770600500391,-0.01348473835421673,1
0.0017302461207715479,-0.009523890441410627,0.026625159656722235,-0.02205871862956495,-0.001542239813849367,0.06970061515454572,0.007742271607672973,0.05599620945337865,-0.024887914067143475,1
0.0036224241715698095,0.006132646521172558,0.027641778876099695,-0.019684511410494945,-0.0008936130345158002,0.0759191953762966,0.014730342397819212,0.0579772240457464,-0.024702494241236245,1
-0.010530941114153097,0.0019242456260729825,0.013999703792098682,-0.016517024262805192,0.006009172345839369,0.070380649568874,-0.011982892550099402,0.06117770600500391,-0.01348473835421673,0
0.0005520655343060462,0.0017570619547344173,0.0304194054895198,0.02237028915518299,0.006787928689530831,0.07274586281401213,-0.009509221194017868,0.06230255910126839,-0.022892931136740808,0
-0.006279550690824743,0.0027095656788612937,-0.008646615549788114,-0.017176457588559534,-0.023157846705179903,0.08078886781805167,-0.022494203644750504,0.06715217435453401,-0.022015977266983268,0
-0.016828699756557198,0.0028433018149348595,-0.018777874386713665,0.017525648511447653,-0.03604079094799478,-0.09261754349449233,0.0056556684018512285,-0.06025522705316245,-0.01471876314791798,0
-0.005112475923526934,-0.0004845754845831093,-0.04940775694626466,-0.01712462696302765,-0.007050786661232358,-0.13262810209160478,0.0003479058931471626,-0.09451919526417518,-0.007938125581378705,0
-0.0032096724383238293,-0.005646943052134083,0.011106100139500964,-0.014344215911097562,0.004398636701313414,-0.08006031713908617,-0.005872133334593233,-0.05030110057602107,0.023008167020793495,0
-0.004582418309255765,0.0027385641670955585,0.005004554304831877,-0.010543488196278367,-0.009653282589731933,-0.08875348092650383,0.0061524857342849,-0.05447489479673207,-0.006727199783155178,0
0.00013029743053850538,-0.0012642393820475018,0.01683882915840251,0.012178360799485428,-0.0057414730085206984,-0.03564196142564972,0.004943093056258215,-0.031939522813136924,-0.006788815712842167,1
0.0027618555216573424,0.0029226278302982352,0.10023225098444927,0.032634830951155006,-0.03142804758690869,0.060514043975185866,0.005328442215376533,0.05201462325351042,0.016500014125488224,0
-0.005368533143423138,0.0008936203783647115,-0.005104776888144891,-0.01684304708752023,-0.009171667721428692,-0.0633852352473285,0.00833618534545424,0.05286726604457373,-0.008524126163725353,0
-0.0038068756177531368,-0.0014474335018154648,-0.08502437504521185,-0.021959173170739282,-0.037302958966522415,-0.08414590016325033,0.009378173266368382,-0.06333717576689996,-0.014894046297961433,0
-0.0029852666688307407,0.001201209066371017,-0.0027239922215367227,-0.01805734366929427,-0.0009668702433369737,0.07426750818714574,0.009574306819478018,0.05892137136992039,-0.01986540531370978,0
-0.005958847693510894,0.0034996109616827606,0.01212484605272422,-0.015723840674374823,0.0017541060398267232,0.08015288371710504,-0.01788178961209746,0.06442122721183711,-0.01980291893070736,0
-0.0027603911120287943,4.46914531684256e-05,0.006007889653792914,0.005131157322483709,-0.05008440446760139,-0.0586253799151483,0.0050418834805113395,-0.039831199588529334,-0.010485458494731245,1
0.0008348725896131545,-0.022530032742868595,-0.05487845904443035,-0.014741020150100264,-0.01316199234630777,-0.06846553603537522,0.01993072068879246,-0.04381713667855952,-0.021062791971546157,0
