base_Degree,base_LocalClustCoeff,base_TriangleCount,base_UniquePartners,base_AvgNeighbourDegree,stoich_WeightedTriangles,stoich_AvgNeighbourDegreeStoich,stoich_RangeComplexSize,stoich_MedComplexSize,stoich_MedianRatio,stoich_RangeRatio,protein_MedianUniqueRatio,protein_RangeUniqueRatio,protein_MedComplexNodes,protein_RangeComplexNodes,true_label
0.0009172400240854506,0.003422637566528365,-0.04955762274203779,-0.03224587973223307,-0.04035942930914156,-0.02655302378589033,-0.025739353090246206,-0.0038989573699587656,-0.0007268695289403453,-0.02527962975350398,-0.009783487877442723,-0.07006752750366702,0.0042615283506664565,-0.05707712730373803,-0.009358318789186746,0
0.006127383086192732,0.0033075849283614144,-0.04224886401821228,-0.022646728229429303,0.047711946219776584,-0.02224832867403753,0.02795332402022811,-0.001271484735500996,0.0031058710863719487,-0.011318338413479838,0.0009862744392114167,-0.046860467130905914,-0.002517420826796104,-0.043540730050756586,-0.0034660584937594684,0
-0.009299621461574035,-0.061186050907269675,0.028517238319217222,-0.004484361655239709,-0.04739352810251653,0.009873316957450416,-0.017275269946016473,-0.004921997796402442,-0.014299361184881228,0.011361772507054464,5.774808730023937e-05,-0.033157723503216247,-0.002836028915707133,-0.045577709018272766,-0.009489063412714284,1
-0.0039295178814166935,0.0023767956635985933,0.0012653969079570076,-0.011814753774539772,0.028547833888599706,-0.02497511262017595,0.004253174500487757,-0.001213312465757868,-0.00499486159713118,0.0034825280995100915,0.0012497061918500892,0.045272947732603507,-0.004049460347454028,0.03168925716460221,-0.00605543824386266,0
-0.0018553331446300606,0.002503037450483684,-0.028577578388864232,-0.027056647592952225,0.026354002863657293,-0.015267154091323488,0.01462144236374065,-0.0025678508598794597,-0.012078996046547621,-0.04705843447908771,0.0003054710120533008,-0.041381014876558646,-0.001934571084075812,-0.03279627495066749,-0.004151915574841292,0
0.0015662522477547984,0.006820605795256287,0.018951997820886902,0.04082054519367642,0.037933550440378154,-0.025502022640213715,0.01448479820221769,-0.005161964543988919,-0.006141427876130241,-0.027619985182587837,0.001157621880583905,-0.03905973910733686,-0.005416101535179164,-0.034611955462484696,0.03534093820346808,0
-0.0022383251050001394,0.002355451300570455,0.00487976038421148,-0.003817840034273628,0.01059922707777665,-0.02733888892366462,0.0019359404033735465,-0.0012776938875371062,-0.0033261950496599156,0.0038522588285523087,0.0002878824095081746,0.04601351140589648,-0.0046314333729938215,0.034436144272985574,-0.007000242086207444,0
0.004746109730422947,0.003553982810200574,-0.04731509023323625,-0.02728979329608498,0.03463136065932047,-0.023871966714576656,0.010854507110815214,-0.0015596256680619467,-0.004233281343370414,0.011105390851283675,0.0007376133319679529,-0.04946597799667739,-0.002164376031038568,-0.044939359284892955,-0.003822220935663429,0
0.0007578429719140771,0.003008030224504784,-0.005703906911841717,-0.01709958754299775,0.017207086160282,0.003888632253327705,0.005447820006222371,-0.006404171717908217,0.0036059212327756796,-0.018849542792401367,-0.0053646225533302725,-0.0420609515775238,0.003354394279757402,-0.05306463527111111,-0.007154179216885917,0
0.0007578429719140771,0.003008030224504784,-0.005703906911841717,-0.01709958754299775,0.017207086160282,0.003888632253327705,0.005447820006222371,-0.006404171717908217,0.0036059212327756796,-0.018849542792401367,-0.0053646225533302725,-0.0420609515775238,0.003354394279757402,-0.05306463527111111,-0.007154179216885917,0
-0.0023079625400978846,0.0037047842471599046,-0.045754787147075586,-0.02503335922141327,0.043887281393151865,-0.02339904813488386,0.00848571686761174,-0.0016714596316793943,-0.004854073195156025,0.01064890157946436,0.00025736146456511885,-0.04992074738073004,-0.0025333693750968123,-0.039877087754099316,-0.0035452501218115424,1
0.006025391470946978,0.0036349915528569553,-0.04710984941439724,-0.025973971775915275,0.04612098268323665,-0.02371668232646104,0.01051130184946552,-0.0015121185211751883,-0.003588653238834015,0.010140621559872123,0.00030722895909751315,-0.04880232610164249,-0.002774046347662665,-0.04128301179472803,-0.0036528895470893906,1
-0.011549112717358595,-0.04670790807416478,0.03763920436802549,0.022238351873992004,-0.14413466055349036,-0.03390931524277965,-0.005891217622347815,-0.0003207348092668835,-0.014506421300406998,-0.003919429081000713,0.000398048209393721,0.03770903526987135,0.0033668643557102657,0.03679961447219604,-0.00018935750349488098,0
-0.0033704996492056605,-0.04412524254048733,0.02626021730182488,0.023077580212424814,-0.12605723956810558,-0.039894436852222784,-0.007966041251699108,0.00024573071594693097,-0.014008835011348164,-0.0016708647444564954,0.00017136097370404338,0.0354832006063911,0.0025131431710416346,0.035715647276811584,-0.0053497209665064605,0
0.0032874038738915715,0.003924817853491357,0.001784825484082245,-0.01423622335728674,0.028808995662032804,0.0009267678271551928,0.016491247081090434,0.0050674825559187614,-0.006765828880288378,-0.02809138236910718,-0.013438598514546731,-0.058495486570340705,-0.011618915885358,-0.04047240952237148,0.01741901564395494,0
-0.00984891394669922,-0.04818066954115324,0.007337366281689623,0.02137596346133522,-0.13103934043142973,-0.03712020541045259,-0.006147214302288374,-0.0006498464670463008,-0.01489792833792679,-0.003479957794239251,0.00043280388257365527,0.03834896903757342,0.009712922138644331,0.038009540622400376,0.014009812932136902,0
-0.009280224959247732,-0.05219218877131769,0.03259415929178329,0.01026329790880057,-0.15468381136712253,-0.035494554392065183,-0.003967040582049946,-0.0014105228026751588,-0.015857014881855022,-0.00525911836385492,0.00031894204846161765,0.032784866821450195,-0.0005419358044900331,0.034006829711730566,-0.006414289723667388,0
-0.006556076925341449,-0.047824922682883714,0.032520160567288244,0.020769249423849404,-0.149944870029882,-0.035350108217425694,-0.006679816036144646,-0.0011500067199700411,-0.015255969443545988,-0.0028712776108560222,0.000427352355865174,0.03467034785429426,0.0024309393374876576,0.03268047544029038,-0.006286214403271602,0
-0.002161277234470132,0.004348838979426575,0.014288077515776808,0.01472963491375563,-0.13554947794943562,-0.019884485568736288,1.5029782601275323e-05,-0.000567469325122585,-0.012049489576423624,0.006261296015474547,4.546405482764195e-05,0.036246904440544146,-0.005681448330974664,0.02900469478179119,-0.009338968285642433,0
0.0014143119615926867,0.004271869878737318,0.015343226303295075,0.014152769176336915,-0.14153255500709946,-0.020992192710856325,0.000450642133426198,-0.0007242366907761265,-0.010901184205175472,0.0038273682369291927,0.00013527664170330018,0.032394419726445974,-0.005799906544338822,0.03002986422244439,-0.009313333275545621,0
0.0014143119615926867,0.004271869878737318,0.015343226303295075,0.014152769176336915,-0.14153255500709946,-0.020992192710856325,0.000450642133426198,-0.0007242366907761265,-0.010901184205175472,0.0038273682369291927,0.00013527664170330018,0.032394419726445974,-0.005799906544338822,0.03002986422244439,-0.009313333275545621,0
0.0014143119615926867,0.004271869878737318,0.015343226303295075,0.014152769176336915,-0.14153255500709946,-0.020992192710856325,0.000450642133426198,-0.0007242366907761265,-0.010901184205175472,0.0038273682369291927,0.00013527664170330018,0.032394419726445974,-0.005799906544338822,0.03002986422244439,-0.009313333275545621,0
-0.001628775739995693,-0.032368126370903,0.03055972308643478,0.012847468643355456,-0.14572809419936028,-0.02780002430924747,-0.0010249842729394176,-0.0006989041648421564,-0.013169180838510583,0.0007124254233743584,7.626746715503794e-05,0.035440659407372906,-0.0057343621545601796,0.03138080680300731,-0.009651588871093544,0
-0.0035086986584311874,0.0024136878075752925,-0.052910870932786326,-0.039058979633183784,0.02173613464142772,-0.02380189222756825,0.0029193641344688447,-0.0031023237703711186,-0.006672875755598668,-0.05608764398065428,0.0007257554292365638,-0.09384684918981895,-0.00238345046155779,-0.08031293322228146,-0.0033389824455133674,0
-0.0035086986584311874,0.0024136878075752925,-0.052910870932786326,-0.039058979633183784,0.02173613464142772,-0.02380189222756825,0.0029193641344688447,-0.0031023237703711186,-0.006672875755598668,-0.05608764398065428,0.0007257554292365638,-0.09384684918981895,-0.00238345046155779,-0.08031293322228146,-0.0033389824455133674,0
0.00551959945761081,0.0036147199368426934,-0.04199345647418573,-0.02456570055001928,0.048518332141770495,-0.022448036083160074,0.025173985580926074,-0.0012853157389268925,-0.0079901773815133,-0.012214350966368717,0.0008373754749353302,-0.04671532675372466,-0.0026330021639276004,-0.04399089401089826,-0.00353208700807208,0
0.00044552610337075793,0.0037251020013988455,-0.04865640849405414,-0.030782697905226926,-0.04303346885347683,-0.02409995528321164,-0.02122742747589338,-0.0022399668727226094,-0.010925434528233153,-0.019875191875280345,0.0007878668914948263,-0.06645016099423472,-0.0014747554982246069,-0.05383313567996426,-0.004348863190118269,0
-0.0016109063213831287,0.003013974897474673,0.0014694669065462974,0.0008919634267403634,0.029493866034224433,0.0016659773533496066,0.013765656471948858,-0.0012734362619894171,0.010436651920016589,0.02546888892770771,0.0020989972473738397,0.040462225267082236,-0.004739807372727547,0.03029723034872738,-0.0065128852302437775,0
-0.0016109063213831287,0.003013974897474673,0.0014694669065462974,0.0008919634267403634,0.029493866034224433,0.0016659773533496066,0.013765656471948858,-0.0012734362619894171,0.010436651920016589,0.02546888892770771,0.0020989972473738397,0.040462225267082236,-0.004739807372727547,0.03029723034872738,-0.0065128852302437775,0
-0.0008832403010734736,0.004055750663223986,-0.04464127708503073,-0.02378424015420055,-0.10707217080800085,-0.02265024569087919,-0.057651832696388794,-0.0021047661398104515,-0.011328827987693689,-0.02421576445249143,-0.014529319310008356,-0.05092100647489061,0.00584555023364052,-0.04192360823126469,-0.009362584621358918,0
-0.0019862028379867493,0.003371978746373689,-0.04243617008245368,-0.025230753800497982,0.04534053196040036,-0.021957069139572537,0.023740283632037385,-0.001389669390857534,-0.008762400041403036,-0.011949728861540875,0.000837797874892014,-0.046535292016690495,-0.002381315861521853,-0.04462683942158089,-0.0035468469822246213,0
-0.002115949899401191,0.0034743156846782867,-0.04262966155068572,-0.024768237028224237,0.04507166030623066,-0.02198348114810857,0.0225877761570897,-0.001441262832692016,-0.012059555554492665,-0.013501807979429372,0.0008527717179401868,-0.04852198913496486,-0.0022152197047312083,-0.043373866798988796,-0.003619597202206411,0
-0.002115949899401191,0.0034743156846782867,-0.04262966155068572,-0.024768237028224237,0.04507166030623066,-0.02198348114810857,0.0225877761570897,-0.001441262832692016,-0.012059555554492665,-0.013501807979429372,0.0008527717179401868,-0.04852198913496486,-0.0022152197047312083,-0.043373866798988796,-0.003619597202206411,0
-0.0035300622029967995,0.0025231882001474264,-0.051810447506787045,-0.03967357945248531,0.025373070650884837,-0.023632106587233172,0.004578331503310043,-0.003107520244345716,-0.008301203181159424,-0.05420039244524042,0.000659857828239252,-0.09177717490636425,-0.0024026781158441477,-0.07549395925710611,-0.0032509549369193523,0
0.009672472517866995,0.004650834112472678,-0.036160163016830026,0.03645634985356472,0.04897774549739691,-0.02353547788635807,0.020531677174127475,-0.0005651104771825533,-0.0058890132516195405,-0.019609095347630192,0.0011368553162217434,-0.04305130419882374,-0.0037125692380059108,-0.03795920452902348,-0.005100856747549395,0
-0.0003294725876589691,0.004314605752690254,-0.043959779058032375,-0.022720539103968054,-0.10531723861928859,-0.016734078881865243,-0.0596204431910829,-0.001858284235732122,-0.00933918239184586,-0.018783538851983327,0.0008586064555299141,-0.04822121779638241,-0.0017323908418448092,-0.040949989857741606,-0.0039024056383413705,0
-0.0003294725876589691,0.004314605752690254,-0.043959779058032375,-0.022720539103968054,-0.10531723861928859,-0.016734078881865243,-0.0596204431910829,-0.001858284235732122,-0.00933918239184586,-0.018783538851983327,0.0008586064555299141,-0.04822121779638241,-0.0017323908418448092,-0.040949989857741606,-0.0039024056383413705,0
0.00044552610337075793,0.0037251020013988455,-0.04865640849405414,-0.030782697905226926,-0.04303346885347683,-0.02409995528321164,-0.02122742747589338,-0.0022399668727226094,-0.010925434528233153,-0.019875191875280345,0.0007878668914948263,-0.06645016099423472,-0.0014747554982246069,-0.05383313567996426,-0.004348863190118269,0
-0.0007296012072408168,0.0045353338157529625,-0.04679926184840634,-0.02303026209590513,-0.0896152947938932,-0.021530137786389153,-0.04061217198392524,-0.0023111318840700855,-0.011885581086595086,-0.021031642248560696,0.0007692849011939486,-0.0531642143895558,-0.002076393082326122,-0.04460998494051978,-0.0050877968692640335,0
-0.0003294725876589691,0.004314605752690254,-0.043959779058032375,-0.022720539103968054,-0.10531723861928859,-0.016734078881865243,-0.0596204431910829,-0.001858284235732122,-0.00933918239184586,-0.018783538851983327,0.0008586064555299141,-0.04822121779638241,-0.0017323908418448092,-0.040949989857741606,-0.0039024056383413705,0
-0.0003294725876589691,0.004314605752690254,-0.043959779058032375,-0.022720539103968054,-0.10531723861928859,-0.016734078881865243,-0.0596204431910829,-0.001858284235732122,-0.00933918239184586,-0.018783538851983327,0.0008586064555299141,-0.04822121779638241,-0.0017323908418448092,-0.040949989857741606,-0.0039024056383413705,0
0.0011444525545801288,0.004484878915379929,-0.04841308450834578,-0.026423261865242645,-0.06645055762192209,-0.021528132747703196,-0.03568304372746272,-0.002185623054932568,-0.011114873307932573,-0.02060574502405196,0.0008341800430392263,-0.059718648040137136,-0.0019787940884053723,-0.04819303465845416,-0.004481428410455123,0
0.006119873529788482,0.0034327108791753908,-0.04296139254072644,-0.02451920074615126,0.050812750338729305,-0.022158451817338356,0.025962005443372772,-0.0012493708868462885,-0.008809506012275172,-0.014105391286734503,0.0008173099474800296,-0.04759538826396294,-0.0026237067506080956,-0.044264383491611485,-0.0040287642584854325,0
-0.0005656923105023287,0.0032695250311279636,-0.04395808329974022,-0.02657154727257464,0.03139963178698274,-0.022258839503743546,0.012195692705131022,-0.0015876450960676624,-0.009612796493601493,-0.016044841140810635,0.0010886962417241534,-0.050215990873989494,-0.002356403529520491,-0.04576508672504651,-0.004194702992765326,0
0.002023538803735984,0.0046429339248460185,-0.042084912332222335,-0.011712808208728233,0.051693292805305435,-0.021828316483431934,0.02534525796879527,-0.0012816809851220223,-0.007907689611452736,-0.011032529569652897,0.0007717690644276035,-0.047434234852204805,-0.0027434084002767476,-0.044664536220705646,-0.0034288319417933536,0
1.7811269198838608e-05,0.00435570875865978,-0.050960703224376326,-0.028357140021804415,-0.06310496932225183,-0.02563718519407808,0.006819128181166535,-0.002387500576874691,-0.008358835090893323,0.008448692647242809,0.00012181223132755873,-0.06199029674401901,-0.0020866408062440458,-0.0507614725602744,-0.003331304092354789,0
-0.0014496546675041955,0.002629622659949642,-0.0010798304828084648,0.0006294718049882788,0.025185823964354908,-0.0009174496274334991,0.008601365020507783,-0.001548950189935536,0.012367363423937936,0.026020904179159123,0.0009534135128218931,0.036219229318974214,-0.005198255300520822,0.03194666425460562,-0.006037342068421548,1
0.007945325386206133,0.003427688008536996,0.05263308417797507,0.02880110213201617,0.006680634918415246,-0.032839394212451314,-0.0031586522050380105,-0.0015662856572831823,-0.007153163245659076,0.005899242764654804,-0.0005122304644069978,0.046148588340033624,0.008279772203812982,0.037044419312087636,-0.008511280051780345,1
0.007945325386206133,0.003427688008536996,0.05263308417797507,0.02880110213201617,0.006680634918415246,-0.032839394212451314,-0.0031586522050380105,-0.0015662856572831823,-0.007153163245659076,0.005899242764654804,-0.0005122304644069978,0.046148588340033624,0.008279772203812982,0.037044419312087636,-0.008511280051780345,1
0.006932735459828724,0.0037296241939492993,-0.0285535342802372,-0.02258132039752001,0.052868659327816946,-0.022378994801409823,0.029212915146636896,-0.0013827502920023959,0.001779087348304502,-0.012493573493777997,0.0008940931160536543,-0.048286098829968545,-0.0025720754730722585,-0.0442685726587833,-0.003949349440998017,1
-0.002318573631553436,0.002355564211938694,0.002969540860994718,-0.0029288939279371964,0.02614519572796332,-0.026583986985584066,0.002088909227444197,-0.0013984494468632532,-0.0027964774421315617,0.0007006016851061488,4.6499055966104096e-05,0.04109675770270718,-0.005228391983197438,0.030569834568975177,-0.006755063156778833,0
-0.0014667074602799568,0.00286192614891381,-0.0024953790180647505,-0.0033252723857766734,0.027243731391746604,-0.003960389025850721,0.01213692228911211,-0.0015474069652538776,0.011058310800399441,0.023843257281985126,0.0008094660995963058,0.03646528590283268,-0.005570203423180667,0.03134383651805147,-0.006453678190161159,0
-0.0016165112175357266,-0.004558937069424541,-0.0029787941244604466,0.008832802049641831,0.05381258561698108,-0.007482035912685115,0.013608411623649397,-0.0018496941019499552,9.694770115439932e-05,-0.003703980693896696,-0.01053578384911837,-0.05456228378750638,0.01087753069648348,-0.04255023216331734,-0.0005625832476119657,0
0.001114229415421677,0.004211439953947169,-0.044662315120117424,-0.030657989496218813,-0.059988250874251525,-0.012407881757151799,-0.025864322111490867,-0.0026002201839739523,-0.01595175083406215,-0.028404384706450018,-0.008656346768480854,-0.06797745551966067,0.003338397193224044,-0.0524013863351477,-0.008837979319364149,0
-0.003535347379321784,0.0025109067435347436,-0.05065028366040604,-0.039232477207620665,0.025860742288359172,-0.023649173768886013,0.00465288196808415,-0.0031102371582116908,-0.0068069343565671,-0.054503512885464504,0.0006594330948311189,-0.09183975566221794,-0.0024017993146875595,-0.07546231254446777,-0.0032560038994195366,0
0.004651282235094267,0.0024308073563403467,-0.04318525803223432,-0.026228405890270635,0.04793760299336958,-0.024480306360371497,0.015210661598244354,-0.003151404005620405,-0.011974417612850112,-0.021168330912718514,-0.019009538478249995,-0.05158454602709797,0.008542984755234415,-0.04519726087126475,-0.006168513079078514,1
0.004651282235094267,0.0024308073563403467,-0.04318525803223432,-0.026228405890270635,0.04793760299336958,-0.024480306360371497,0.015210661598244354,-0.003151404005620405,-0.011974417612850112,-0.021168330912718514,-0.019009538478249995,-0.05158454602709797,0.008542984755234415,-0.04519726087126475,-0.006168513079078514,1
-0.003535347379321784,0.0025109067435347436,-0.05065028366040604,-0.039232477207620665,0.025860742288359172,-0.023649173768886013,0.00465288196808415,-0.0031102371582116908,-0.0068069343565671,-0.054503512885464504,0.0006594330948311189,-0.09183975566221794,-0.0024017993146875595,-0.07546231254446777,-0.0032560038994195366,0
-0.003535347379321784,0.0025109067435347436,-0.05065028366040604,-0.039232477207620665,0.025860742288359172,-0.023649173768886013,0.00465288196808415,-0.0031102371582116908,-0.0068069343565671,-0.054503512885464504,0.0006594330948311189,-0.09183975566221794,-0.0024017993146875595,-0.07546231254446777,-0.0032560038994195366,0
-0.003535347379321784,0.0025109067435347436,-0.05065028366040604,-0.039232477207620665,0.025860742288359172,-0.023649173768886013,0.00465288196808415,-0.0031102371582116908,-0.0068069343565671,-0.054503512885464504,0.0006594330948311189,-0.09183975566221794,-0.0024017993146875595,-0.07546231254446777,-0.0032560038994195366,0
0.0020410442376323397,0.004704151435738805,-0.043230520602654775,-0.012249056517384024,0.05389883067126574,-0.022142908230085172,0.02587805843688646,-0.0012543256437408553,-0.008283267350899525,-0.012113489020799314,0.0007541811914414287,-0.048313160660217624,-0.0028313454709589687,-0.04486114467350657,-0.003934129191974937,1
-0.00030808811803482127,0.004336056107808287,-0.050950886675407286,-0.02930059582968464,-0.059376303828446275,-0.023405768539779295,-0.02916534252928113,-0.002184604783788081,-0.010305520716025742,-0.02141032509504446,0.0007882904815107076,-0.06310068984235499,-0.001827908413683453,-0.0514223022548725,-0.004516234953163505,0
-0.00030808811803482127,0.004336056107808287,-0.050950886675407286,-0.02930059582968464,-0.059376303828446275,-0.023405768539779295,-0.02916534252928113,-0.002184604783788081,-0.010305520716025742,-0.02141032509504446,0.0007882904815107076,-0.06310068984235499,-0.001827908413683453,-0.0514223022548725,-0.004516234953163505,1
0.007899738493957113,0.004904830622948451,-0.04240439117406506,0.004802047111657541,0.055892152102902604,-0.0227600566178814,0.024301113552971154,-0.001256704967436782,-0.0070134913950562075,-0.015171318707945249,0.001040677248014676,-0.045600594114804396,-0.002803329125365594,-0.04221276060585044,-0.004122782345640443,0
0.0007495104189469061,0.004341661135192224,-0.04930109741889553,-0.029156497729273204,-0.0548595685000963,-0.02339412942868587,-0.021082558891030195,-0.002332088218874149,-0.011273604475941558,-0.019502022252875038,0.0006713311629010521,-0.061660303675526495,-0.0017884132385522027,-0.05039885045039305,-0.00401690784342582,0
0.0007495104189469061,0.004341661135192224,-0.04930109741889553,-0.029156497729273204,-0.0548595685000963,-0.02339412942868587,-0.021082558891030195,-0.002332088218874149,-0.011273604475941558,-0.019502022252875038,0.0006713311629010521,-0.061660303675526495,-0.0017884132385522027,-0.05039885045039305,-0.00401690784342582,0
0.0011444525545801288,0.004484878915379929,-0.04841308450834578,-0.026423261865242645,-0.06645055762192209,-0.021528132747703196,-0.03568304372746272,-0.002185623054932568,-0.011114873307932573,-0.02060574502405196,0.0008341800430392263,-0.059718648040137136,-0.0019787940884053723,-0.04819303465845416,-0.004481428410455123,0
0.005537104891507166,0.0036456469420029164,-0.042842839173576876,-0.025166951557137884,0.04893722519503935,-0.022775827552127446,0.02207230048110212,-0.001303216489257281,-0.008199480582184128,-0.01469852794018524,0.0010878567442911202,-0.04778694460215485,-0.00248157764379265,-0.04367659685005544,-0.004068459514857591,0
0.00034267233996304223,0.0034295444426430633,-0.0520581092931625,-0.03214479783510248,-0.03826774444373728,-0.023611694902134207,-0.01973254502309675,-0.002123683997604459,-0.010096461315249739,-0.020232232459177216,0.0008201574142647385,-0.06735930255942414,-0.0016461722471043092,-0.05589913192857028,-0.004494041578384804,1
0.00034267233996304223,0.0034295444426430633,-0.0520581092931625,-0.03214479783510248,-0.03826774444373728,-0.023611694902134207,-0.01973254502309675,-0.002123683997604459,-0.010096461315249739,-0.020232232459177216,0.0008201574142647385,-0.06735930255942414,-0.0016461722471043092,-0.05589913192857028,-0.004494041578384804,0
0.0022882289228781222,0.0032690396530368803,-0.044272640606728184,-0.026035379614223492,0.031539784874340164,-0.022274289915654697,0.011401048640458792,-0.001551348607299163,-0.009368579269353805,-0.01758657853010438,0.0010857961872983435,-0.05127548921209514,-0.0023649476271268167,-0.046025668103715264,-0.004291116513081748,0
0.0011444525545801288,0.004484878915379929,-0.04841308450834578,-0.026423261865242645,-0.06645055762192209,-0.021528132747703196,-0.03568304372746272,-0.002185623054932568,-0.011114873307932573,-0.02060574502405196,0.0008341800430392263,-0.059718648040137136,-0.0019787940884053723,-0.04819303465845416,-0.004481428410455123,0
0.0011444525545801288,0.004484878915379929,-0.04841308450834578,-0.026423261865242645,-0.06645055762192209,-0.021528132747703196,-0.03568304372746272,-0.002185623054932568,-0.011114873307932573,-0.02060574502405196,0.0008341800430392263,-0.059718648040137136,-0.0019787940884053723,-0.04819303465845416,-0.004481428410455123,0
-0.0023079625400978846,0.0037047842471599046,-0.045754787147075586,-0.02503335922141327,0.043887281393151865,-0.02339904813488386,0.00848571686761174,-0.0016714596316793943,-0.004854073195156025,0.01064890157946436,0.00025736146456511885,-0.04992074738073004,-0.0025333693750968123,-0.039877087754099316,-0.0035452501218115424,0
-0.0023079625400978846,0.0037047842471599046,-0.045754787147075586,-0.02503335922141327,0.043887281393151865,-0.02339904813488386,0.00848571686761174,-0.0016714596316793943,-0.004854073195156025,0.01064890157946436,0.00025736146456511885,-0.04992074738073004,-0.0025333693750968123,-0.039877087754099316,-0.0035452501218115424,0
0.0061023680958921245,0.0033714933682826055,-0.04181578427029401,-0.023982952437495493,0.048607212472768974,-0.02184386007068511,0.025429204975281585,-0.0012767262282274551,-0.008433928272828385,-0.013024431835588086,0.0008348978204662043,-0.04671646245595012,-0.0025357696799258745,-0.04406777503881056,-0.0035234670083038487,1
-0.0005656923105023287,0.0032695250311279636,-0.04395808329974022,-0.02657154727257464,0.03139963178698274,-0.022258839503743546,0.012195692705131022,-0.0015876450960676624,-0.009612796493601493,-0.016044841140810635,0.0010886962417241534,-0.050215990873989494,-0.002356403529520491,-0.04576508672504651,-0.004194702992765326,0
-0.002099979531278122,0.0035137200996826655,-0.032484077558162426,-0.02429153549756883,0.04281932368482995,-0.023371505741346162,0.008104864763063858,-0.001811373023651615,-0.005785770561371272,0.007552783155197112,-0.0002051858815573814,-0.03776220280308534,-0.0026943160090970295,-0.02996006756269103,-0.0036883846949365405,0
0.0002181553943578162,0.0037246166233077613,-0.04935743721478405,-0.030217168043452904,-0.04486374609623861,-0.024172218777536163,-0.02285781500351581,-0.0022376093187803925,-0.01067788016316749,-0.021294902270651467,0.0007849668370690166,-0.06761852001802808,-0.0014832995958309332,-0.053914097966820125,-0.004464967243248394,0
-0.0017031754507428039,0.0035544681882916573,-0.047981606183470395,-0.027800268911729865,0.0338413910414733,-0.02382739758710932,0.00953940408934053,-0.0016725688306920262,-0.0047696965446016515,0.010445914897300845,0.0007386645594925974,-0.04903709877241681,-0.002155831933432242,-0.04381053529770654,-0.0036896258502317238,1
