pair_Degree,pair_LocalClustCoeff,pair_TriangleCount,pair_AvgNeighborDegree,true_label
0.04082574540529194,-0.06513516067621387,0.05987327226635644,-0.05910237773772123,0
0.0977397743950279,-0.0014102114710904052,0.0720183278970852,-0.07144651568077365,0
0.09480216735586636,-0.001088046821683121,0.07098845374144792,-0.07236401811982368,0
0.003267520093829705,-0.024166699813412587,0.035947585628592835,-0.024330244894748266,0
0.009679773178474672,0.018496933431683817,0.06982586598263532,-0.028870101624704644,0
-0.06794211928843,0.010189128522830413,-0.1295558790608047,-0.11736331039289835,0
-0.05478356001204902,0.01833171169108056,-0.0961492984078055,0.026175421717193382,0
-0.05478356001204902,0.01833171169108056,-0.0961492984078055,0.026175421717193382,0
-0.06805574056757935,0.014440217467799115,-0.1442776320231161,0.01651540841567942,0
-0.06494193397421837,0.007326342626333916,-0.14070524677194207,0.034637778241737596,0
-0.06494193397421837,0.007326342626333916,-0.14070524677194207,0.034637778241737596,0
-0.05431382654207689,-0.015981116272556793,-0.12541398994026995,0.04534789363466614,0
-0.010849578551192684,-0.04483008902343775,0.05186586678349499,-0.016131828047124163,1
-0.010730923267044631,0.020763812154153922,0.0861157221293748,-0.03347441534626826,0
-0.06936190570249674,0.0029348832437391214,-0.13575073759546485,-0.09671866621895514,0
0.021720376366805325,-0.0740726148652154,-0.013622866786233844,-0.047254372644348,0
-0.018580463591070507,0.01810275467931433,0.005801985145637888,-0.09257463628844974,0
-0.05518236864190586,-0.01778608519134868,-0.1290380117284846,0.03260862956945308,0
-0.012310816621033028,0.020238026828211107,0.07711159874902215,0.023147742991491867,0
-0.012310816621033028,0.020238026828211107,0.07711159874902215,0.023147742991491867,0
-0.06494193397421837,0.007326342626333916,-0.14070524677194207,0.034637778241737596,1
-0.05431382654207689,-0.015981116272556793,-0.12541398994026995,0.04534789363466614,1
0.06592170505631391,-0.01185171565820227,0.0784720482198409,-0.061814968755125335,0
0.09651449882616851,-0.010116292238377261,0.08038757355192963,-0.08331078213229062,0
-0.012310816621033028,0.020238026828211107,0.07711159874902215,0.023147742991491867,0
0.09914107020695044,-0.009738570005191061,0.08139654990210068,-0.08120016230166135,0
0.0225511487832516,-0.028732245562636198,0.043465936973236925,-0.07866467714709117,0
0.06612128572100621,-0.007581557432971001,0.07737743052826006,-0.06262887577383786,0
0.04807331684957967,0.01855675414755863,0.07298057212514322,-0.06544586866300141,0
0.02281581150327101,0.04241904748174918,0.034448243151477584,-0.08863753360954882,0
0.02281581150327101,0.04241904748174918,0.034448243151477584,-0.08863753360954882,0
0.02281581150327101,0.04241904748174918,0.034448243151477584,-0.08863753360954882,0
0.007625985105949182,-0.04628898324604289,0.019540235206623815,-0.08546208131375087,0
-0.14697598137939344,-0.022973542945517976,-0.15621998605286436,-0.003489401901111202,0
-0.14697598137939344,-0.022973542945517976,-0.15621998605286436,-0.003489401901111202,0
-0.06333120516632304,-0.02151230292074531,-0.12869098271146515,0.03638340415018106,0
-0.07223657825113894,-0.02646348494761357,-0.14042121815469175,-0.006885014765749739,0
0.013981794670360826,0.01949944797409701,0.0828592124848076,-0.012612397740847893,0
