split_index,n_train,n_test,train_ess_pct,test_ess_pct,pairwise_pr_auc,pairwise_f1,hypergraph_pr_auc,hypergraph_f1,hyper_flag_pr_auc,hyper_flag_f1,hb_graph_pr_auc,hb_graph_f1,pr_auc_diff,f1_diff,stoich_pr_auc_diff,stoich_f1_diff,annot_pr_auc_diff,value_pr_auc_diff
11,3854,1200,18.370524130773223,14.000000000000002,0.30416310156949733,0.3764705882352941,0.39459374540947156,0.3867595818815331,0.39783374627238566,0.3929203539823009,0.3670176366972907,0.3872053872053872,0.06285453512779338,0.010734798970093107,-0.027576108712180858,0.0004458053238541315,0.003240000862914094,-0.030816109575094952
12,4138,916,18.197196713388113,13.427947598253276,0.38002081630217655,0.4036281179138322,0.5038379351673086,0.43636363636363634,0.4917754794520591,0.4337899543378995,0.47976225103503306,0.4330357142857143,0.09974143473285652,0.029407596371882117,-0.02407568413227551,-0.003327922077922041,-0.012062455715249443,-0.012013228417026067
13,4036,1018,17.517343904856293,16.601178781925345,0.6153190884622008,0.5231910946196661,0.686626690317917,0.5357142857142857,0.6802515942538694,0.5384615384615384,0.6863147338727933,0.5346534653465347,0.07099564541059245,0.01146237072686862,-0.0003119564451237178,-0.0010608203677510142,-0.006375096064047625,0.006063139618923907
14,4072,982,17.460707269155208,16.802443991853362,0.5376782791732303,0.5041322314049587,0.5495797674077284,0.509719222462203,0.5510240774427485,0.5053995680345572,0.5465737023166343,0.5054945054945055,0.008895423143403969,0.001362274089546811,-0.0030060650910941344,-0.0042247169676975505,0.0014443100350201021,-0.004450375126114237
15,4033,1021,18.398214728489958,13.124387855044075,0.37340572597451305,0.4145785876993166,0.39286355516106086,0.43609022556390975,0.3858751047221635,0.4339152119700748,0.3927799152021011,0.43544303797468353,0.019374189227588046,0.02086445027536693,-8.363995895976917e-05,-0.0006471875892262169,-0.006988450438897342,0.006904810479937573
16,3831,1223,16.81023231532237,18.969746524938675,0.5520698632297306,0.49612403100775193,0.5747146584568594,0.5082508250825083,0.5785612269216253,0.5098684210526315,0.5853207336758325,0.5081967213114754,0.033250870446101866,0.012072690303723488,0.010606075218973054,-5.4103771032876224e-05,0.0038465684647658316,0.006759506754207223
17,3905,1149,16.338028169014084,20.713664055700608,0.5823489365258323,0.5238784370477568,0.6052708767480058,0.559375,0.5896071426279532,0.5759493670886076,0.6061393613669985,0.5749613601236476,0.023790424841166224,0.051082923075890796,0.0008684846189926931,0.015586360123647669,-0.01566373412005262,0.016532218739045312
18,4140,914,18.18840579710145,13.457330415754923,0.3326120369508082,0.3672566371681416,0.3305364318586122,0.36199095022624433,0.35888382656325396,0.3579418344519016,0.3365256390250835,0.37610619469026546,0.003913602074275269,0.008849557522123852,0.005989207166471278,0.014115244464021126,0.02834739470464176,-0.022358187538170482
19,4047,1007,18.359278477884853,13.20754716981132,0.4062418843274164,0.4307692307692308,0.46045174343401574,0.46582278481012657,0.46526197414284587,0.46851385390428213,0.4489853080407974,0.467005076142132,0.04274342371338097,0.0362358453729012,-0.011466435393218344,0.0011822913320054251,0.004810230708830132,-0.016276666102048476
20,3941,1113,17.838112154275564,15.54357592093441,0.4745755739642345,0.4136690647482014,0.5167131672213238,0.45,0.49914447328951583,0.45454545454545453,0.505310695496412,0.44601769911504424,0.030735121532177556,0.03234863436684282,-0.011402471724911711,-0.0039823008849557695,-0.017568693931807933,0.006166222206896221
21,4087,967,16.71152434548569,19.958634953464323,0.5256578906649387,0.45874587458745875,0.5242204819462764,0.46815834767641995,0.5334272940646344,0.4665523156089194,0.5274970204061515,0.4740484429065744,0.0018391297412128083,0.01530256831911564,0.003276538459875189,0.005890095230154435,0.009206812118358054,-0.005930273658482865
22,4132,922,16.36011616650532,21.69197396963124,0.6381769020965246,0.5526770293609672,0.6502481145829687,0.5597147950089126,0.6579662107753461,0.5668449197860963,0.6435456504562439,0.5663082437275986,0.005368748359719344,0.013631214366631395,-0.006702464126724816,0.006593448718685946,0.007718096192377399,-0.014420560319102216
23,3920,1134,18.443877551020407,13.492063492063492,0.35704667819621805,0.3883089770354906,0.37650866691032586,0.39913232104121477,0.40905111655594456,0.4252336448598131,0.3659924582659616,0.4008714596949891,0.008945780069743559,0.012562482659498497,-0.010516208644364256,0.0017391386537743414,0.0325424496456187,-0.043058658289982954
24,4008,1046,17.864271457085827,15.296367112810708,0.4897788479622518,0.4406047516198704,0.5324067937174369,0.46258503401360546,0.5306446206067669,0.4583333333333333,0.5319581423273784,0.45739910313901344,0.042179294365126574,0.016794351519143047,-0.00044865139005856314,-0.005185930874592015,-0.0017621731106700622,0.001313521720611499
25,3908,1146,17.2978505629478,17.452006980802793,0.47596214854814706,0.45808383233532934,0.5346547858494995,0.506993006993007,0.5377034778006259,0.5008695652173913,0.5187188504292148,0.49081803005008345,0.04275670188106778,0.03273419771475411,-0.015935935420284708,-0.016174976942923525,0.0030486919511263366,-0.018984627371411045
26,4165,889,17.262905162064826,17.66029246344207,0.45050470240379714,0.45010615711252655,0.4382732191250257,0.443010752688172,0.4381600792394393,0.44685466377440347,0.45468175111016285,0.4543524416135881,0.004177048706365705,0.00424628450106157,0.016408531985137143,0.011341688925416094,-0.00011313988558642185,0.016521671870723564
27,4123,931,17.002182876546204,18.796992481203006,0.44774738394636265,0.475177304964539,0.4880056249613093,0.4724689165186501,0.4844888709509695,0.4741532976827095,0.45944413754946367,0.4823943661971831,0.011696753603101018,0.007217061232644095,-0.02856148741184561,0.009925449678533038,-0.0035167540103397954,-0.025044733401505814
28,3926,1128,17.982679572083544,15.070921985815602,0.5863660334869257,0.5149700598802395,0.6186611720328722,0.528,0.6298931702991842,0.5154639175257731,0.6135684727878854,0.5175983436853002,0.02720243930095967,0.0026282838050607493,-0.005092699244986787,-0.010401656314699803,0.011231998266312049,-0.016324697511298836
29,3924,1130,16.946992864424058,18.672566371681416,0.5867297877408942,0.5122699386503068,0.6118113079534216,0.5258064516129032,0.6128625114227192,0.5224625623960066,0.6105001150811284,0.5221518987341772,0.02377032734023421,0.009881960083870434,-0.0013111928722931987,-0.0036545528787259585,0.0010512034692975458,-0.0023623963415907445
30,4080,974,18.088235294117645,14.168377823408623,0.4056258987905357,0.4136460554371002,0.46576737624706904,0.46511627906976744,0.46193602670401335,0.45410628019323673,0.4423327329689894,0.46511627906976744,0.03670683417845372,0.051470223632667234,-0.023434643278079648,0.0,-0.0038313495430556954,-0.019603293735023952
31,4026,1028,17.834078489816193,15.369649805447471,0.5897821049080153,0.46382978723404256,0.6122880120602404,0.4745011086474501,0.6154685653994331,0.47216035634743875,0.616873314980548,0.4747252747252747,0.02709121007253268,0.010895487491232148,0.004585302920307566,0.00022416607782460574,0.003180553339192649,0.0014047495811149169
32,4037,1017,18.256130790190735,13.667649950835791,0.37409066031809995,0.386411889596603,0.4277761023013963,0.4215456674473068,0.43649198171390813,0.4180522565320665,0.4429237228713619,0.42452830188679247,0.06883306255326194,0.03811641229018947,0.015147620569965603,0.002982634439485654,0.00871587941251184,0.006431741157453763
33,4061,993,17.82812115242551,15.307150050352467,0.4800552789604185,0.41732283464566927,0.5254499875984185,0.46277665995975853,0.5457571174317671,0.5142857142857142,0.5213363402892787,0.46215139442231074,0.04128106132886017,0.04482855977664146,-0.004113647309139878,-0.0006252655374477945,0.02030712983334859,-0.02442077714248847
34,4027,1027,18.301465110504097,13.534566699123662,0.4046067805653009,0.3483606557377049,0.4138194071002552,0.4,0.4306516106716018,0.39035087719298245,0.40526323457269775,0.3870967741935484,0.0006564540073968339,0.03873611845584346,-0.00855617252755747,-0.012903225806451646,0.01683220357134657,-0.025388376098904042
35,4143,911,16.96838040067584,18.990120746432492,0.6011738142948901,0.5406427221172023,0.6573743096157942,0.5646123260437376,0.6589023848575458,0.5601577909270217,0.6519971422422309,0.5614035087719298,0.05082332794734079,0.02076078665472747,-0.005377167373563307,-0.0032088172718077734,0.0015280752417515808,-0.006905242615314888
36,4020,1034,16.965174129353233,18.762088974854933,0.5780905313564272,0.5163636363636364,0.6044620602507778,0.5406427221172023,0.6084157941914827,0.5393258426966292,0.6200695159610538,0.5468451242829828,0.04197898460462657,0.03048148791934646,0.015607455710275997,0.006202402165780496,0.003953733940704973,0.011653721769571024
37,4214,840,18.011390602752726,13.928571428571429,0.4232328623207904,0.4235294117647059,0.49692906558351074,0.45588235294117646,0.5290491851523186,0.45843828715365237,0.5265444300044149,0.457002457002457,0.10331156768362448,0.03347304523775113,0.029615364420904122,0.0011201040612805468,0.03212011956880784,-0.0025047551479037145
38,4003,1051,17.71171621284037,15.889628924833493,0.47543077080369367,0.4785046728971963,0.5479613137852816,0.52465483234714,0.5440694946438207,0.5208747514910537,0.533803977150492,0.5120967741935484,0.05837320634679832,0.033592101296352095,-0.014157336634789575,-0.012558058153591678,-0.0038918191414608616,-0.010265517493328713
39,4079,975,17.381711203726404,17.128205128205128,0.5360158492978538,0.5254901960784314,0.5992575397792245,0.5548654244306418,0.6013883673582976,0.5458333333333333,0.6014805336149881,0.5625,0.06546468431713426,0.03700980392156861,0.0022229938357636314,0.007634575569358204,0.0021308275790731246,9.216625669050682e-05
40,4109,945,17.49817473837917,16.613756613756614,0.3738545655233944,0.4068522483940043,0.41285687081372113,0.41013824884792627,0.4213562505275827,0.4302059496567506,0.4097747815032438,0.42572062084257206,0.0359202159798494,0.01886837244856776,-0.0030820893104773206,0.015582371994645794,0.008499379713861555,-0.011581469024338875
41,3845,1209,17.39921976592978,17.121588089330025,0.5662584676261134,0.4755905511811024,0.5812704527175063,0.5259515570934256,0.5782612233562948,0.5215889464594128,0.5847577859354604,0.5034246575342466,0.018499318309346924,0.027834106353144206,0.003487333217954025,-0.02252689955917897,-0.0030092293612115073,0.006496562579165532
42,4029,1025,16.95209729461405,18.829268292682926,0.6417026395435276,0.5537918871252204,0.6386084235334605,0.5783582089552238,0.646295088110847,0.5805243445692884,0.6390203396415755,0.5778611632270169,-0.002682299901952123,0.024069276101796433,0.0004119161081149736,-0.0004970457282069685,0.007686664577386537,-0.007274748469271564
43,4035,1019,16.629491945477078,20.11776251226693,0.5272524151886109,0.5137318255250404,0.5635753015928632,0.541095890410959,0.5566406647740146,0.5429553264604811,0.5820074646505388,0.5392491467576792,0.054755049461927885,0.025517321232638834,0.018432163057675588,-0.0018467436532797477,-0.0069346368188485386,0.025366799876524126
44,4065,989,17.761377613776137,15.57128412537917,0.42770522578950254,0.4638949671772429,0.4780908815735,0.4732142857142857,0.47917607857852434,0.4759825327510917,0.4835734440951372,0.481981981981982,0.055868218305634654,0.01808701480473912,0.005482562521637202,0.008767696267696301,0.001085197005024352,0.00439736551661285
45,3975,1079,17.459119496855347,16.867469879518072,0.6239289656739873,0.51985559566787,0.6493896476305451,0.5366795366795367,0.6442198326685898,0.5387596899224806,0.6489132407037177,0.5369649805447471,0.02498427502973044,0.017109384876877076,-0.0004764069268273774,0.00028544386521034415,-0.0051698149619552325,0.004693408035127855
46,4097,957,17.183304857212594,17.972831765935215,0.4296611993590391,0.43272727272727274,0.484890213524029,0.47186932849364793,0.49794011250825043,0.4692737430167598,0.4933724805256978,0.4692737430167598,0.0637112811666587,0.03654647028948704,0.00848226700166882,-0.0025955854768881514,0.01304989898422143,-0.004567631982552611
47,4045,1009,17.7008652657602,15.857284440039642,0.4748806932458879,0.4296875,0.5303978651522568,0.4720496894409938,0.5254362395742491,0.47058823529411764,0.532573910799144,0.4691358024691358,0.05769321755325607,0.039448302469135776,0.0021760456468871148,-0.002913886971858015,-0.004961625578007722,0.007137671224894837
48,4097,957,18.135220893336587,13.897596656217345,0.42694229702771164,0.41363636363636364,0.49237242736551756,0.4413145539906103,0.482015450894363,0.4439252336448598,0.48945944995339713,0.4351851851851852,0.06251715292568549,0.02154882154882154,-0.002912977412120432,-0.006129368805425139,-0.010356976471154578,0.007443999059034145
49,3984,1070,17.620481927710845,16.261682242990656,0.5378861342064277,0.4854014598540146,0.5803862588020203,0.5277246653919694,0.577952548574133,0.5291828793774319,0.5760741603574799,0.5426356589147286,0.03818802615105221,0.05723419906071403,-0.004312098444540391,0.014910993522759264,-0.002433710227887298,-0.001878388216653093
50,3835,1219,16.63624511082138,19.52420016406891,0.5737724948994065,0.5021520803443329,0.5959910374666765,0.5213414634146342,0.5933348583425009,0.522273425499232,0.5962915626663126,0.5287009063444109,0.022519067766906042,0.02654882600007802,0.0003005251996360814,0.007359442929776749,-0.002656179124175595,0.0029567043238116764
