feature,mean,std,median,min,max,n_splits,rank
protein_MedComplexNodes,0.11883591174993706,0.032499586719301185,0.12174744924316797,0.05164168070709787,0.18405653182035303,15,1
base_Degree,0.10166231263492019,0.030078858995050518,0.09600496493159051,0.05553777765312288,0.15897077164648465,15,2
protein_RangeUniqueRatio,0.06645710147935616,0.029498758911601225,0.07093676112805836,0.00615591807865633,0.10666733476071984,15,3
protein_MedianUniqueRatio,0.04779750874419903,0.04433412333360852,0.034387126882809906,-0.005807323488351496,0.1377459974382937,15,4
base_UniquePartners,0.03934261480466637,0.04351762775708579,0.03890929989685016,-0.05994920251378091,0.1060478896976137,15,5
protein_RangeComplexNodes,0.030338590392257562,0.0204037120893819,0.026240865693843568,0.0033203868333911923,0.07227188444064599,15,6
