feature,mean,std,median,min,max,n_splits,rank
pair_TriangleCount,0.2034775822673616,0.0570419373368208,0.20023626724165453,0.10080778949420544,0.29486074922058164,15,1
pair_KatzCentrality,0.06491347587016133,0.05754594144941266,0.04799168681926722,0.0006181285327701236,0.18841885999261243,15,2
pair_ComponentSize,0.05662375993766644,0.04338009259763102,0.046270056675028044,-0.006599010031358338,0.14829966162151878,15,3
pair_Degree,0.03944638826080479,0.05499423751390887,0.021642423985290038,-0.009805878372128152,0.22053670154694532,15,4
pair_AvgNeighborDegree,0.02618523902408298,0.0539883277669369,0.020096406400171074,-0.09651891989242346,0.1671373558066674,15,5
pair_EigenvectorCentrality,0.021243754787035402,0.019469406449476086,0.020606072612070515,-0.008911480103130105,0.07180267464848782,15,6
pair_LocalClustCoeff,0.015695408658808304,0.013096849180193071,0.015405961001878188,-0.008073143228223218,0.03381931495263017,15,7
pair_BetweennessCentrality,0.00648238113289848,0.008640600933627623,0.005466508962987093,-0.008849552250533643,0.02047590182419367,15,8
