feature,mean,std,median,min,max,n_splits,rank
base_AvgNeighbourDegree,0.11259398718762872,0.044698005124138955,0.11457951659520119,-0.0061870771489783375,0.23153456299086833,50,1
base_TriangleCount,0.10695145680514223,0.0611134228034289,0.09950570513835047,0.012528584724057263,0.2600867178952569,50,2
protein_MedComplexNodes,0.09067871563143688,0.0550061167043271,0.07449626799350564,-0.018001770360021995,0.21866566361636264,50,3
base_UniquePartners,0.031209331748134544,0.03671973297246275,0.030317449864505595,-0.07476893507376643,0.16023234400083267,50,4
protein_RangeUniqueRatio,0.026685544042668007,0.028023780545258076,0.018406616967627756,-0.00432335455659053,0.1660949895802221,50,5
flag_HasStoich,0.015088403924860258,0.02182403896384375,0.015207468884592824,-0.04258678581642435,0.0627312890931079,50,6
base_Degree,0.010371318530983943,0.020389665049915316,0.007159939352023015,-0.015475480543597297,0.12904741911102705,50,7
protein_RangeComplexNodes,0.009927479783200056,0.015052943822262917,0.0058822762316899264,-0.013752291668601391,0.05519086182674708,50,8
base_LocalClustCoeff,0.005184868645293873,0.010087033497109632,0.0024146096478727453,-0.01596288563849279,0.04539128591566197,50,9
