split_index,seed_index,noise_seed,n_train,n_test,pair_pr_auc,pair__pair_Degree,pair__pair_LocalClustCoeff,pair__pair_TriangleCount,pair__pair_AvgNeighborDegree,pair__rand_0,pair__rand_1,pair__rand_2,pair__rand_3,pair__rand_4,hyper_pr_auc,hyper__base_Degree,hyper__base_LocalClustCoeff,hyper__base_TriangleCount,hyper__base_UniquePartners,hyper__base_AvgNeighbourDegree,hyper__stoich_WeightedTriangles,hyper__stoich_AvgNeighbourDegreeStoich,hyper__stoich_RangeComplexSize,hyper__stoich_MedComplexSize,hyper__stoich_MedianRatio,hyper__stoich_RangeRatio,hyper__protein_RangeUniqueRatio,hyper__protein_MedComplexNodes,hyper__protein_RangeComplexNodes,hyper__rand_0,hyper__rand_1,hyper__rand_2,hyper__rand_3,hyper__rand_4
2,0,2042,2673,715,0.2121628324057661,0.023171774766004714,0.06927059733815982,0.023927008261482464,0.03543221915671753,0.0008071258857885067,-0.00276385507745639,-0.0005916637055874529,-0.0037542610751242185,0.011064279462103383,0.23498741268257678,0.043725936868207346,-0.012056565144717545,-0.0028413464103655057,-0.011931793030493137,0.004612287191803346,-0.006361333789082463,0.010484507464599752,0.00046961561897688466,-0.0038742648756334543,0.00267724223297304,-0.0010361010089015466,0.006602271786368958,0.02814347579188209,0.002952004100888536,0.0002420249909395239,-0.010294164067071194,-0.006814386216392224,-0.010165728774344605,-0.0025226127513369306
2,1,2043,2673,715,0.21411862330206208,0.019790171791978287,0.0787157629258656,0.03404857573010907,0.023677911812088573,0.0013535978200334392,-0.0005078728007036903,-0.011971825829214341,0.005919624665776277,0.0050467572536334,0.25599852478352103,0.06884176157376345,0.002183143249276276,-0.005127935373425652,-0.009312387100535047,0.0016503668454242893,-0.007454521597217817,0.013714374239860804,-0.0003536281149295606,0.004791785454791309,0.015357189880513156,0.0005090136581709093,0.00265648094894263,0.03649402660603921,0.002321353109090146,0.0006221615118754631,-0.0033525812105692277,-0.002394311212571304,-0.000645993140814366,0.0034020838190446296
2,2,2044,2673,715,0.20393002461427218,0.013946913415291284,0.06489983498525584,0.009734559558170638,0.00914701693493496,0.005512630703717733,0.0015335857876676074,-0.017839828393890703,-0.01544755137798475,-0.0010577614467260216,0.2608146812835482,0.06871890744853956,0.009910574956425078,0.00893817613702754,-0.003838041488118554,0.011717776737960945,0.0029979136241734955,0.027760141345170103,0.00043943864554682466,0.017286254575242167,0.020393618371073962,0.0007364228284378882,0.003679691397656726,0.03780204547673915,0.006114624186197582,0.0028238112745450684,0.0009463297742976385,0.002257176989000698,-0.004193726048268931,-0.0036271294960233793
2,3,2045,2673,715,0.2114976453612579,0.007944879013664094,0.07589407255952962,0.01659688714403003,0.01656391365363192,0.0032498675570181825,0.0019875091397718314,-0.012472117791062273,-0.004861487088519028,-0.002528709675222518,0.24162829694186252,0.056022749025028115,0.00214885979048606,-0.000760692951869471,-0.008435357353352399,0.006533446387773275,-0.004865337219028163,0.01268517262532525,0.002004514394248974,0.0039481031498475785,0.006839883748514889,0.0002487498456825915,0.0016947621108640344,0.03200252658154684,0.005359311546339221,0.0005502390399848095,0.00012046728295816156,-0.001402948628172998,0.005718277136447828,-0.013278688820032178
2,4,2046,2673,715,0.23583782824466065,0.022861162004858625,0.08666786084503328,0.025668807069925626,0.026739757877265336,0.0011584626433344875,0.006099273322212906,0.008419743943847416,0.010713331466214162,-0.004204985789249294,0.25573257373960967,0.06507716518416111,0.006182824679233029,0.010335844067949976,-0.002532171776223391,0.008195339561242609,0.0017145624362718743,0.02312795303749215,0.0001382127829861246,0.013741747387269965,0.018103336376810573,0.0012718730169823111,0.005423266602496868,0.04106447721980213,0.006532960922200262,0.006004175523527458,0.0029401550083482386,0.005987756461471069,0.0009229740105238915,-0.004840990970694775
2,5,2047,2673,715,0.22360115443446893,0.02569253096674238,0.08274148872006962,0.035722878627164265,0.02080488752624976,-0.00022110314733947978,-0.0036726931075495043,0.001663042843499285,0.008119803268000287,-0.006095430682235487,0.2584011677040924,0.07224717577641093,0.009873651016526078,0.011424613891372271,0.000691550516800854,0.02016030524141168,0.004036333610762405,0.03206973964512293,0.0012798381439034611,0.014519843097127328,0.014424479592452081,0.004174559883253287,0.014780830868685965,0.042118330315502335,0.004976625455453803,-0.001809105972205799,0.0022209671694036815,0.002033971026318576,0.0017346811909552868,-0.0006149563845084582
2,6,2048,2673,715,0.2421572465202536,0.02175897234885384,0.09137359332802283,0.028667209988660715,0.028389851586624926,-0.010439073574038569,0.009390792107707584,0.013121703848741359,0.016401577913447547,0.007025266821894233,0.24307427368489706,0.05271618404535815,-0.011466165260407321,-0.00846055422615733,-0.017231168116070377,-0.004773355734482907,-0.01786141416287306,0.014087186021207143,-0.0018794593592842967,-0.0008574013432959743,0.0024367500364122717,-0.0009186286837192387,0.0011411164310250522,0.032182923596721605,0.003722838033355935,-0.00743183092483572,0.0012633206628180238,-0.00954774793108178,-0.0005054190406952347,-0.0005386413878504831
2,7,2049,2673,715,0.22556578787482548,0.0207077558393645,0.07539647691230876,0.008708001176610632,0.023076724696043615,-0.014076528501264802,-0.007023549325132897,0.007994567960320382,-0.012795911800912241,0.008512467666704224,0.25461056568670726,0.0569055523781005,0.002719433086012346,-0.00451900465637497,-0.01052121415965275,0.009724943405939704,-0.007868895305979867,0.00843334655246224,-0.001440545897526957,0.007953480132467952,0.008700821412077614,-0.0008319656666551545,0.006403570089152227,0.046739140806911064,0.0036942957246704155,-0.008371375458797476,-0.00588079261051023,0.001130994569083324,-0.0021122904262383334,0.006558745012179357
2,8,2050,2673,715,0.2148597521568672,0.02474216010832121,0.07461964185827788,0.02206299711910038,0.014742122474310218,0.009326147210986888,-0.010893052990473362,-0.00032851960796919933,0.008311923614810734,-0.009890370166199248,0.2640295313043536,0.05629415766499983,0.005066968519639625,0.00585186963212356,-0.0062972892265803215,0.0051051079140689015,-0.009609573059430224,0.006255982482673233,-0.0022235308992612723,0.008890771422237972,0.01504055461533827,0.0009973437107384353,0.006482176948925877,0.03981984765633245,0.0008897436607835984,0.0026763760086123576,-0.0025303592803212426,0.000516817050200885,0.0002417164100542435,-0.0030265914648286317
2,9,2051,2673,715,0.22933475057757638,0.028227179176940474,0.08404849219128858,0.030622673437797548,0.026960196631806467,0.004237932221892457,0.024861917582000452,-0.0057482805552406535,-0.012481506817408467,0.0014450502693123702,0.25038573709888723,0.05963945098480925,0.007750233040541168,0.002458122315270739,-0.000768665815123848,0.014414160943502776,-0.0007883970536771062,0.023966306190613875,0.0010215218268716352,0.008624420939467506,0.016919707593928156,-0.0015072433997809554,0.004907355520383225,0.03755615966243083,0.003140724713868137,-0.004395645705677992,0.0015140347943101372,0.007102612448158696,-0.004938965851259214,0.004123756457285013
3,0,3042,2665,723,0.25352045334213374,0.03539422197366195,0.11336739044823521,0.03716914647848803,0.06232626025925351,0.019271813287251877,0.02761121000740487,0.024441612708322447,0.002931421403616366,-0.009498578383849507,0.30313625130520033,0.10420296051796558,0.017457199670254987,0.01465967024869681,0.004164406667277287,0.029893110015019004,0.01151908502207813,0.051201231870257644,0.005627867516133661,0.04576927728157705,0.04962620371574487,0.002374762909051098,0.017687163905150426,0.08162536361661855,0.006079951940027295,0.00470828645659036,0.00030507231184234707,-0.002363876219999139,0.0022259047801920563,-0.0032264971265328125
3,1,3043,2665,723,0.2528937834798522,0.023478357150639475,0.11240975560703019,0.030866061598987988,0.06314099675629091,-0.0025736630108429857,-0.0030973999574906317,0.030589448798112796,0.006984802785314412,0.001835803081667159,0.30287209725956926,0.07943369685590265,0.01995847784218068,0.019157321946635258,0.004020186451429259,0.030056892601720248,0.0024695466706463054,0.033831543644620696,0.0038834975235991385,0.03318283316337245,0.0453086739678923,0.0023329735189779434,0.011128535133044353,0.07341945090077313,0.0076697005898890445,0.0009086618206825215,-0.005229597806619241,0.008160530492010631,0.006456208862400076,0.0033006941482514375
3,2,3044,2665,723,0.21559358309223453,0.006833177013938899,0.07407775895113415,0.015254637893489294,0.03670910053623024,-0.008478191962822993,0.005461701194623017,0.001496346522814307,0.002002569304693494,-0.008452306854659721,0.25921657385590735,0.07380063937608002,0.019937608908272467,0.012821062807909525,0.0032236662171781366,0.025453927642851083,0.0011695137836695874,0.030145198212892643,0.0005585991663054956,0.025584053641467243,0.029362067001612962,-0.0038845582288103476,0.0007534588165208911,0.05366281554426842,0.0005397937962557164,-0.014219988872261603,-0.011850202323969328,-0.01695601581664752,0.0006186607986325809,0.0014337378893934383
3,3,3045,2665,723,0.24194948078396114,0.008096723015002147,0.08852790515998392,0.019789621454121185,0.043464536226200445,0.0037390882465517584,-0.008057829188100754,-0.007190463923309023,0.006626386750993862,0.0026377759989271526,0.30924914088739247,0.08271168760123968,0.025146898776217213,0.013893259347896425,0.0023721267214449836,0.020452399471930262,0.006522619778855982,0.03746094668842258,0.0008015433247932802,0.0419109543706208,0.05330563670970996,-0.0010678485060476195,0.007899972314093335,0.08394223250811468,0.004338258682757334,0.003815645088566405,-0.0014020497989791158,0.009616999896069955,0.001856531391593108,0.0017330401457754997
3,4,3046,2665,723,0.2493227641462562,0.016132500957044455,0.09696377659275661,0.03103286191707383,0.05120604172466109,0.005014788446365243,-0.0041290746813763355,0.016133964828980243,0.006055212935221804,0.0002475998975101479,0.29856391516496467,0.08426838077837401,0.022341584367023715,0.01737610317421146,-0.00488334173754913,0.014196795210238328,3.699365684664557e-05,0.040963112150636326,0.0014010963851029123,0.04221470743205743,0.051092142802759935,-0.0007785872146846617,0.009415553646883724,0.07048448930563181,-0.0011061603113234452,-0.008197031369586244,0.003928872525998611,0.006655081749315422,-0.002185087294803789,-0.004344267998932216
3,5,3047,2665,723,0.22162192372032705,0.008409406714429277,0.081719418622917,0.011998717889234404,0.04513915143337771,-0.011370007959800515,0.00075669444630026,0.001813195837496423,-0.021870615637302665,0.002642725938818427,0.2739914489466031,0.06470715897172051,0.016201281032664223,0.017124365451894573,0.005051132593189245,0.024134870144484573,0.00895508343785928,0.03949290179487303,0.0027961894192639557,0.03033673078196683,0.03938973750906481,-0.002455099223428692,0.006667499567840468,0.062092694641292315,0.0026118026252111405,0.011102899447954544,0.0038775917683235516,-0.01652175538969387,-0.0014162213115493593,0.0005646285846848231
3,6,3048,2665,723,0.26323343404836264,0.04559766191997189,0.11912895851972179,0.04643652379896537,0.07528610377064317,0.00942082777667196,0.006927011159639345,0.026655624593390208,-0.020421073141550162,0.02113640492687135,0.29555500530037854,0.07749816228636455,0.007217634949723978,0.022123740959542892,0.005781778144662353,0.014795575249556447,0.0036654609316479013,0.05608105173198692,0.0016998501254632536,0.03470829644141715,0.051468137897734446,0.0001671639956142723,0.00798994596571544,0.07777014161393012,0.0026986756946769273,0.002944093095496031,0.005886069501898877,0.001986996805621322,0.0019710762677622507,0.0002890780314145469
3,7,3049,2665,723,0.2645699884702949,0.026106206299016832,0.11473727794360158,0.0314853607939798,0.06617547714196023,0.001245099325589316,0.00413209226371892,0.013924292684927042,0.010250336109511876,0.003324137142578565,0.30570875734719294,0.08916718316747915,0.016635010259316567,0.02403180818672095,0.006085360182797811,0.02310041895098137,0.0061517564103748534,0.05534937378420833,0.0027244397402217124,0.04233706803084288,0.04816824624180087,-0.0031214981523878527,0.0030293428332980044,0.07978908636404536,0.002485178184577036,0.006257565658752457,-0.0017126458968134196,-0.0021789676734235764,0.0015325386778304196,-0.0021321423523397
3,8,3050,2665,723,0.2767581546439708,0.017848543971791978,0.12559541168711458,0.03748313841796498,0.07100097847633506,-0.004346170924888126,2.479236735973833e-05,-0.0006376313627044161,0.019026216201048534,0.02608854593665133,0.315924951839618,0.09870312241447976,0.017238311289899534,0.02347869118868869,0.010737538320300994,0.02670068190233855,0.012082409468620292,0.053135561944988086,0.0024721723134627227,0.05294321033756799,0.05559299657046415,0.0016374342661300278,0.008276232899948882,0.08342466326306033,0.004667839955068215,0.003368559872981752,0.008622675018915555,-0.004188687120371004,0.0010776483732458653,0.002815554371373069
3,9,3051,2665,723,0.2873576179388651,0.028618796228022807,0.13604779412950838,0.04464701000306125,0.06431514570103719,0.00487407554465315,0.020304316014334006,0.028228614264409545,-0.003281292356922899,-0.008986738470027133,0.3128879306140195,0.07971960419691485,0.023530194517981783,0.02610215114411632,0.009411014157064346,0.03374088062206382,0.009578929990894075,0.04512234449281381,0.004400527690471501,0.04198260078846391,0.06153985337988965,-0.0010915701504231544,0.0007682570036227632,0.08440283916816424,0.002968144730411193,-0.0020963735884772018,0.00389144869153355,0.011312315036567239,0.007622972662030492,0.0044466837695333605
4,0,4042,2749,639,0.21474411550545208,0.016159674282621023,0.07506188550086997,0.016569980698533698,0.013656497802828862,-0.016508902349740843,0.00030099258067975697,-7.063716118576314e-05,-0.00018673339089409768,-0.0057507201514613165,0.3023385278610939,0.06153861380620894,-0.0014575567409314595,0.009146838178446953,0.0019199058291124171,0.006357311522508585,0.017325629203048094,0.017295962384905255,-0.009347604900483013,0.01162547918065129,0.03406252862885084,-0.010000548792871284,-0.018051012075868476,0.05833549777284387,-0.012677029856234012,-0.005918979730921159,-0.0034444893727244795,-0.006035383464768884,-0.0037296472928185385,-0.007825270342184238
4,1,4043,2749,639,0.22277771534632504,0.02860093187278056,0.0751785320091781,0.02481442679288138,0.03136414975391462,-0.025405049584273996,-0.0083784010443365,0.015082528700064986,0.005809586168679551,0.0016091531925618602,0.3293329890378242,0.08822173299898692,0.018081868474764323,0.029627032130570254,0.014299825709631741,0.03761903309212109,0.04463069945177425,0.05282178672627682,-0.008939354531683392,0.04272167071503276,0.07290957245525238,-0.008781076176844527,-0.02053989660987541,0.07472330134943665,-0.011614524526447378,-0.005512745532425717,-0.0008323965163910152,0.012674039695223854,0.019866724345541164,0.03141583485849607
4,2,4044,2749,639,0.20401735169761803,0.019555830383843644,0.0622249204541712,0.011435951498440063,0.019348559467054233,-0.012671880919215919,-0.00329107232559179,-0.000493271705791301,0.00037005107632698817,-0.0002542570790319415,0.31275516583358065,0.06959662909029257,0.02822997764568061,0.026083152894240364,0.01758145992361392,0.025769273579824375,0.037598888116504886,0.040520048955331525,-0.004267664660859483,0.03837569954250834,0.04936890620139739,-0.0004293574166127245,-0.015018499410185553,0.06272260843739308,-0.016834802926688132,-0.004978398803289269,0.006222928171339565,0.0005816952508689022,0.0026687378628168557,0.010684531980086598
4,3,4045,2749,639,0.23078745557520017,0.02817451839561952,0.1013023422489034,0.03933515575579074,0.037619516266655474,-0.007036857114392206,0.0100255331922986,0.01290432148098931,-0.026071718796192456,0.003399353909339173,0.31864878060157736,0.07258670220285124,0.02076854856898952,0.021900865641153577,0.014876692436367018,0.021008479929934466,0.02241445382805759,0.026384281613967286,0.0009155260915364727,0.022728009219673016,0.051218334032618905,0.0009952722435578765,-0.007745268821364859,0.0693017031485634,0.004376144607358001,0.009436770702803821,-0.004288005578907744,0.012188336582382974,-0.007066884710326277,0.01573795365625192
4,4,4046,2749,639,0.21610729798923403,0.019319210583707273,0.08041444137338422,0.017036484435401466,0.032672270530537714,-0.018082090250478543,0.00551628072910762,-0.00614583861969871,0.010701574901520166,-0.004078629385782387,0.2839561579648231,0.06619099350928162,0.015043823340631823,0.015227973290046945,0.009793267932516841,0.021219101099688092,0.028055529488132596,0.03684585144148885,0.0017409893849277436,0.021579386969026868,0.02623526259965424,-0.0006111203582502611,-0.0027908756831617754,0.03456208290541761,-0.0066744057755975476,-0.005669466039659376,0.0010368900007414138,-0.0017638679952642956,-0.00226006466426405,0.0052735842214684915
4,5,4047,2749,639,0.22459784661199728,0.036982415143702554,0.08972917074650702,0.02692559740428343,0.030219094857513857,-0.007613166603361146,0.002704207565605027,0.002986018669136839,0.00036471121890002125,-0.0010129668982495677,0.2912752535046135,0.06879009348383447,0.00580924339060353,0.008434419209250204,0.009736249890063836,0.010845362795518853,0.03270258276316362,0.024421241360831653,-0.003022631490549105,0.010153840530751298,0.04016960040435601,0.0015214202528774589,0.0015038715509635646,0.048852198254026515,-0.006558665280523357,0.0012491124478039794,0.0007787438758151188,-0.000703523378076737,-0.0026565173655305196,0.0007752928761889377
4,6,4048,2749,639,0.21020828586195553,0.017923840184725894,0.08654515026946455,0.015072529529278853,0.01783762728529935,-0.0038104055060256548,-0.00851688695878984,-0.01514051881215329,-0.0022459778822433913,0.0010905798766651458,0.28378899076270525,0.07102860388249829,0.00871620520888292,0.00746721020404173,0.0021262737505314045,0.003573691183456168,0.02561344908759138,0.022964623349156395,-0.007357009580006313,0.02061484950853346,0.027959063135866675,0.002400202015437658,-0.01565230425028969,0.03809650214135442,-0.008803921027682498,-0.0038907352791316017,-0.0013371424947904108,-0.006934691426645689,-0.004076191423253384,0.0005914181571893718
4,7,4049,2749,639,0.20801006171509226,0.01674759481377876,0.06667840831907872,0.007985731490641162,0.017617040491108748,-0.02073612567151744,-0.006850825540226502,0.00521263014948826,-0.006417552020296593,-0.007781047653982062,0.30478768102674353,0.0800482160842734,0.01930698630334703,0.015222700377486766,0.009482392544257113,0.019496708873390518,0.03582708721191508,0.025702198860236437,-0.008723021635879591,0.021123329099334613,0.04223454156264072,-0.0005971787568239851,-0.0049885104602173155,0.056698124486555555,-0.0033768307508470928,0.011763666275520612,-0.0021486366609652086,0.006064321239107773,-0.003169026807541214,-0.006032181326218878
4,8,4050,2749,639,0.20303656587986596,0.018921978473552974,0.07246658006647047,0.013541559673161082,0.012222800599265338,-0.007898725635083727,-0.014579076274883692,0.005522326397497177,-0.017873109211969433,0.003946885659454916,0.2842125198882251,0.042317599837663485,0.014589020756584286,0.004416863701016937,0.005087310772194709,0.02291646699964263,0.0222917681761796,0.0209358061301191,-0.003287649994582159,0.016258102789495788,0.026804309584720513,0.000903173734502416,-0.016129756390376997,0.03700763155953064,-0.00422531120876325,-0.00395406292836839,-0.00577077794588155,0.009764736831864119,-0.00453377194103074,0.003211082330728482
4,9,4051,2749,639,0.23614266325166858,0.036960461748904966,0.09359941484177027,0.038277432648687104,0.029848279411390698,0.010029399980942816,0.004560070297400018,0.01751488591637745,0.006167218889389417,0.0018762476448787146,0.29895547410215667,0.07028441331987108,0.013411347483777864,0.009371944046791768,0.003367068940639634,0.01833648966121053,0.03137408472380837,0.024812248812297193,-0.00736209797969255,0.01241044086822117,0.03492601884632955,-0.0034269026942669477,-0.010327305373444484,0.045087882368888756,-0.011107083991314498,-0.00401768198572181,0.004531031187104994,0.002542038081502129,0.004993180893613308,-0.0009997774069469556
5,0,5042,2757,631,0.2540511412208086,0.04351628432955256,0.1229284168549126,0.04701468049448353,0.03474071548719178,-0.007636539939833245,-0.005147232652635661,-0.015000377736210758,0.0111816312238716,-0.015247997072323428,0.4728901089601956,0.1589482864755878,0.029904278674377015,0.06572987377554254,0.018258518199658076,0.04354534232979224,0.027551558634674605,0.10528444148330222,0.006317749919646653,0.10315373677839994,0.12108004120617828,-0.0031186737782988084,0.005563361293441221,0.13024163951529072,0.001657529149376058,-0.0014097778716635257,0.0022807056016362127,-0.0022003505004516534,5.9373951879643225e-05,-0.0032723049244264392
5,1,5043,2757,631,0.2706303353258208,0.030097723681697795,0.13066684027767858,0.03479699708889181,0.048729066908000926,-0.004881135689677002,0.009580453268965694,-0.014309067504968315,-0.00532148234732494,-0.0171198242365316,0.47059817676082555,0.16040070719587657,0.027071027558063142,0.054078297701642165,0.01812451329987159,0.037096908493956214,0.035596268506963916,0.0800230837600722,0.005799437973676458,0.10086499267244735,0.12608122384560844,0.009335972395024405,0.013553020463981968,0.13590900316783933,0.012129420262581786,0.011733112545837848,0.012046368641565025,-0.019325891568199787,0.008279373703539173,-0.001721995518184094
5,2,5044,2757,631,0.19519610923067704,0.03221423217294943,0.07969941322090826,0.017781574352754886,0.018711730094846755,-0.04000935569374749,-0.012584256753637793,-0.0002738367296425792,0.0014332268771645395,-0.014626248045492288,0.4598978721993791,0.19481028585904397,0.024553880490095485,0.08191141325388189,0.023093825408067627,0.049501703871373384,0.07610571370146821,0.11483389914133005,0.003946357893701779,0.10649165931414732,0.11189247704249188,-0.0046572481152318546,0.007327331976161616,0.1355485061800657,0.00038253072885939267,-0.016883829931825634,0.01049858325374164,0.004317559233817192,-0.007010684955731744,0.0180926912094662
5,3,5045,2757,631,0.260787337798326,0.05749471778368269,0.12821416376575756,0.06312472265099163,0.05132313203038086,0.018788905366689042,-0.003448025487443587,0.006161292041074007,-0.0021590752928120015,-0.005234432102916342,0.46205531440735925,0.16122366486538942,0.008276870017483173,0.04590268352137262,0.012630726028684425,0.03470329545576782,0.04154223625398981,0.08566032176935204,-0.00089353752307747,0.0984803310834242,0.11718443783362442,-0.006061337638893288,0.0068474620412363576,0.12477628984893616,0.0037613177420374234,0.004461831718055614,-0.00036721524594747755,-0.01363009154929427,0.0008161972397310146,-0.001536352085105952
