feature,mean,std,median,min,max,n_splits,rank
base_Degree,0.10901580861387362,0.058184194709904276,0.09667477860707326,0.029962945131479464,0.26260525477189256,15,1
protein_MedComplexNodes,0.058059887214673665,0.0466297090835073,0.046507253574152856,0.003007270685548552,0.20456821522528118,15,2
protein_MedianUniqueRatio,0.05252839600053405,0.05019780898928746,0.039125580292260556,-0.006135655792696026,0.20901358053502564,15,3
base_UniquePartners,0.008363651846530767,0.024458174631298762,0.0030064551650440113,-0.024308789464569158,0.07255258728658395,15,4
protein_RangeComplexNodes,-0.009642792795499096,0.01361191691360376,-0.007734281905344431,-0.04292370890893862,0.013230182511179248,15,5
protein_RangeUniqueRatio,-0.015758165260531306,0.024695971526155092,-0.008379498190656942,-0.05861269345342781,0.02507998539412602,15,6
