feature,mean,std,median,min,max,n_splits,rank
pair_LocalClustCoeff,0.16940232289616206,0.08066204755413803,0.17723046156119188,0.04718362004143526,0.33232566871410807,15,1
pair_AvgNeighborDegree,0.08535977203929791,0.055622203723140556,0.07630326571890451,-0.011651172169289912,0.21867282008090821,15,2
pair_TriangleCount,0.08194254402993346,0.0461469133003102,0.06327611392772182,0.010350416654439417,0.16971597749399642,15,3
pair_Degree,0.03226766934696742,0.03688692827477352,0.018464066709010324,-0.026512580403805008,0.09683840570153578,15,4
