feature,mean,std,median,min,max,n_splits,rank
pair_TriangleCount,0.22290799136231376,0.03500411513149661,0.22742043958638242,0.1548951688125903,0.27171814824051377,15,1
pair_EigenvectorCentrality,0.14812613151532025,0.04541976243645441,0.1475808070599111,0.08463843520636265,0.25385457127573446,15,2
pair_KatzCentrality,0.04021142730342773,0.034415111712460734,0.036142108096826456,0.0009693517782186856,0.1087556600587242,15,3
pair_AvgNeighborDegree,0.03441617068993872,0.012689836044588254,0.03464693067598481,0.006841064939708197,0.05821223741903331,15,4
pair_LocalClustCoeff,0.023296272999489536,0.019213319764745676,0.016059285519938828,0.0028832644362494554,0.059625356943731334,15,5
pair_Degree,0.005388710688277361,0.006542828412069047,0.004495013905294665,-0.005828549036603348,0.018977900317999917,15,6
pair_BetweennessCentrality,0.003993421180286126,0.010603006835272391,0.0008848059079981097,-0.008872091964198381,0.03602444037716558,15,7
pair_ComponentSize,0.0019321092223904236,0.006117065045844483,0.0019750497742613282,-0.01208694835282111,0.013061213736708443,15,8
