feature,mean,std,median,min,max,n_splits,rank
protein_MedComplexNodes,0.1387684784241771,0.03525481090474773,0.13939082867092675,0.06598316599122223,0.19919135166427393,50,1
base_TriangleCount,0.05813165735331761,0.018685668819136934,0.05897927588089927,0.012488746334088923,0.09463282420188412,50,2
base_Degree,0.05478269033970163,0.018672567061523603,0.05283524770210725,0.008072055582061033,0.10756636297081756,50,3
protein_RangeUniqueRatio,0.024454426775678592,0.013244892983638698,0.023790423808948843,-0.0020486133999171817,0.06395189698285687,50,4
base_AvgNeighbourDegree,0.014896591717035567,0.02043173879160045,0.01719012355947368,-0.02506697785991043,0.06210074804133077,50,5
protein_RangeComplexNodes,0.014751758835759186,0.008020709929861078,0.015668997852896313,-0.000959303534109357,0.042943927745703214,50,6
base_LocalClustCoeff,0.007978873635978441,0.007336177912420247,0.0077609742844240385,-0.010319373575183205,0.024162743329004293,50,7
base_UniquePartners,0.006664127100161318,0.01763089884755971,0.007761685589758399,-0.03531646066512169,0.0385383523707692,50,8
flag_HasStoich,0.0025953159727994694,0.01604867516456284,0.0016017821131598608,-0.03672478720807719,0.029732979520259266,50,9
