feature,mean,std,median,min,max,n_splits,rank
protein_RangeUniqueRatio,0.07135693024884238,0.04975025942912158,0.06909197804339465,0.005470555542864755,0.20274734607629785,50,1
protein_MedComplexNodes,0.05746358736478443,0.04347738954312185,0.060875157220670856,-0.02145909284026706,0.14856373449334104,50,2
base_Degree,0.0361013946545676,0.019202019027211675,0.03533835253301684,0.002457583656611531,0.07369374463693693,50,3
protein_RangeComplexNodes,0.016557757954946975,0.023496439474967303,0.008920591989144327,-0.0127637453468843,0.08425141779182263,50,4
base_AvgNeighbourDegree,0.005499203966330873,0.020996815856892188,0.007002832344530578,-0.06159670244507166,0.045035023362372834,50,5
base_LocalClustCoeff,0.004873432528700675,0.01671750847465204,0.005411160021523653,-0.03813643274121673,0.03440282766439393,50,6
base_UniquePartners,0.002744279550147702,0.014990917255209107,0.0017611059253092962,-0.0294512396729598,0.04671872478724433,50,7
base_TriangleCount,0.0017632175946776145,0.01968471833585945,0.0015917965082480681,-0.03199225322256799,0.05940809302963952,50,8
