split_index,n_train,n_test,train_ess_pct,test_ess_pct,pairwise_pr_auc,pairwise_f1,hypergraph_pr_auc,hypergraph_f1,hyper_flag_pr_auc,hyper_flag_f1,hb_graph_pr_auc,hb_graph_f1,pr_auc_diff,f1_diff,stoich_pr_auc_diff,stoich_f1_diff,annot_pr_auc_diff,value_pr_auc_diff
11,2801,587,7.997143877186719,8.17717206132879,0.1340585395418376,0.19692307692307692,0.2099325952567465,0.2698412698412698,0.211278773280278,0.2578125,0.2037103606554104,0.25,0.06965182111357279,0.05307692307692308,-0.006222234601336113,-0.019841269841269826,0.0013461780235314857,-0.007568412624867599
12,2740,648,8.357664233576642,6.635802469135803,0.14660759780987725,0.18575851393188855,0.17194708573517845,0.2777777777777778,0.18171278305237276,0.28440366972477066,0.18052279148590322,0.2702702702702703,0.03391519367602597,0.08451175633838173,0.008575705750724777,-0.007507507507507505,0.009765697317194316,-0.0011899915664695393
13,2636,752,8.118361153262518,7.712765957446808,0.10924554649457173,0.2116991643454039,0.17905534635513334,0.22981366459627328,0.19814414929336055,0.27936507936507937,0.1890078396144537,0.27692307692307694,0.07976229311988196,0.06522391257767304,0.00995249325932035,0.04710941232680366,0.019088802938227206,-0.009136309678906857
14,2706,682,7.982261640798225,8.211143695014663,0.17466884088748852,0.3374485596707819,0.2438036416488519,0.37681159420289856,0.2513410380699896,0.3883495145631068,0.25893348523668036,0.3781094527363184,0.08426464434919184,0.040660893065536496,0.015129843587828457,0.001297858533419849,0.007537396421137682,0.0075924471666907745
15,2684,704,7.749627421758569,9.090909090909092,0.21621076930273025,0.35294117647058826,0.29609644140991137,0.36,0.2821104292791137,0.3342776203966006,0.3426856396838967,0.3473053892215569,0.12647487038116645,-0.005635787249031354,0.04658919827398533,-0.012694610778443083,-0.013986012130797698,0.06057521040478303
16,2673,715,7.856341189674524,8.67132867132867,0.1382011678979654,0.26666666666666666,0.18734329537879085,0.25825825825825827,0.20318901549597365,0.3058103975535168,0.19854567359662054,0.2978723404255319,0.060344505698655126,0.031205673758865238,0.011202378217829684,0.039614082167273634,0.0158457201171828,-0.004643341899353115
17,2667,721,8.17397825271841,7.489597780859916,0.1010561284929292,0.20057306590257878,0.13351729425076062,0.2084507042253521,0.15559809541894926,0.22408963585434175,0.1509605431467244,0.21978021978021978,0.04990441465379521,0.019207153877640992,0.017443248895963798,0.011329515554867664,0.02208080116818864,-0.004637552272224843
18,2728,660,7.991202346041056,8.181818181818182,0.10593675643025723,0.21794871794871795,0.13502009954879488,0.1981981981981982,0.14655647372051517,0.22822822822822822,0.14660167739900115,0.2331288343558282,0.040664920968743926,0.015180116407110256,0.011581577850206276,0.03493063615763001,0.011536374171720293,4.520367848598328e-05
19,2791,597,7.846649946255822,8.877721943048575,0.1416160295479803,0.28668941979522183,0.2057357758395398,0.27491408934707906,0.18812803535671102,0.2838709677419355,0.23518571096909294,0.28,0.09356968142111263,-0.006689419795221807,0.02944993512955313,0.005085910652920966,-0.017607740482828788,0.047057675612381916
20,2672,716,7.784431137724551,8.938547486033519,0.22579517564601032,0.2524752475247525,0.2977132980494584,0.33548387096774196,0.30095354383954703,0.31085043988269795,0.3075998760319552,0.323943661971831,0.0818047003859449,0.07146841444707852,0.009886577982496814,-0.011540208995910961,0.003240245790088636,0.0066463321924081775
21,2738,650,7.962016070124179,8.307692307692308,0.17900868725238733,0.30344827586206896,0.22523505008732958,0.303886925795053,0.24334550730318896,0.292358803986711,0.23760506173720883,0.2996742671009772,0.058596374484821495,-0.0037740087610917405,0.012370011649879248,-0.004212658694075777,0.018110457215859382,-0.0057404455659801346
22,2683,705,8.237048080506895,7.234042553191489,0.15826646385185758,0.224,0.19980709096100382,0.27986348122866894,0.22249493832692196,0.2719033232628399,0.2138829171828499,0.27692307692307694,0.05561645333099233,0.052923076923076934,0.014075826221846083,-0.0029404043055920037,0.02268784736591814,-0.008612021144072057
23,2689,699,7.66084046113797,9.44206008583691,0.14047451028514651,0.2608695652173913,0.13920967814826138,0.22435897435897437,0.15962547425077336,0.2857142857142857,0.14176233616124,0.22429906542056074,0.0012878258760934957,-0.03657049979683055,0.0025526580129786314,-5.990893841362199e-05,0.020415796102511985,-0.017863138089533354
24,2742,646,7.840991976659373,8.823529411764707,0.19322596406158427,0.3023255813953488,0.2351746370420045,0.2926829268292683,0.2583845444759211,0.3021148036253776,0.25490883738833875,0.2976190476190476,0.061682873326754484,-0.004706533776301203,0.019734200346334246,0.004936120789779341,0.02320990743391657,-0.003475707087582325
25,2736,652,8.187134502923977,7.361963190184049,0.1215139534338043,0.2450592885375494,0.21685782698238545,0.29770992366412213,0.21363525523040133,0.26865671641791045,0.2307612355618571,0.2608695652173913,0.10924728212805279,0.01581027667984189,0.013903408579471643,-0.036840358446730836,-0.0032225717519841213,0.017125980331455765
26,2743,645,7.874589865111192,8.682170542635658,0.14558488217206672,0.23770491803278687,0.2175134099698161,0.31690140845070425,0.22958731381126485,0.37453183520599254,0.2694605178093601,0.37735849056603776,0.12387563563729337,0.1396535725332509,0.05194710783954398,0.060457082115333516,0.012073903841448741,0.03987320399809524
27,2701,687,7.848944835246205,8.73362445414847,0.1530855807547299,0.2598870056497175,0.26560313813081393,0.3732394366197183,0.26084049485015626,0.3434343434343434,0.2502793359837888,0.3257328990228013,0.09719375522905893,0.06584589337308377,-0.015323802147025112,-0.04750653759691703,-0.004762643280657675,-0.010561158866367437
28,2751,637,8.32424572882588,6.750392464678178,0.11909493695543089,0.22666666666666666,0.16900813893548336,0.2549800796812749,0.19324640030342952,0.27091633466135456,0.17922435167346232,0.24427480916030533,0.06012941471803143,0.01760814249363868,0.010216212737978958,-0.010705270520969562,0.024238261367946157,-0.014022048629967199
29,2656,732,7.718373493975903,9.153005464480875,0.13878549544396102,0.2413793103448276,0.13396957616790095,0.21764705882352942,0.14016695246397856,0.21022727272727273,0.1489601855710201,0.21311475409836064,0.010174690127059072,-0.028264556246466954,0.014990609403119137,-0.004532304725168773,0.006197376296077611,0.008793233107041526
30,2698,690,7.82060785767235,8.840579710144928,0.1806274986852931,0.2538860103626943,0.24585896573103516,0.2895622895622896,0.1996664825671009,0.24193548387096775,0.20213183658193706,0.27218934911242604,0.021504337896643966,0.018303338749731723,-0.0437271291490981,-0.01737294044986354,-0.04619248316393426,0.002465354014836163
31,2756,632,7.946298984034833,8.38607594936709,0.18789147840354314,0.25625,0.19395612879088092,0.24603174603174602,0.17800804713438567,0.21678321678321677,0.1710692781574984,0.20618556701030927,-0.01682220024604475,-0.05006443298969071,-0.022886850633382527,-0.03984617902143675,-0.01594808165649525,-0.006938768976887277
32,2696,692,7.9005934718100885,8.526011560693641,0.2157899678249051,0.27472527472527475,0.2707757692569091,0.3333333333333333,0.27474073563663065,0.3048327137546468,0.26447085370104384,0.2978723404255319,0.04868088587613875,0.023147065700257152,-0.006304915555865265,-0.035460992907801414,0.003964966379721546,-0.010269881935586811
33,2771,617,8.01154817755323,8.103727714748784,0.1406896473191696,0.2641509433962264,0.2957622868280969,0.3360655737704918,0.30014730811608786,0.311284046692607,0.29095908477459764,0.34285714285714286,0.15026943745542803,0.07870619946091645,-0.004803202053499267,0.0067915690866510725,0.004385021287990953,-0.00918822334149022
34,2726,662,7.776962582538519,9.06344410876133,0.2142632273417217,0.3280757097791798,0.2882549027140333,0.3475177304964539,0.31599141413654175,0.35294117647058826,0.36231199504810707,0.35294117647058826,0.14804876770638536,0.024865466691408433,0.07405709233407376,0.0054234459741343555,0.027736511422508436,0.04632058091156532
35,2747,641,8.190753549326537,7.332293291731669,0.1324599613216337,0.23529411764705882,0.174886731206648,0.22826086956521738,0.17690736296301718,0.22826086956521738,0.1982451215083813,0.24210526315789474,0.0657851601867476,0.00681114551083592,0.02335839030173331,0.013844393592677362,0.0020206317563691845,0.021337758545364127
36,2735,653,8.080438756855576,7.810107197549771,0.14606144713285943,0.2733812949640288,0.18803958055829006,0.26851851851851855,0.19185859694656598,0.2808219178082192,0.18901217741145102,0.27358490566037735,0.04295073027859159,0.0002036106963485551,0.0009725968531609508,0.005066387141858808,0.00381901638827592,-0.002846419535114969
37,2763,625,8.107129931234166,7.68,0.16437193713366569,0.2645161290322581,0.28017382381712386,0.2916666666666667,0.27946100019073006,0.2753623188405797,0.24980440246506463,0.2900763358778626,0.08543246533139895,0.025560206845604505,-0.030369421352059223,-0.0015903307888041063,-0.0007128236263937993,-0.029656597725665423
38,2713,675,8.256542572797642,7.111111111111111,0.11776577103461443,0.24267782426778242,0.20560930539881883,0.29365079365079366,0.18923488740005534,0.27796610169491526,0.22024380007034502,0.2826855123674912,0.1024780290357306,0.040007688099708755,0.014634494671526194,-0.010965281283302486,-0.01637441799876349,0.031008912670289684
39,2807,581,7.766298539365871,9.294320137693632,0.21014560753823466,0.24444444444444444,0.1817964433982233,0.26277372262773724,0.2136898963040962,0.2922077922077922,0.21921955109469052,0.296028880866426,0.009073943556455855,0.051584436421981544,0.03742310769646723,0.03325515823868874,0.03189345290587292,0.005529654790594307
40,2756,632,8.34542815674891,6.645569620253164,0.10120813162148587,0.2206896551724138,0.20817625861940559,0.2564102564102564,0.2073823429989398,0.26148409893992935,0.2094313742056198,0.25874125874125875,0.10822324258413393,0.03805160356884496,0.0012551155862142171,0.002331002331002363,-0.000793915620465796,0.002049031206680013
41,2733,655,8.305890962312477,6.870229007633588,0.13845946541346602,0.256,0.2081952297533592,0.3147208121827411,0.20442290661679383,0.29357798165137616,0.20697900050136991,0.2978723404255319,0.0685195350879039,0.041872340425531895,-0.001216229251989276,-0.016848471757209216,-0.0037723231365653642,0.0025560938845760883
42,2737,651,7.745706978443552,9.216589861751153,0.17779916429053236,0.3241106719367589,0.22347707636989975,0.35856573705179284,0.2618066648824404,0.30564784053156147,0.24255349786358588,0.3345724907063197,0.06475433357305352,0.010461818769560816,0.01907642149368613,-0.023993246345473118,0.038329588512540674,-0.019253167018854545
43,2665,723,7.842401500938085,8.71369294605809,0.16321354564968688,0.2534435261707989,0.19718630547655627,0.2558139534883721,0.21919171305959026,0.28969359331476324,0.22220688163350488,0.29213483146067415,0.05899333598381801,0.038691305289875244,0.02502057615694861,0.036320877972302046,0.022005407583033987,0.003015168573914623
44,2773,615,7.825459790840244,8.94308943089431,0.17917554689943027,0.2682926829268293,0.22608885276547624,0.31666666666666665,0.2385655711291037,0.32142857142857145,0.25947188730137694,0.3037974683544304,0.08029634040194666,0.035504785427601104,0.03338303453590069,-0.012869198312236263,0.01247671836362746,0.02090631617227323
45,2729,659,8.061561011359473,7.890743550834597,0.1643988134209932,0.2756183745583039,0.22750896181029073,0.2773722627737226,0.3020650891576555,0.31095406360424027,0.21754509480581571,0.26058631921824105,0.053146281384822525,-0.015032055340062855,-0.009963867004475019,-0.016785943555481575,0.07455612734736478,-0.0845199943518398
46,2738,650,8.14463111760409,7.538461538461538,0.2314558998537019,0.20708446866485014,0.24183471878285162,0.2956521739130435,0.25988223272352534,0.3018867924528302,0.26070428380596977,0.30597014925373134,0.029248383952267865,0.0988856805888812,0.01886956502311815,0.010317975340687846,0.01804751394067372,0.0008220510824444305
47,2598,790,7.659738260200154,9.240506329113925,0.13903501524695308,0.28134556574923547,0.20974497319086988,0.2926829268292683,0.21346961729755942,0.26881720430107525,0.21600023875362295,0.2804232804232804,0.07696522350666987,-0.0009222853259550634,0.006255265562753076,-0.012259646405987867,0.0037246441066895453,0.002530621456063531
48,2775,613,7.747747747747748,9.29853181076672,0.16450840743471665,0.3345724907063197,0.18198848420107142,0.30405405405405406,0.2064004112786248,0.30201342281879195,0.22139239376543274,0.2987012987012987,0.05688398633071609,-0.035871192005021035,0.03940390956436132,-0.005352755352755367,0.02441192707755338,0.014991982486807942
49,2759,629,8.082638637187387,7.790143084260731,0.11206265668410668,0.2578397212543554,0.18896204016768423,0.24,0.21827956238030016,0.28865979381443296,0.2710568860093388,0.28975265017667845,0.1589942293252321,0.03191292892232306,0.08209484584165458,0.04975265017667846,0.029317522212615937,0.05277732362903864
50,2802,586,8.279800142755175,6.825938566552901,0.1277091476476364,0.23481781376518218,0.12059182364140526,0.1917808219178082,0.12864410227980613,0.21929824561403508,0.13417344553848426,0.2290748898678414,0.006464297890847848,-0.005742923897340768,0.013581621897078996,0.037294067950033205,0.00805227863840087,0.005529343258678127
