split_index,seed_index,noise_seed,n_train,n_test,pair_pr_auc,pair__pair_Degree,pair__pair_LocalClustCoeff,pair__pair_TriangleCount,pair__pair_AvgNeighborDegree,pair__rand_0,pair__rand_1,pair__rand_2,pair__rand_3,pair__rand_4,hyper_pr_auc,hyper__base_Degree,hyper__base_LocalClustCoeff,hyper__base_TriangleCount,hyper__base_UniquePartners,hyper__base_AvgNeighbourDegree,hyper__stoich_WeightedTriangles,hyper__stoich_AvgNeighbourDegreeStoich,hyper__stoich_RangeComplexSize,hyper__stoich_MedComplexSize,hyper__stoich_MedianRatio,hyper__stoich_RangeRatio,hyper__protein_RangeUniqueRatio,hyper__protein_MedComplexNodes,hyper__protein_RangeComplexNodes,hyper__rand_0,hyper__rand_1,hyper__rand_2,hyper__rand_3,hyper__rand_4
2,0,2042,2693,695,0.19773085260502607,0.03155125777554326,0.07539241716323947,0.018716980275264142,0.026128053007229025,-0.011949296610192294,-0.018741021871742113,0.0024412099931201913,-0.008178048957820632,0.007951731146601346,0.2909226913015828,0.07747224979628217,0.01120392412087894,0.0238795230380695,0.011643201433526606,0.03435048393021967,0.012579617034659558,0.048904730346382916,0.005001318240201003,0.04663212434993739,0.04731612913019595,0.002564310674959014,0.006993510498898364,0.06251165827581145,0.006469511696853514,-0.002398713611728187,1.6784545441383968e-05,0.003943046754514868,0.00021929072687137952,-0.0015171223899148544
2,1,2043,2693,695,0.22591903991555545,0.040552575257500736,0.09992495311613661,0.018767159290771752,0.03495170046024861,0.00936982845437489,-0.004227660448077822,-0.004011311528069844,-0.0070178525544315725,0.0015757252124084186,0.2772736403006554,0.061667118760307296,0.0063520463101095215,0.016215808231755714,0.0033077586787058134,0.04394248919248016,-0.0009209154757355787,0.054347247902185224,0.0025818789461973858,0.04812639213453222,0.0552305321279787,-0.0019105717015953094,0.0028350109636403388,0.05744228195784935,0.00579089655177401,0.011530215712581449,0.004507034507940344,-0.006841019813308785,0.0009034408822540419,0.00146393637429989
2,2,2044,2693,695,0.2329742825206942,0.03515108638573938,0.10052903078316719,0.0313811656150188,0.03245127179041277,0.012231829444700606,0.006590985431101459,0.002608681377703076,0.006331711471914969,-0.0013836912374274285,0.28319734480578496,0.06368804089071779,0.0031425940780946014,0.003137420446105174,0.0063773805308778575,0.029777257645326148,-0.0025483123262291184,0.02601394080316114,0.004160490912894449,0.053930133410908666,0.038818884514719605,-0.00015807121054015605,0.004792934137073684,0.04692920416244346,0.00539813313889429,-0.006006609810061981,-0.003718034350379018,-0.004800787859532368,0.000805177719139677,-0.0025093182634821688
2,3,2045,2693,695,0.2547637340274124,0.06351728933901599,0.12373381574329667,0.04586384029415465,0.0631853134628887,0.011351105524084585,0.012574713263534872,0.005645416792325103,-0.0005600978810210682,0.009610644004255351,0.2670772077374255,0.05917999235035916,0.01076798281363831,0.01057950618507755,-0.0024310524228010498,0.027968751258974616,-0.0033226529280199757,0.034693668442030125,-0.00045640851780829884,0.02315477238951396,0.052992960615877126,-0.0017850466479586214,0.005449968676766848,0.05455926447430363,0.0003329879963221094,0.0011651197342577913,0.0003775622022165859,-0.002766034409861462,0.0017782487127390057,-0.008055231622903364
2,4,2046,2693,695,0.1797937915739673,0.00552384114891499,0.06414505776966377,0.004917233430386925,0.013416329489523515,0.006044612205937114,0.008311441322000379,-0.006272648382660853,-0.0037792983395534495,-0.04242887668810509,0.3059543243091909,0.0945048495481122,0.02350563879603861,0.01810490393222506,0.02385298646186751,0.04095776080338151,0.005331650236338925,0.048445294038643345,0.0035114399242120787,0.060467118157766085,0.0717106457695474,0.004938697558083338,0.0037776427660047686,0.07609704043786239,0.0071502443922012715,0.029960837375396197,0.0019604318489040706,0.0012982297192837612,0.005814531899598452,0.004792043815572067
2,5,2047,2693,695,0.2026533266857942,0.028455833295103827,0.08207173087666471,0.0016391514764479754,0.02239894708887487,-0.013191150397318436,-0.017337952375662484,-0.005292605969735053,-0.015626080674897264,-0.0013687659599717933,0.27725187566598297,0.07907648363613681,0.014942963136252933,0.0014866892798483273,0.005813203736144629,0.03908792520791084,0.007482718144246234,0.04888578073819313,-0.0010283771005556274,0.05222727990553252,0.041762420755091824,0.004193449636252655,0.007699143447244272,0.0633793228772161,0.0017127247540032475,-0.0024094243836034366,0.008475964684144622,-0.0013349469374077216,-0.0005046379214267927,-0.0016210915652311475
2,6,2048,2693,695,0.2445005270276813,0.05775995056405851,0.1189320288606163,0.03150026490159411,0.05951853923971038,8.037530362309253e-05,0.02448929400543074,-0.0036980123198097625,0.00577482825056542,0.010052462897046612,0.2822201655659416,0.06578332561399489,0.008555347119334982,0.01262403059693569,0.006190797690392097,0.04648777558430802,0.0022373061216209578,0.03751600737787898,0.0030736240443118845,0.046492693036259025,0.05551132176513468,0.0018759754347558444,0.00878196694126696,0.06809986514327865,0.0049199090560546055,0.0051055257295008535,0.0047713950874027685,0.004292073077682085,-0.0030687976365036673,0.003391093875394596
2,7,2049,2693,695,0.22259063611706462,0.04539303116910305,0.09570504123590551,0.018527308329085966,0.039638118945602006,0.004579337713876521,0.00647037941562204,-0.01709477147867082,-0.004907091839056901,0.00246388306988454,0.2898708126304938,0.06836570617411064,0.005789599529459716,0.017329825213795485,0.004363883511593692,0.034748689581174295,-0.0019118594585053605,0.054713870088556604,0.0030474804932241863,0.0473063716347001,0.06755085485817489,0.003837809892017685,0.004096087048012764,0.06810326067081407,0.011146694667141016,-0.00048167780893789704,0.0015358898319009107,-0.0037026442037128905,-0.0004097307023437968,0.0034237769746285783
2,8,2050,2693,695,0.20676634631599433,0.031220183810198403,0.07892099635878806,0.024699762323573238,0.027892497628918222,0.008906981581145876,-0.0033153866950537377,-0.009091679682467116,-0.0038745977791282637,-0.0008315772966421414,0.29135589874665646,0.06517303876273706,0.0037261632220628007,0.006093880650272729,0.0036684018007817954,0.04308536399333214,0.007441339763126104,0.031204533997178836,0.002040032291852478,0.05083084683543054,0.056626712569844126,0.0011718680690588235,0.007436955167319475,0.07211464772384915,0.0008382070348548265,-0.0031314720218926727,0.004028061614487604,-0.0050520337715440015,0.006006751461492354,0.0018171508115939594
2,9,2051,2693,695,0.2338992679215267,0.028668552949090688,0.10498690083845372,0.028320403432529496,0.03557866835475097,-0.009681502390780009,0.0044419945749591795,-0.010387742287388941,0.00047633468386764353,0.0003631990202758867,0.25200301740784325,0.041572377023787,0.006613768313090812,-0.0033360853481988447,-0.004621067083662489,0.0226374056790399,-0.006208871125231327,0.028426098532411924,0.002675109569206249,0.024967794495233574,0.020740099194091702,-0.0013916427332716919,0.005328841217066402,0.046314379566911715,0.001380304622795428,0.0004793222795767549,0.00660354945576194,-0.0042441989804627486,-0.004933557466366404,-0.005445688775557886
