base_Degree,base_LocalClustCoeff,base_TriangleCount,base_UniquePartners,base_AvgNeighbourDegree,stoich_WeightedTriangles,stoich_AvgNeighbourDegreeStoich,stoich_RangeComplexSize,stoich_MedComplexSize,stoich_MedianRatio,stoich_RangeRatio,protein_MedianUniqueRatio,protein_RangeUniqueRatio,protein_MedComplexNodes,protein_RangeComplexNodes,true_label
-0.007289851208003109,0.0034701889988858303,-0.04265332918650255,-0.009284277664718744,-0.029732732325195615,-0.01840186858639146,-0.018395886799331893,-0.0023548819958548657,-0.00834311480621926,-0.007679636743944696,-0.0007119759546809813,-0.05163447289054838,-0.0008060333173638636,-0.054069836722808455,-0.004165082682656707,0
-0.008306872817887398,0.003200833304057385,-0.050300694840825125,0.01817058808926812,0.041240308969156134,-0.0183821946548868,0.02039072210811336,-0.0008013712903633043,-0.004482665336010749,-0.006391461283283357,-0.0016218522311435316,-0.045803645209079265,-0.002404617332994322,-0.04086563573634676,-0.00365374890041634,1
-0.0008712394517026916,0.002281170922803475,-0.021531857238806237,-0.02534941573761573,0.04486860945416088,0.002596450178779285,0.02753359135968018,-0.0027229305523274088,-0.006126459091811314,-0.00808516864801598,-0.0010329427049943195,-0.01790114339661908,-0.0024193954307343488,-0.02586263695506077,-0.003919429063220978,0
-0.006870306744393267,0.004437553734804773,-0.01753508506868851,0.026575405712372324,-0.001739375409701681,-0.012047519029753305,4.594410024594866e-05,0.002449891360165184,-0.00882232511886029,-0.009602500026119211,-0.0009311631315733274,-0.051613365718493884,0.000463880313103295,-0.059018246784030226,-0.0041374237459544435,0
0.0012724381677282333,0.0029804585825788875,-0.05342649373419324,-0.03284157726799622,-0.02947686305834422,-0.02411881775907825,-0.018933218234442172,-0.001180174100283912,-0.010728328993980529,-0.017281260612717543,-0.0012117381219952919,-0.056824224830876006,0.00034471899177227535,-0.060295192115060056,-0.005032529112536251,0
0.0004196318726149058,0.002593550179393122,-0.05097722336394485,-0.03125251126002498,0.019634382787008388,-0.018158883779827342,0.001106504022011033,-0.0016019515506158746,-0.005218524672042305,-0.009821626590841476,-0.001135577594578238,-0.04835074484844102,-0.001586321475833916,-0.047948352649714594,-0.004398820319104959,0
0.0004399205826177868,0.0029056408508431075,-0.04328311353209797,-0.026711665524270074,-0.039133501594890666,-0.018845901666785857,-0.019681036969098155,-0.00218120069364496,-0.010326121025274205,-0.01073086095556145,-0.0006753526608479804,-0.05242823655143086,-0.0007062712766602795,-0.0494939077236149,-0.004028699339755304,0
-0.002624795775497834,0.0024291857560340222,-0.06247116616603453,-0.029784896738851596,-0.04605529934648956,-0.0226311645501226,0.009195771523058165,-0.003222305762847083,-0.006063811293793621,-0.07021573290821523,-0.0014714310416048132,-0.0896373795905245,-0.011968530308801427,-0.05602027764144295,-0.004275175068019551,0
0.001214758768356085,0.002997736609672994,-0.05170299443888882,-0.030424062939752035,-0.03622213147748288,-0.02366166542271873,-0.021342543930437878,-0.0015902128834356531,-0.008844078704162258,-0.017730655417232285,-0.0013413771310089124,-0.05554844658525063,-0.002028742252353786,-0.05836044937093227,-0.0052051206270968065,0
0.001214758768356085,0.002997736609672994,-0.05170299443888882,-0.030424062939752035,-0.03622213147748288,-0.02366166542271873,-0.021342543930437878,-0.0015902128834356531,-0.008844078704162258,-0.017730655417232285,-0.0013413771310089124,-0.05554844658525063,-0.002028742252353786,-0.05836044937093227,-0.0052051206270968065,0
-0.01000295891687067,-0.004491800787764791,-0.013507149545177278,0.02607387821361523,-0.010449690261399103,-0.00818774795608021,-0.00474772759574628,-0.001577063813691884,-0.009209202489471628,-0.015946693177768877,-0.0002757439239479161,-0.05064213493235207,-0.00025606566137831044,-0.05108399103509485,-0.003963982887963458,0
0.0001842425866566223,0.0024386308523034017,-0.04867855461839007,-0.03002723444302789,0.03843772808172593,-0.01857770470205953,0.020333478794919597,-0.001811077972062592,-0.003409609056727815,-0.006200169834361515,-0.0011008474747899479,-0.045348154587506274,-0.0027815871263471704,-0.04255937597726594,-0.004088311357126448,0
-0.00690968009071812,-0.027478788927201504,-0.003037856413487545,-0.006861662491911925,-0.05735210450126078,-0.011018302547598141,-0.028417689569069246,-0.004114426622428982,-0.0077445708064068156,-0.010429801057961123,0.000445795177415676,-0.06065329064335001,-0.0006020188760411994,-0.0722809306006578,-0.002807846595260196,0
-0.009097444450575035,-0.00583754881146509,-0.016687545995090498,0.02246059721359283,-0.03220338409208401,-0.018263216893367722,-0.019071555158155284,-0.004058351809177197,-0.009148985631680595,-0.026214387634808475,-0.0019649315205325737,-0.05639435909541271,-0.002704479905339578,-0.0740169280794298,-0.004272523440569084,0
-0.007140394497541624,-0.04078376825296458,-0.0008730805217592955,-0.017751427006772652,-0.04906733597818452,-0.011250936159906294,-0.028185760631090316,-0.004576072910036452,-0.00864229793304022,-0.010344157066518344,-0.0002588598774828748,-0.05780894613084206,0.0007974203533933252,-0.07410673896322821,-0.0023798640098929564,0
-0.003005140707791451,-0.04573356635943765,-0.021328852973067112,-0.014310421420806066,-0.060299435340685124,-0.00862204173459636,-0.037421790445265425,-0.0036845529919756997,-0.01002521428779406,-0.005664646282377524,-0.0012476578535906674,-0.02063845833033313,-0.0024721281474821806,-0.03712105174502584,-0.004660012596570649,0
-0.01178316980393303,0.003647400982873379,-0.04422218969733849,-0.010375419870935645,-0.03502408678103725,-0.02357193756924711,-0.02043866035244473,-0.0018394934691643291,-0.010170265911158044,-0.013778612789903335,-0.0023356281899704684,-0.053350161076533814,-0.0012883595931004349,-0.06338189710207749,-0.0047721534649698355,0
0.0016716945681981012,0.0026116642958474412,-0.05110522061870724,-0.028745587775357417,-0.003508201062469096,-0.018617291710289977,-0.0038637103010389306,-0.002080759994941889,-0.009081359973294454,-0.006197440493715239,-0.0007888626807824148,-0.05136772862911895,-0.0008618943551740234,-0.04811116311485259,-0.004512566409305676,0
0.0015590998040941849,0.00305711497552915,-0.04522559977251413,-0.02606965340745171,-0.07846461724956241,-0.016527220958463117,-0.039745341002202166,-0.002438588707183436,-0.004411094478881037,-0.015580132508908178,-0.0008235240428502859,-0.051534162864509306,-0.001572124320928072,-0.046955134729643515,-0.005004336727893307,0
0.0015590998040941849,0.00305711497552915,-0.04522559977251413,-0.02606965340745171,-0.07846461724956241,-0.016527220958463117,-0.039745341002202166,-0.002438588707183436,-0.004411094478881037,-0.015580132508908178,-0.0008235240428502859,-0.051534162864509306,-0.001572124320928072,-0.046955134729643515,-0.005004336727893307,0
-0.0025765713545038023,-0.03826856418699319,0.009666041624297723,-0.012254181949208047,-0.05696735845752976,-0.0049816297353158425,-0.017071735492666742,-0.003126847472303243,-0.013701257930340252,0.01173945167964768,-0.001186550765327292,-0.022859448899319554,-0.003794369266467332,-0.03432196192714019,-0.005382185705929407,0
0.0006170081739473145,0.00297592930763311,-0.01428975917593308,-0.02567938919578147,0.040014412373783385,-0.0185867396013994,0.011984154400211597,0.0007596338390874944,-0.010302259848502424,-0.002024651017525436,-0.0009182919564864739,0.039181714898008826,-0.004624903353463667,0.018420290888444383,-0.006472068867618099,1
0.00041896836352642124,0.0032700597698415708,-0.01228058395509155,-0.03794793289135077,0.016217545957665887,0.0003332623042211194,-0.0109938910589699,-0.0018391255885786973,0.007601839888236225,-0.010101987383974893,0.0007656160186380063,-0.01635691120816941,-0.0036397062836349527,-0.03472517516420141,-0.00595343643473107,0
0.00041896836352642124,0.0032700597698415708,-0.01228058395509155,-0.03794793289135077,0.016217545957665887,0.0003332623042211194,-0.0109938910589699,-0.0018391255885786973,0.007601839888236225,-0.010101987383974893,0.0007656160186380063,-0.01635691120816941,-0.0036397062836349527,-0.03472517516420141,-0.00595343643473107,0
0.0004567411899415286,0.0024594911123769904,-0.051497161515088416,-0.02514708529481377,0.036642867064245035,-0.018997548881292584,0.014440116926395546,-0.001880997702063776,-0.00709261842999177,0.007880901249262627,-0.0010074298860581958,-0.04174311894760257,-0.0021319718394801845,-0.0390362011109161,-0.00424937727954954,1
0.0004567411899415286,0.0024594911123769904,-0.051497161515088416,-0.02514708529481377,0.036642867064245035,-0.018997548881292584,0.014440116926395546,-0.001880997702063776,-0.00709261842999177,0.007880901249262627,-0.0010074298860581958,-0.04174311894760257,-0.0021319718394801845,-0.0390362011109161,-0.00424937727954954,0
0.0008757094228149137,0.0026137260874938228,-0.055587007632951456,-0.03147887595472796,0.02060510305382319,-0.019138993895137804,0.014379128039170182,-0.0018340512009552762,-0.006547490747076875,0.007072440408778175,-0.0009691273780400372,-0.044481773609828974,-0.0017008358448815492,-0.044552053862914776,-0.004882416050141046,1
-0.008168666212733672,0.00593267795720341,0.013866759419767505,-0.0027393339889387977,-0.09851544740393621,-0.020242686241958983,0.004473992420490257,-0.0008004678327312548,-0.01366696123085116,-0.0012325391210667727,-0.0010671273719872513,0.03558795219166038,-0.007595898308634531,0.014011150669496725,-0.009116269352992914,0
-0.018510392808111602,-0.07620380817948796,0.026670615733865536,0.015557601888516414,-0.12571706808742325,-0.025086365882736984,0.0006019931605360116,-0.008221159806906584,-0.019997479223615354,-0.005003242432347523,-0.001759695916059413,0.026382001706577087,-0.0005163810693794729,0.016964692610706017,0.02345405306258288,0
-0.023657363889334652,-0.0782372930383856,0.04022143301504089,7.740440211413614e-05,-0.13804903256669698,-0.02328322545378442,-0.0009418905353137858,-0.007871890527864637,-0.018231499100800585,-0.005193593024359489,-0.0023246835583584677,0.02504663380746728,-0.0017170848184066068,0.018324865949161336,0.010164826471423229,0
-0.0012439165438561618,0.0025392507278375466,-0.05526699409458554,-0.02935029987954859,-0.007234021578528655,-0.0204897098357603,0.01905687739758837,-0.002427206587255294,-0.007093357471010376,-0.04317181347426772,-0.0012494339731791016,-0.05424564481516942,-0.0011601445086991086,-0.050073401762331354,-0.0046392066381021075,0
0.00034581682525077715,0.0024153425233061714,-0.047849285392555396,-0.02478340844923044,0.038182796060218564,-0.019164453478770896,0.0208312097282953,-0.0021160987326358763,-0.007057549963952081,-0.005710194585269357,-0.0010520363293809371,-0.04476213472581442,-0.0021085349812602805,-0.04181511537097898,-0.004065296270584656,0
-0.004019435515908544,0.007281931601144231,0.030386790560849582,0.023921544280333246,-0.0825357783785942,0.02759178778632163,-0.048556902541180974,-0.004516384140897434,0.01319926966377153,0.021590420376601614,-0.0015396686066941896,-0.0034036686840561606,0.023791588522738716,-0.016040889684740395,0.026167755301635995,1
0.0011385663737651511,0.0026287436518836528,-0.05083344175143862,-0.03320859782477515,-0.02049323601412174,-0.01867020325545967,-0.01613626501335118,-0.001860692805842578,-0.00534186120645436,-0.014390367772104064,-0.0008040648399400743,-0.05406584182559118,-0.001117839079166218,-0.05042789183543301,-0.004326359076423957,0
-0.00011743098197201742,0.0039436080868975884,0.006707075025327401,-0.007583283020979613,0.028307621918701703,0.017637052931628098,0.016149005735350254,0.0011081674394672989,0.00941555108869424,0.022346839106921455,-0.0018193188076089267,0.04150614596082775,-0.0036925481213876767,0.020331429100363802,-0.0051383157644013374,0
-0.00011743098197201742,0.0039436080868975884,0.006707075025327401,-0.007583283020979613,0.028307621918701703,0.017637052931628098,0.016149005735350254,0.0011081674394672989,0.00941555108869424,0.022346839106921455,-0.0018193188076089267,0.04150614596082775,-0.0036925481213876767,0.020331429100363802,-0.0051383157644013374,0
-0.01087128614888677,-0.002962744311248841,-0.0423961121687066,0.0019203702926882352,-0.03727430269221742,-0.021612404826888636,-0.01917861045293518,-0.0021651389852159002,-0.00907577642513553,-0.024050055624089028,-0.0017352314695359907,-0.06064237704776709,-0.008136105747251259,-0.05908100225802236,-0.003771289499128449,0
-0.011800532499665731,-0.004038150706311725,-0.052739840622476546,-0.02740803537145154,-0.0812478267822716,-0.020809770776538828,-0.04688712478398542,-0.0027516424010035584,-0.011369720205416907,-0.021428762461427255,-0.0012811061777463968,-0.060106503898777516,0.0004385364959049792,-0.052494141777139465,-0.004396405980922394,0
0.00021418743397285097,0.003943838304365154,0.007087136267972473,-0.007574580346904621,0.03856892109431113,0.021511580843022914,0.0277067289101763,0.010297888979197065,-0.005065998646925028,-0.01958061742068358,0.007285692944173011,-0.07971804134728275,-2.3830296354211916e-05,-0.06611443262104931,0.03224110168260008,0
0.0004415684254396325,0.002680194488449305,-0.05253085793824227,-0.03138641265739398,0.0191761994104062,-0.018106570839072203,0.000678224874904871,-0.0018268874360182895,-0.0069142310967691715,-0.006885906579100347,-0.0009572036066946602,-0.048462899584592475,-0.0015559092264337566,-0.04775821173562959,-0.004515472733264539,0
0.00034581682525077715,0.0024153425233061714,-0.047849285392555396,-0.02478340844923044,0.038182796060218564,-0.019164453478770896,0.0208312097282953,-0.0021160987326358763,-0.007057549963952081,-0.005710194585269357,-0.0010520363293809371,-0.04476213472581442,-0.0021085349812602805,-0.04181511537097898,-0.004065296270584656,0
-0.00027125566518668967,0.003188077206071668,-0.04784910499179342,-0.025939376437846186,-0.10374489872311446,-0.01780086056049861,-0.06125004794554955,-0.0014304782902675786,-0.005905270878280169,-0.016422064208269686,-0.0009388609172736297,-0.04592732109992966,0.000608004188613513,-0.05344608140444345,-0.005165398820774454,0
-0.00018011415740130403,0.001942887233213558,-0.06230950736415588,-0.0498209300051416,0.015638735082453406,-0.02082050712392097,0.004428690235292331,-0.0025136402386928863,-0.007431425770332259,-0.08059067654760144,-0.0013777778443270483,-0.10529384526655938,-0.0029054309662449687,-0.0771788920133815,-0.004391487180170197,0
-0.00018011415740130403,0.001942887233213558,-0.06230950736415588,-0.0498209300051416,0.015638735082453406,-0.02082050712392097,0.004428690235292331,-0.0025136402386928863,-0.007431425770332259,-0.08059067654760144,-0.0013777778443270483,-0.10529384526655938,-0.0029054309662449687,-0.0771788920133815,-0.004391487180170197,0
-0.00018011415740130403,0.001942887233213558,-0.06230950736415588,-0.0498209300051416,0.015638735082453406,-0.02082050712392097,0.004428690235292331,-0.0025136402386928863,-0.007431425770332259,-0.08059067654760144,-0.0013777778443270483,-0.10529384526655938,-0.0029054309662449687,-0.0771788920133815,-0.004391487180170197,0
-0.00018011415740130403,0.001942887233213558,-0.06230950736415588,-0.0498209300051416,0.015638735082453406,-0.02082050712392097,0.004428690235292331,-0.0025136402386928863,-0.007431425770332259,-0.08059067654760144,-0.0013777778443270483,-0.10529384526655938,-0.0029054309662449687,-0.0771788920133815,-0.004391487180170197,0
-0.006289554218102337,0.0034864440194928045,-0.05351341911003649,-0.009906089358328433,-0.029807524707582963,-0.019066288738732968,-0.015143721034835795,-0.0017220729193080015,-0.005830825971391156,-0.014557233137766263,-0.0008540003441664932,-0.05456059238818788,-0.0003148713633374057,-0.05355944117895061,-0.0041117495049475365,1
0.0013558006160429353,0.0028144705256168898,-0.04882630032649389,-0.02982629606870632,-0.048076627426824205,-0.01945558145647421,-0.027140211544981047,-0.001996757385146772,-0.004738367827199539,-0.014500561472812583,-0.0007329768093576521,-0.05522633498537802,-0.0013663259559278478,-0.05279997206321054,-0.004300536715761595,0
0.00034581682525077715,0.0024153425233061714,-0.047849285392555396,-0.02478340844923044,0.038182796060218564,-0.019164453478770896,0.0208312097282953,-0.0021160987326358763,-0.007057549963952081,-0.005710194585269357,-0.0010520363293809371,-0.04476213472581442,-0.0021085349812602805,-0.04181511537097898,-0.004065296270584656,0
0.00034581682525077715,0.0024153425233061714,-0.047849285392555396,-0.02478340844923044,0.038182796060218564,-0.019164453478770896,0.0208312097282953,-0.0021160987326358763,-0.007057549963952081,-0.005710194585269357,-0.0010520363293809371,-0.04476213472581442,-0.0021085349812602805,-0.04181511537097898,-0.004065296270584656,0
-0.00014008260408484031,0.003881884865900529,0.014397894835822144,0.0013225764188340302,0.02368161783241901,0.01306444409434628,0.010724338662065682,-0.0012094543550879733,0.006801111147945843,0.02237025437506968,-0.0024152468728651857,0.03892990697085977,-0.005080137285414774,0.024749838781809915,-0.006530968476385103,1
-0.00014008260408484031,0.003881884865900529,0.014397894835822144,0.0013225764188340302,0.02368161783241901,0.01306444409434628,0.010724338662065682,-0.0012094543550879733,0.006801111147945843,0.02237025437506968,-0.0024152468728651857,0.03892990697085977,-0.005080137285414774,0.024749838781809915,-0.006530968476385103,1
-0.004144152530056175,0.005204744559010511,0.0633557480372506,0.013151368202921803,0.01209157788269582,-0.02880599766509938,0.0023414896526671217,-0.0033432756280306858,-0.017832191667803823,0.00028347994464280885,-0.002053152445751736,0.034705469292884455,0.009819763582320175,0.026837431837704012,-3.392754413508445e-06,1
-0.004144152530056175,0.005204744559010511,0.0633557480372506,0.013151368202921803,0.01209157788269582,-0.02880599766509938,0.0023414896526671217,-0.0033432756280306858,-0.017832191667803823,0.00028347994464280885,-0.002053152445751736,0.034705469292884455,0.009819763582320175,0.026837431837704012,-3.392754413508445e-06,1
0.0008860591617670701,0.004048318416755223,0.024279376467287252,0.00020258294943801568,0.03300148078369033,-0.018902759476013345,0.00585194678122298,-0.0014864676234634584,-0.015293583189942346,-0.0026651300274235135,-0.001584189297299517,0.03428219940026601,-0.007891519752990522,0.017015246769703726,-0.0082440993820145,1
0.00034581682525077715,0.0024153425233061714,-0.047849285392555396,-0.02478340844923044,0.038182796060218564,-0.019164453478770896,0.0208312097282953,-0.0021160987326358763,-0.007057549963952081,-0.005710194585269357,-0.0010520363293809371,-0.04476213472581442,-0.0021085349812602805,-0.04181511537097898,-0.004065296270584656,0
0.0032503670606609733,0.0023442468679021693,-0.029519628381693853,-0.022897729082219397,0.05479581925669664,-0.017006374051373604,0.0283603954592512,-0.00181811571465959,-0.006905801490231877,-0.003665860168837557,-0.0015236267358559826,-0.043793868731946184,-0.0028999560665606545,-0.04187615858141792,-0.004223731672928354,1
0.0009394581993081398,0.003927133532137247,0.020726160560778032,0.005994140046086139,0.024523000915425645,0.009605497367848853,0.012661970840328345,-0.0067443550031407685,0.006202620427564485,0.024677280147225037,-0.003545485540481014,0.03710280710212011,-0.008066267094102105,0.023747905837580786,-0.008905144493787213,0
0.0009394581993081398,0.003927133532137247,0.020726160560778032,0.005994140046086139,0.024523000915425645,0.009605497367848853,0.012661970840328345,-0.0067443550031407685,0.006202620427564485,0.024677280147225037,-0.003545485540481014,0.03710280710212011,-0.008066267094102105,0.023747905837580786,-0.008905144493787213,0
0.0011819722840551734,0.0025209658485421727,-0.03935538874206912,-0.025945970689113324,0.01915615775025386,-0.017017845296386704,0.0025707227383714947,-0.0017715001852759424,-0.007664782138859356,-0.00803105148910779,-0.0012003789070368024,-0.04847937250135526,-0.0014119264394039791,-0.044010891355951806,-0.004330492808844112,0
0.0027243962539108308,0.0020530725558552147,-0.0517797571346546,-0.029461545265488744,0.03811486239712069,-0.02080998188210354,0.02115871386208971,-0.002424473341783695,-0.007648456178286792,-0.009666190467484131,-0.001903568035987948,-0.05205914822820332,-0.003621694007277111,-0.045057841325675016,-0.004128235305533088,0
0.00034581682525077715,0.0024153425233061714,-0.047849285392555396,-0.02478340844923044,0.038182796060218564,-0.019164453478770896,0.0208312097282953,-0.0021160987326358763,-0.007057549963952081,-0.005710194585269357,-0.0010520363293809371,-0.04476213472581442,-0.0021085349812602805,-0.04181511537097898,-0.004065296270584656,0
0.00034581682525077715,0.0024153425233061714,-0.047849285392555396,-0.02478340844923044,0.038182796060218564,-0.019164453478770896,0.0208312097282953,-0.0021160987326358763,-0.007057549963952081,-0.005710194585269357,-0.0010520363293809371,-0.04476213472581442,-0.0021085349812602805,-0.04181511537097898,-0.004065296270584656,0
0.00034581682525077715,0.0024153425233061714,-0.047849285392555396,-0.02478340844923044,0.038182796060218564,-0.019164453478770896,0.0208312097282953,-0.0021160987326358763,-0.007057549963952081,-0.005710194585269357,-0.0010520363293809371,-0.04476213472581442,-0.0021085349812602805,-0.04181511537097898,-0.004065296270584656,1
-0.009796971357898853,0.002747721142414634,-0.04636797069993782,-0.03062963196402693,-0.020552254724056206,-0.019039146350894025,-0.024628078982636,-0.0020835495057063727,-0.006058773296440216,-0.019227685726026126,-0.000994871267253923,-0.05954343718215025,-0.0009843809755820717,-0.0500642273243447,-0.004872434898827644,0
-0.009796971357898853,0.002747721142414634,-0.04636797069993782,-0.03062963196402693,-0.020552254724056206,-0.019039146350894025,-0.024628078982636,-0.0020835495057063727,-0.006058773296440216,-0.019227685726026126,-0.000994871267253923,-0.05954343718215025,-0.0009843809755820717,-0.0500642273243447,-0.004872434898827644,0
0.0011385663737651511,0.0026287436518836528,-0.05083344175143862,-0.03320859782477515,-0.02049323601412174,-0.01867020325545967,-0.01613626501335118,-0.001860692805842578,-0.00534186120645436,-0.014390367772104064,-0.0008040648399400743,-0.05406584182559118,-0.001117839079166218,-0.05042789183543301,-0.004326359076423957,0
-0.00025201588772578147,0.0026989453378369827,-0.018724118419943453,-0.019532511058871063,0.04888797443328764,0.0008015776102077626,0.029524160404147296,-0.0025821935474559625,-0.0031358774314930488,0.005327173972330354,-0.0011824265920393014,-0.0062260912481440925,-0.0028026529290082433,-0.02078883118859611,-0.004622248940655104,1
-0.000511940094378441,0.002846467590334444,-0.0179058185810884,-0.02197857448992551,0.05929918547869879,0.0005036028351063359,0.02547668269481531,-0.0025923118080821627,-0.0014984927375984681,0.006749971044311722,-0.001302095747147921,-0.008571729998755969,-0.0034440402309729085,-0.02299660595465357,-0.00528758466881011,1
0.002206211875456209,0.003784413404146287,-0.002517198432458808,-0.003479407716754322,0.059269260524992005,0.0061276284685425775,0.03422406799194616,-0.0021815291777498255,-0.0043859303108987465,0.002925260415589924,-0.0011235156491706656,-0.002045981302378803,-0.002267901660868091,-0.024044555229083348,-0.005266967080292592,1
-0.000511940094378441,0.002846467590334444,-0.0179058185810884,-0.02197857448992551,0.05929918547869879,0.0005036028351063359,0.02547668269481531,-0.0025923118080821627,-0.0014984927375984681,0.006749971044311722,-0.001302095747147921,-0.008571729998755969,-0.0034440402309729085,-0.02299660595465357,-0.00528758466881011,0
-0.0001054426036955596,0.0027223591482336998,-0.01787347109159551,-0.020240632163360826,0.05556913110130246,0.0009512764038394109,0.037481352522837505,-0.0025233886216425518,-0.0029602639083003064,0.00654678143885635,-0.0011574547808579241,-0.004515375580943935,-0.0029934846232478923,-0.021118445385613114,-0.005394823077703686,0
0.0006037325075392248,0.003445433384939467,-0.013652069764525328,0.004116652231106051,0.025245687717440214,-0.001962858968264213,0.027806398750951495,-0.002328940755703676,-0.004327941758768351,0.0020637184643274528,-0.0010350238346396505,-0.004772677373030419,-0.0022935831814318596,-0.023155771860558894,-0.005496047226962336,0
-0.0024071663762577186,0.0021520262870342926,-0.06525064013870896,-0.03235156224252756,-0.019535334057181664,-0.0219350342000534,0.00903949936079058,-0.0030586125356947243,-0.0066513767743531,-0.07943468764429917,-0.0014675704534563253,-0.09218777984699585,-0.011595820107100963,-0.056889911440170034,-0.003727072650701286,0
