base_Degree,base_LocalClustCoeff,base_TriangleCount,base_UniquePartners,base_AvgNeighbourDegree,protein_MedianUniqueRatio,protein_RangeUniqueRatio,protein_MedComplexNodes,protein_RangeComplexNodes,true_label
0.01824259149514625,-0.009855255774320506,-0.08934735297895519,0.009270778620391955,-0.04477769226271376,-0.13110544545609665,-0.029896971597027318,-0.16712066196876804,-0.015202082441149485,0
0.032159603436115514,-0.012361472687714908,-0.09880354621983328,0.001645543803718362,-0.004584578345311738,-0.14136824482909155,0.0476462202893253,-0.18281057099690395,-0.018239959912342316,0
0.04420924627113009,-0.010280785338403058,-0.09091239899474335,0.01248513796673949,-0.009099431824220487,0.033976288405357435,-0.005777583708483244,0.037498853700080825,-0.03418571935627839,0
0.05931769076184206,0.00529826942080778,0.020634465385518108,0.007802232663994313,0.012743143632521065,0.026583227883831727,-0.030796841476675944,0.04091416834146565,0.022468106116873693,0
0.003898916591436136,0.0014650491012947753,0.029199386461324226,0.008022155902917208,0.009877209331183346,0.026426105579502833,-0.012294808268075065,0.03521802557534201,0.022488839412127773,0
-0.023584361651132268,-0.005272517969201053,-0.08814972946424192,-0.007680053678103921,-0.008980179109739705,-0.126982748636411,-0.033908104771285294,-0.15990480077295974,-0.013112470392790128,0
0.012137028177048011,-0.01194867706113554,-0.09696111070148568,-0.0023176112080499746,0.00035021350740353796,-0.14653380749256809,0.024236840605855032,-0.18160596192045136,-0.021079562092928588,0
0.013813488417039487,-0.00596123082442659,-0.100615127412166,-0.0016431018969257339,-0.006613479589849934,-0.1461668377280033,-0.014737328650035367,-0.18274224466387862,-0.018101324885736344,0
0.014546255166809447,-0.013576131874169556,-0.09651478939497964,-0.0021651283645049884,-0.0006902532309917912,-0.14771312786348764,0.02440817194421617,-0.17974489614791386,-0.020756280307874443,0
0.020002203017574785,-0.014060200967300176,-0.09584327371298945,-0.002773937540390011,-0.006410603237006014,-0.14465127613935488,0.024011560687627023,-0.17922094912738357,-0.01929443185622728,0
-0.007672630946698053,-0.00999182216247968,-0.09506465499074856,-0.007767799360962076,-0.004609012397329545,-0.13177406426061541,-0.02952472938095733,-0.15927178554207752,-0.013643543041862525,0
0.0363308475998752,-0.016753142567955584,-0.0697994075298608,-0.002712494843000937,0.0035168861685772124,-0.09667275247492184,0.021450842156873068,-0.10536923730355557,-0.005084264761732633,0
-0.023584361651132268,-0.005272517969201053,-0.08814972946424192,-0.007680053678103921,-0.008980179109739705,-0.126982748636411,-0.033908104771285294,-0.15990480077295974,-0.013112470392790128,0
0.012137028177048011,-0.01194867706113554,-0.09696111070148568,-0.0023176112080499746,0.00035021350740353796,-0.14653380749256809,0.024236840605855032,-0.18160596192045136,-0.021079562092928588,0
-0.007672630946698053,-0.00999182216247968,-0.09506465499074856,-0.007767799360962076,-0.004609012397329545,-0.13177406426061541,-0.02952472938095733,-0.15927178554207752,-0.013643543041862525,0
-0.007672630946698053,-0.00999182216247968,-0.09506465499074856,-0.007767799360962076,-0.004609012397329545,-0.13177406426061541,-0.02952472938095733,-0.15927178554207752,-0.013643543041862525,0
-0.007672630946698053,-0.00999182216247968,-0.09506465499074856,-0.007767799360962076,-0.004609012397329545,-0.13177406426061541,-0.02952472938095733,-0.15927178554207752,-0.013643543041862525,1
0.012872026906334105,-0.010378281907643592,-0.1008553526720986,-0.002918068888661265,-0.00515599681552437,-0.14502077203537683,-0.029735571318796318,-0.17600488638465342,-0.01607546901523399,0
-0.023584361651132268,-0.005272517969201053,-0.08814972946424192,-0.007680053678103921,-0.008980179109739705,-0.126982748636411,-0.033908104771285294,-0.15990480077295974,-0.013112470392790128,0
0.03600660348165251,-0.019366195927222263,-0.08647598148439986,-0.0026468887196657354,-0.00355945325331922,-0.1436949814956488,0.023921325002730094,-0.17894463785546788,-0.01723085404593875,0
-0.023584361651132268,-0.005272517969201053,-0.08814972946424192,-0.007680053678103921,-0.008980179109739705,-0.126982748636411,-0.033908104771285294,-0.15990480077295974,-0.013112470392790128,0
-0.023584361651132268,-0.005272517969201053,-0.08814972946424192,-0.007680053678103921,-0.008980179109739705,-0.126982748636411,-0.033908104771285294,-0.15990480077295974,-0.013112470392790128,0
0.01106468691249139,6.280070658569929e-05,-0.10305302578056746,-0.006791949119429754,-0.004061382180064747,-0.137893449529352,-0.031547950503390446,-0.17031432056626394,-0.017291787004868935,0
0.01106468691249139,6.280070658569929e-05,-0.10305302578056746,-0.006791949119429754,-0.004061382180064747,-0.137893449529352,-0.031547950503390446,-0.17031432056626394,-0.017291787004868935,1
0.02211943765488659,-0.00027652595246943276,-0.10405487783638455,-0.004164810907302569,-0.004610085678920596,-0.136863242567176,-0.015473532781789097,-0.17335901892581587,-0.01845999738688079,0
0.011566160070760194,0.00043985480529624407,-0.10141148465900462,-0.006666858284322247,-0.003638786011994249,-0.1379186405116494,-0.03136323821626109,-0.17322165169897058,-0.017611732558714392,0
0.013384907368963606,0.001941053001992691,-0.09829598459322093,-0.0052174079366222965,-0.008799437160506508,-0.13776526179685428,0.02840529376117297,-0.17166412342594667,-0.023554403690191236,0
0.01106468691249139,6.280070658569929e-05,-0.10305302578056746,-0.006791949119429754,-0.004061382180064747,-0.137893449529352,-0.031547950503390446,-0.17031432056626394,-0.017291787004868935,0
0.01106468691249139,6.280070658569929e-05,-0.10305302578056746,-0.006791949119429754,-0.004061382180064747,-0.137893449529352,-0.031547950503390446,-0.17031432056626394,-0.017291787004868935,0
0.01106468691249139,6.280070658569929e-05,-0.10305302578056746,-0.006791949119429754,-0.004061382180064747,-0.137893449529352,-0.031547950503390446,-0.17031432056626394,-0.017291787004868935,0
0.01106468691249139,6.280070658569929e-05,-0.10305302578056746,-0.006791949119429754,-0.004061382180064747,-0.137893449529352,-0.031547950503390446,-0.17031432056626394,-0.017291787004868935,0
0.01106468691249139,6.280070658569929e-05,-0.10305302578056746,-0.006791949119429754,-0.004061382180064747,-0.137893449529352,-0.031547950503390446,-0.17031432056626394,-0.017291787004868935,1
0.01106468691249139,6.280070658569929e-05,-0.10305302578056746,-0.006791949119429754,-0.004061382180064747,-0.137893449529352,-0.031547950503390446,-0.17031432056626394,-0.017291787004868935,0
0.01106468691249139,6.280070658569929e-05,-0.10305302578056746,-0.006791949119429754,-0.004061382180064747,-0.137893449529352,-0.031547950503390446,-0.17031432056626394,-0.017291787004868935,1
0.011566160070760194,0.00043985480529624407,-0.10141148465900462,-0.006666858284322247,-0.003638786011994249,-0.1379186405116494,-0.03136323821626109,-0.17322165169897058,-0.017611732558714392,0
0.01106468691249139,6.280070658569929e-05,-0.10305302578056746,-0.006791949119429754,-0.004061382180064747,-0.137893449529352,-0.031547950503390446,-0.17031432056626394,-0.017291787004868935,0
0.015549153303028288,-0.010213065797007908,-0.08848736285838363,0.008277278383193237,-0.02949055006549339,-0.13053576418938992,-0.03117990851026588,-0.1664168394490713,-0.011060178400136447,0
-0.060056694099157,-0.0009526936388319268,0.010955079004226794,-0.026395499658581546,-0.0500368314133584,0.0029280132518628614,-0.04397501174521723,0.014523548480445597,-0.013016904807283994,0
-0.023510355614749442,-0.0031840548999787226,-0.07920676212137498,0.0010240171407808146,-0.014075659997537193,-0.11290010836481001,-0.03369010633420456,-0.1367203420251315,-0.001337323150796739,0
0.02099060949034839,-0.008161847391767568,-0.084730212771347,-0.002199782225578673,-0.008977911324403261,-0.11405569403396529,0.020760065988764453,-0.1551316823921574,-0.016289945195238766,1
-0.03226368569385275,-0.0004472539468222577,0.01586220148073483,0.0002811845393328377,-0.015814440239306855,-0.10947231738562356,-0.03402908466726451,-0.10152718864377289,-0.0016390474728304732,0
0.011481999527810738,-0.013517100059899208,-0.1064260306757592,0.005056567758498156,0.0044366459267386055,-0.15207575306774337,0.032594014266295906,-0.17812012561907933,-0.02241400946256594,0
0.013141331147163768,-0.002241519850370692,-0.09771267756206385,0.007419793995595527,-0.0023880360508598897,-0.15273327754621563,-0.016396796715275185,-0.16781662850961948,-0.019659696903784857,0
0.020463225141802096,-0.012509848250184155,-0.10287209134925576,0.005220894547350239,-0.004435871299004302,-0.15164833085285015,0.0036274370320033386,-0.17787438714648948,-0.02935830327055641,0
-0.028087541941123218,-0.00023279041314612592,0.00423671273051023,-0.000935332648773163,-0.014294440713488217,-0.1268296971257119,-0.042664313380888004,-0.11868814902970308,0.0014528501101429712,0
-0.035256854127831555,6.163971895850812e-05,0.01747649801189281,-0.01765511840985413,0.002262986535300772,0.027747472008191217,-0.013768679109361638,0.034608793435326836,0.023063000928742715,0
-0.030117204972225115,-0.00021642165905645018,0.0023276077465182402,-0.008478983308446745,-0.012710433923908184,-0.125996860426124,-0.035616058961515325,-0.12278071711519141,0.01366122393405023,0
0.03834087176815483,0.002672955489956826,-0.07158679641198605,0.027828219062701786,-0.008536212731831975,-0.07818920338575314,0.05067003313483235,-0.057026754010368115,-0.02786862370010637,0
0.07507771723605136,-0.009545055900316709,-0.0400339685246721,0.020091482297381516,-0.005584013407083753,0.030555576787581366,0.025520811430155083,0.02934833552038795,0.025214064626793323,0
-0.025674177407597455,-0.001965281320819827,-0.07762738045731862,0.0049450133857892676,-0.012252094322425043,-0.13257942697776745,-0.03256840610008085,-0.15473319155699522,-1.8522451462982334e-06,0
-0.025674177407597455,-0.001965281320819827,-0.07762738045731862,0.0049450133857892676,-0.012252094322425043,-0.13257942697776745,-0.03256840610008085,-0.15473319155699522,-1.8522451462982334e-06,0
-0.02346366895193593,-0.005113744772094831,-0.08648586897743998,-0.004473835914713107,-0.009806323348081954,-0.12678861406120587,-0.03400644568172369,-0.16639318773420564,-0.011653365462001197,0
-0.023043082744993122,-0.005113744772094831,-0.08726866357100636,-0.004573386281049076,-0.010608522314968418,-0.12690230284921195,-0.03198702302871063,-0.16565116957896772,-0.013108314746503789,0
-0.02241661879474816,-0.005101252721025831,-0.08848519861587877,-0.00530946217744658,-0.004786404996801622,-0.12834087661155172,-0.03147749325103212,-0.1688971790467735,-0.013441723672247503,0
0.0436076537835965,-0.012438750571508258,-0.10187384101237675,0.006058947067023722,-0.016188656555950528,0.014312977588482573,0.03576606177727647,0.025386466066154197,-0.038739123045139,0
-0.00820868556483537,-0.0008159108329831471,-0.0953622663179725,0.0015885772149581952,-0.0006897309936677312,-0.15149285919490024,0.007613322442625839,-0.17768056741214938,-0.02318760832580307,0
0.05458567842376684,-0.008124550666118396,-0.08073320358824947,0.0072892284912229955,-0.03178619998702039,0.028768644175825937,0.031769244514039945,0.03965305691301403,-0.02758322211919198,0
-0.02888963313292091,-0.000550620339472935,0.011778462900340958,-0.002595223388626125,-0.011854254529512193,-0.12501178777946376,-0.033719531934466834,-0.12145414965647396,0.0005529189590125624,0
-0.02888963313292091,-0.000550620339472935,0.011778462900340958,-0.002595223388626125,-0.011854254529512193,-0.12501178777946376,-0.033719531934466834,-0.12145414965647396,0.0005529189590125624,0
-0.022906665616654307,-0.003085998254688771,-0.0362964313543469,-0.011830588686945922,-0.0041975778913105645,0.016581816829597376,0.029846331045805034,-0.0903634212743174,-0.017114858472961195,0
0.019746809883618047,-0.011385186905869827,-0.08390356610944012,-0.0010115425604826048,0.012550090563469906,-0.11642530733352836,0.03264965981865808,-0.10565795737457222,-0.03335133664107791,0
0.0203236339357127,-0.011956688735063014,-0.0854928620958708,0.015347597176945414,-0.012451632726102842,0.032159738612320694,-0.0008971222049263669,0.03677742101756416,-0.03505149081135644,0
-0.02221581131277104,-0.0030333562109035243,-0.08446383378048043,0.006984072851514825,-0.012781132997909003,-0.14187596448732426,-0.02900362249616786,-0.17140296422537638,-0.01665896526449392,0
0.010294252798316363,0.001983396150444209,-0.10643415541728654,-0.0023422621763985294,-0.008765470022095144,-0.12247761574492096,-0.00571511723682319,-0.1385225905528053,-0.03362607713648515,0
-0.02221581131277104,-0.0030333562109035243,-0.08446383378048043,0.006984072851514825,-0.012781132997909003,-0.14187596448732426,-0.02900362249616786,-0.17140296422537638,-0.01665896526449392,0
0.012587528303906382,0.004254469649329732,-0.10083521742813052,-0.0002123515121692599,-0.0076471329347025585,-0.11830515177639601,-0.008001764324825645,-0.12491450825137311,-0.040538603632720056,0
0.013314644179772251,0.0032479761270687766,-0.10546702046874187,-0.0032853407506602153,-0.006495833942390958,-0.11811234101717591,-0.007056493357105075,-0.11890311323113059,-0.039097586174316475,0
-0.05014908756958222,-0.00164519368992686,0.026050423822735973,-0.01866138943823715,0.022956256467283748,0.056779364498640315,-0.04391342157182455,0.05386154441008721,-0.014108326601100998,0
-0.05014908756958222,-0.00164519368992686,0.026050423822735973,-0.01866138943823715,0.022956256467283748,0.056779364498640315,-0.04391342157182455,0.05386154441008721,-0.014108326601100998,0
0.024668696140922496,-0.008326151877627745,-0.03580619794124566,-0.003939262632926109,-0.012623083583820433,-0.13004643132846275,0.03766615941189123,-0.11919232202171344,0.01593345673831289,0
0.031235369336109133,-0.012209564741379249,-0.10202573042239783,-0.00017373881051173628,-0.018379349450834154,-0.13335046631414543,-0.029713049403435506,-0.16828418691816693,-0.015411649637542272,0
0.029331360632746648,-0.003396637349743432,-0.09396848190432734,-0.00611147074126126,-0.017295481676708906,-0.12418824764531082,-0.03096048288064551,-0.15529967489149094,-0.015725749789662586,0
0.04218120228580426,-0.006270347532223567,-0.09089648925448435,-0.001283177678417413,0.011053374546527795,-0.12130628679381164,-0.030231839437348952,-0.15169869230214952,-0.01203913480948126,0
-0.022975042814088915,-0.004126194040176333,-0.07938436770912817,0.0018889203377639645,-0.011531014886025178,-0.11367907890823871,-0.032344757675531,-0.13711637476947025,-0.0006228579664571127,0
-0.022975042814088915,-0.004126194040176333,-0.07938436770912817,0.0018889203377639645,-0.011531014886025178,-0.11367907890823871,-0.032344757675531,-0.13711637476947025,-0.0006228579664571127,0
0.013780860608128135,-0.01687470429025237,-0.08989572068724644,0.002557269781700825,-0.014614535727443338,-0.13472875424961567,-0.03155465720826319,-0.16387872170452805,-0.010862026650744682,0
0.018223102918124307,0.0006407933944566983,-0.09658275993097497,-0.005562218113036799,-0.013948914326443533,-0.1252083865090253,-0.029068996446153555,-0.15238783560334704,-0.016445857858982164,0
0.03291770057565154,-0.0065545885221754835,-0.0980523036509204,-0.0014475388788874326,-0.010579754271374982,-0.15150136173370213,0.04429499656649525,-0.191721359403168,-0.021360554137169415,0
0.0230889156053186,-0.03206144453893512,0.022028362296529873,0.007625627003817944,-0.008733100681216088,-0.054388796099657764,-0.0016402435539218801,0.01662728862013168,0.01944344519397258,0
-0.026950721250538986,-0.0005149324390338547,0.009464408746724957,0.0014028607574598686,-0.01216371121239026,-0.1146480245624485,-0.03620830404202938,-0.10709571382176872,-0.0009618766028226087,0
-0.005468022398665237,-0.010090428553277117,-0.09275567932661352,0.004931236510023742,-0.0028836149228954827,-0.15261130934249417,-0.03697125717324746,-0.1692625458790441,0.0015659416116385124,0
-0.025688695033605113,-0.0025547857993809568,-0.07352822058893775,0.004193543319881052,-0.0172680214882451,-0.12978437723788663,-0.03457076813296025,-0.1550972252200828,-0.0005362225776305115,0
-0.027797602598499224,-0.0006294187456506185,0.013485135939354196,0.001732083174730318,-0.0053500138254286515,-0.11447599779654655,-0.032962902892037564,-0.1197999664620935,0.0021202300544242,0
0.01771567913470748,-0.0006729884724412104,-0.026122009007240723,-0.0013491320102579434,0.0060186589491443435,-0.04348563879929618,-0.011484120568933253,0.028218927242099307,0.018283019216498712,0
-0.027797602598499224,-0.0006294187456506185,0.013485135939354196,0.001732083174730318,-0.0053500138254286515,-0.11447599779654655,-0.032962902892037564,-0.1197999664620935,0.0021202300544242,0
-0.04948592019122201,-0.0016413020043466397,0.02640028582324673,-0.018604049893744846,0.027280354679876183,0.05459389939123037,-0.04431173485306242,0.05419996992526231,-0.014270391946421464,0
-0.04948592019122201,-0.0016413020043466397,0.02640028582324673,-0.018604049893744846,0.027280354679876183,0.05459389939123037,-0.04431173485306242,0.05419996992526231,-0.014270391946421464,0
0.0154653381783967,0.003507926726612792,-0.08758639831979069,0.0064992213259926065,-0.014694073181634477,-0.04601243214441261,0.020506092007332673,0.021627124626529503,-0.037352788402387226,0
0.03546908765231569,-0.001958323892149699,-0.08938563951580607,-0.005098710084014773,-0.048966078645523284,-0.09924550355193132,0.05880255203734706,-0.1203347501013424,-0.021578562665069592,0
0.007995283076442575,-3.61142484104549e-05,-0.0905278971105933,-0.002816242299658554,-0.00016294419671946143,-0.13272176304770048,-0.03873553428560506,-0.16181639218417798,-0.015554652487337388,0
0.0328680803952023,-0.012252598951339757,-0.09147719202478417,-0.005632393024609673,-0.012290364129178753,-0.1267370076954059,-0.03413518970617008,-0.16270501983084484,-0.01370313820205501,0
0.03148787084933614,-0.006191544550756874,-0.10393423735316873,-0.006156207389299718,-0.002019589202666643,-0.1301032212349012,0.045636568986587404,-0.16968447699356096,-0.020754869012604055,0
-0.04253501740343853,-0.0007955416661462468,0.01511902747007998,-0.020093316795845348,0.02557609456731477,0.01372063200338897,-0.03769003344434745,0.02893645496474796,-0.009105915201098597,0
-0.04253501740343853,-0.0007955416661462468,0.01511902747007998,-0.020093316795845348,0.02557609456731477,0.01372063200338897,-0.03769003344434745,0.02893645496474796,-0.009105915201098597,0
-0.04253501740343853,-0.0007955416661462468,0.01511902747007998,-0.020093316795845348,0.02557609456731477,0.01372063200338897,-0.03769003344434745,0.02893645496474796,-0.009105915201098597,0
0.049762558824202954,0.004579392814412174,-0.0032048684104747822,0.011560054752886,-0.20479915499790885,0.0695275409385668,0.043130384169333236,0.06258153739345038,0.020120564489115735,0
0.05396475216401139,0.002843791301435839,0.03355893924345671,0.008452084025337559,0.010271456590336302,0.024083181826663896,-0.011326645621980156,0.035791500537788734,0.02311031759846005,0
-0.009499336103172521,0.0014418754056649968,-0.094565343652782,-0.0001977095734636359,-0.01566498720152454,-0.12066711312964044,0.021852690171277018,-0.12099997427473896,-0.04034215434263158,0
-0.02328826395850554,-0.0006810240422957096,0.010614473539515348,-0.0003200356088248801,-0.00630848544685765,-0.12991691913973108,-0.03561174060860562,-0.12348653001510074,-0.0004549023191875584,0
0.013087358202125558,-0.010117974590189914,-0.10932098222535665,-0.010415077963154001,-0.007401098405488322,-0.10355222410434133,0.06820303637830967,-0.12020093351493541,-0.020867503978346195,0
-0.01789241077359235,-0.028826051921085984,0.028895009274215004,0.007761849827342894,-0.0004638696007283403,-0.0230296993929276,-0.020280665808488793,0.03475874330124331,0.027154032232669757,0
0.03661214587682995,-0.01032413408170215,-0.08232472109607333,-0.001360426212788998,-0.004078172406821216,-0.11104180378246889,0.003374700438666025,-0.11562368475571384,-0.030646287714327505,0
-0.05014908756958222,-0.00164519368992686,0.026050423822735973,-0.01866138943823715,0.022956256467283748,0.056779364498640315,-0.04391342157182455,0.05386154441008721,-0.014108326601100998,0
0.05739829234563003,0.006797244888126264,-0.09248619883407125,0.012285195161364722,0.0025407336257223024,0.1019884893505521,0.03257913246724463,0.11483651364962974,-0.018918108119882752,0
0.020137564355154267,-0.0036508767533269737,-0.09397714765812555,0.014076611657185125,-0.03431942383657108,0.03288028457850203,0.018565691690622613,0.034142686876626506,-0.02875105414960552,0
-0.004051509698386624,-0.005346767082374813,0.0026539465873278985,-0.005307231643155456,-0.009783418265918853,-0.14354777654874723,-0.03918152954979971,-0.13297388145334796,-0.000942886215721178,0
0.04859277018081946,0.0015747763577869205,0.024384031605314768,0.008701218797728458,-0.042032340371010106,0.030399068261579208,-0.004784274109867406,0.03389164134944813,0.02351822085046732,0
-0.05521004715833362,-0.001704799479261963,0.025921506426700637,-0.01991972824274858,0.003081438975631245,0.05477073847103884,-0.045777667818156294,0.051209710115240635,-0.015385541410207856,0
0.08068943741007795,0.00534055787181137,0.01611272901496944,0.022162483157539055,-0.004880626062729284,0.015272969374519165,0.024957791019356773,0.026624370312809686,0.025464382049605046,0
-0.01979856324718295,-0.002946357222723929,-0.06133413486588618,-0.0013430066824976796,-0.08116279413040914,-0.11593302042289072,-0.030172574743610566,-0.12966702840883504,0.00044785154927824364,0
0.03384478473469495,0.002260847057789296,0.03204461726328626,0.0037013658144902377,0.013155779137611907,0.03303643440999884,-0.012293675855085829,0.03971887778374301,0.01878573584549849,0
-0.031018631894388686,-0.0003894440623530613,0.021693241503337075,0.01754360250981641,-0.00349625414145804,0.02035926549217521,-0.03968974988026347,0.029513843410487597,-0.009877774119064904,0
0.01959486438254664,-0.0010510986222520707,-0.04717811501051832,0.012413028307025833,-0.22608528562063507,0.09115478701967059,0.02608157985502832,0.09628908890292152,-0.01740571445374059,0
