pair_Degree,pair_LocalClustCoeff,pair_TriangleCount,pair_AvgNeighborDegree,true_label
-0.07212825507930984,-0.03595658239861795,-0.11903955354050497,0.024735986340625755,0
-0.07660634150865396,0.02199063996874525,-0.13149481063810892,0.012820264417195993,0
0.03483784587477696,-0.009992766623132669,0.04159230178559081,-0.013860484756320434,0
0.03483784587477696,-0.009992766623132669,0.04159230178559081,-0.013860484756320434,0
0.03483784587477696,-0.009992766623132669,0.04159230178559081,-0.013860484756320434,0
0.061457157181986764,-0.04459489413304301,-0.11057806187157383,0.02390010499185345,1
-0.056660437513881,0.03537521727127062,-0.08522827528452256,0.029099641956217066,0
0.024068986263333023,-0.09230650606923131,-0.011960691134997196,0.011878693210388732,0
-0.07212825507930984,-0.03595658239861795,-0.11903955354050497,0.024735986340625755,0
-0.09664731407031152,0.013725345855699529,-0.15253206310721973,-0.046280341937769816,0
-0.09664731407031152,0.013725345855699529,-0.15253206310721973,-0.046280341937769816,0
-0.08128925844213043,-0.03860178246903911,-0.12088077028741057,-0.036816372870558944,0
-0.07660634150865396,0.02199063996874525,-0.13149481063810892,0.012820264417195993,0
-0.07449009386565825,-0.07667133096734191,-0.1332136959453095,-0.0075534580824856,0
-0.08961305525158604,-0.035917573352547104,-0.1303000713627358,-0.03215484436266684,0
-0.08961305525158604,-0.035917573352547104,-0.1303000713627358,-0.03215484436266684,0
-0.03031158869703268,-0.037249198207670475,0.01778162966407034,-0.01577822170157725,0
-0.03819075317688736,0.031019024293756282,0.05639012579606804,-0.03396288794918046,1
-0.03819075317688736,0.031019024293756282,0.05639012579606804,-0.03396288794918046,1
0.02339231133321966,0.03287141333029771,0.039559327896629276,-0.021433718899274094,0
0.03179705431629905,-0.02133564346057884,0.0277398856092517,-0.03537487213291111,0
-0.07671596058544633,0.0187660663252586,-0.13095506426819806,0.0229512470583118,0
-0.07173062793936953,-0.038169062183240766,-0.11774409600416544,0.019651248535831587,1
0.035130602918028324,-0.044261209647156075,0.029087020497214594,-0.02698108171776384,0
0.06818607894579631,-0.013082576845595264,0.08165844800609355,-0.07735276035608483,0
0.035130602918028324,-0.044261209647156075,0.029087020497214594,-0.02698108171776384,0
0.025127584715123327,-0.024001498986093446,0.06937625838299033,-0.07151196160036659,0
0.03760155243069626,0.028167326798069044,0.08296734119759964,-0.0450239896973371,0
0.07038706034549899,-0.0127315760641339,0.08172903324710164,-0.07899466607304077,0
0.001170826594158406,-0.06424683779715643,0.045176000422169287,-0.07626492149817755,0
-0.07173062793936953,-0.038169062183240766,-0.11774409600416544,0.019651248535831587,0
-0.13882938395603805,-0.05083835179431392,-0.13439167852828002,-0.015646171630895166,0
-0.07671596058544633,0.0187660663252586,-0.13095506426819806,0.0229512470583118,0
-0.07671596058544633,0.0187660663252586,-0.13095506426819806,0.0229512470583118,0
-0.07173062793936953,-0.038169062183240766,-0.11774409600416544,0.019651248535831587,0
0.03835148786514175,-0.049271002732177535,0.03642438790835224,-0.027240164066154586,1
-0.13882938395603805,-0.05083835179431392,-0.13439167852828002,-0.015646171630895166,0
-0.07596118650170075,-0.04843720095272463,-0.12331725920172147,-0.004541009599884629,0
-0.07596118650170075,-0.04843720095272463,-0.12331725920172147,-0.004541009599884629,0
-0.07596118650170075,-0.04843720095272463,-0.12331725920172147,-0.004541009599884629,0
-0.08138966800293694,0.02285231338588471,-0.14731545594909093,-0.06511694888192339,0
-0.07212825507930984,-0.03595658239861795,-0.11903955354050497,0.024735986340625755,0
-0.07596118650170075,-0.04843720095272463,-0.12331725920172147,-0.004541009599884629,0
-0.07671596058544633,0.0187660663252586,-0.13095506426819806,0.0229512470583118,0
-0.07671596058544633,0.0187660663252586,-0.13095506426819806,0.0229512470583118,0
-0.13882938395603805,-0.05083835179431392,-0.13439167852828002,-0.015646171630895166,0
-0.13882938395603805,-0.05083835179431392,-0.13439167852828002,-0.015646171630895166,0
-0.13882938395603805,-0.05083835179431392,-0.13439167852828002,-0.015646171630895166,0
-0.13882938395603805,-0.05083835179431392,-0.13439167852828002,-0.015646171630895166,0
-0.13882938395603805,-0.05083835179431392,-0.13439167852828002,-0.015646171630895166,0
0.057669479750404797,-0.049089758653497295,-0.10964465625976398,0.020928388341729838,0
-0.0917938405763331,-0.05369414163166404,-0.14025013730706531,-0.07718875823069664,0
-0.0917938405763331,-0.05369414163166404,-0.14025013730706531,-0.07718875823069664,0
-0.07970196614967855,-0.02977724670169702,-0.12233278429203252,-0.05363113742897794,0
-0.0917938405763331,-0.05369414163166404,-0.14025013730706531,-0.07718875823069664,0
-0.0917938405763331,-0.05369414163166404,-0.14025013730706531,-0.07718875823069664,0
-0.08128925844213043,-0.03860178246903911,-0.12088077028741057,-0.036816372870558944,0
-0.07173062793936953,-0.038169062183240766,-0.11774409600416544,0.019651248535831587,0
-0.054812193300976,-0.04778427340039174,-0.11401239617667876,0.026390842524765288,0
-0.07671596058544633,0.0187660663252586,-0.13095506426819806,0.0229512470583118,0
-0.07671596058544633,0.0187660663252586,-0.13095506426819806,0.0229512470583118,0
0.037525032270456456,0.030423252405195698,0.054246196316325955,0.002459718499805821,1
0.037525032270456456,0.030423252405195698,0.054246196316325955,0.002459718499805821,1
-0.05541711173675299,-0.01755545673177551,-0.1268446561405601,-0.026523561557310414,0
-0.031339360073524246,-0.03719875108332245,0.0271156975306647,0.0004174026985992067,0
0.03629771012689114,-0.018348134541101544,0.04942739999852147,0.011060319878994142,1
-0.06682952197870574,0.023031351740146755,-0.10936665371579907,-0.03164028758078502,0
-0.06682952197870574,0.023031351740146755,-0.10936665371579907,-0.03164028758078502,0
-0.07671596058544633,0.0187660663252586,-0.13095506426819806,0.0229512470583118,0
-0.07738984971384062,0.02325384010974141,-0.1312966440034698,0.017103711883441647,1
-0.07738984971384062,0.02325384010974141,-0.1312966440034698,0.017103711883441647,0
0.037525032270456456,0.030423252405195698,0.054246196316325955,0.002459718499805821,0
0.037525032270456456,0.030423252405195698,0.054246196316325955,0.002459718499805821,0
0.022403967650323,0.029289201603186234,0.03264193931876664,-0.011661248897879596,0
0.022403967650323,0.029289201603186234,0.03264193931876664,-0.011661248897879596,0
-0.02881272473603898,0.03222860459645148,0.060293875367345005,0.029742093384183477,0
-0.02881272473603898,0.03222860459645148,0.060293875367345005,0.029742093384183477,0
-0.012340397966152734,0.03105604933780628,0.050774386944626826,-0.007367170454688514,1
-0.012340397966152734,0.03105604933780628,0.050774386944626826,-0.007367170454688514,1
-0.012340397966152734,0.03105604933780628,0.050774386944626826,-0.007367170454688514,1
-0.13882938395603805,-0.05083835179431392,-0.13439167852828002,-0.015646171630895166,0
-0.07671596058544633,0.0187660663252586,-0.13095506426819806,0.0229512470583118,1
-0.06199910391447034,-0.03323437002950365,-0.09939480352628537,0.01632979056947063,0
-0.06199910391447034,-0.03323437002950365,-0.09939480352628537,0.01632979056947063,0
-0.13882938395603805,-0.05083835179431392,-0.13439167852828002,-0.015646171630895166,0
-0.06682952197870574,0.023031351740146755,-0.10936665371579907,-0.03164028758078502,1
-0.03155359615438369,-0.032283946147664486,0.02108354256732107,0.028234526115179296,1
-0.06682952197870574,0.023031351740146755,-0.10936665371579907,-0.03164028758078502,0
-0.02676791397094705,-0.08097169098590795,-0.11372756034348708,0.00240219070934729,0
-0.08810013563457166,0.013725173424735355,-0.14303059424396083,-0.031361324049911266,0
-0.05541711173675299,-0.01755545673177551,-0.1268446561405601,-0.026523561557310414,0
-0.06574017764906027,-0.03568838049720081,-0.11589378943305438,0.024088090467213587,1
-0.07173062793936953,-0.038169062183240766,-0.11774409600416544,0.019651248535831587,0
-0.07405738108882183,-0.03512454061080393,-0.11853256442913011,-0.026125557373988022,0
-0.003042091049917037,-0.040271046658117544,-0.10689011405618436,0.025108628161545524,0
-0.07212825507930984,-0.03595658239861795,-0.11903955354050497,0.024735986340625755,1
-0.07212825507930984,-0.03595658239861795,-0.11903955354050497,0.024735986340625755,1
-0.07994405745359666,-0.03590695180871811,-0.12294516873218578,-0.06254694407721222,0
-0.07212825507930984,-0.03595658239861795,-0.11903955354050497,0.024735986340625755,0
-0.07212825507930984,-0.03595658239861795,-0.11903955354050497,0.024735986340625755,0
-0.06141764275437211,-0.007660813365104136,-0.14892437292560784,-0.015870158906282857,0
-0.03189330829876961,-0.03826312092054731,0.019445185238820606,0.0035521738454845375,0
