base_Degree,base_LocalClustCoeff,base_TriangleCount,base_UniquePartners,base_AvgNeighbourDegree,stoich_WeightedTriangles,stoich_AvgNeighbourDegreeStoich,stoich_RangeComplexSize,stoich_MedComplexSize,stoich_MedianRatio,stoich_RangeRatio,protein_MedianUniqueRatio,protein_RangeUniqueRatio,protein_MedComplexNodes,protein_RangeComplexNodes,true_label
-0.0011752131318905042,0.0032380254581708657,-0.006447307096902906,-0.01618916369792707,0.04131083716394925,-0.02833854940165677,0.0006473000311272681,0.00016325185727216504,-0.01798057186794385,0.0007930815709373321,0.0018207956568189944,0.03866625571728073,-0.002426914360857243,0.028282489586163927,-0.008047648256998961,1
-0.0024459753604589227,0.0038987934182638253,0.012482045196154833,0.005066818030150115,0.014874511144943257,-0.029393968444154716,0.0030519796629839835,-0.0009168365148163756,-0.01644742276471493,-0.0012181974552561098,0.0016197812087403124,0.03244460028745482,-0.009199148857021788,0.03400610704676245,-0.010690199145203532,0
-0.004528091772427416,-0.06827630822657438,0.020415170138045023,0.005637071728742549,-0.13407342212372705,0.014154766231561863,-0.04581489790126252,0.00020421406442898814,-0.0005341221709466856,0.023550140184915504,9.981463211644541e-05,0.02240693580194572,-0.005386374154985249,0.020223406364389178,-0.010777854830404361,0
-0.0008607833540772047,0.0023418209000475557,-0.03222044815669533,-0.026200110104902256,0.03107492423133443,-0.026108999451710854,0.007150964593481322,-0.001452453134726798,-0.015537314323440547,0.012423518036405318,0.0009110411226984685,-0.036478814988636296,-0.0031256027959395945,-0.03992583444967937,-0.005778877894866836,0
-0.0012438453924614203,0.0022922366507585733,-0.04337838436909487,-0.03300307039739372,0.035624369421560984,-0.027430539775692344,0.01036393480028525,-0.0012901721450831994,-0.012975769293430285,0.010679907772982946,0.0008479789207848464,-0.04286843952398446,-0.0022750525098426304,-0.04582152527502371,-0.005796722011940843,1
-0.004168944849407257,0.006740350702054351,0.017041370989814272,0.007964449718520509,-0.09812849137529842,-0.032285101264298066,0.002188777269338838,0.00014134611085505591,-0.017896282343685777,-0.00039532470118764474,0.0010522764386788597,0.03679935756257386,-0.004857874969400889,0.02139847506624064,-0.008636435644970138,0
0.006714638310954835,-0.06165920319920094,0.029555210553891997,0.02661269177187785,-0.13089059725461386,-0.028112028374258073,0.0024902802914371527,-0.0021480475848523416,-0.014832568540273016,0.003942108625490879,-0.003092869492022112,0.02553974018711379,0.0008079899288800378,0.03418256640302603,0.0004932024196546232,0
-0.004168944849407257,0.006740350702054351,0.017041370989814272,0.007964449718520509,-0.09812849137529842,-0.032285101264298066,0.002188777269338838,0.00014134611085505591,-0.017896282343685777,-0.00039532470118764474,0.0010522764386788597,0.03679935756257386,-0.004857874969400889,0.02139847506624064,-0.008636435644970138,0
-0.014302658244558881,-0.07114390316786316,0.03700117271089148,0.012088367367847196,-0.14682567981902256,-0.02559472127817708,0.0030430061678231655,-0.0022616366625855017,-0.018699839067707065,0.002069351719069749,-0.0030217379217248805,0.025430118775380574,-0.003509237137828919,0.02903285395941321,0.0002152893731165384,0
-0.0011060057711896726,0.004137247473888692,0.02039262816074449,0.01421747490691611,-0.1273321093856068,-0.027261154903563345,0.0031748772006242915,-0.0002507110591950571,-0.01316363046423708,0.0022760774331362053,0.00044923860714455796,0.034174724063806554,-0.008900376065438174,0.03298380442672851,-0.013214287875805794,0
-0.007955250225691412,-0.0760000826942692,0.011883211582532489,0.023679139747730567,-0.13464761120302166,-0.025779420809058092,0.001890677897289427,-0.0021069755458997578,-0.018831596696873475,0.0026406220708091433,-0.0030276315210639657,0.023774839482445784,0.010749671408746001,0.026625420256076605,0.016443299555397792,0
-0.008214531931720639,-0.059486523509248164,0.036427015022972485,0.009985621974125353,-0.13245113912577214,-0.025822880657583685,0.0005048090866013738,-0.0006047792193428666,-0.01870476516271544,0.0013395326619350496,-2.801645234519133e-05,0.028883444183738873,-0.007255831353146798,0.03318836441503741,-0.01297298149784015,0
-0.0006295655332781119,0.0025137482319541903,-0.04178588077599211,-0.030584815233521374,0.035679838669003344,-0.023147733649388862,0.002950698082823836,-0.0014919072006407406,-0.011081371317069917,-0.010696055424427423,0.0007711841006970825,-0.04806704155131622,-0.0023452179692559838,-0.04968577595671792,-0.005289216955728963,0
-0.0019123706416503872,0.0022603870242028797,-0.048411293763413944,-0.03915924267520626,0.004425847517630125,-0.02654234139941761,0.00999436664232156,-0.003124051290348825,-0.006212563072679597,-0.06111947481871986,0.0003686799838527831,-0.08078502944922684,-0.003589200836239653,-0.06924663001863166,-0.006611768926040095,0
-0.000621921129146165,0.0027575556890167756,-0.03340520330056377,-0.027164857867037887,0.03414204544694094,-0.022549037325994167,0.017146200676683432,-0.0018200543842191298,-0.01178642797114102,-0.012119692883275641,0.0008718587707833278,-0.04296646334136353,-0.002872164568687343,-0.045126809406570545,-0.0056787183244207,0
-0.000621921129146165,0.0027575556890167756,-0.03340520330056377,-0.027164857867037887,0.03414204544694094,-0.022549037325994167,0.017146200676683432,-0.0018200543842191298,-0.01178642797114102,-0.012119692883275641,0.0008718587707833278,-0.04296646334136353,-0.002872164568687343,-0.045126809406570545,-0.0056787183244207,0
-0.0003835561264876268,0.0026841064748267815,-0.04138284629284965,-0.03287772349294979,0.03554008467428062,-0.022912846688061265,0.0018875089002155679,-0.0018582648211863898,-0.009412220132504178,-0.02031349242436111,0.0008053723983513436,-0.048010873592491246,-0.0023770918605515888,-0.0481210703668617,-0.005399889445943396,0
-0.0001980191013613665,0.00465042207213577,0.03624058454601473,0.024690302606799726,-0.09260015262873564,0.03203993699475298,-0.029511557456315705,-0.004619421948034226,0.013945256620501613,0.024947984350637758,-6.59329739077099e-05,-0.026260144164010256,0.023331347570833466,-0.038966964722984346,0.027741859831254774,1
-0.0019123706416503872,0.0022603870242028797,-0.048411293763413944,-0.03915924267520626,0.004425847517630125,-0.02654234139941761,0.00999436664232156,-0.003124051290348825,-0.006212563072679597,-0.06111947481871986,0.0003686799838527831,-0.08078502944922684,-0.003589200836239653,-0.06924663001863166,-0.006611768926040095,0
0.002134112597304711,0.003533344563370181,-0.05000667926448002,-0.03394168026895499,-0.026793495981262898,-0.02227248218477604,-0.011448182240233092,-0.0021979795349075567,-0.008269598004147042,-0.04647941733376137,-0.017279327067709106,-0.06881749560030685,-0.008881083022891555,-0.06573037047182578,-0.007491721532002619,0
-0.0002389027840834303,0.0027420573393464242,-0.048274411238980915,-0.032622050916118424,-0.014150419527627103,-0.021588956841691476,-0.011105313242140119,-0.0018581290587884765,-0.010134632777633212,-0.022536079276125397,0.0008390693658417969,-0.05310205993726547,-0.0010331854585317417,-0.05497603431217956,-0.005134887880030446,0
-0.0002389027840834303,0.0027420573393464242,-0.048274411238980915,-0.032622050916118424,-0.014150419527627103,-0.021588956841691476,-0.011105313242140119,-0.0018581290587884765,-0.010134632777633212,-0.022536079276125397,0.0008390693658417969,-0.05310205993726547,-0.0010331854585317417,-0.05497603431217956,-0.005134887880030446,0
-0.000520504793899201,0.004067470330468002,-0.04723104040653967,-0.028623162853161306,-0.11074384611462583,-0.01738239437611263,-0.04622486727712276,-0.0038892614459545604,-0.007230211238841627,-0.025142220504945176,-0.011472046149748762,-0.04496711015747254,0.005047393532045378,-0.05851126342212344,-0.0042685376449705485,0
-0.0005417758067248874,0.0029042083079796246,-0.03922642678163935,-0.030141938237957085,0.03253014160585576,-0.025024473434015683,0.017023036925737443,-0.0020304615696586535,-0.008895510145337317,-0.018353512928936253,0.0006951421402268483,-0.04577316659748992,-0.002920563151281555,-0.04666099657597161,-0.005900569005522892,0
-0.0006295655332781119,0.0025137482319541903,-0.04178588077599211,-0.030584815233521374,0.035679838669003344,-0.023147733649388862,0.002950698082823836,-0.0014919072006407406,-0.011081371317069917,-0.010696055424427423,0.0007711841006970825,-0.04806704155131622,-0.0023452179692559838,-0.04968577595671792,-0.005289216955728963,0
-0.000621921129146165,0.0027575556890167756,-0.03340520330056377,-0.027164857867037887,0.03414204544694094,-0.022549037325994167,0.017146200676683432,-0.0018200543842191298,-0.01178642797114102,-0.012119692883275641,0.0008718587707833278,-0.04296646334136353,-0.002872164568687343,-0.045126809406570545,-0.0056787183244207,0
-0.000621921129146165,0.0027575556890167756,-0.03340520330056377,-0.027164857867037887,0.03414204544694094,-0.022549037325994167,0.017146200676683432,-0.0018200543842191298,-0.01178642797114102,-0.012119692883275641,0.0008718587707833278,-0.04296646334136353,-0.002872164568687343,-0.045126809406570545,-0.0056787183244207,0
-0.0016337583028147985,0.0022819363880517535,-0.046723253474717716,-0.03868902411040298,0.007124448619079276,-0.0257880511480349,0.010053473513675934,-0.003124051290348825,-0.005699896930918602,-0.05494686989264571,0.0002980969670158196,-0.07984746550905687,-0.0030813028529110614,-0.06794782862477906,-0.006595595654746256,0
-0.0016337583028147985,0.0022819363880517535,-0.046723253474717716,-0.03868902411040298,0.007124448619079276,-0.0257880511480349,0.010053473513675934,-0.003124051290348825,-0.005699896930918602,-0.05494686989264571,0.0002980969670158196,-0.07984746550905687,-0.0030813028529110614,-0.06794782862477906,-0.006595595654746256,0
-0.0019224807717410604,0.0022048180042069034,-0.050086847758429816,-0.039133792884287484,0.004248754757497478,-0.02660108083680265,0.010053930806331142,-0.003124051290348825,-0.009164156929400726,-0.06343350870987859,0.00036817677447003694,-0.08135184524551071,-0.0035838064738254,-0.06978288294339022,-0.00643918779084966,0
-0.0019224807717410604,0.0022048180042069034,-0.050086847758429816,-0.039133792884287484,0.004248754757497478,-0.02660108083680265,0.010053930806331142,-0.003124051290348825,-0.009164156929400726,-0.06343350870987859,0.00036817677447003694,-0.08135184524551071,-0.0035838064738254,-0.06978288294339022,-0.00643918779084966,0
-0.0019224807717410604,0.0022048180042069034,-0.050086847758429816,-0.039133792884287484,0.004248754757497478,-0.02660108083680265,0.010053930806331142,-0.003124051290348825,-0.009164156929400726,-0.06343350870987859,0.00036817677447003694,-0.08135184524551071,-0.0035838064738254,-0.06978288294339022,-0.00643918779084966,0
0.006624312872597717,0.004358796508539619,-0.04212656420939098,0.03166391735377236,0.05556096168419118,-0.024409270060394686,0.02006325190454946,-0.002014893250772563,-0.008810309501473958,-0.021159376477313942,0.000993597215050707,-0.042904432990161084,-0.003795012770900991,-0.045313164087109045,-0.006052882309280162,0
-0.0004166689209722789,0.00333495990152546,-0.047197114130340716,-0.024988467089427178,-0.10979070256916554,-0.017160399710781607,-0.044740857169804346,-0.001287986791371448,-0.005585077137304196,-0.022860353786742626,0.0005235790619236588,-0.04879355788736769,-0.0026694181164487775,-0.04961019335180981,-0.005929427434928822,0
-0.0004166689209722789,0.00333495990152546,-0.047197114130340716,-0.024988467089427178,-0.10979070256916554,-0.017160399710781607,-0.044740857169804346,-0.001287986791371448,-0.005585077137304196,-0.022860353786742626,0.0005235790619236588,-0.04879355788736769,-0.0026694181164487775,-0.04961019335180981,-0.005929427434928822,0
0.0010103041654751105,0.0034825955137599966,-0.047188303319655726,-0.026112682602721624,-0.08454728154697932,-0.021014724469311113,-0.02407540773188205,-0.0016395560368479088,-0.0067490383025918445,-0.02367394962258214,0.0006703370784625697,-0.04897190935389316,-0.002821502594176257,-0.05227865925110828,-0.0049826130805465186,0
-0.0004166689209722789,0.00333495990152546,-0.047197114130340716,-0.024988467089427178,-0.10979070256916554,-0.017160399710781607,-0.044740857169804346,-0.001287986791371448,-0.005585077137304196,-0.022860353786742626,0.0005235790619236588,-0.04879355788736769,-0.0026694181164487775,-0.04961019335180981,-0.005929427434928822,0
-0.0004166689209722789,0.00333495990152546,-0.047197114130340716,-0.024988467089427178,-0.10979070256916554,-0.017160399710781607,-0.044740857169804346,-0.001287986791371448,-0.005585077137304196,-0.022860353786742626,0.0005235790619236588,-0.04879355788736769,-0.0026694181164487775,-0.04961019335180981,-0.005929427434928822,0
-0.00026069503185747453,0.0035418065514781012,-0.047725533135783024,-0.027749863459078074,-0.05502676124550209,-0.020950271852378455,-0.025018501362950286,-0.001670380894620957,-0.00847406060701673,-0.022291049851471918,0.0010977657831874013,-0.050794328798302174,-0.0018988756165219261,-0.05699691025710266,-0.004874441875086154,0
-0.0003835561264876268,0.0026841064748267815,-0.04138284629284965,-0.03287772349294979,0.03554008467428062,-0.022912846688061265,0.0018875089002155679,-0.0018582648211863898,-0.009412220132504178,-0.02031349242436111,0.0008053723983513436,-0.048010873592491246,-0.0023770918605515888,-0.0481210703668617,-0.005399889445943396,0
-0.0029250499682948786,0.0034181737223746376,-0.039627380693810846,-0.017324832254719157,0.03564395363660231,-0.024902778549383435,0.019011016221755495,-0.0019723082788271028,-0.008300698326267347,-0.019589080823525822,0.0009608265847820583,-0.04753329635854439,-0.003302343167555277,-0.04536795554669645,-0.00638454076740779,0
-0.000621921129146165,0.0027575556890167756,-0.03340520330056377,-0.027164857867037887,0.03414204544694094,-0.022549037325994167,0.017146200676683432,-0.0018200543842191298,-0.01178642797114102,-0.012119692883275641,0.0008718587707833278,-0.04296646334136353,-0.002872164568687343,-0.045126809406570545,-0.0056787183244207,0
-0.000621921129146165,0.0027575556890167756,-0.03340520330056377,-0.027164857867037887,0.03414204544694094,-0.022549037325994167,0.017146200676683432,-0.0018200543842191298,-0.01178642797114102,-0.012119692883275641,0.0008718587707833278,-0.04296646334136353,-0.002872164568687343,-0.045126809406570545,-0.0056787183244207,0
-0.0008944546859708692,0.0036118265622008838,0.010035947675508196,0.007121880244214703,0.021344383477296842,0.020805327909630873,0.013408271791761062,-0.0017174738662130973,0.013670510382736329,0.03009948267280421,0.0015938513604048135,0.029331834958628497,-0.0077905829156276135,0.03598829234390154,-0.00835999667585707,1
-0.0008944546859708692,0.0036118265622008838,0.010035947675508196,0.007121880244214703,0.021344383477296842,0.020805327909630873,0.013408271791761062,-0.0017174738662130973,0.013670510382736329,0.03009948267280421,0.0015938513604048135,0.029331834958628497,-0.0077905829156276135,0.03598829234390154,-0.00835999667585707,1
-0.0001926355290262859,-0.03279669826971607,-0.04153703421114929,-0.015928764215952244,-0.08543754977608611,-0.021930737002385223,-0.022900460058678365,-0.001742398289499628,-0.004866497236321157,0.02088342039692457,0.0011656786835681605,-0.04325973831590654,-0.003219378166803754,-0.057061475795054245,-0.005242401095467172,0
-0.002052979527630379,-0.03324726539024732,-0.012660197146469295,-0.009757515151542403,-0.05836351878820823,-0.017593826365452894,-0.0302528365028876,-0.0030143372254963006,-0.009912365576628559,-0.030375954614949355,0.0017053995091347457,-0.045900813526283626,0.003410244327562563,-0.06162823319367376,-0.003896113896803628,0
0.006078777960584103,0.003971424939140645,0.02328626355445457,0.013691864668959533,0.03874126489574796,-0.027389275827602123,0.0027362914571629083,-0.0014599372677137365,-0.016469276408325163,0.002038624876602896,0.0012632762575230862,0.03088469443739619,-0.010884314489147,0.035962305407945344,-0.013009344605342326,1
-0.006796706963505216,-0.023082391967651456,-0.036950916038543315,-0.026171519702087958,-0.11018641385277039,-0.00746473410919407,-0.050540008694339486,-0.005117827215066692,-0.004062445474430121,-0.026218536517302042,-0.009176109867895188,-0.037312155391433156,-0.00610918451494882,-0.048838845351995244,0.025376196404769135,0
-0.003946814147974386,-0.04104473948736283,-0.018776259631962017,-0.022387482302094485,-0.10112384865748571,-0.01215098933396732,-0.04582261464610475,-0.0042797943919984345,-0.0055642360572822815,-0.029019610304112407,-0.01206380506073418,-0.038238565446207,-0.008664506271532627,-0.05325984186175277,0.02540717019707576,0
-0.000621921129146165,0.0027575556890167756,-0.03340520330056377,-0.027164857867037887,0.03414204544694094,-0.022549037325994167,0.017146200676683432,-0.0018200543842191298,-0.01178642797114102,-0.012119692883275641,0.0008718587707833278,-0.04296646334136353,-0.002872164568687343,-0.045126809406570545,-0.0056787183244207,0
-0.0005500092182761442,0.002319052377391643,-0.0346261892101671,-0.02666092116476107,0.039712318610000366,-0.020022670437223375,0.00446920772278629,-0.001647857635746866,-0.0025282202489589176,-0.010628330934985991,0.0010521688363620404,-0.044697416003314505,-0.0029100537616506654,-0.0458199288736905,-0.0050149506282897716,1
-0.0006566023490890946,0.0023222636472362895,-0.036443124467742484,-0.031063862688577026,0.03464824078351175,-0.026206405013717654,0.00950594499229563,-0.0014461225801893256,-0.015232255845448985,0.011904830216810543,0.001058883848995587,-0.039539577749630045,-0.0022626444659685193,-0.04303056095791089,-0.00573832706488494,0
-0.002217482489149816,0.0037494283914248877,0.013256519343768201,0.0046370377347194945,0.003923129801542087,-0.02962495414699195,-0.0008713759727780342,-0.0009766877132691846,-0.019426779683565047,-0.004052313688317797,0.0016098751214232113,0.026985776511212835,-0.00848359019919144,0.03236283913893392,-0.010319021838786547,0
-0.002217482489149816,0.0037494283914248877,0.013256519343768201,0.0046370377347194945,0.003923129801542087,-0.02962495414699195,-0.0008713759727780342,-0.0009766877132691846,-0.019426779683565047,-0.004052313688317797,0.0016098751214232113,0.026985776511212835,-0.00848359019919144,0.03236283913893392,-0.010319021838786547,0
-0.0004089722315481123,0.003728075991379922,0.005104843516276622,0.005493573208422815,0.03446766501465692,0.020072660836940367,0.014417094367598061,-0.0016118670338203754,0.007152904388898396,0.026449703706480598,0.0016109544317236312,0.028931299094514862,-0.008201541736223802,0.03488564450420478,-0.007870992399150475,0
-0.0004089722315481123,0.003728075991379922,0.005104843516276622,0.005493573208422815,0.03446766501465692,0.020072660836940367,0.014417094367598061,-0.0016118670338203754,0.007152904388898396,0.026449703706480598,0.0016109544317236312,0.028931299094514862,-0.008201541736223802,0.03488564450420478,-0.007870992399150475,0
0.00041653751801390973,0.0026414490883913456,-0.015977168795237317,-0.0208550642573984,0.03020431830615379,-0.004350087691583236,-0.012136879548689763,0.0005618554057823192,0.005626751699050319,0.024617076489006066,0.0013594553106534876,0.03971456225304773,-0.0003492642593006865,0.029339834066629787,-0.005068977011857799,0
0.00041653751801390973,0.0026414490883913456,-0.015977168795237317,-0.0208550642573984,0.03020431830615379,-0.004350087691583236,-0.012136879548689763,0.0005618554057823192,0.005626751699050319,0.024617076489006066,0.0013594553106534876,0.03971456225304773,-0.0003492642593006865,0.029339834066629787,-0.005068977011857799,0
-0.00043388744396409274,0.003067725344664526,0.0014818018363473026,-0.00210257926526021,0.020816557285746613,0.021035484394648876,0.014983907862854888,9.57218311949679e-05,0.05127332996860398,0.02682393941662914,0.0018485659605647175,0.03129614271735037,-0.003935078463818359,0.03207916725081067,-0.004963583920919312,1
-0.00043388744396409274,0.003067725344664526,0.0014818018363473026,-0.00210257926526021,0.020816557285746613,0.021035484394648876,0.014983907862854888,9.57218311949679e-05,0.05127332996860398,0.02682393941662914,0.0018485659605647175,0.03129614271735037,-0.003935078463818359,0.03207916725081067,-0.004963583920919312,1
-0.00043388744396409274,0.003067725344664526,0.0014818018363473026,-0.00210257926526021,0.020816557285746613,0.021035484394648876,0.014983907862854888,9.57218311949679e-05,0.05127332996860398,0.02682393941662914,0.0018485659605647175,0.03129614271735037,-0.003935078463818359,0.03207916725081067,-0.004963583920919312,1
-0.001635641798911447,0.002300447147169051,-0.046382817220712205,-0.03863689580668001,0.006028930083678592,-0.025852800768996927,0.009899207498910515,-0.003124051290348825,-0.007781837104617893,-0.053404443608031364,0.00033228526467008054,-0.08107524582829073,-0.003235434658761559,-0.06606912833873771,-0.006514075839974703,0
0.0019310741813702687,0.004348457722015898,-0.037696726049066445,-0.036413341260706354,0.06000199697223078,-0.021447207884323808,0.03077553197092441,0.0026328664017970264,-0.010581151912741699,-0.020300883094135094,-0.01311422172119189,-0.04696180930510015,0.00728548695823898,-0.04846477180960018,-0.002472193823272274,1
-0.005314804276910519,0.0038796508028619593,-0.044541378244457704,-0.02504480842917595,-0.02245822114479723,-0.0207360402016596,-0.016345573399714295,-0.002493396647806107,-0.011507366955180554,-0.02673987666419111,0.0014056416469583203,-0.050479737952899034,0.0005904044579983835,-0.05401978443066061,-0.008278819555486499,0
-0.005314804276910519,0.0038796508028619593,-0.044541378244457704,-0.02504480842917595,-0.02245822114479723,-0.0207360402016596,-0.016345573399714295,-0.002493396647806107,-0.011507366955180554,-0.02673987666419111,0.0014056416469583203,-0.050479737952899034,0.0005904044579983835,-0.05401978443066061,-0.008278819555486499,0
-8.234592177046884e-05,0.002330843981701476,-0.05821885756458739,-0.0387528131043196,0.0037549436785560796,-0.033873833860220415,0.010487316733077899,-0.0024090290514053887,0.03793517950972863,-0.06750862289281448,-3.1309277117519735e-05,-0.0760191694470192,-0.003815659629397103,-0.07070479421254063,-0.005058062007320304,0
-0.000728191511328453,0.003024940410131053,-0.010262756032787744,-0.02268572795521611,0.0601008869859795,0.0033944391294685144,0.031910358322271265,-0.001762989984905192,0.001966791857066146,0.003116179742225548,0.0011534968516314819,-0.03362072747628817,-0.0033158452784298144,-0.03563048257649118,-0.005092816597456019,1
0.001820883555643382,0.0033197817083464565,-0.0037469967820821953,0.001076572023697269,0.06093622300464443,0.005662426022702453,0.032483266118734436,-0.0020694786964172126,-0.004429913880397646,-0.0002205277660440382,0.0015657073140867524,-0.038031087242946224,-0.003359657216436833,-0.0351945217569109,-0.00485750700171778,1
-0.000728191511328453,0.003024940410131053,-0.010262756032787744,-0.02268572795521611,0.0601008869859795,0.0033944391294685144,0.031910358322271265,-0.001762989984905192,0.001966791857066146,0.003116179742225548,0.0011534968516314819,-0.03362072747628817,-0.0033158452784298144,-0.03563048257649118,-0.005092816597456019,0
-0.000835144738828353,-0.007858134730949262,-0.047838522781443786,-0.006973736462050728,-0.03877016082767449,-0.017366789018248955,-0.041089562520183684,-0.002355731380932446,-0.007408488859577128,-0.0265067931100326,0.0015375498964615409,-0.051902751856339614,0.0006890633405171106,-0.05858775902558692,-0.010708856822656179,0
0.002130923536394114,0.002830339350908704,-0.04922590805596227,-0.03972532816401089,-0.02031068900382454,-0.022233928113887837,0.015141055443594184,-0.002377941364244467,-0.010407855305894448,-0.040544855777946885,0.0004871176450965399,-0.07412861036575495,-0.009540944409471714,-0.060324482073532706,-0.005501892421731661,0
