feature,mean,std,median,min,max,n_splits,rank
base_Degree,0.10405640722495484,0.032115012945898344,0.10244466541500101,0.04696935720449556,0.15895099929672846,15,1
protein_MedianUniqueRatio,0.09963509025401747,0.02838873429586903,0.09604644457355176,0.04988830373266012,0.16025518334982428,15,2
protein_RangeUniqueRatio,0.08180261714224606,0.03290504311414633,0.08529993900952255,0.023729417668773574,0.1402257343003548,15,3
protein_MedComplexNodes,0.051250434300974014,0.03487768004769168,0.04230597515719649,0.004624562970852691,0.11396682616995635,15,4
base_AvgNeighbourDegree,0.02551661837874231,0.013573722411584973,0.026748213843791967,-0.005806523663633151,0.050990227587434975,15,5
base_LocalClustCoeff,0.008536919376669717,0.010974047732309672,0.00717662168671942,-0.006453909721331974,0.032397575781722907,15,6
base_TriangleCount,0.006826552137237354,0.008690527505225488,0.006697499397482776,-0.005623452950266211,0.01976198186200038,15,7
base_UniquePartners,0.005972649078502738,0.013318498555341557,0.006136317814169406,-0.02859019223786673,0.03029580519444936,15,8
protein_RangeComplexNodes,0.003771568809026427,0.005474734221685614,0.004750131298340033,-0.006452662773921525,0.014482193754294137,15,9
