feature,mean,std,median,min,max,n_splits,rank
pair_TriangleCount,0.2448022784564769,0.03313116332214552,0.2435337842071766,0.16046312683964017,0.3172959863599746,50,1
pair_Degree,0.13771848598457676,0.03383991747263959,0.1349377003310333,0.08112479990050915,0.20952109535264035,50,2
pair_AvgNeighborDegree,0.0511891420523982,0.011743556992366374,0.05053783910008382,0.03069832653338257,0.07658560732395935,50,3
pair_LocalClustCoeff,0.041000321862182124,0.01170325539569903,0.04134322685244766,0.01803227288252559,0.05942401182935002,50,4
