feature,mean,std,median,min,max,n_splits,rank
base_Degree,0.10078603364779173,0.04160420730782844,0.10354640338291161,0.02231754814975276,0.1566616377696109,15,1
protein_MedComplexNodes,0.09249608220182463,0.04131918396542863,0.08274934701467744,0.03488001932374045,0.17268229427212703,15,2
protein_MedianUniqueRatio,0.07205201464391733,0.044620301740380876,0.058054733799510004,0.015486940906730773,0.1750066985993634,15,3
protein_RangeUniqueRatio,0.04513047360952005,0.02071605612105435,0.04406625782055927,0.01038241490614864,0.07748355418586657,15,4
base_UniquePartners,0.03282012306450487,0.04545761554186,0.023919847325034903,-0.0645717869438515,0.11184984194675149,15,5
protein_RangeComplexNodes,0.03047981399187096,0.013668820096347836,0.03280085792127384,0.002569224839653622,0.05931427398622906,15,6
