base_Degree,base_LocalClustCoeff,base_TriangleCount,base_UniquePartners,base_AvgNeighbourDegree,stoich_WeightedTriangles,stoich_AvgNeighbourDegreeStoich,stoich_RangeComplexSize,stoich_MedComplexSize,stoich_MedianRatio,stoich_RangeRatio,protein_MedianUniqueRatio,protein_RangeUniqueRatio,protein_MedComplexNodes,protein_RangeComplexNodes,true_label
-0.02072045077628014,-0.0017297526320114592,-0.015424349171134352,-0.004030550768758221,-0.010680382501001999,-0.02195933534714071,-0.04223895700626232,-0.0029157435201914617,-0.04060771548660659,-0.07045171181163228,-0.0020544659303939955,-0.06471236060417113,-0.009156744975976508,-0.04847441740328541,-0.0012295435410286824,0
-0.02072045077628014,-0.0017297526320114592,-0.015424349171134352,-0.004030550768758221,-0.010680382501001999,-0.02195933534714071,-0.04223895700626232,-0.0029157435201914617,-0.04060771548660659,-0.07045171181163228,-0.0020544659303939955,-0.06471236060417113,-0.009156744975976508,-0.04847441740328541,-0.0012295435410286824,0
-0.018344111265931426,-0.0017679349550580716,0.004758557436459764,0.0012470730886660214,-0.0060843617224938746,-0.017708041260065432,-0.022434760626396117,-0.003154134352492944,-0.04053564472683996,-0.0808897657667514,-0.0022424595338026033,-0.04134133409175925,-0.005661765751522425,-0.029615698525705413,-0.00158336461618258,0
-0.018344111265931426,-0.0017679349550580716,0.004758557436459764,0.0012470730886660214,-0.0060843617224938746,-0.017708041260065432,-0.022434760626396117,-0.003154134352492944,-0.04053564472683996,-0.0808897657667514,-0.0022424595338026033,-0.04134133409175925,-0.005661765751522425,-0.029615698525705413,-0.00158336461618258,0
0.0002926583857349378,-0.0044365429463591385,-0.04543606426108078,-0.03431944285598927,-0.01780156138464767,0.006820254624945889,0.00825551106919683,-0.0037608754990217327,-0.042195282828097674,-0.0817612061330371,-0.0034774432722966997,-0.08139041765354843,0.0034725715801382207,-0.09955230791987044,-0.002947759751856257,0
-0.019557605665027723,-0.0016395877538608616,-0.02807293144884237,-0.022995131691858215,-0.009502507230177173,-0.022297865260949155,-0.036956721438024365,-0.003259685992928594,-0.03823945972407704,-0.07538917600149903,-0.0031914476925840613,-0.07451870365757882,-0.0060589554940983234,-0.08528756651778359,-0.0007309050312570858,0
0.0008736192688040999,-0.0016418828900101482,-0.02437800873784931,-0.010531369550771696,0.015436612373897839,-0.027897330724883318,-0.049651262976611446,-0.003386957850806417,-0.05118833646639549,-0.09020528104683233,-0.003864514323547343,0.023713565785882768,0.0198621940026305,-0.06091243161125505,-0.005964133140400344,0
0.004737924144961814,0.0012862095035041155,0.04323419244127624,0.0056889765479821944,-0.015569656089394552,-0.009197734220822902,-0.026479040907236805,-0.002321556179067629,-0.03932466462294176,-0.09747845014492834,-0.0013173439029814213,0.05377460973322052,-0.003255427703151195,0.05423692191311722,-0.000563592284880263,0
-0.03152604630342608,-0.0049789176385263935,0.009871941277692413,-0.005719695628690162,-0.011221376324765631,0.003619484902361075,-0.004078608405139776,-0.0036689662238361693,0.012244150478151068,-0.017567340379239443,-0.0032488041818383565,-0.04490376087146649,-0.009477090320024278,-0.03470953599475931,-0.001304237814667277,0
0.004982451277006551,-0.0032138486708879906,-0.026127287338382384,-0.026864485685060096,-0.022333370066668357,-0.023722745239404555,-0.03430517742668359,-0.0036860238766692273,-0.06161807320427405,-0.06831373906957104,-0.003657339236413057,-0.07099462279515051,0.01019917587419591,-0.08870864973968597,-0.0038755590710918258,0
0.07841983591382881,-0.01056012188489766,0.005152972159043512,0.019637665390178395,0.009502589496618084,0.02603136360361194,0.022883471258431813,-0.001036150977397365,0.02037977347536283,0.05018807335411927,-0.0026498129009068254,0.035476732277888355,-0.0072344453663724965,0.05552147292059426,-0.00036375960305761747,1
0.07841983591382881,-0.01056012188489766,0.005152972159043512,0.019637665390178395,0.009502589496618084,0.02603136360361194,0.022883471258431813,-0.001036150977397365,0.02037977347536283,0.05018807335411927,-0.0026498129009068254,0.035476732277888355,-0.0072344453663724965,0.05552147292059426,-0.00036375960305761747,0
-0.060638318556008125,-0.009002449427386304,-0.017958455391033037,-0.015151334176743605,0.01007175875458452,-0.0214491805054446,0.018657448211552193,-0.0031505503296561294,0.006529188901745718,0.026050704771852395,-0.0031704682755501214,0.008218568584225306,-0.010099222162440651,0.021063178927070627,-0.001425398195010591,1
-0.002852401863663203,0.024412947563910586,-0.01093638992822227,0.006842507857318413,-0.0018210018385810057,-0.007546159568290515,0.01841371271176469,-0.00408196435782738,0.012316312589797788,-0.00968512317954465,-0.0024828233349361824,-0.06228609288881244,-0.009781463801231795,-0.08868913791661422,-0.0001938221404499103,0
-0.04210071105782458,-0.0024147886030115805,0.020402069853586155,0.010491406959851323,0.0011882232044129325,-0.006327857910483266,0.012745761170841849,-0.002415187246929074,0.0029831267328146367,0.01901808885006902,-0.0026838366483889747,0.03852578536752914,-0.008890080206262807,0.04646958942946871,-0.0010661635798137764,0
-0.03849381402333299,-0.0016309796458469081,0.025700087284772587,0.012071319017910398,-0.019152522114496855,-0.005995279277276574,-0.023201888797381706,-0.002637890456910961,-0.0045453107329935455,0.0349415691386762,-0.0020505459115695724,0.041793781426349486,-0.005990799466112289,0.052333672276151405,-0.0014702492190522872,0
-0.04827698112745059,-0.004863474035058127,-0.0165595652523984,-0.004387785591659376,-0.021858967753984944,-0.0212869676788692,-0.028266114179789994,-0.0023414914250104424,0.005407869059218429,0.028136444320801857,-0.0032370797087135014,0.002956310275660351,-0.010774020013236713,0.014640393730487675,-0.0025044346436668206,0
0.04685250279258273,-0.009666608952874616,0.003024658014114856,0.0023126910992773077,0.008762389955878988,0.008575117108443156,-0.0159388822009087,-0.004215113267259694,-0.004637630672320252,-0.09362086988258318,-0.003320433889679134,-0.04134625547472704,0.015222388616625884,-0.05198072646553529,-0.006635339114518263,0
-0.046426568963216196,-0.0017494192628691764,0.020624668789916575,0.006039246021134786,0.0036111994967545527,-0.006451664410158098,0.02096475778344342,-0.0026949987222898227,-0.0032991839083818517,0.03314632121602802,-0.001855869144486331,0.04198400824456808,-0.005746012520940297,0.05310258000914637,-0.00045164394024693435,0
0.03668419408864087,0.004709719759580346,-0.041508763053773316,-0.02189795412957711,0.007037869171960136,-0.013557454489182236,-0.0033922383200570964,-0.007394900589812956,-0.022374474521948393,0.034802976516632445,0.0029711026188381636,0.028807451525813245,0.011290365525761183,0.04901128450399789,-0.012378810753261717,0
0.012516904072137243,0.0017615627271343646,-0.005917262308811308,-0.008281901715124046,-0.024793547151302855,-0.013310568846308596,-0.05685738611017131,-0.004229823276501908,-0.06275865183279876,-0.12619992822006718,-0.0036851027721683193,0.03615867045297711,0.014203189025219743,0.04828574821318572,0.0031998328953103954,0
-0.03949345886278572,-0.0031139480171009787,-0.0009546491566831495,0.0011685031792293952,-0.015285143440285762,-0.010183490353633317,0.02230552049084268,-0.0043665262656124556,0.0012772586518490087,0.042077190632107395,-0.0030509602411237726,-0.07021776300365182,-0.00787865835213957,-0.07400606254542237,-0.0016799580751854673,0
-0.01823391830161488,-0.0017425878849332427,-0.008275168322234999,-0.003362164869351961,-0.023713942801325227,-0.006601895636354999,-0.006507863508570174,-0.004165011636724612,-0.03500820951138488,-0.07778315941547458,-0.0027512429914849012,-0.06717164396187049,-0.006652680745084245,-0.06598252769631725,-0.0005740475842626637,0
-0.01823391830161488,-0.0017425878849332427,-0.008275168322234999,-0.003362164869351961,-0.023713942801325227,-0.006601895636354999,-0.006507863508570174,-0.004165011636724612,-0.03500820951138488,-0.07778315941547458,-0.0027512429914849012,-0.06717164396187049,-0.006652680745084245,-0.06598252769631725,-0.0005740475842626637,0
-0.01823391830161488,-0.0017425878849332427,-0.008275168322234999,-0.003362164869351961,-0.023713942801325227,-0.006601895636354999,-0.006507863508570174,-0.004165011636724612,-0.03500820951138488,-0.07778315941547458,-0.0027512429914849012,-0.06717164396187049,-0.006652680745084245,-0.06598252769631725,-0.0005740475842626637,0
-0.04827698112745059,-0.004863474035058127,-0.0165595652523984,-0.004387785591659376,-0.021858967753984944,-0.0212869676788692,-0.028266114179789994,-0.0023414914250104424,0.005407869059218429,0.028136444320801857,-0.0032370797087135014,0.002956310275660351,-0.010774020013236713,0.014640393730487675,-0.0025044346436668206,0
-0.04827698112745059,-0.004863474035058127,-0.0165595652523984,-0.004387785591659376,-0.021858967753984944,-0.0212869676788692,-0.028266114179789994,-0.0023414914250104424,0.005407869059218429,0.028136444320801857,-0.0032370797087135014,0.002956310275660351,-0.010774020013236713,0.014640393730487675,-0.0025044346436668206,0
-0.03679847884575825,-0.0007706456206463259,0.03319795095875309,0.017624663522366597,-0.008972472976798694,-0.006479676544114193,-0.01924344829778454,-0.001660135974225893,-0.005136576015360279,0.04674620520137272,-0.002618571666642303,0.052242439199636,-0.00923788662895949,0.06011380808874588,-0.0028899644349300348,0
-0.03679847884575825,-0.0007706456206463259,0.03319795095875309,0.017624663522366597,-0.008972472976798694,-0.006479676544114193,-0.01924344829778454,-0.001660135974225893,-0.005136576015360279,0.04674620520137272,-0.002618571666642303,0.052242439199636,-0.00923788662895949,0.06011380808874588,-0.0028899644349300348,0
0.03665477691919829,-0.0003232352223340543,0.020066625324242526,-0.024363122325724153,-0.025124348044964866,-0.014307378015929089,-0.003567229968419444,-0.001417205675119161,-0.0071164826256267435,0.0488727468030665,-0.001996078117209114,0.04236872044685983,-0.005309792085120555,0.05250679875080959,-0.0022687217180757347,1
-0.059405941591414976,-0.005099075547395458,0.00775402024358211,-0.01088468629151569,-0.05013170053354524,-0.016173024545688353,-0.04972272303041423,-0.0028526679769895254,-0.0011168376430129268,0.023926624557768412,-0.0024240684596666634,0.03187935794299484,-0.004802523173107905,0.03865659868954759,-0.000537932612107512,0
-0.059405941591414976,-0.005099075547395458,0.00775402024358211,-0.01088468629151569,-0.05013170053354524,-0.016173024545688353,-0.04972272303041423,-0.0028526679769895254,-0.0011168376430129268,0.023926624557768412,-0.0024240684596666634,0.03187935794299484,-0.004802523173107905,0.03865659868954759,-0.000537932612107512,0
0.01592416371941937,-0.0026480256094276447,0.019148393575351873,-0.004745033368601495,0.009501888452342781,-0.00752980074033993,0.013236593082671003,-0.002671904126939799,-0.0012363945177274115,0.040980030146513025,-0.0022528233186386265,0.04474950305711316,-0.0033842522229175667,0.05603886901137989,-0.0004276949145991355,0
-0.059405941591414976,-0.005099075547395458,0.00775402024358211,-0.01088468629151569,-0.05013170053354524,-0.016173024545688353,-0.04972272303041423,-0.0028526679769895254,-0.0011168376430129268,0.023926624557768412,-0.0024240684596666634,0.03187935794299484,-0.004802523173107905,0.03865659868954759,-0.000537932612107512,0
-0.059405941591414976,-0.005099075547395458,0.00775402024358211,-0.01088468629151569,-0.05013170053354524,-0.016173024545688353,-0.04972272303041423,-0.0028526679769895254,-0.0011168376430129268,0.023926624557768412,-0.0024240684596666634,0.03187935794299484,-0.004802523173107905,0.03865659868954759,-0.000537932612107512,0
-0.04621930643392082,-0.0028816086816706023,0.018686932247849883,0.004339174161904563,0.012300116330058551,-0.007236078040405184,0.0083506608360105,-0.00271583961816127,-0.0027018372387779487,0.0271364619121661,-0.002457638928115027,0.04225454821623263,-0.00516559063044329,0.05181890817683419,-0.0004185133465759186,0
-0.041954258960159474,-0.001793325888085107,0.022966585832935364,0.013088019334972797,-0.0006034499853156772,-0.0044688980015665375,0.012567788396591745,-0.0026551890637274657,-0.004323880563540603,0.032492752471306674,-0.0018234462940681798,0.03996753401017998,-0.0056706169865808915,0.048734534302100334,-0.0007558963547005138,0
0.03753820383310679,-6.631172903284785e-05,0.023747790752832117,0.004901254207412177,-0.03227740948798818,-0.011150443766672553,-0.046732630433370795,-0.001537206059424089,-0.005379304658602514,0.04842196553794991,-0.0015137382935340722,0.03758460478803455,-0.004622567284953336,0.05954585462572294,-0.00276204293773782,0
-0.046762636784507955,-0.00280044247225433,0.020614898378853847,0.004212672298648026,0.011022088043357057,-0.0060976456307173105,0.010190132001020546,-0.002726580652172294,-0.002125496222686138,0.02754517119719832,-0.0025284832794177444,0.04187163419664844,-0.005735878213970469,0.05174672912474055,-0.00045390273683127287,1
-0.046762636784507955,-0.00280044247225433,0.020614898378853847,0.004212672298648026,0.011022088043357057,-0.0060976456307173105,0.010190132001020546,-0.002726580652172294,-0.002125496222686138,0.02754517119719832,-0.0025284832794177444,0.04187163419664844,-0.005735878213970469,0.05174672912474055,-0.00045390273683127287,0
-0.046762636784507955,-0.00280044247225433,0.020614898378853847,0.004212672298648026,0.011022088043357057,-0.0060976456307173105,0.010190132001020546,-0.002726580652172294,-0.002125496222686138,0.02754517119719832,-0.0025284832794177444,0.04187163419664844,-0.005735878213970469,0.05174672912474055,-0.00045390273683127287,1
-0.046762636784507955,-0.00280044247225433,0.020614898378853847,0.004212672298648026,0.011022088043357057,-0.0060976456307173105,0.010190132001020546,-0.002726580652172294,-0.002125496222686138,0.02754517119719832,-0.0025284832794177444,0.04187163419664844,-0.005735878213970469,0.05174672912474055,-0.00045390273683127287,0
-0.04827698112745059,-0.004863474035058127,-0.0165595652523984,-0.004387785591659376,-0.021858967753984944,-0.0212869676788692,-0.028266114179789994,-0.0023414914250104424,0.005407869059218429,0.028136444320801857,-0.0032370797087135014,0.002956310275660351,-0.010774020013236713,0.014640393730487675,-0.0025044346436668206,0
-0.030223642332737194,-0.0006805148485804617,-0.026677741314355904,-0.00283169453210194,0.030284156049464734,-0.01701895566540198,-0.03566355539122071,-0.002482067010471475,-0.04874636890716022,-0.0733618131416494,-0.0019795101334068115,0.0037311630877358017,-0.0055911403611022086,0.014626213651807435,-0.0015812153921049722,0
0.003001052540973126,-0.0012878588141642475,-0.04696329813847233,-0.026651313834241432,-0.00762797276686212,-0.020651733572705604,-0.03578697412068885,-0.002428488169947168,-0.043260406815910354,-0.08253154916470345,-0.0028992780880739,-0.07531351641433372,-0.008901279201663536,-0.10553499340911499,0.0012945327242140329,0
0.003001052540973126,-0.0012878588141642475,-0.04696329813847233,-0.026651313834241432,-0.00762797276686212,-0.020651733572705604,-0.03578697412068885,-0.002428488169947168,-0.043260406815910354,-0.08253154916470345,-0.0028992780880739,-0.07531351641433372,-0.008901279201663536,-0.10553499340911499,0.0012945327242140329,0
0.003001052540973126,-0.0012878588141642475,-0.04696329813847233,-0.026651313834241432,-0.00762797276686212,-0.020651733572705604,-0.03578697412068885,-0.002428488169947168,-0.043260406815910354,-0.08253154916470345,-0.0028992780880739,-0.07531351641433372,-0.008901279201663536,-0.10553499340911499,0.0012945327242140329,0
0.003001052540973126,-0.0012878588141642475,-0.04696329813847233,-0.026651313834241432,-0.00762797276686212,-0.020651733572705604,-0.03578697412068885,-0.002428488169947168,-0.043260406815910354,-0.08253154916470345,-0.0028992780880739,-0.07531351641433372,-0.008901279201663536,-0.10553499340911499,0.0012945327242140329,0
0.003001052540973126,-0.0012878588141642475,-0.04696329813847233,-0.026651313834241432,-0.00762797276686212,-0.020651733572705604,-0.03578697412068885,-0.002428488169947168,-0.043260406815910354,-0.08253154916470345,-0.0028992780880739,-0.07531351641433372,-0.008901279201663536,-0.10553499340911499,0.0012945327242140329,0
0.003001052540973126,-0.0012878588141642475,-0.04696329813847233,-0.026651313834241432,-0.00762797276686212,-0.020651733572705604,-0.03578697412068885,-0.002428488169947168,-0.043260406815910354,-0.08253154916470345,-0.0028992780880739,-0.07531351641433372,-0.008901279201663536,-0.10553499340911499,0.0012945327242140329,0
0.003001052540973126,-0.0012878588141642475,-0.04696329813847233,-0.026651313834241432,-0.00762797276686212,-0.020651733572705604,-0.03578697412068885,-0.002428488169947168,-0.043260406815910354,-0.08253154916470345,-0.0028992780880739,-0.07531351641433372,-0.008901279201663536,-0.10553499340911499,0.0012945327242140329,0
0.003001052540973126,-0.0012878588141642475,-0.04696329813847233,-0.026651313834241432,-0.00762797276686212,-0.020651733572705604,-0.03578697412068885,-0.002428488169947168,-0.043260406815910354,-0.08253154916470345,-0.0028992780880739,-0.07531351641433372,-0.008901279201663536,-0.10553499340911499,0.0012945327242140329,0
-0.0013443493311349878,-0.0015718556787512957,-0.03675501718468409,-0.023333369043376347,-0.015940580972827988,-0.02070059446542573,-0.035576618274391174,-0.0035333865133534447,-0.04282876870141553,-0.08180364423128167,-0.003282961959267577,-0.07595579373729934,-0.00649879457099426,-0.09310720156288693,-0.0005645001763458227,0
-0.0013443493311349878,-0.0015718556787512957,-0.03675501718468409,-0.023333369043376347,-0.015940580972827988,-0.02070059446542573,-0.035576618274391174,-0.0035333865133534447,-0.04282876870141553,-0.08180364423128167,-0.003282961959267577,-0.07595579373729934,-0.00649879457099426,-0.09310720156288693,-0.0005645001763458227,0
-0.0013443493311349878,-0.0015718556787512957,-0.03675501718468409,-0.023333369043376347,-0.015940580972827988,-0.02070059446542573,-0.035576618274391174,-0.0035333865133534447,-0.04282876870141553,-0.08180364423128167,-0.003282961959267577,-0.07595579373729934,-0.00649879457099426,-0.09310720156288693,-0.0005645001763458227,0
-0.019506798972926172,-0.0016518847828008566,-0.026028017595269737,-0.02394464046393636,-0.011110233714446869,-0.022297865260949155,-0.03735355918543185,-0.003259685992928594,-0.03847962444538767,-0.07525076339095227,-0.0031914476925840613,-0.07354630205979386,-0.0060589554940983234,-0.08528756651778359,-0.0007309050312570858,0
-0.0013443493311349878,-0.0015718556787512957,-0.03675501718468409,-0.023333369043376347,-0.015940580972827988,-0.02070059446542573,-0.035576618274391174,-0.0035333865133534447,-0.04282876870141553,-0.08180364423128167,-0.003282961959267577,-0.07595579373729934,-0.00649879457099426,-0.09310720156288693,-0.0005645001763458227,0
-0.019506798972926172,-0.0016518847828008566,-0.026028017595269737,-0.02394464046393636,-0.011110233714446869,-0.022297865260949155,-0.03735355918543185,-0.003259685992928594,-0.03847962444538767,-0.07525076339095227,-0.0031914476925840613,-0.07354630205979386,-0.0060589554940983234,-0.08528756651778359,-0.0007309050312570858,0
-0.04827698112745059,-0.004863474035058127,-0.0165595652523984,-0.004387785591659376,-0.021858967753984944,-0.0212869676788692,-0.028266114179789994,-0.0023414914250104424,0.005407869059218429,0.028136444320801857,-0.0032370797087135014,0.002956310275660351,-0.010774020013236713,0.014640393730487675,-0.0025044346436668206,0
0.011089960579083484,-0.005014642490205483,0.0019413455560710652,-0.0020634992274456174,-0.00455959645152788,0.004782822199279529,0.0033822445145167902,-0.0018629032970284391,0.02871128563797048,0.041851581276584046,-0.002781813789800166,0.019045969900016356,-0.008830818094514203,0.029256692576237652,-0.0016417837495875324,0
0.011030774357076499,0.0010896253333385177,-0.013564490587015898,0.0017042653679947486,-0.007267168405109132,-0.009558619796649499,-0.03118157219513749,-0.0021701829113485584,0.02238838137861425,0.06629361587104413,-0.004835432365113452,0.048628133694967456,0.031427776469374655,0.05581010005310973,0.011225115542316044,0
-0.01953093324203957,-0.0017621929255577857,-0.024795696703078053,-0.023327841353515035,-0.023552061774560974,-0.02112586836015875,-0.0360250404058921,-0.0031820354511445915,-0.03779363924941653,-0.07378586545700946,-0.0032424526531418156,-0.07286816174440305,-0.006247361680771723,-0.08709793029376783,-0.0009819086020647107,0
-0.01953093324203957,-0.0017621929255577857,-0.024795696703078053,-0.023327841353515035,-0.023552061774560974,-0.02112586836015875,-0.0360250404058921,-0.0031820354511445915,-0.03779363924941653,-0.07378586545700946,-0.0032424526531418156,-0.07286816174440305,-0.006247361680771723,-0.08709793029376783,-0.0009819086020647107,0
-0.026714220361678438,-0.002212251073919067,-0.016893764937700426,-0.017198172051472664,-0.02154914837615682,-0.0007975431581326616,-0.013013753993001637,-0.004555542464108093,-0.0036475947374383505,-0.07892301253394547,-0.004237423059116349,-0.08111828067299225,-0.006902733296436286,-0.10216957164312833,-0.0006787995270888153,0
0.031861609486108465,-0.0004827100727202041,0.023231698197152963,-0.007003380491386526,0.002029600283171909,-0.008553480539239532,0.02604271658710645,-0.0021212914811892434,0.0021826962710611193,0.04984370930298498,-0.001758524033212948,0.04449705608617797,-0.003015426466700516,0.05723515146007864,-0.0005663289385758367,0
0.009002406000660707,-0.004327022560938382,0.0019697297144999704,0.0004214909281403821,0.002669867395339033,0.004874263650070087,0.018929709132305458,-0.0028949427869083486,0.02460143376111248,0.041507341895436034,-0.002737392202212146,0.01783249513596973,-0.009303137470128987,0.028866350904957847,-0.0011735871952962473,1
-0.003929951862067571,-0.005497935235869202,-0.000989160574389437,0.0026337384121196397,4.257975041528707e-05,-0.0021209996612110253,0.01699041700139024,-0.004599981778016108,0.00801820357698066,-0.019996780814822077,-0.0028941053372175734,-0.05461744833203178,-0.009105085530699933,-0.06154209198878735,-0.00045021524720019186,0
-0.0023494872627071754,-0.007153531885145285,-0.00501912466241018,8.194706005588975e-05,0.007262871730374516,-0.012383331260806865,0.013416559217872062,0.019579507788863068,0.012067497234405306,-0.012467966799783623,0.017885754997850622,-0.04488978584224064,0.03899696934475562,-0.060961902777548344,0.0019300219775873987,0
0.03274805913782649,0.021660114961047864,-0.012002884558975965,0.006006946365129985,-0.011006066489678676,-0.0051458266860532715,0.01030932830050239,0.013453217256429147,0.011966667496614288,-0.010921881537671214,0.016545774632182996,-0.030042607469976532,0.03315182269079486,-0.05640770598412389,0.0034277862701815563,0
0.003763035415029545,-0.00017178430581468187,-0.014234856849882085,-0.003407870104354161,-0.008015682281227147,-0.01578695564665375,-0.029832557120980464,-0.0049484112564267746,-0.05931751780869322,-0.09586765892003114,-0.0031589969344269007,0.015466903843068612,0.017994218294981185,0.027902179961791833,0.002451402558301196,0
0.014043715507965253,-0.0024723210719688124,-0.008607159318818901,0.0008576976520288267,-0.006752543683212804,-0.012431092347098199,0.001025841953099478,0.002930796180517806,-0.005646374360762291,0.041863054186173324,0.003857412237576408,0.026193798031016235,0.021180027417713552,0.04259110987958446,0.007631502060701615,0
-0.035642995665485,-0.001645709856584788,0.028334108990888902,0.01571404806962382,-0.0026951077957928973,-0.005205117482953388,-0.014977990488929902,-0.0022213012627809166,-0.04037084849417816,0.035044162730600834,-0.0024113428350919742,0.044400335797767705,-0.00855385937267408,0.05811336532370711,-0.0025141780922915183,0
-0.03220044144255743,-0.005013933186438701,0.009665584067159545,-0.001096427951229806,-0.020314666404006098,0.0036769407795273585,-0.017335149293572546,-0.003673172212614659,0.013409467072625842,-0.015832300366368204,-0.003248266773432766,-0.04297553082039604,-0.009471345263233715,-0.03626621726916506,-0.0013466266253782887,1
-0.03220044144255743,-0.005013933186438701,0.009665584067159545,-0.001096427951229806,-0.020314666404006098,0.0036769407795273585,-0.017335149293572546,-0.003673172212614659,0.013409467072625842,-0.015832300366368204,-0.003248266773432766,-0.04297553082039604,-0.009471345263233715,-0.03626621726916506,-0.0013466266253782887,0
-0.03220044144255743,-0.005013933186438701,0.009665584067159545,-0.001096427951229806,-0.020314666404006098,0.0036769407795273585,-0.017335149293572546,-0.003673172212614659,0.013409467072625842,-0.015832300366368204,-0.003248266773432766,-0.04297553082039604,-0.009471345263233715,-0.03626621726916506,-0.0013466266253782887,0
